group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-08-26,6,2025-08-26 06:00,109,10372.971884519235,33175.00709977298,0.0,13888.235299994707,47063.24239976768,34404.203209647625,614.5980549373243,0.0,35018.80126458495,-12044.44113518273,True,2481.359267066672
B2,2025-08-26,12,2025-08-26 12:00,73,7435.360553878019,33621.793801238346,223.39335073268597,0.0,33845.18715197103,31502.93959616919,836.0337518018923,0.0,32338.973347971085,-1506.2138039999481,True,3534.5403759174774
B2,2025-08-26,18,2025-08-26 18:00,37,10800.0,20432.649724333183,59.05230606972078,0.0,20491.702030402903,20432.649724333183,59.05230606972201,0.0,20491.702030402907,3.637978807091713e-12,False,7.389644451905042e-12
B2,2025-08-27,6,2025-08-27 06:00,109,10800.0,32527.72608949662,0.0,40969.21901379462,73496.94510329125,36745.12890653078,2108.7014085170813,0.0,38853.83031504786,-34643.11478824339,True,7090.270732735397
B2,2025-08-27,12,2025-08-27 12:00,73,8680.788186189739,34265.26032556805,1690.790947510448,0.0,35956.0512730785,31430.661089037658,954.2969998230456,0.0,32384.9580888607,-3571.093184217796,True,5153.090478248079
B2,2025-08-27,18,2025-08-27 18:00,37,10800.0,19987.20351736284,4.730130754384255,0.0,19991.933648117225,19956.34538226676,20.159198302423952,0.0,19976.504580569184,-15.42906754804062,True,24.731163321390454
B2,2025-08-28,6,2025-08-28 06:00,109,10800.0,30875.248076308704,0.0,39228.87432244618,70104.12239875489,35233.74366602307,2183.7972536180964,0.0,37417.540919641164,-32686.581479113724,True,6431.364410756316
B2,2025-08-28,12,2025-08-28 12:00,73,5891.164908743638,33093.951495130255,1721.1018172283582,8.993430133330985,34824.04674249195,31785.978481611266,1067.115310468866,0.0,32853.09379208013,-1970.9529504118182,True,1823.4865566815897
B2,2025-08-28,18,2025-08-28 18:00,37,10800.0,19856.35196779656,38.80568383828427,0.0,19895.157651634843,19856.35196779656,38.80568383828502,8.792994776740669e-13,19895.157651634847,3.637978807091713e-12,False,3.296918293926865e-12
B2,2025-08-29,6,2025-08-29 06:00,109,5610.964781545733,16458.190534394067,0.0,0.0,16458.190534394067,14840.989529007189,808.6005026934395,0.0,15649.590031700629,-808.6005026934381,True,1805.9667772008975
B2,2025-08-29,12,2025-08-29 12:00,73,10800.0,14840.989529007189,808.6005026934395,6148.656095268511,21798.24612696914,15641.295711807146,408.44741129346124,0.0,16049.743123100607,-5748.5030038685345,True,886.4525884102738
B2,2025-08-29,18,2025-08-29 18:00,37,10800.0,11809.453577061176,47.01225481463836,0.0,11856.465831875816,11809.453577061176,47.012254814638474,0.0,11856.465831875816,0.0,False,3.296918293926865e-12
B2,2025-08-30,6,2025-08-30 06:00,109,3912.0447849388565,15615.49109772204,0.0,514.585481944145,16130.076579666185,15253.806504161375,251.15020563614442,0.0,15504.95670979752,-625.1198698686658,True,656.5083559249819
B2,2025-08-30,12,2025-08-30 12:00,73,10800.0,15253.806504161374,251.15020563614442,0.0,15504.956709797518,14915.146056473575,350.1725206242323,0.0,15265.318577097807,-239.6381326997107,True,372.4526277463557
B2,2025-08-30,18,2025-08-30 18:00,37,10757.80715477681,11538.627862119063,28.908413987659515,258.6506479010231,11826.186924007745,11589.788210943858,3.3282395752632086,0.0,11593.116450519121,-233.07047348862397,True,41.01624534049563
B2,2025-08-31,6,2025-08-31 06:00,109,10010.316666666666,32373.484556743984,0.0,12920.804177932252,45294.288734676236,33431.462247965545,540.0583984782136,0.0,33971.52064644376,-11322.768088232478,True,2356.632218544184
B2,2025-08-31,12,2025-08-31 12:00,73,5634.179592222222,32816.8295494587,232.74204922479214,0.0,33049.57159868349,31541.015023979984,416.2347663820001,0.0,31957.249790361984,-1092.321808321507,True,2020.6024475635445
B2,2025-08-31,18,2025-08-31 18:00,37,10687.999364479158,20194.383839474882,28.265689714121784,703.1847900540562,20925.83431924306,20336.764372044447,42.92457657066168,0.0,20379.68894861511,-546.1453706279499,True,109.41719858235217
B2,2025-09-01,6,2025-09-01 06:00,109,10800.0,37006.02544412639,0.0,0.0,37006.02544412639,31125.24760217276,2940.388920976812,0.0,34065.63652314957,-2940.3889209768167,True,9874.203186716106
B2,2025-09-01,12,2025-09-01 12:00,73,8314.577957776972,30422.103356856296,1437.0483566331934,9039.590998544994,40898.74271203449,30370.210410494004,1685.1934771505832,1.0310031939297915e-11,32055.4038876446,-8843.338824389888,True,4030.366849012632
B2,2025-09-01,18,2025-09-01 18:00,37,10800.0,19932.85663069975,0.9857426768739986,1.0310031939297915e-11,19933.842373376632,19895.080999109032,19.87355847223487,4.785078999702818e-13,19914.954557581266,-18.887815795365896,True,30.35940057839173
B2,2025-09-02,6,2025-09-02 06:00,109,10786.833025850645,30430.753088471964,0.0,30653.00583113253,61083.758919604494,33623.30331558349,1596.275113555766,0.0,35219.578429139256,-25864.180490465238,True,5253.975603427434
B2,2025-09-02,12,2025-09-02 12:00,73,8308.497215968731,31735.046097688915,1167.3126561753145,0.0,32902.35875386423,29151.480382821508,754.672446247517,0.0,29906.152829069026,-2996.2059247952056,True,4659.7380565185185
B2,2025-09-02,18,2025-09-02 18:00,37,10800.0,19529.111444704493,1.0840155366920605,0.0,19530.195460241186,19519.95224931802,5.663613229928829,0.0,19525.615862547947,-4.579597693238611,True,7.358556589116688
B2,2025-09-03,6,2025-09-03 06:00,109,10800.0,33210.298118233986,0.0,4941.540283278262,38151.83840151225,32000.469279012475,1190.439112651196,0.0,33190.908391663674,-4960.930009848576,True,4313.05162817776
B2,2025-09-03,12,2025-09-03 12:00,73,7887.718684573378,31838.83290284014,588.3683899863331,0.0,32427.20129282647,30677.446393299204,955.3706150460913,0.0,31632.817008345297,-794.3842844811734,True,2520.8348020254925
B2,2025-09-03,18,2025-09-03 18:00,37,10800.0,19499.163286197396,2.3180301936985828,0.0,19501.481316391095,19488.4037076726,7.697819456094789,0.0,19496.101527128696,-5.379789262398845,True,8.688847259134377
B2,2025-09-04,6,2025-09-04 06:00,109,9936.79496113838,27809.83411447528,0.0,3753.851136103463,31563.685250578743,27664.763109764648,500.49754013702466,0.0,28165.260649901673,-3398.42460067707,True,1540.0861436718442
B2,2025-09-04,12,2025-09-04 12:00,73,7240.261895582826,27664.76310976465,500.49754013702466,0.0,28165.260649901677,26815.135573733874,497.3492703707044,0.0,27312.48484410458,-852.7758057970968,True,1104.711239989215
B2,2025-09-04,18,2025-09-04 18:00,37,10800.0,16920.169156488617,30.408139153216723,0.0,16950.577295641833,16920.169156488613,30.408139153217373,0.0,16950.57729564183,-3.637978807091713e-12,False,2.3874235921539366e-12
B2,2025-09-05,6,2025-09-05 06:00,109,5682.508050395996,12580.656174764907,0.0,0.0,12580.656174764907,11606.758702221072,486.9487362719185,0.0,12093.707438492991,-486.94873627191555,True,1021.8031711148979
B2,2025-09-05,12,2025-09-05 12:00,73,10800.0,11606.758702221074,486.9487362719185,9.437941580483981,12103.145380073476,11501.564551458201,539.5458116533541,0.0,12041.110363111555,-62.03501696192143,True,132.34977816996525
B2,2025-09-05,18,2025-09-05 18:00,37,10800.0,9060.066068015134,72.19856746830436,0.0,9132.264635483438,9060.066068015136,72.19856746830415,0.0,9132.26463548344,1.8189894035458565e-12,False,2.0463630789890885e-12
B2,2025-09-06,6,2025-09-06 06:00,109,4313.44649352027,10449.28987035727,0.0,0.0,10449.28987035727,10026.079015160774,211.60542759824727,0.0,10237.684442759022,-211.60542759824784,True,447.9389724112465
B2,2025-09-06,12,2025-09-06 12:00,73,10800.0,10026.079015160774,211.60542759824727,0.0,10237.684442759022,9921.182608450212,264.0536309535279,0.0,10185.23623940374,-52.44820335528311,True,142.97251558136114
B2,2025-09-06,18,2025-09-06 18:00,37,10762.278629565106,7816.190827317649,36.09211311501909,236.82985213843307,8089.112792571101,7858.447438119931,14.963807713878358,0.0,7873.411245833809,-215.70154673729212,True,33.94923339140473
B2,2025-09-07,6,2025-09-07 06:00,109,9335.38838703273,24742.884773309936,0.0,33966.356123685604,58709.24089699554,27727.345724175073,1492.2304754325683,0.0,29219.57619960764,-29489.664697387903,True,6023.360793288076
B2,2025-09-07,12,2025-09-07 12:00,73,6615.0067631546935,26529.15750787293,893.1363672814973,158.75777192861275,27581.05164708304,24849.762211082132,93.5207038016372,0.0,24943.28291488377,-2637.7687321992707,True,3462.011704883168
B2,2025-09-07,18,2025-09-07 18:00,37,10766.72987834687,15994.115033323109,0.4363710846318614,83.53087166422888,16078.08227607197,16010.108797332872,8.43325308951258,0.0,16018.542050422384,-59.54022564958541,True,11.974035502325933
B2,2025-09-08,6,2025-09-08 06:00,109,9861.286140402164,23448.593974897463,0.0,4846.799152503158,28295.39312740062,22649.894386646305,918.8017025909685,1.5861587598919868e-12,23568.696089237274,-4726.697038163347,True,3503.62110022615
B2,2025-09-08,12,2025-09-08 12:00,73,5675.101412805533,22193.222231215983,375.5369938801701,1982.856860579262,24551.616085675414,22359.561774458012,514.0774928407707,1.2689270079135895e-11,22873.639267298797,-1677.9768183766173,True,561.8785486121453
B2,2025-09-08,18,2025-09-08 18:00,37,9317.235061759438,12680.531998994258,2.394160028216425,9035.240823411525,21718.166982434,14418.867104009038,871.5617125356061,0.0,15290.428816544643,-6427.7381658893555,True,1313.582388755356
B2,2025-09-09,6,2025-09-09 06:00,109,10098.047666666667,25756.106130300646,0.0,31494.80211481814,57250.908245118786,29102.286468201884,1673.0901689506197,1.0310031939297915e-11,30775.376637152516,-26475.53160796627,True,5224.093499098466
B2,2025-09-09,12,2025-09-09 12:00,73,7547.906050925926,29102.28646820188,1673.0901689506197,0.08381857777539699,30775.460455730277,26631.968435668114,588.5237953326613,0.0,27220.492231000775,-3554.9682247295023,True,4182.224680685356
B2,2025-09-09,18,2025-09-09 18:00,37,10796.218709383433,16760.34117918113,1.154712627719709,0.0,16761.49589180885,16733.38159827565,14.63450308045966,0.0,16748.01610135611,-13.479790452740417,True,21.7503658882398
B2,2025-09-10,6,2025-09-10 06:00,109,10800.0,32498.072579484156,0.0,126.24381583585985,32624.316395320016,28944.306614205365,1799.7111415542024,0.0,30744.017755759567,-1880.2986395604494,True,5925.411856028266
B2,2025-09-10,12,2025-09-10 12:00,73,6436.551479518095,27083.87575939708,1002.0548371331429,11396.486929749275,39482.417526279496,28387.036872494817,706.4265198053843,0.0,29093.4633923002,-10388.954133979296,True,1891.5716912030373
B2,2025-09-10,18,2025-09-10 18:00,37,10800.0,16876.345788206367,8.93934779844826,0.0,16885.285136004815,16868.989061512722,12.617711145269787,0.0,16881.606772657993,-3.6783633468221524,True,5.910441627414684
B2,2025-09-11,6,2025-09-11 06:00,109,10800.0,31578.78219503436,0.0,64.65322380130885,31643.43541883567,26109.26039874762,2746.387542245827,1.0310031939297915e-11,28855.647940993458,-2787.787477842212,True,10050.302167312759
B2,2025-09-11,12,2025-09-11 12:00,73,6238.559255925927,26109.26039874762,1863.9604031592198,604.1449822986893,28577.36578420553,25891.778477175314,1975.0201524845677,0.0,27866.798629659883,-710.5671545456462,True,542.4717450112206
B2,2025-09-11,18,2025-09-11 18:00,37,10800.0,16492.203300853456,17.216411455723666,0.0,16509.41971230918,16492.203300853456,17.21641145572339,0.0,16509.41971230918,0.0,False,4.547473508864641e-13
B2,2025-09-12,6,2025-09-12 06:00,109,5584.491349081719,11488.661515382128,0.0,0.0,11488.661515382128,10807.139199057352,340.761158162388,3.1723175197839737e-12,11147.900357219743,-340.76115816238416,True,761.4732586741911
B2,2025-09-12,12,2025-09-12 12:00,73,10800.0,10807.139199057352,340.761158162388,4706.588752884273,15854.489110104014,11426.587109563281,37.71428470335574,3.1723175197839737e-12,11464.30139426664,-4390.187715837374,True,692.3083222269709
B2,2025-09-12,18,2025-09-12 18:00,37,10800.0,8423.742934295635,1.7408703561790786,3.1723175197839737e-12,8425.483804651816,8423.742934295633,1.7408703561787287,3.1723175197839737e-12,8425.483804651814,-1.8189894035458565e-12,False,5.684341886080801e-13
B2,2025-09-13,6,2025-09-13 06:00,109,5340.498132707875,10566.965316348429,0.0,0.0,10566.965316348429,10277.96425437764,144.50053098539323,0.0,10422.464785363034,-144.50053098539502,True,308.60010878594414
B2,2025-09-13,12,2025-09-13 12:00,73,10800.0,10277.96425437764,144.50053098539323,834.1357123678974,11256.600497730931,10389.971703180412,88.49680658400729,0.0,10478.46850976442,-778.1319879665116,True,164.0133680785619
B2,2025-09-13,18,2025-09-13 18:00,37,10700.797556860942,7667.98374262599,3.7800524083395923,622.8326190042574,8294.596414038588,7779.131669193656,51.79391087549375,0.0,7830.92558006915,-463.6708339694378,True,89.29784701267914
B2,2025-09-14,6,2025-09-14 06:00,109,10800.0,34707.52319983599,0.0,7.340784147552884,34714.863983983545,29599.69140619532,2555.234527099824,0.0,32154.925933295144,-2559.938050688401,True,7544.614029470644
B2,2025-09-14,12,2025-09-14 12:00,73,8000.534947844816,26989.16889622258,851.0163864681772,0.0,27840.18528269076,25884.85460924255,1401.8548996787054,1.3899352779844772e-13,27286.709508921256,-553.4757737695036,True,2352.5083085675433
B2,2025-09-14,18,2025-09-14 18:00,37,10800.0,15962.197818442206,15.95296990847217,1.3899352779844772e-13,15978.150788350678,15962.197818442206,15.95296990847266,1.3899352779844772e-13,15978.150788350678,0.0,False,7.958078640513122e-13
B2,2025-09-15,6,2025-09-15 06:00,109,10614.074909392331,25160.484956790566,0.0,4870.481045048615,30030.96600183918,25671.559541025137,255.53729211728637,0.0,25927.096833142423,-4103.869168696758,True,743.3867502323124
B2,2025-09-15,12,2025-09-15 12:00,73,6512.53068,25671.55954102514,255.53729211728637,0.0,25927.096833142426,25346.555021770117,93.03503248977437,0.0,25439.59005425989,-487.5067788825363,True,513.2444780365436
B2,2025-09-15,18,2025-09-15 18:00,37,10800.0,15474.708075479835,0.0,0.0,15474.708075479835,15470.163939933711,2.2720677730615906,0.0,15472.436007706772,-2.2720677730630996,True,3.627089427612759
B2,2025-09-16,6,2025-09-16 06:00,109,10800.0,33715.10058659282,0.0,687.5783611932166,34402.67894778603,30256.94777516822,1824.2625472100485,1.1896190699189901e-11,32081.21032237828,-2321.4686254077496,True,5388.695822875705
B2,2025-09-16,12,2025-09-16 12:00,73,8372.12745212539,28035.127082527084,1283.9183569646916,37.02511151670431,29356.07055100848,25680.175390256776,2456.822346500244,1.1896190699189901e-11,28136.99773675703,-1219.072814251449,True,4646.4312299078465
B2,2025-09-16,18,2025-09-16 18:00,37,10775.307653909305,15991.256268396308,0.05864684478825086,66.00106979629666,16057.315985037392,16003.139490086287,6.000257689778807,0.0,16009.139747776066,-48.176237261326605,True,9.461162528139084
B2,2025-09-17,6,2025-09-17 06:00,109,10800.0,31218.08679792339,0.0,20.184377813426938,31238.27117573682,29220.240233721495,1002.8080227546432,0.0,30223.048256476137,-1015.2229192606828,True,3054.653713099184
B2,2025-09-17,12,2025-09-17 12:00,73,5964.923688576447,27329.545599313624,671.0023762442075,11.897587811237317,28012.44556336907,25623.657478917365,1522.6142453022449,1.1103111319243908e-11,27146.27172421962,-866.1738391494509,True,2596.7943962482686
B2,2025-09-17,18,2025-09-17 18:00,37,10774.589105512507,15553.157913242361,23.800325582981916,159.53975995027778,15736.497998775621,15588.118491193196,6.320036607563534,0.0,15594.43852780076,-142.05947097486205,True,28.234327208325567
B2,2025-09-18,6,2025-09-18 06:00,109,10800.0,25903.086391096902,0.0,47044.783504307714,72947.86989540461,30569.34066959519,2333.127139249145,0.0,32902.46780884433,-40045.40208656028,True,8493.111018101776
B2,2025-09-18,12,2025-09-18 12:00,73,7587.8047472399185,27902.22453591962,1148.6577786655662,0.0,29050.882314585186,25301.475537489605,154.26927006304794,0.0,25455.74480755265,-3595.137507032534,True,4677.598318754686
B2,2025-09-18,18,2025-09-18 18:00,37,10797.826222985186,15445.742287873185,2.238123029723245,0.0,15447.980410902908,15429.335058444452,10.441737744089085,0.0,15439.776796188542,-8.203614714366267,True,13.120436816256415
B2,2025-09-19,6,2025-09-19 06:00,109,5091.557394088242,11175.354709488432,0.0,2378.2747263570513,13553.629435845483,11464.370880347693,144.5080854296298,1.5861587598919868e-12,11608.878965777325,-1944.7504700681584,True,340.9224091681549
B2,2025-09-19,12,2025-09-19 12:00,73,10800.0,11464.370880347697,144.5080854296298,0.0,11608.878965777327,10704.67882385872,235.33794281485783,0.0,10940.016766673578,-668.8621991037489,True,870.7602138475123
B2,2025-09-19,18,2025-09-19 18:00,37,10775.211245546923,7637.227625790876,13.129510576222646,155.63371595819365,7805.9908523252925,7665.944279154155,1.228816105416715,0.0,7667.173095259572,-138.8177570657208,True,23.116869468422806
B2,2025-09-20,6,2025-09-20 06:00,109,4972.223990955262,10670.430753418479,0.0,0.0,10670.430753418479,10371.621146147872,149.4048036353041,2.3792381398379804e-12,10521.02594978318,-149.4048036352997,True,343.28802345786426
B2,2025-09-20,12,2025-09-20 12:00,73,10800.0,10371.621146147872,149.4048036353041,0.0,10521.025949783176,9997.877403798906,336.276674809787,1.3482349459081888e-11,10334.154078608706,-186.87187117446956,True,418.895802947906
B2,2025-09-20,18,2025-09-20 18:00,37,10705.19081537712,7050.304672247146,10.258915968197474,595.2499847362915,7655.813572951635,7157.289488240187,43.233492028322296,1.3482349459081888e-11,7200.522980268523,-455.29059268311266,True,85.98977230180054
B2,2025-09-21,6,2025-09-21 06:00,109,10800.0,30521.63042975319,0.0,2108.5100343251283,32630.14046407832,29598.913717799667,728.1525482019413,0.0,30327.06626600161,-2303.074198076709,True,1887.176642921689
B2,2025-09-21,12,2025-09-21 12:00,73,8772.74788333634,27020.562365731454,287.1295332988118,0.43973022221848806,27308.131629252483,25269.098941215565,1016.7828567386033,0.0,26285.881797954167,-1022.2498312983153,True,3567.3344487491613
