strategy_id,time_version,publication_date,template_slot,source_label,interval_start,price_yuan_kWh,planned_kWh,emergency_kWh,planned_cost_yuan,emergency_cost_yuan,nominal_state_start_kWh,nominal_state_end_kWh,actual_state_start_kWh,actual_state_end_kWh,terminal_target_kWh
N_free,start_time_v1,2025-08-24,88,02:50,2025-08-24 14:50:00,0.9376,0.0,0.0,0.0,0.0,10261.191179858233,10093.07747554633,10663.091129629629,10518.757833333333,
N_free,start_time_v1,2025-08-24,89,02:00,2025-08-24 15:00:00,0.6694,196.82755775018023,0.0,131.75636715797066,0.0,10093.07747554633,10093.07747554633,10518.757833333333,10545.180010308495,
N_free,start_time_v1,2025-08-24,90,02:10,2025-08-24 15:10:00,0.66,1049.5525955969372,0.0,692.7047130939786,0.0,10093.07747554633,10800.0,10545.180010308495,10800.0,
N_free,start_time_v1,2025-08-24,91,02:20,2025-08-24 15:20:00,0.7217,303.08511297984325,0.0,218.73652603755286,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,92,02:30,2025-08-24 15:30:00,0.7308,344.22841734706526,0.0,251.5621273972353,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,93,02:40,2025-08-24 15:40:00,0.7534,388.08241226724994,0.0,292.3812894021461,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,94,02:50,2025-08-24 15:50:00,0.7823,407.4139539202104,0.0,318.7199361517806,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,95,02:00,2025-08-24 16:00:00,0.8055,435.3874096941005,0.0,350.7045585085979,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,96,02:10,2025-08-24 16:10:00,0.8271,531.4044211991304,0.0,439.52459677380074,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,97,02:20,2025-08-24 16:20:00,0.8519,621.8404527509688,0.0,529.7458816985503,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-24,98,02:30,2025-08-24 16:30:00,0.8791,632.718188908553,0.0,556.2225598695089,0.0,10800.0,10800.0,10800.0,10784.773450639133,
N_free,start_time_v1,2025-08-24,99,02:40,2025-08-24 16:40:00,0.9024,690.2857619900827,0.0,622.9138716198506,0.0,10800.0,10800.0,10784.773450639133,10795.282281430207,
N_free,start_time_v1,2025-08-24,100,02:50,2025-08-24 16:50:00,0.9163,754.6260254490969,0.0,691.4638271190075,0.0,10800.0,10800.0,10795.282281430207,10800.0,
N_free,start_time_v1,2025-08-24,101,02:00,2025-08-24 17:00:00,0.9264,779.182101198467,0.0,721.8342985502597,0.0,10800.0,10800.0,10800.0,10795.287982813112,
N_free,start_time_v1,2025-08-24,102,02:10,2025-08-24 17:10:00,0.9462,868.5540854828716,0.0,821.8258756838932,0.0,10800.0,10800.0,10795.287982813112,10800.0,
N_free,start_time_v1,2025-08-24,103,02:20,2025-08-24 17:20:00,0.9742,904.7158202993346,0.0,881.3741521356118,0.0,10800.0,10800.0,10800.0,10784.384152184446,
N_free,start_time_v1,2025-08-24,104,02:30,2025-08-24 17:30:00,0.9862,965.7382047433416,0.0,952.4110175178835,0.0,10800.0,10800.0,10784.384152184446,10760.992805602973,
N_free,start_time_v1,2025-08-24,105,02:40,2025-08-24 17:40:00,0.976,1059.5661419461785,0.0,1034.1365545394701,0.0,10800.0,10800.0,10760.992805602973,10760.936111469098,
N_free,start_time_v1,2025-08-24,106,02:50,2025-08-24 17:50:00,1.0742,998.112285069806,0.0,1072.1722166219856,0.0,10800.0,10800.0,10760.936111469098,10775.189893031924,
N_free,start_time_v1,2025-08-24,107,03:00,2025-08-24 18:00:00,1.2313,821.105516741776,0.0,1011.0272227641489,0.0,10800.0,10800.0,10775.189893031924,10755.646948670934,
N_free,start_time_v1,2025-08-24,108,03:10,2025-08-24 18:10:00,1.2561,840.4392449774207,0.0,1055.6757356161381,0.0,10800.0,10800.0,10755.646948670934,10707.932017164365,
N_free,start_time_v1,2025-08-24,109,03:20,2025-08-24 18:20:00,1.2447,915.8070501093983,0.0,1139.9050352711681,0.0,10800.0,10800.0,10707.932017164365,10670.935758026659,
N_free,start_time_v1,2025-08-24,110,03:30,2025-08-24 18:30:00,1.2545,975.0801945281428,0.0,1223.2381040355551,0.0,10800.0,10800.0,10670.935758026659,10690.413433101987,
N_free,start_time_v1,2025-08-24,111,03:40,2025-08-24 18:40:00,1.2522,986.718371241238,0.0,1235.568744468278,0.0,10800.0,10800.0,10690.413433101987,10702.225382219101,
N_free,start_time_v1,2025-08-24,112,03:50,2025-08-24 18:50:00,1.2881,962.4067407872222,0.0,1239.676122808021,0.0,10800.0,10800.0,10702.225382219101,10693.272186797496,
N_free,start_time_v1,2025-08-24,113,03:00,2025-08-24 19:00:00,1.3466,111.70729753343971,0.0,150.42504685852992,0.0,10800.0,9874.074074074075,10693.272186797496,9786.678443316132,
N_free,start_time_v1,2025-08-24,114,03:10,2025-08-24 19:10:00,1.3523,141.03866941894182,0.0,190.72659265523504,0.0,9874.074074074075,8948.14814814815,9786.678443316132,8948.771742670511,
N_free,start_time_v1,2025-08-24,115,03:20,2025-08-24 19:20:00,1.3445,176.27677683887555,0.0,237.0041264598682,0.0,8948.14814814815,8022.2222222222235,8948.771742670511,8158.527846565558,
N_free,start_time_v1,2025-08-24,116,03:30,2025-08-24 19:30:00,1.3483,178.10791452719275,0.0,240.142901157014,0.0,8022.2222222222235,7096.296296296297,8158.527846565558,7342.436640484661,
N_free,start_time_v1,2025-08-24,117,03:40,2025-08-24 19:40:00,1.349,164.7787921953443,0.0,222.28659067151946,0.0,7096.296296296297,6170.370370370371,7342.436640484661,6454.486261442451,
N_free,start_time_v1,2025-08-24,118,03:50,2025-08-24 19:50:00,1.3473,133.86754392409114,0.0,180.35974192892797,0.0,6170.370370370371,5244.444444444445,6454.486261442451,5530.820365802552,
N_free,start_time_v1,2025-08-24,119,03:00,2025-08-24 20:00:00,1.3482,103.02480834912501,0.0,138.89804661629034,0.0,5244.444444444445,4318.518518518519,5530.820365802552,4622.925708412691,
N_free,start_time_v1,2025-08-24,120,03:10,2025-08-24 20:10:00,1.3513,96.43665000958174,0.0,130.3148451579478,0.0,4318.518518518519,3392.592592592593,4622.925708412691,3721.0285232381525,
N_free,start_time_v1,2025-08-24,121,03:20,2025-08-24 20:20:00,1.34,643.8110899151441,0.0,862.7068604862931,0.0,3392.592592592593,3051.851851851852,3721.0285232381525,3414.196178699424,
N_free,start_time_v1,2025-08-24,122,03:30,2025-08-24 20:30:00,1.3489,147.63564767364562,0.0,199.14572514698057,0.0,3051.851851851852,2125.925925925926,3414.196178699424,2536.1043057442153,
N_free,start_time_v1,2025-08-24,123,03:40,2025-08-24 20:40:00,1.3952,142.01959399610507,0.0,198.14573754336578,0.0,2125.925925925926,1200.0,2536.1043057442153,1630.588984258406,
N_free,start_time_v1,2025-08-24,124,03:50,2025-08-24 20:50:00,1.2226,949.68076621267,0.0,1161.0797047716103,0.0,1200.0,1200.0,1630.588984258406,1614.9913726428542,
N_free,start_time_v1,2025-08-24,125,03:00,2025-08-24 21:00:00,0.9332,946.7764616957465,0.0,883.5317940544707,0.0,1200.0,1200.0,1614.9913726428542,1611.1559597122023,
N_free,start_time_v1,2025-08-24,126,03:10,2025-08-24 21:10:00,0.9068,950.671877270081,0.0,862.0692583085096,0.0,1200.0,1200.0,1611.1559597122023,1631.4527242552751,
N_free,start_time_v1,2025-08-24,127,03:20,2025-08-24 21:20:00,0.9371,954.7969598620803,0.0,894.7402310867554,0.0,1200.0,1200.0,1631.4527242552751,1633.9001481311473,
N_free,start_time_v1,2025-08-24,128,03:30,2025-08-24 21:30:00,0.9371,967.5826410842947,0.0,906.7216929600926,0.0,1200.0,1200.0,1633.9001481311473,1594.6364160025857,
N_free,start_time_v1,2025-08-24,129,03:40,2025-08-24 21:40:00,0.9871,987.116134622484,0.0,974.3823364858539,0.0,1200.0,1200.0,1594.6364160025857,1593.0613063238643,
N_free,start_time_v1,2025-08-24,130,03:50,2025-08-24 21:50:00,0.7764,901.6316768942877,0.0,700.0268339407249,0.0,1200.0,1200.0,1593.0613063238643,1623.1565505287233,
N_free,start_time_v1,2025-08-24,131,03:00,2025-08-24 22:00:00,0.4209,764.9745923953857,0.0,321.97780593921783,0.0,1200.0,1200.0,1623.1565505287233,1657.4731836845706,
N_free,start_time_v1,2025-08-24,132,03:10,2025-08-24 22:10:00,0.3859,769.3528228270808,0.0,296.8932543289705,0.0,1200.0,1200.0,1657.4731836845706,1711.6270142289432,
N_free,start_time_v1,2025-08-24,133,03:20,2025-08-24 22:20:00,0.4368,803.7325354506196,0.0,351.0703714848307,0.0,1200.0,1200.0,1711.6270142289432,1757.4737961345008,
N_free,start_time_v1,2025-08-24,134,03:30,2025-08-24 22:30:00,0.4198,755.7880536979558,0.0,317.27982494240183,0.0,1200.0,1200.0,1757.4737961345008,1733.945707650748,
N_free,start_time_v1,2025-08-24,135,03:40,2025-08-24 22:40:00,0.4186,760.2811458338139,0.0,318.2536876460345,0.0,1200.0,1200.0,1733.945707650748,1741.1180139011806,
N_free,start_time_v1,2025-08-24,136,03:50,2025-08-24 22:50:00,0.4241,779.0512543440607,0.0,330.39563696731614,0.0,1200.0,1200.0,1741.1180139011806,1798.0977528108351,
N_free,start_time_v1,2025-08-24,137,03:00,2025-08-24 23:00:00,0.4237,793.5120973712818,0.0,336.21107565621213,0.0,1200.0,1200.0,1798.0977528108351,1867.8931404449886,
N_free,start_time_v1,2025-08-24,138,03:10,2025-08-24 23:10:00,0.4248,753.2424000234226,0.0,319.97737152994995,0.0,1200.0,1200.0,1867.8931404449886,1850.8856775080508,
N_free,start_time_v1,2025-08-24,139,03:20,2025-08-24 23:20:00,0.424,729.835892841212,0.0,309.45041856467384,0.0,1200.0,1200.0,1850.8856775080508,1796.0539843686568,
N_free,start_time_v1,2025-08-24,140,03:30,2025-08-24 23:30:00,0.422,748.5745057926272,0.0,315.89844144448864,0.0,1200.0,1200.0,1796.0539843686568,1800.9855395820214,
N_free,start_time_v1,2025-08-24,141,03:40,2025-08-24 23:40:00,0.424,761.7018033163062,0.0,322.9615646061138,0.0,1200.0,1200.0,1800.9855395820214,1816.953372566697,
N_free,start_time_v1,2025-08-24,142,03:50,2025-08-24 23:50:00,0.4271,774.4537016263023,0.0,330.76917596459367,0.0,1200.0,1200.0,1816.953372566697,1836.370454030369,
N_free,start_time_v1,2025-08-24,143,0:00+1,2025-08-25 00:00:00,0.4276,789.8737725998565,0.0,337.7500251636986,0.0,1200.0,1200.0,1836.370454030369,1876.2018493702399,
N_free,start_time_v1,2025-08-25,0,00:10,2025-08-25 00:10:00,0.4248,1617.7594820017998,0.0,687.2242279543646,0.0,1837.8132101500123,2587.8132101500123,1876.2018493702399,2626.20184937024,
N_free,start_time_v1,2025-08-25,1,00:20,2025-08-25 00:20:00,0.4245,1590.3147920870674,0.0,675.0886292409601,0.0,2587.8132101500123,3337.8132101500123,2626.20184937024,3376.20184937024,
N_free,start_time_v1,2025-08-25,2,00:30,2025-08-25 00:30:00,0.4269,1583.551631206819,0.0,676.018191362191,0.0,3337.8132101500123,4087.8132101500123,3376.20184937024,4126.20184937024,
N_free,start_time_v1,2025-08-25,3,00:40,2025-08-25 00:40:00,0.4272,1562.7292897247603,0.0,667.5979525704176,0.0,4087.8132101500123,4837.813210150012,4126.20184937024,4876.20184937024,
N_free,start_time_v1,2025-08-25,4,00:50,2025-08-25 00:50:00,0.4271,1586.5761232767354,0.0,677.6266622514937,0.0,4837.813210150012,5587.813210150012,4876.20184937024,5626.20184937024,
N_free,start_time_v1,2025-08-25,5,00:00,2025-08-25 01:00:00,0.4285,1580.7599761613997,0.0,677.3556497851597,0.0,5587.813210150012,6337.813210150012,5626.20184937024,6376.20184937024,
N_free,start_time_v1,2025-08-25,6,00:10,2025-08-25 01:10:00,0.4311,728.3527374305409,0.0,313.99286510630617,0.0,6337.813210150012,6337.813210150012,6376.20184937024,6357.385909478248,
N_free,start_time_v1,2025-08-25,7,00:20,2025-08-25 01:20:00,0.4302,1541.5570033706567,0.0,663.1778228500566,0.0,6337.813210150012,7087.813210150012,6357.385909478248,7100.882257511839,
N_free,start_time_v1,2025-08-25,8,00:30,2025-08-25 01:30:00,0.4279,1583.4587722790943,0.0,677.5620086582245,0.0,7087.813210150012,7837.813210150012,7100.882257511839,7850.882257511839,
N_free,start_time_v1,2025-08-25,9,00:40,2025-08-25 01:40:00,0.4312,746.4910515228801,0.0,321.88694141666593,0.0,7837.813210150012,7837.813210150012,7850.882257511839,7879.5579838824315,
N_free,start_time_v1,2025-08-25,10,00:50,2025-08-25 01:50:00,0.4333,732.708020215463,0.0,317.4823851593601,0.0,7837.813210150012,7837.813210150012,7879.5579838824315,7906.953852076348,
N_free,start_time_v1,2025-08-25,11,00:00,2025-08-25 02:00:00,0.4311,1499.7140973951232,0.0,646.5267473870376,0.0,7837.813210150012,8550.0,7906.953852076348,8656.953852076349,
N_free,start_time_v1,2025-08-25,12,00:10,2025-08-25 02:10:00,0.4293,1567.4070264730126,0.0,672.8878364648643,0.0,8550.0,9300.0,8656.953852076349,9406.953852076349,
N_free,start_time_v1,2025-08-25,13,00:20,2025-08-25 02:20:00,0.4324,747.5471783232692,0.0,323.23939990698165,0.0,9300.0,9300.0,9406.953852076349,9464.01614256729,
N_free,start_time_v1,2025-08-25,14,00:30,2025-08-25 02:30:00,0.4367,718.2973403339324,0.0,313.68044852382826,0.0,9300.0,9300.0,9464.01614256729,9499.47074886783,
N_free,start_time_v1,2025-08-25,15,00:40,2025-08-25 02:40:00,0.4348,704.6032023209863,0.0,306.36147236916486,0.0,9300.0,9300.0,9499.47074886783,9499.867050956718,
N_free,start_time_v1,2025-08-25,16,00:50,2025-08-25 02:50:00,0.4335,692.7137178041789,0.0,300.2913966681116,0.0,9300.0,9300.0,9499.867050956718,9483.204663331731,
N_free,start_time_v1,2025-08-25,17,00:00,2025-08-25 03:00:00,0.4357,710.2830826824137,0.0,309.4703391247276,0.0,9300.0,9300.0,9483.204663331731,9504.565937745903,
N_free,start_time_v1,2025-08-25,18,00:10,2025-08-25 03:10:00,0.4374,722.2905534330534,0.0,315.9298880716176,0.0,9300.0,9300.0,9504.565937745903,9532.774745835652,
N_free,start_time_v1,2025-08-25,19,00:20,2025-08-25 03:20:00,0.4371,713.9755975685655,0.0,312.07873369721995,0.0,9300.0,9300.0,9532.774745835652,9557.11119364736,
N_free,start_time_v1,2025-08-25,20,00:30,2025-08-25 03:30:00,0.4356,711.0170160047333,0.0,309.7190121716618,0.0,9300.0,9300.0,9557.11119364736,9606.77050805162,
N_free,start_time_v1,2025-08-25,21,00:40,2025-08-25 03:40:00,0.4353,694.8484670461451,0.0,302.46753770518694,0.0,9300.0,9300.0,9606.77050805162,9669.655533393152,
N_free,start_time_v1,2025-08-25,22,00:50,2025-08-25 03:50:00,0.436,682.1883263214453,0.0,297.43411027615014,0.0,9300.0,9300.0,9669.655533393152,9695.993157082452,
N_free,start_time_v1,2025-08-25,23,00:00,2025-08-25 04:00:00,0.4378,696.2244479489635,0.0,304.80706331205624,0.0,9300.0,9300.0,9695.993157082452,9674.174025173892,
N_free,start_time_v1,2025-08-25,24,00:10,2025-08-25 04:10:00,0.4401,672.4127427269065,0.0,295.9288480741115,0.0,9300.0,9300.0,9674.174025173892,9613.591998574158,
N_free,start_time_v1,2025-08-25,25,00:20,2025-08-25 04:20:00,0.4389,682.0957387100606,0.0,299.3718197198456,0.0,9300.0,9300.0,9613.591998574158,9587.899189733485,
N_free,start_time_v1,2025-08-25,26,00:30,2025-08-25 04:30:00,0.4364,696.3836830029205,0.0,303.90183926247454,0.0,9300.0,9300.0,9587.899189733485,9612.111004436114,
N_free,start_time_v1,2025-08-25,27,00:40,2025-08-25 04:40:00,0.4393,701.9949735946226,0.0,308.3863919001177,0.0,9300.0,9300.0,9612.111004436114,9679.441000671275,
N_free,start_time_v1,2025-08-25,28,00:50,2025-08-25 04:50:00,0.4422,681.4539291988644,0.0,301.3389274917378,0.0,9300.0,9300.0,9679.441000671275,9710.941326950253,
N_free,start_time_v1,2025-08-25,29,00:00,2025-08-25 05:00:00,0.4395,660.3102586182504,0.0,290.206358662721,0.0,9300.0,9300.0,9710.941326950253,9679.021243933494,
N_free,start_time_v1,2025-08-25,30,00:10,2025-08-25 05:10:00,0.4333,663.5155114306982,0.0,287.5012711029215,0.0,9300.0,9300.0,9679.021243933494,9690.163824221123,
N_free,start_time_v1,2025-08-25,31,00:20,2025-08-25 05:20:00,0.4439,663.9156488396649,0.0,294.71215651992725,0.0,9300.0,9300.0,9690.163824221123,9703.31850817682,
N_free,start_time_v1,2025-08-25,32,00:30,2025-08-25 05:30:00,0.4301,1509.586927891849,0.0,649.2733376862842,0.0,9300.0,10050.0,9703.31850817682,10449.457743279485,
N_free,start_time_v1,2025-08-25,33,00:40,2025-08-25 05:40:00,0.3713,1457.734314517022,0.0,541.2567509801703,0.0,10050.0,10800.0,10449.457743279485,10800.0,
N_free,start_time_v1,2025-08-25,34,00:50,2025-08-25 05:50:00,0.5708,670.5815927700705,0.0,382.7679731531562,0.0,10800.0,10800.0,10800.0,10800.0,
N_free,start_time_v1,2025-08-25,35,01:00,2025-08-25 06:00:00,0.9099,0.0,0.0,0.0,0.0,10800.0,9922.610422513624,10800.0,9974.8125,
N_free,start_time_v1,2025-08-25,36,01:10,2025-08-25 06:10:00,0.9368,0.0,0.0,0.0,0.0,9922.610422513624,9098.065970175872,9974.8125,9174.238,
N_free,start_time_v1,2025-08-25,37,01:20,2025-08-25 06:20:00,0.8758,0.0,0.0,0.0,0.0,9098.065970175872,8366.510617311116,9174.238,8427.445833333333,
N_free,start_time_v1,2025-08-25,38,01:30,2025-08-25 06:30:00,0.8759,0.0,0.0,0.0,0.0,8366.510617311116,7672.878768502786,8427.445833333333,7706.823148148148,
N_free,start_time_v1,2025-08-25,39,01:40,2025-08-25 06:40:00,0.8601,0.0,0.0,0.0,0.0,7672.878768502786,7030.0956166505875,7706.823148148148,7039.518666666667,
N_free,start_time_v1,2025-08-25,40,01:50,2025-08-25 06:50:00,0.8442,0.0,0.0,0.0,0.0,7030.0956166505875,6443.9882123349325,7039.518666666667,6459.168481481482,
N_free,start_time_v1,2025-08-25,41,01:00,2025-08-25 07:00:00,0.8334,0.0,0.0,0.0,0.0,6443.9882123349325,5930.697891708975,6459.168481481482,5967.519870370371,
N_free,start_time_v1,2025-08-25,42,01:10,2025-08-25 07:10:00,0.8092,0.0,0.0,0.0,0.0,5930.697891708975,5491.339716560965,5967.519870370371,5523.967314814816,
N_free,start_time_v1,2025-08-25,43,01:20,2025-08-25 07:20:00,0.7972,0.0,0.0,0.0,0.0,5491.339716560965,5108.895210488825,5523.967314814816,5105.10151851852,
N_free,start_time_v1,2025-08-25,44,01:30,2025-08-25 07:30:00,0.7644,0.0,0.0,0.0,0.0,5108.895210488825,4769.513984330962,5105.10151851852,4756.178370370371,
N_free,start_time_v1,2025-08-25,45,01:40,2025-08-25 07:40:00,0.6899,0.0,0.0,0.0,0.0,4769.513984330962,4540.578580179159,4756.178370370371,4547.153129629631,
N_free,start_time_v1,2025-08-25,46,01:50,2025-08-25 07:50:00,0.86,0.0,0.0,0.0,0.0,4540.578580179159,4227.93987107438,4547.153129629631,4271.2222037037045,
N_free,start_time_v1,2025-08-25,47,01:00,2025-08-25 08:00:00,1.1617,0.0,0.0,0.0,0.0,4227.93987107438,3750.9123038740513,4271.2222037037045,3815.752296296297,
N_free,start_time_v1,2025-08-25,48,01:10,2025-08-25 08:10:00,1.1683,0.0,0.0,0.0,0.0,3750.9123038740513,3341.8267070117663,3815.752296296297,3450.255981481482,
N_free,start_time_v1,2025-08-25,49,01:20,2025-08-25 08:20:00,1.0956,0.0,0.0,0.0,0.0,3341.8267070117663,2981.979341877,3450.255981481482,3203.81838888889,
N_free,start_time_v1,2025-08-25,50,01:30,2025-08-25 08:30:00,1.0849,0.0,0.0,0.0,0.0,2981.979341877,2615.164700197708,3203.81838888889,2984.272555555556,
N_free,start_time_v1,2025-08-25,51,01:40,2025-08-25 08:40:00,1.061,0.0,0.0,0.0,0.0,2615.164700197708,2338.9486215879124,2984.272555555556,2822.631185185186,
N_free,start_time_v1,2025-08-25,52,01:50,2025-08-25 08:50:00,1.043,0.0,0.0,0.0,0.0,2338.9486215879124,2091.797100031704,2822.631185185186,2732.472111111112,
N_free,start_time_v1,2025-08-25,53,01:00,2025-08-25 09:00:00,1.036,0.0,0.0,0.0,0.0,2091.797100031704,1853.85048229579,2732.472111111112,2684.6216481481492,
N_free,start_time_v1,2025-08-25,54,01:10,2025-08-25 09:10:00,1.0147,0.0,0.0,0.0,0.0,1853.85048229579,1667.7877613730143,2684.6216481481492,2639.8966851851865,
N_free,start_time_v1,2025-08-25,55,01:20,2025-08-25 09:20:00,0.9922,0.0,0.0,0.0,0.0,1667.7877613730143,1594.7835928512695,2639.8966851851865,2625.3606851851864,
N_free,start_time_v1,2025-08-25,56,01:30,2025-08-25 09:30:00,0.97,0.0,0.0,0.0,0.0,1594.7835928512695,1542.935315080398,2625.3606851851864,2672.4006851851864,
N_free,start_time_v1,2025-08-25,57,01:40,2025-08-25 09:40:00,0.9422,0.0,0.0,0.0,0.0,1542.935315080398,1544.9899164999017,2672.4006851851864,2774.9631851851864,
N_free,start_time_v1,2025-08-25,58,01:50,2025-08-25 09:50:00,0.9569,0.0,0.0,0.0,0.0,1544.9899164999017,1662.686773738423,2774.9631851851864,2917.6762451851864,
N_free,start_time_v1,2025-08-25,59,01:00,2025-08-25 10:00:00,0.9977,0.0,0.0,0.0,0.0,1662.686773738423,1794.9218104875458,2917.6762451851864,3074.5083701851863,
N_free,start_time_v1,2025-08-25,60,01:10,2025-08-25 10:10:00,0.9919,0.0,0.0,0.0,0.0,1794.9218104875458,1949.3707203464746,3074.5083701851863,3211.3353551851865,
N_free,start_time_v1,2025-08-25,61,01:20,2025-08-25 10:20:00,0.9588,0.0,0.0,0.0,0.0,1949.3707203464746,2071.4334300672535,3211.3353551851865,3318.4092851851865,
N_free,start_time_v1,2025-08-25,62,01:30,2025-08-25 10:30:00,0.9549,0.0,0.0,0.0,0.0,2071.4334300672535,2191.644124415165,3318.4092851851865,3414.5922851851865,
N_free,start_time_v1,2025-08-25,63,01:40,2025-08-25 10:40:00,0.9839,0.0,0.0,0.0,0.0,2191.644124415165,2304.069158534535,3414.5922851851865,3538.3857251851864,
N_free,start_time_v1,2025-08-25,64,01:50,2025-08-25 10:50:00,0.799,0.0,0.0,0.0,0.0,2304.069158534535,2517.859172974202,3538.3857251851864,3726.4299851851865,
N_free,start_time_v1,2025-08-25,65,01:00,2025-08-25 11:00:00,0.5025,0.0,0.0,0.0,0.0,2517.859172974202,2811.1390666376815,3726.4299851851865,3976.3881101851866,
N_free,start_time_v1,2025-08-25,66,01:10,2025-08-25 11:10:00,0.4662,609.4316244996801,0.0,284.11702334175084,0.0,2811.1390666376815,3561.1390666376815,3976.3881101851866,4726.388110185187,
N_free,start_time_v1,2025-08-25,67,01:20,2025-08-25 11:20:00,0.5007,0.0,0.0,0.0,0.0,3561.1390666376815,3764.795596304092,4726.388110185187,4991.918380185187,
N_free,start_time_v1,2025-08-25,68,01:30,2025-08-25 11:30:00,0.4827,339.5526856999222,0.0,163.90208138735247,0.0,3764.795596304092,4348.890302681615,4991.918380185187,5568.328422315117,
N_free,start_time_v1,2025-08-25,69,01:40,2025-08-25 11:40:00,0.4785,457.23473612155425,0.0,218.7868212341637,0.0,4348.890302681615,5098.890302681615,5568.328422315117,6225.810194824516,
N_free,start_time_v1,2025-08-25,70,01:50,2025-08-25 11:50:00,0.4662,476.692973698411,0.0,222.2342643381992,0.0,5098.890302681615,5848.890302681615,6225.810194824516,6868.800681153086,
