date,slot,load_forecast_kW,pv_forecast_kW,support_start_slot,support_end_slot,support_valid,support_defined
2025-08-13,138,4404.194637045111,0.0,25,117,1,True
2025-08-13,139,4497.283342115436,0.0,25,117,1,True
2025-08-13,140,4575.324698894524,0.0,25,117,1,True
2025-08-13,141,4544.012226497165,0.0,25,117,1,True
2025-08-13,142,4597.15314355601,0.0,25,117,1,True
2025-08-13,143,4750.539747903968,0.0,25,117,1,True
2025-08-14,0,4558.752494822687,0.0,25,117,1,True
2025-08-14,1,4410.618922763809,0.0,25,117,1,True
2025-08-14,2,4415.265384618856,0.0,25,117,1,True
2025-08-14,3,4448.260659781185,0.0,25,117,1,True
2025-08-14,4,4561.6814790459575,0.0,25,117,1,True
2025-08-14,5,4606.8828400419125,0.0,25,117,1,True
2025-08-14,6,4345.433253588467,0.0,25,117,1,True
2025-08-14,7,4296.5572100988,0.0,25,117,1,True
2025-08-14,8,4463.226522432416,0.0,25,117,1,True
2025-08-14,9,4336.626647017444,0.0,25,117,1,True
2025-08-14,10,4254.074793416691,0.0,25,117,1,True
2025-08-14,11,4407.839246443252,0.0,25,117,1,True
2025-08-14,12,4374.647535666495,0.0,25,117,1,True
2025-08-14,13,4338.503156567572,0.0,25,117,1,True
2025-08-14,14,4375.264059087831,0.0,25,117,1,True
2025-08-14,15,4320.633210945163,0.0,25,117,1,True
2025-08-14,16,4189.221078547037,0.0,25,117,1,True
2025-08-14,17,4119.436444870724,0.0,25,117,1,True
2025-08-14,18,4158.12552452402,0.0,25,117,1,True
2025-08-14,19,4198.337818706664,0.0,25,117,1,True
2025-08-14,20,4227.148905436661,0.0,25,117,1,True
2025-08-14,21,4240.8012964869295,0.0,25,117,1,True
2025-08-14,22,4118.789836754325,0.0,25,117,1,True
2025-08-14,23,4116.20845219655,0.0,25,117,1,True
2025-08-14,24,4167.55373411006,0.0,25,117,1,True
2025-08-14,25,4209.353956839355,0.0,25,117,1,True
2025-08-14,26,4060.5798094211686,0.0,25,117,1,True
2025-08-14,27,4010.598162963244,0.0,25,117,1,True
2025-08-14,28,4106.371291980393,0.0,25,117,1,True
2025-08-14,29,4247.780402906835,0.0,25,117,1,True
2025-08-14,30,4261.074029905452,0.0,25,117,1,True
2025-08-14,31,4142.061665841837,0.0,25,117,1,True
2025-08-14,32,3991.976704710204,87.22016895071681,25,117,1,True
2025-08-14,33,3919.405158403492,366.92448181846623,25,117,1,True
2025-08-14,34,4397.023104418973,618.8655818184662,25,117,1,True
2025-08-14,35,5209.120963075308,871.761424682406,25,117,1,True
2025-08-14,36,5304.5492486976245,1177.621924682406,25,117,1,True
2025-08-14,37,5066.053535603355,1459.0524547368068,25,117,1,True
2025-08-14,38,5075.06028453465,1794.8782547368069,25,117,1,True
2025-08-14,39,5117.775625268982,2094.5549529528516,25,117,1,True
2025-08-14,40,5175.128323583745,2427.851079565081,25,117,1,True
2025-08-14,41,5186.479250806529,2793.390803703671,25,117,1,True
2025-08-14,42,5026.892352354313,3101.584403703671,25,117,1,True
2025-08-14,43,5012.139376806437,3414.640180192563,25,117,1,True
2025-08-14,44,5161.137073183629,3704.157436479928,25,117,1,True
2025-08-14,45,4854.929478881407,4033.941249347678,25,117,1,True
2025-08-14,46,5616.667953907261,4321.85529386128,25,117,1,True
2025-08-14,47,7004.195470040851,4655.54109386128,25,117,1,True
2025-08-14,48,6880.595838816999,5039.24303202264,25,117,1,True
2025-08-14,49,6687.974693540801,5343.541079008682,25,117,1,True
2025-08-14,50,6898.325819374943,5563.8687969709545,25,117,1,True
2025-08-14,51,6862.769246621098,5873.14079336032,25,117,1,True
2025-08-14,52,6737.788038577391,6096.07611869334,25,117,1,True
2025-08-14,53,6566.745174882271,6272.350612070299,25,117,1,True
2025-08-14,54,6705.675474882271,6625.591512070298,25,117,1,True
2025-08-14,55,6767.533976587031,6948.078411505341,25,117,1,True
2025-08-14,56,6665.311636217099,7119.161349395902,25,117,1,True
2025-08-14,57,6713.4952350298,7240.260153239909,25,117,1,True
2025-08-14,58,6747.475365775,7462.427237066706,25,117,1,True
2025-08-14,59,6775.795434389998,7651.753596217362,25,117,1,True
2025-08-14,60,6824.026149363211,7840.362031727526,25,117,1,True
2025-08-14,61,6811.959282874651,8116.200693123456,25,117,1,True
2025-08-14,62,6778.094977901091,8155.364115696109,25,117,1,True
2025-08-14,63,6907.908125764771,8031.962393978969,25,117,1,True
2025-08-14,64,6860.933668210778,8125.0021254429885,25,117,1,True
2025-08-14,65,6712.540786194227,8474.859068698795,25,117,1,True
2025-08-14,66,6789.759777709047,8570.110982314189,25,117,1,True
2025-08-14,67,6787.726187869195,8670.825836248114,25,117,1,True
2025-08-14,68,6846.96456961778,8915.243727973093,25,117,1,True
2025-08-14,69,6948.444572026265,9223.11466511324,25,117,1,True
2025-08-14,70,6791.313839632214,9226.57796511324,25,117,1,True
2025-08-14,71,6562.444812094759,9108.18836511324,25,117,1,True
2025-08-14,72,6480.9238778244735,8968.00587205089,25,117,1,True
2025-08-14,73,6546.364513251052,9027.48936033688,25,117,1,True
2025-08-14,74,6493.384125893958,9109.955869025593,25,117,1,True
2025-08-14,75,6402.679458538379,8759.56588732192,25,117,1,True
2025-08-14,76,6622.386458538378,8509.561432113558,25,117,1,True
2025-08-14,77,6998.303491464209,8589.802648542389,25,117,1,True
2025-08-14,78,6972.540789905272,8448.864288212348,25,117,1,True
2025-08-14,79,6963.663314379086,8296.511323284289,25,117,1,True
2025-08-14,80,7011.304454288312,8402.603523855048,25,117,1,True
2025-08-14,81,7073.392735249761,8607.097631496454,25,117,1,True
2025-08-14,82,7108.999851012679,8382.953407576011,25,117,1,True
2025-08-14,83,7150.442919051692,8147.977009825571,25,117,1,True
2025-08-14,84,7215.632656366323,7789.1533659488705,25,117,1,True
2025-08-14,85,7179.7368835541365,7651.613210632947,25,117,1,True
2025-08-14,86,7020.419467573939,7380.248760577104,25,117,1,True
2025-08-14,87,7062.472015813425,7166.402192584919,25,117,1,True
2025-08-14,88,7111.022688134653,6842.059775604643,25,117,1,True
2025-08-14,89,7138.678985682406,6407.285396853498,25,117,1,True
2025-08-14,90,7170.588388937193,6030.956798481861,25,117,1,True
2025-08-14,91,7091.722367573939,5839.6458960657965,25,117,1,True
2025-08-14,92,7046.092889905272,5680.988986035558,25,117,1,True
2025-08-14,93,7178.679720661605,5398.694086035558,25,117,1,True
2025-08-14,94,7350.139071772344,5066.662286035558,25,117,1,True
2025-08-14,95,7298.762347922539,4840.913986035558,25,117,1,True
2025-08-14,96,7285.13393522464,4577.941238539377,25,117,1,True
2025-08-14,97,7202.005728774996,4206.523786035558,25,117,1,True
2025-08-14,98,7247.074079231817,3718.8945713708067,25,117,1,True
2025-08-14,99,7376.889602422962,3382.3759243847653,25,117,1,True
2025-08-14,100,7326.8185709997715,3091.9123537623095,25,117,1,True
2025-08-14,101,7335.151316790168,2782.0920947714353,25,117,1,True
2025-08-14,102,7302.566305609662,2399.124033429341,25,117,1,True
2025-08-14,103,7216.644583152581,2074.7048579438283,25,117,1,True
2025-08-14,104,7307.128908093369,1733.019289882019,25,117,1,True
2025-08-14,105,7651.146173072875,1392.6942579438285,25,117,1,True
2025-08-14,106,6898.691409278379,1091.0346579438285,25,117,1,True
2025-08-14,107,5634.688830660393,848.2905579438284,25,117,1,True
2025-08-14,108,5468.934143232921,558.5960579438283,25,117,1,True
2025-08-14,109,5673.1490604130495,301.27756895071684,25,117,1,True
2025-08-14,110,5656.864058733315,84.40766895071681,25,117,1,True
2025-08-14,111,5754.901660075348,0.0,25,117,1,True
2025-08-14,112,5707.664591953895,0.0,25,117,1,True
2025-08-14,113,5481.284116796998,0.0,25,117,1,True
2025-08-14,114,5644.935339617869,0.0,25,117,1,True
2025-08-14,115,5793.392412837143,0.0,25,117,1,True
2025-08-14,116,5741.0739488941645,0.0,25,117,1,True
2025-08-14,117,5675.002472057415,0.0,25,117,1,True
2025-08-14,118,5718.699566929093,0.0,25,117,1,True
2025-08-14,119,5755.127213471656,0.0,25,117,1,True
2025-08-14,120,5861.280968956683,0.0,25,117,1,True
2025-08-14,121,5813.290795890585,0.0,25,117,1,True
2025-08-14,122,5657.680441176456,0.0,25,117,1,True
2025-08-14,123,5787.096308493126,0.0,25,117,1,True
2025-08-14,124,5754.091871668369,0.0,25,117,1,True
2025-08-14,125,5587.370739069756,0.0,25,117,1,True
2025-08-14,126,5725.962440935024,0.0,25,117,1,True
2025-08-14,127,5781.749780518941,0.0,25,117,1,True
2025-08-14,128,5709.650208435534,0.0,25,117,1,True
2025-08-14,129,5767.926239594437,0.0,25,117,1,True
2025-08-14,130,5350.551332672373,0.0,25,117,1,True
2025-08-14,131,4811.362661433058,0.0,25,117,1,True
2025-08-14,132,4824.133004558834,0.0,25,117,1,True
2025-08-14,133,4815.657361492673,0.0,25,117,1,True
2025-08-14,134,4588.716453753508,0.0,25,117,1,True
2025-08-14,135,4576.139032672372,0.0,25,117,1,True
2025-08-14,136,4591.453229538402,0.0,25,117,1,True
2025-08-14,137,4506.81597591151,0.0,25,117,1,True
2025-08-14,138,4527.96494040556,0.0,25,117,1,True
2025-08-14,139,4486.2457197290005,0.0,25,117,1,True
2025-08-14,140,4422.8300796195135,0.0,25,117,1,True
2025-08-14,141,4650.543670538996,0.0,25,117,1,True
2025-08-14,142,4341.016995785818,0.0,25,117,1,True
2025-08-14,143,3581.153246711615,0.0,25,117,1,True
2025-08-15,0,3471.279401853463,0.0,25,117,1,True
2025-08-15,1,3682.598201853463,0.0,25,117,1,True
2025-08-15,2,3705.462260885368,0.0,25,117,1,True
2025-08-15,3,3514.1513065568847,0.0,25,117,1,True
2025-08-15,4,3518.51409880509,0.0,25,117,1,True
2025-08-15,5,3667.444424459537,0.0,25,117,1,True
2025-08-15,6,3639.767914559296,0.0,25,117,1,True
2025-08-15,7,3535.105085346802,0.0,25,117,1,True
2025-08-15,8,3512.3002753280625,0.0,25,117,1,True
2025-08-15,9,3400.972721878977,0.0,25,117,1,True
2025-08-15,10,3370.0813778639927,0.0,25,117,1,True
2025-08-15,11,3391.484270112198,0.0,25,117,1,True
2025-08-15,12,3452.459376171511,0.0,25,117,1,True
2025-08-15,13,3425.5613808052394,0.0,25,117,1,True
2025-08-15,14,3441.686466637729,0.0,25,117,1,True
2025-08-15,15,3282.1107761715107,0.0,25,117,1,True
2025-08-15,16,3250.4317555766097,0.0,25,117,1,True
2025-08-15,17,3338.2964666377293,0.0,25,117,1,True
2025-08-15,18,3327.1307666377293,0.0,25,117,1,True
2025-08-15,19,3335.8342666377293,0.0,25,117,1,True
2025-08-15,20,3379.1443908788024,0.0,25,117,1,True
2025-08-15,21,3384.012069758207,0.0,25,117,1,True
2025-08-15,22,3230.9377061011164,0.0,25,117,1,True
2025-08-15,23,3156.984682204209,0.0,25,117,1,True
2025-08-15,24,3143.0187731605706,0.0,25,117,1,True
2025-08-15,25,3236.099173160571,36.616455019366974,25,117,1,True
2025-08-15,26,3301.8113256696347,36.59855501936698,25,117,1,True
2025-08-15,27,3204.661222601684,36.59855501936698,25,117,1,True
2025-08-15,28,3132.5231209092017,36.848055019366974,25,117,1,True
2025-08-15,29,3102.429720909201,36.59855501936698,25,117,1,True
2025-08-15,30,2960.527200314301,36.59855501936698,25,117,1,True
2025-08-15,31,2989.3002003143006,42.65465501936698,25,117,1,True
2025-08-15,32,2985.2238731605707,157.47480298109338,25,117,1,True
2025-08-15,33,2966.381373160571,370.8418877636343,25,117,1,True
2025-08-15,34,3049.208422601684,655.7394675933624,25,117,1,True
2025-08-15,35,3086.024478900404,920.0656484486767,25,117,1,True
2025-08-15,36,2990.1560789004043,1182.3143545890925,25,117,1,True
2025-08-15,37,2967.270678900404,1454.2467545890927,25,117,1,True
2025-08-15,38,3048.6317974016447,1748.8115659239054,25,117,1,True
2025-08-15,39,3072.4122627476672,2040.1354432179337,25,117,1,True
2025-08-15,40,3286.5771562248256,2356.3022432179337,25,117,1,True
2025-08-15,41,3565.516466637729,2742.847532805074,25,117,1,True
2025-08-15,42,3427.7636666377293,3122.888948448677,25,117,1,True
2025-08-15,43,3416.327402550898,3445.394748448677,25,117,1,True
2025-08-15,44,3628.6454562248255,3701.4740659239055,25,117,1,True
2025-08-15,45,3561.9108723775626,3962.838811531971,25,117,1,True
2025-08-15,46,3554.71571438636,4219.715528829829,25,117,1,True
2025-08-15,47,3600.924908327047,4363.01258399414,25,117,1,True
2025-08-15,48,3705.743979343562,4511.726599159196,25,117,1,True
2025-08-15,49,3675.745379343562,4931.235069094254,25,117,1,True
2025-08-15,50,3399.556466637729,5369.13633045085,25,117,1,True
2025-08-15,51,3291.8371226016834,5597.622469094254,25,117,1,True
2025-08-15,52,3645.2796723775623,5865.199452405021,25,117,1,True
2025-08-15,53,4152.25220745348,6292.985988702981,25,117,1,True
2025-08-15,54,4010.062378755115,6679.4815976916725,25,117,1,True
2025-08-15,55,3997.744002996189,7007.551246134217,25,117,1,True
2025-08-15,56,4248.317846500878,7199.9019510942935,25,117,1,True
2025-08-15,57,4213.811756224825,7318.338934925391,25,117,1,True
2025-08-15,58,4103.153456224825,7534.253273983347,25,117,1,True
2025-08-15,59,4090.758479343562,7744.5507628712485,25,117,1,True
2025-08-15,60,4097.682478755115,8004.178977820623,25,117,1,True
2025-08-15,61,4093.7409424814273,8193.583130973922,25,117,1,True
2025-08-15,62,4043.142078755114,8332.95532551779,25,117,1,True
2025-08-15,63,4067.5285621451058,8278.977812919713,25,117,1,True
2025-08-15,64,4136.508986835397,8442.000185709987,25,117,1,True
2025-08-15,65,4272.275758597874,8486.630503493898,25,117,1,True
2025-08-15,66,4347.043041858243,8560.77637533193,25,117,1,True
2025-08-15,67,4124.11714262924,8612.508053234973,25,117,1,True
2025-08-15,68,3866.8586290071926,8801.102394879146,25,117,1,True
2025-08-15,69,3994.728843542781,9065.917791924117,25,117,1,True
2025-08-15,70,4167.019037766631,8965.201391924118,25,117,1,True
2025-08-15,71,4321.924370046598,8956.15737605272,25,117,1,True
2025-08-15,72,4353.944770046597,9081.846316055313,25,117,1,True
2025-08-15,73,4317.1995944048,9129.269311790986,25,117,1,True
2025-08-15,74,4289.287229488057,8948.165142865471,25,117,1,True
2025-08-15,75,4257.71197769716,8882.47991887391,25,117,1,True
2025-08-15,76,4270.54424262924,8783.594482417258,25,117,1,True
2025-08-15,77,4280.60293244794,8325.31825595182,25,117,1,True
2025-08-15,78,4229.828667162835,8196.413844912538,25,117,1,True
2025-08-15,79,4316.028534308088,8300.293950892552,25,117,1,True
2025-08-15,80,4461.2295875367245,8380.968867999885,25,117,1,True
2025-08-15,81,4256.162985014872,8331.794553708169,25,117,1,True
2025-08-15,82,4234.801197523789,8394.561899243337,25,117,1,True
2025-08-15,83,4367.440342793879,8195.029602791561,25,117,1,True
2025-08-15,84,4501.057436770251,8154.17424267287,25,117,1,True
2025-08-15,85,4506.100273793326,7940.467616493111,25,117,1,True
2025-08-15,86,4534.428610458797,7597.187169040593,25,117,1,True
2025-08-15,87,4406.566873793327,7354.053978111981,25,117,1,True
2025-08-15,88,4495.745110067014,7089.750370354889,25,117,1,True
2025-08-15,89,4613.753238725406,6772.212469044816,25,117,1,True
2025-08-15,90,4550.972534308087,6384.639882281811,25,117,1,True
2025-08-15,91,4430.224534308088,6105.601882281811,25,117,1,True
2025-08-15,92,4376.186073793327,5876.057491348976,25,117,1,True
2025-08-15,93,4389.189210067015,5495.737130047324,25,117,1,True
2025-08-15,94,4590.343334308087,5178.514198346052,25,117,1,True
2025-08-15,95,4702.170581067715,4935.629798346052,25,117,1,True
2025-08-15,96,4589.235934308087,4626.32302507888,25,117,1,True
2025-08-15,97,4524.673210655461,4268.942641746771,25,117,1,True
2025-08-15,98,4664.192610655461,3777.2771993744527,25,117,1,True
2025-08-15,99,4591.691364329237,3468.5164441779316,25,117,1,True
2025-08-15,100,4292.804485014873,3100.9785854517004,25,117,1,True
2025-08-15,101,3945.344785418963,2760.889519091986,25,117,1,True
2025-08-15,102,3960.46053909289,2419.8187630871184,25,117,1,True
2025-08-15,103,4046.219038504443,2151.0159854517005,25,117,1,True
2025-08-15,104,4018.0854022307553,1840.1553854517,25,117,1,True
2025-08-15,105,4066.483592766667,1478.0875101282163,25,117,1,True
2025-08-15,106,4173.762338504444,1165.7854101282164,25,117,1,True
2025-08-15,107,4283.425456981534,911.9928854517002,25,117,1,True
2025-08-15,108,4221.693502667059,641.0700854517002,25,117,1,True
2025-08-15,109,4091.390238504443,360.4549101282163,25,117,1,True
2025-08-15,110,4093.745802182881,145.84308731450102,25,117,1,True
2025-08-15,111,4157.901067162835,43.07375501936698,25,117,1,True
2025-08-15,112,4121.3590623002265,36.59855501936698,25,117,1,True
2025-08-15,113,3981.4034627455167,36.59855501936698,25,117,1,True
2025-08-15,114,3968.479474135688,36.873755019366975,25,117,1,True
2025-08-15,115,4077.781353540787,36.59855501936698,25,117,1,True
2025-08-15,116,4212.906592766666,36.59855501936698,25,117,1,True
2025-08-15,117,4089.8564219977834,36.61835501936697,25,117,1,True
2025-08-15,118,3970.6050263870575,0.0,25,117,1,True
2025-08-15,119,4042.550323338685,0.0,25,117,1,True
2025-08-15,120,4225.887362300226,0.0,25,117,1,True
2025-08-15,121,4296.302687536724,0.0,25,117,1,True
2025-08-15,122,4155.866592766667,0.0,25,117,1,True
2025-08-15,123,4082.896012421393,0.0,25,117,1,True
2025-08-15,124,4076.3032050736897,0.0,25,117,1,True
2025-08-15,125,4183.88193909289,0.0,25,117,1,True
2025-08-15,126,4131.000397945903,0.0,25,117,1,True
2025-08-15,127,4148.199948290262,0.0,25,117,1,True
2025-08-15,128,4093.933108803096,0.0,25,117,1,True
2025-08-15,129,4222.800192766666,0.0,25,117,1,True
2025-08-15,130,4129.0911390928895,0.0,25,117,1,True
2025-08-15,131,3769.362594632872,0.0,25,117,1,True
2025-08-15,132,3592.699975620584,0.0,25,117,1,True
2025-08-15,133,3725.1729803240055,0.0,25,117,1,True
2025-08-15,134,3784.01386520768,0.0,25,117,1,True
2025-08-15,135,3676.194385418963,0.0,25,117,1,True
2025-08-15,136,3679.702027810247,0.0,25,117,1,True
2025-08-15,137,3827.867729397997,0.0,25,117,1,True
2025-08-15,138,3642.760608803096,0.0,25,117,1,True
2025-08-15,139,3527.7157048644026,0.0,25,117,1,True
2025-08-15,140,3457.065903276652,0.0,25,117,1,True
2025-08-15,141,3552.779706556885,0.0,25,117,1,True
2025-08-15,142,3568.690282525129,0.0,25,117,1,True
2025-08-15,143,3473.755903276652,0.0,25,117,1,True
2025-08-16,0,3570.310101001137,0.0,25,117,1,True
2025-08-16,1,3601.210342917027,0.0,25,117,1,True
2025-08-16,2,3604.384997812682,0.0,25,117,1,True
2025-08-16,3,3697.1455812570753,0.0,25,117,1,True
2025-08-16,4,3700.053981257076,0.0,25,117,1,True
2025-08-16,5,3561.85140072565,0.0,25,117,1,True
2025-08-16,6,3550.247541168121,0.0,25,117,1,True
2025-08-16,7,3629.586991812064,0.0,25,117,1,True
2025-08-16,8,3727.511379823021,0.0,25,117,1,True
2025-08-16,9,3399.5227911234297,0.0,25,117,1,True
2025-08-16,10,3341.086251486757,0.0,25,117,1,True
2025-08-16,11,3593.2764442253274,0.0,25,117,1,True
2025-08-16,12,3474.591046484701,0.0,25,117,1,True
2025-08-16,13,3445.9637393407343,0.0,25,117,1,True
2025-08-16,14,3557.7156748207503,0.0,25,117,1,True
2025-08-16,15,3504.641149104083,0.0,25,117,1,True
2025-08-16,16,3470.407473167835,0.0,25,117,1,True
2025-08-16,17,3464.6801955223814,0.0,25,117,1,True
2025-08-16,18,3327.510529932938,0.0,25,117,1,True
2025-08-16,19,3299.162460064131,0.0,25,117,1,True
2025-08-16,20,3321.484036603893,0.0,25,117,1,True
2025-08-16,21,3228.284793719676,0.0,25,117,1,True
2025-08-16,22,3206.630494475746,0.0,25,117,1,True
2025-08-16,23,3327.556241939144,0.0,25,117,1,True
2025-08-16,24,3304.644669673404,0.0,25,117,1,True
2025-08-16,25,3166.1775324356963,12.487052020344041,25,117,1,True
2025-08-16,26,3186.539912055277,12.482652020344041,25,117,1,True
2025-08-16,27,3169.0334869585813,12.482652020344041,25,117,1,True
2025-08-16,28,3203.2593413128448,12.544352020344041,25,117,1,True
2025-08-16,29,3140.219458907132,12.482652020344041,25,117,1,True
2025-08-16,30,3067.9725141153017,12.482652020344041,25,117,1,True
2025-08-16,31,3171.614399044443,15.965752020344041,25,117,1,True
2025-08-16,32,3253.462446484701,91.92312488348568,25,117,1,True
2025-08-16,33,3083.067241381955,322.12119201111904,25,117,1,True
2025-08-16,34,2992.59879983728,595.6079514606231,25,117,1,True
2025-08-16,35,3012.297508635068,834.5716513889939,25,117,1,True
2025-08-16,36,3093.1997162697503,1093.489651388994,25,117,1,True
