group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-08-25,12,2025-08-25 12:00,73,7048.828699009119,34131.30588809716,2642.955819322473,0.0,36774.26170741963,32526.99190972333,3405.6056569692346,0.0,35932.597566692566,-841.6641407270654,True,2221.3016350594253
B2,2025-08-25,18,2025-08-25 18:00,37,10786.50486728759,19836.802698354128,43.589229938373805,84.72784122159933,19965.1197695141,19855.265539363896,34.35780943348964,0.0,19889.623348797384,-75.4964207167177,True,14.994591902678735
B2,2025-08-26,6,2025-08-26 06:00,109,10142.4465,32248.33791218956,0.0,15915.015994726373,48163.35390691593,33642.88519988001,697.8533891460928,1.0310031939297915e-11,34340.738589026114,-13822.615317889817,True,2834.2791169770294
B2,2025-08-26,12,2025-08-26 12:00,73,6960.585790859946,33063.76823136951,408.2949048908433,0.0,33472.06313626035,31252.30697567121,498.01546825917455,0.0,31750.322443930385,-1721.7406923299677,True,2915.5588365018684
B2,2025-08-26,18,2025-08-26 18:00,37,10800.0,20193.949877866427,65.56555058522451,0.0,20259.51542845165,20193.949877866427,65.56555058522572,2.0889478946628515e-11,20259.515428451676,2.546585164964199e-11,False,1.318767317570746e-11
B2,2025-08-27,6,2025-08-27 06:00,109,10796.803328057584,31360.681777957452,0.0,43940.533687623596,75301.21546558104,35800.37055477318,2220.4241337087324,0.0,38020.79468848191,-37280.420777099134,True,7618.322500915936
B2,2025-08-27,12,2025-08-27 12:00,73,8281.356194648713,33648.52786278528,1676.2894981504455,2.4428121172498214,35327.26017305298,31007.609415215844,971.3377032828379,0.0,31978.947118498683,-3348.3130545542954,True,4875.148236249118
B2,2025-08-27,18,2025-08-27 18:00,37,10800.0,19749.484272437094,3.064241083908666,0.0,19752.548513521004,19728.454472332356,13.579141136278007,0.0,19742.033613468633,-10.514900052370649,True,16.947873633996778
B2,2025-08-28,6,2025-08-28 06:00,109,10799.599692725524,29721.72762940611,0.0,42228.29396669155,71950.02159609765,34349.5910405923,2323.477638868062,0.0,36673.06867946036,-35276.95291663729,True,6943.880822642304
B2,2025-08-28,12,2025-08-28 12:00,73,5298.5357471022335,32589.90870070482,1771.8597092666873,0.0,34361.768409971504,31666.38874039568,1310.099729112119,2.2206222638487816e-11,32976.48846950782,-1385.2799404636826,True,2041.7501017128775
B2,2025-08-28,18,2025-08-28 18:00,37,10760.798743720014,19653.358501353814,53.240023936486665,246.12116742826558,19952.719692718565,19700.63521642748,76.87838147331851,0.0,19777.513597900797,-175.20609481776773,True,35.28113065198784
B2,2025-08-29,6,2025-08-29 06:00,109,5293.991064975624,15928.957235928876,0.0,0.0,15928.957235928876,14464.393132767456,732.2820515807093,3.1723175197839737e-12,15196.675184348169,-732.282051580707,True,1622.4429002714255
B2,2025-08-29,12,2025-08-29 12:00,73,10800.0,14464.393132767456,732.2820515807093,6479.809831639219,21676.485015987386,15317.07432141683,305.9414572560228,3.1723175197839737e-12,15623.015778672856,-6053.46923731453,True,935.7967563578736
B2,2025-08-29,18,2025-08-29 18:00,37,10800.0,11575.425949551809,35.07130352582207,3.1723175197839737e-12,11610.497253077634,11575.425949551809,35.07130352582264,4.515732143772766e-12,11610.497253077636,1.8189894035458565e-12,False,4.376943252282217e-12
B2,2025-08-30,6,2025-08-30 06:00,109,3589.5370268611878,15030.939650052807,0.0,812.4558633319411,15843.395513384748,14873.771112716946,191.96848592675104,7.930793799459934e-13,15065.739598643699,-777.6559147410499,True,489.57963109481744
B2,2025-08-30,12,2025-08-30 12:00,73,10800.0,14873.77111271695,191.96848592675104,0.0,15065.7395986437,14574.82963329717,228.05500837781992,7.930793799459934e-13,14802.88464167499,-262.8549569687111,True,335.40761909355837
B2,2025-08-30,18,2025-08-30 18:00,37,10761.044336986824,11291.274949621402,7.7948264931624545,165.7675545150952,11464.83733062966,11323.810548313977,9.052718153988756,7.930793799459934e-13,11332.863266467966,-131.9740641616936,True,26.06268429765248
B2,2025-08-31,6,2025-08-31 06:00,109,10010.316666666666,31250.296587926514,0.0,14845.137993872699,46095.434581799214,32464.210054506148,608.9472962422379,3.3309333957731726e-11,33073.15735074842,-13022.277231050793,True,2687.593592520995
B2,2025-08-31,12,2025-08-31 12:00,73,5284.008224612023,32105.210846564463,429.4476922713973,0.0,32534.65853883586,31490.142524555686,121.9135312670086,0.0,31612.056055822693,-922.6024830131682,True,1376.0940031249872
B2,2025-08-31,18,2025-08-31 18:00,37,10800.0,19974.87596221908,1.5854094757762325,0.0,19976.46137169486,19924.063943634912,26.991418767861013,0.0,19951.055362402774,-25.40600929208449,True,40.88481438280405
B2,2025-09-01,6,2025-09-01 06:00,109,10800.0,35699.1968606287,0.0,0.0,35699.1968606287,30280.31681388285,2709.440023372919,0.0,32989.75683725577,-2709.4400233729248,True,9445.696446298069
B2,2025-09-01,12,2025-09-01 12:00,73,7741.587759929415,29947.710408923278,1103.9793364572267,9221.028134491002,40272.7178798715,29975.286844395698,1441.8035928890718,0.0,31417.09043728477,-8855.627442586734,True,3921.1490890636287
B2,2025-09-01,18,2025-09-01 18:00,37,10800.0,19688.90223018646,2.089537320940138,0.0,19690.9917675074,19642.631371061092,25.224966883624223,0.0,19667.856337944715,-23.135429562684294,True,37.15287271897603
B2,2025-09-02,6,2025-09-02 06:00,109,10779.883945397341,29255.26662060446,0.0,33755.29540054538,63010.56202114984,32700.42037637435,1727.9785122191809,0.0,34428.39888859353,-28582.163132556307,True,5798.463796414291
B2,2025-09-02,12,2025-09-02 12:00,73,7848.159670155662,31135.974837165144,1166.2493048549973,26.82148466278924,32329.04562668293,28714.433052227454,773.4264459661009,0.0,29487.859498193557,-2841.186128489375,True,4375.375150264589
B2,2025-09-02,18,2025-09-02 18:00,37,10800.0,19288.456795343354,8.033201294388839,0.0,19296.48999663774,19259.40195512013,22.560621405997992,0.0,19281.96257652613,-14.527420111611718,True,23.24507062304326
B2,2025-09-03,6,2025-09-03 06:00,109,10800.0,32009.43712109794,0.0,5575.98638184737,37585.42350294531,31173.599813450743,1086.830779438037,0.0,32260.43059288878,-5324.992910056531,True,3898.249140760929
B2,2025-09-03,12,2025-09-03 12:00,73,7575.679348333331,31173.59981345074,635.3092161266898,18.024624063664728,31826.933653641092,30252.063763859725,902.8717035177514,0.0,31154.935467377476,-671.9981862636159,True,2142.4172051767414
B2,2025-09-03,18,2025-09-03 18:00,37,10800.0,19245.02758439284,9.267215951394292,0.0,19254.294800344232,19234.75213120598,14.404942544826634,0.0,19249.15707375081,-5.137726593424304,True,8.180441992568035
B2,2025-09-04,6,2025-09-04 06:00,109,8839.252680476915,27097.628766268634,0.0,4409.457868219187,31507.08663448782,27173.34111779317,471.1601647987562,0.0,27644.501282591926,-3862.585351895894,True,1410.6976201805046
B2,2025-09-04,12,2025-09-04 12:00,73,6289.77849,27173.341117793174,471.1601647987562,0.0,27644.50128259193,26435.691633290535,360.1277969202447,0.0,26795.81943021078,-848.6818523811489,True,978.470319746953
B2,2025-09-04,18,2025-09-04 18:00,37,10800.0,16709.702072391145,1.2464869321927596,0.0,16710.948559323337,16644.781266376543,33.70688993949199,0.0,16678.488156316034,-32.460403007302375,True,51.92756448558737
B2,2025-09-05,6,2025-09-05 06:00,109,5360.646744064257,12114.85800573424,0.0,0.0,12114.85800573424,11257.586012995407,428.6359963694172,7.930793799459934e-13,11686.222009364825,-428.6359963694158,True,895.4078337619735
B2,2025-09-05,12,2025-09-05 12:00,73,10800.0,11257.586012995407,428.6359963694172,0.0,11686.222009364825,11147.431638030044,483.7131838520982,0.0,11631.144821882142,-55.07718748268235,True,124.52305531850524
B2,2025-09-05,18,2025-09-05 18:00,37,10800.0,8788.435689591535,66.36565371806535,0.0,8854.8013433096,8788.435689591533,66.36565371806594,0.0,8854.8013433096,0.0,False,1.4210854715202004e-12
B2,2025-09-06,6,2025-09-06 06:00,109,3997.4539557448425,10000.431476372258,0.0,0.0,10000.431476372258,9633.411190314378,183.51014302893944,2.3792381398379804e-12,9816.92133334332,-183.51014302893782,True,395.55925703595557
B2,2025-09-06,12,2025-09-06 12:00,73,10800.0,9633.411190314378,183.51014302893944,0.0,9816.921333343318,9561.643847956431,219.3938142079136,2.3792381398379804e-12,9781.037662164348,-35.88367117896996,True,90.71074770124244
B2,2025-09-06,18,2025-09-06 18:00,37,10735.054207449188,7526.768486668271,31.215571182027727,407.75566395100446,7965.739721801303,7602.752457108419,13.078861979808625,2.3792381398379804e-12,7615.83131908823,-349.908402713073,True,61.20186704856263
B2,2025-09-07,6,2025-09-07 06:00,109,7930.507348017251,24190.175453935222,0.0,37776.09885057198,61966.2743045072,27769.625369715774,1796.0274058320367,7.930793799459935e-12,29565.652775547816,-32400.621528959382,True,6744.536229181107
B2,2025-09-07,12,2025-09-07 12:00,73,6527.456294121198,25947.22814300105,884.8287924746792,527.8994546447227,27359.956390120453,24376.959793825456,153.80111637491316,0.0,24530.76091020037,-2829.195479920083,True,3417.6417741052564
B2,2025-09-07,18,2025-09-07 18:00,37,10741.126202569354,15703.538532498853,6.6056219066442825,256.7170703610395,15966.861224766537,15752.782429173414,31.227570243924934,0.0,15784.00999941734,-182.8512253491972,True,36.80003875588358
B2,2025-09-08,6,2025-09-08 06:00,109,9586.325248243344,22196.280228546184,0.0,5350.555082314732,27546.835310860915,21918.723382370197,704.8215673993577,1.1896190699189901e-11,22623.544949769566,-4923.290361091349,True,2612.7176675884407
B2,2025-09-08,12,2025-09-08 12:00,73,5075.802670110151,21634.799847134487,391.01186335820466,5100.656804919036,27126.46851541173,22161.823344395576,610.1740973316478,0.0,22771.997441727224,-4354.4710736845045,True,887.8617531132181
B2,2025-09-08,18,2025-09-08 18:00,37,8950.665036752243,12396.888477341445,2.2275379652409684,11265.759487397063,23664.875502703748,14576.333705536208,1091.9501520626222,0.0,15668.28385759883,-7996.591645104918,True,1646.3980223308647
B2,2025-09-09,6,2025-09-09 06:00,109,10098.047666666667,24954.348392600325,0.0,29728.737069936993,54683.08546253732,28150.594792685966,1598.1232000428204,0.0,29748.717992728787,-24934.36746980853,True,4873.602412285401
B2,2025-09-09,12,2025-09-09 12:00,73,7547.906050925926,28150.59479268597,1598.1232000428204,28.821504952746757,29777.539497681537,26141.94068804844,593.7961477240543,0.0,26735.73683577249,-3041.802661909045,True,3286.9271350979234
B2,2025-09-09,18,2025-09-09 18:00,37,10787.719100819964,16450.2434949559,3.1990955762463487,0.0,16453.442590532144,16446.71449437667,4.963595865861134,0.0,16451.67809024253,-1.764500289613352,True,2.8094901514446065
B2,2025-09-10,6,2025-09-10 06:00,109,10800.0,30960.944635023443,0.0,75.21274333549023,31036.157378358934,27910.96922839641,1535.3714296056048,0.0,29446.340658002016,-1589.8167203569174,True,5210.390679465785
B2,2025-09-10,12,2025-09-10 12:00,73,6009.9464100000005,26426.95905300835,689.5500629807511,14310.671958448223,41427.18107443733,28025.168193508587,618.0607048231851,0.0,28643.228898331774,-12783.952176105555,True,2390.488880547229
B2,2025-09-10,18,2025-09-10 18:00,37,10800.0,16533.137307044104,0.8018443126488265,0.0,16533.939151356753,16515.2398918584,9.750551905501428,0.0,16524.9904437639,-8.94870759285186,True,14.272033746301076
B2,2025-09-11,6,2025-09-11 06:00,109,10800.0,30005.92970008775,0.0,31.514983851766345,30037.444683939513,25429.2946173573,2293.974517107653,0.0,27723.269134464954,-2314.1755494745594,True,8535.259994453618
B2,2025-09-11,12,2025-09-11 12:00,73,6238.559255925927,25429.2946173573,1650.9329224667297,479.6051255186384,27559.832665342667,25303.823345395635,1708.0115827051347,0.0,27011.83492810077,-547.997737241898,True,377.64056699737466
B2,2025-09-11,18,2025-09-11 18:00,37,10800.0,16082.050681414401,10.979141666538837,0.0,16093.02982308094,16082.050681414401,10.979141666538117,0.0,16093.029823080939,-1.8189894035458565e-12,False,6.59383658785373e-12
B2,2025-09-12,6,2025-09-12 06:00,109,5188.6984867812,10871.169726777225,0.0,0.0,10871.169726777225,10343.536066929772,263.8168299237266,0.0,10607.352896853497,-263.8168299237277,True,586.3042283952012
B2,2025-09-12,12,2025-09-12 12:00,73,10800.0,10343.536066929773,263.8168299237266,4630.141577489552,15237.494474343051,10944.255755558688,39.095563904338206,0.0,10983.351319463027,-4254.143154880025,True,671.199176788767
B2,2025-09-12,18,2025-09-12 18:00,37,10800.0,8080.642224418882,1.276274756803555,0.0,8081.918499175685,8062.265106195131,10.464833868679763,0.0,8072.729940063811,-9.188559111873474,True,14.723813880762577
B2,2025-09-13,6,2025-09-13 06:00,109,4961.418817514663,10012.605955062701,0.0,0.0,10012.605955062701,9817.68433544097,97.46080981086683,0.0,9915.145145251838,-97.4608098108638,True,207.99302164535953
B2,2025-09-13,12,2025-09-13 12:00,73,10800.0,9817.68433544097,97.46080981086683,903.6070196004696,10818.752164852307,9937.509428244644,37.548263409029744,0.0,9975.057691653674,-843.6944731986332,True,179.40830950499537
B2,2025-09-13,18,2025-09-13 18:00,37,10546.066492696591,7350.103504518126,9.96705929717774,1594.2961322537162,8954.36669606902,7634.5595709820145,133.87089293130208,0.0,7768.430463913317,-1185.9362321557037,True,228.54015657306815
B2,2025-09-14,6,2025-09-14 06:00,109,10800.0,33299.35515794187,0.0,31.941760964871566,33331.296918906744,28484.097403210028,2413.3646966842566,0.0,30897.462099894285,-2433.83481901246,True,7339.863948014153
B2,2025-09-14,12,2025-09-14 12:00,73,7392.468360540044,26342.950926209778,697.3190480969421,0.0,27040.26997430672,25572.782670939923,1076.667356413536,0.0,26649.450027353458,-390.81994695326284,True,1829.1333341888908
B2,2025-09-14,18,2025-09-14 18:00,37,10793.316559464,15658.148440784089,10.451017934710233,41.961313061222775,15710.560771780021,15667.35908469795,5.8456959777808555,0.0,15673.204780675731,-37.3559911042903,True,7.426045040000531
B2,2025-09-15,6,2025-09-15 06:00,109,10246.938328308575,24501.566441964536,0.0,4035.6433321522554,28537.209774116793,24968.256086889174,239.6472704040806,1.0653593562892639e-12,25207.903357293257,-3329.306416823536,True,594.1943657687995
B2,2025-09-15,12,2025-09-15 12:00,73,6512.53068,24968.256086889174,239.6472704040806,12.775056107432484,25220.67841340069,24876.83759493854,193.93802442876452,0.0,25070.775619367305,-149.90279403338354,True,294.74249673046296
B2,2025-09-15,18,2025-09-15 18:00,37,10800.0,15160.063886161875,4.6976485799003145,0.0,15164.761534741776,15160.063886161875,4.697648579901014,0.0,15164.761534741776,0.0,False,1.1368683772161603e-12
B2,2025-09-16,6,2025-09-16 06:00,109,10800.0,32344.440149123533,0.0,1199.4336445102304,33543.873793633764,29166.649702252733,1752.0197761214465,0.0,30918.66947837418,-2625.2043152595834,True,5364.374060412027
B2,2025-09-16,12,2025-09-16 12:00,73,8018.897985204845,27228.785517396886,1262.081413255456,75.14031415793117,28566.007244810273,25133.065047880846,2316.9499136506743,0.0,27450.01496153152,-1115.9922832787524,True,4245.089691781261
B2,2025-09-16,18,2025-09-16 18:00,37,10723.157089276956,15629.836234942368,7.194617554111007,482.450530683555,16119.481383180033,15722.144229932552,53.34861504920349,0.0,15775.492844981754,-343.98853819827855,True,69.1586196507397
B2,2025-09-17,6,2025-09-17 06:00,109,10800.0,29820.47626303898,0.0,0.0,29820.47626303898,28173.97481661464,823.2507232121696,0.0,28997.225539826806,-823.2507232121752,True,2673.0565375597707
B2,2025-09-17,12,2025-09-17 12:00,73,5279.395271571778,26699.19620115821,494.2898923266422,13.209172967846214,27206.695266452698,25390.301178957026,1148.737403427234,0.0,26539.03858238426,-667.6566840684391,True,1867.0432919938094
B2,2025-09-17,18,2025-09-17 18:00,37,10755.005537466037,15243.730807421492,6.0912075691672385,282.49323357322925,15532.31524856389,15299.578198558698,21.83248799943516,0.0,15321.410686558133,-210.90456200575682,True,42.33788648177301
B2,2025-09-18,6,2025-09-18 06:00,109,10800.0,24737.177909922902,0.0,48251.6859827501,72988.863892673,29422.103943448885,2342.4630167629903,0.0,31764.566960211876,-41224.29693246113,True,8725.471789459161
B2,2025-09-18,12,2025-09-18 12:00,73,7265.506929913732,27036.16689527759,1198.6690586354507,60.626800016459235,28295.4627539295,24870.863073899713,116.01714794651203,0.0,24986.880221846226,-3308.5825320832737,True,3968.7814705558985
B2,2025-09-18,18,2025-09-18 18:00,37,10779.203174191713,15137.895792286829,0.0,99.1784367136575,15237.074229000486,15156.709289436376,9.40674857477334,0.0,15166.116038011149,-70.9581909893368,True,14.217092418815923
B2,2025-09-19,6,2025-09-19 06:00,109,4716.5968570397745,10658.068283315713,0.0,2577.3529841397462,13235.42126745546,10968.50815763228,161.5223851000465,3.1723175197839737e-12,11130.03054273233,-2105.390724723131,True,384.1991239977354
B2,2025-09-19,12,2025-09-19 12:00,73,10800.0,10968.50815763228,161.5223851000465,0.0,11130.030542732326,10330.331119710541,163.8685818025864,3.1723175197839737e-12,10494.199701513131,-635.8308412191946,True,732.7197782587175
B2,2025-09-19,18,2025-09-19 18:00,37,10760.749148065408,7359.500389318664,6.93125746262581,246.43254878614584,7612.864195567436,7403.450949037546,21.346470338578357,3.1723175197839737e-12,7424.797419376127,-188.06677619130824,True,35.325766741133464
B2,2025-09-20,6,2025-09-20 06:00,109,4595.478559374386,10195.414300811992,0.0,0.0,10195.414300811992,9943.325795380257,126.044252715866,0.0,10069.370048096123,-126.04425271586842,True,284.299180000727
B2,2025-09-20,12,2025-09-20 12:00,73,10800.0,9943.325795380257,126.044252715866,51.13748463814298,10120.507532734266,9619.609113378754,287.90259371661773,0.0,9907.511707095371,-212.99582563889453,True,376.52319612214535
