strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan,loss_kWh,planned_fee,emergency_fee,total_fee,morning_fee
T_base_6000,2025-03-20,2025-03-20,60,2025-03-20 10:00:00,2025-03-20 10:10:00,0.9919,6577.9956,6675.2481,6615.2017,6963.2464,-58.00745000000006,0.0,-58.00745000000006,base,base,28,,0.0,16.20874999999993,0.0,0.0,0.0,1667.2935203703648,1681.8813953703648,1290.79056,0.0,0.0,1.6208749999999927,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,61,2025-03-20 10:10:00,2025-03-20 10:20:00,0.9588,6445.2772,6774.004,6539.3464,6970.7827,-71.9060499999999,0.0,-71.9060499999999,base,base,28,,0.0,54.78779999999991,0.0,0.0,0.0,1681.8813953703648,1731.1904153703647,1355.5060050000002,0.0,0.0,5.47877999999999,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,62,2025-03-20 10:20:00,2025-03-20 10:30:00,0.9549,6473.61,6879.075,6477.96,7035.9375,-92.99625,0.0,-92.99625,base,base,28,,0.0,67.57750000000001,0.0,0.0,0.0,1731.1904153703647,1792.0101653703648,1439.2026300000002,0.0,0.0,6.75775,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,63,2025-03-20 10:30:00,2025-03-20 10:40:00,0.9839,6454.2353,7268.5137,6366.0057,7192.6555,-137.77496666666667,0.0,-137.77496666666667,base,base,28,,0.0,135.7130666666667,0.0,0.0,0.0,1792.0101653703648,1914.1519253703648,1563.2001,0.0,0.0,13.571306666666667,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,64,2025-03-20 10:40:00,2025-03-20 10:50:00,0.799,6352.336,7455.3554,6413.9505,7566.2113,-192.04346666666663,0.0,-192.04346666666663,base,base,28,,0.0,183.83656666666667,0.0,0.0,0.0,1914.1519253703648,2079.604835370365,1736.03922,0.0,0.0,18.383656666666663,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,65,2025-03-20 10:50:00,2025-03-20 11:00:00,0.5025,6279.9,7263.0,6574.38,7889.7,-219.21999999999997,0.0,-219.21999999999997,base,base,28,,0.0,163.85000000000005,0.0,0.0,0.0,2079.604835370365,2227.069835370365,1933.33722,0.0,0.0,16.385,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,66,2025-03-20 11:00:00,2025-03-20 11:10:00,0.4662,6362.0436,7021.6679,6549.5232,7767.7134,-203.0317,0.0,-203.0317,base,base,28,,630.3016333333333,740.2390166666667,0.0,0.0,0.0,2227.069835370365,2893.284950370365,2683.3372200000003,293.84662146,0.0,74.02390166666665,293.84662146,0.0,293.84662146,0.0
T_base_6000,2025-03-20,2025-03-20,67,2025-03-20 11:10:00,2025-03-20 11:20:00,0.5007,6393.8373,7052.8842,6360.3078,7910.4133,-258.3509166666668,0.0,-258.3509166666668,base,base,28,,321.5044500000018,431.3456000000018,0.0,0.0,0.0,2893.284950370365,3281.4959903703666,3205.207050000002,160.9772781150009,0.0,43.13456000000017,160.9772781150009,0.0,160.9772781150009,0.0
T_base_6000,2025-03-20,2025-03-20,68,2025-03-20 11:20:00,2025-03-20 11:30:00,0.4827,6360.1,7317.5625,6232.56,8273.025,-340.0774999999999,0.0,-340.0774999999999,base,base,28,,493.25583333333344,652.8329166666667,0.0,0.0,0.0,3281.4959903703666,3869.045615370367,3955.207050000002,238.0945907500001,0.0,65.28329166666666,238.09459075000007,0.0,238.09459075000007,0.0
T_base_6000,2025-03-20,2025-03-20,69,2025-03-20 11:30:00,2025-03-20 11:40:00,0.4785,6424.0276,7505.6333,6357.7494,8103.1089,-290.8932500000001,0.0,-290.8932500000001,base,base,28,,542.4400833333332,722.7076999999998,0.0,0.0,0.0,3869.045615370367,4519.482545370367,4705.207050000002,259.557579875,0.0,72.27076999999997,259.55757987499993,0.0,259.55757987499993,0.0
T_base_6000,2025-03-20,2025-03-20,70,2025-03-20 11:40:00,2025-03-20 11:50:00,0.4662,6379.6216,7635.0323,6325.6393,7934.0714,-268.0720166666666,0.0,-268.0720166666666,base,base,28,,565.2613166666666,774.4964333333332,0.0,0.0,0.0,4519.482545370367,5216.529335370367,5455.207050000002,263.52482583,0.0,77.44964333333331,263.52482583,0.0,263.52482583,0.0
T_base_6000,2025-03-20,2025-03-20,71,2025-03-20 11:50:00,2025-03-20 12:00:00,0.4432,6168.32,7818.45,6078.6,8015.4375,-322.8062499999999,0.0,-322.8062499999999,base,base,28,,510.5270833333333,785.5487499999999,0.0,0.0,0.0,5216.529335370367,5923.523210370367,6205.207050000003,226.26560333333333,0.0,78.55487499999998,226.2656033333333,0.0,226.2656033333333,0.0
T_base_6000,2025-03-20,2025-03-20,72,2025-03-20 12:00:00,2025-03-20 12:10:00,0.4411,5958.8116,8082.9395,5973.117,8091.3897,-353.0454499999999,0.0,-353.0454499999999,base,base,28,,480.28788333333335,833.3333333333333,0.0,0.0,0.9758666666668888,5923.523210370367,6673.523210370367,6955.207050000003,211.8549853383333,0.0,83.3333333333333,211.85498533833334,0.0,211.85498533833334,0.0
T_base_6000,2025-03-20,2025-03-20,73,2025-03-20 12:10:00,2025-03-20 12:20:00,0.4551,5855.2299,8090.5707,6003.5669,8333.4204,-388.3089166666669,0.0,-388.3089166666669,base,base,28,,445.0244166666664,817.5812166666664,0.0,0.0,0.0,6673.523210370367,7409.346305370367,7705.207050000003,202.5306120249999,0.0,81.75812166666663,202.5306120249999,0.0,202.5306120249999,0.0
T_base_6000,2025-03-20,2025-03-20,74,2025-03-20 12:20:00,2025-03-20 12:30:00,0.4463,5883.66,7709.3625,6043.44,8611.9875,-428.09125,0.0,-428.09125,base,base,28,,405.2420833333333,709.5258333333334,0.0,0.0,0.0,7409.346305370367,8047.919555370368,8455.207050000003,180.85954179166663,0.0,70.95258333333332,180.85954179166666,0.0,180.85954179166666,0.0
T_base_6000,2025-03-20,2025-03-20,75,2025-03-20 12:30:00,2025-03-20 12:40:00,0.4113,6006.2794,7205.256,6007.2071,8523.8874,-419.44671666666665,0.0,-419.44671666666665,base,base,28,,413.8866166666666,613.71605,0.0,0.0,0.0,8047.919555370368,8600.264000370367,9205.207050000005,170.23156543499996,0.0,61.37160499999999,170.23156543499996,0.0,170.23156543499996,0.0
T_base_6000,2025-03-20,2025-03-20,76,2025-03-20 12:40:00,2025-03-20 12:50:00,0.5682,6168.3548,7206.9442,6064.0725,8228.5618,-360.7482166666665,0.0,-360.7482166666665,base,base,28,,0.0,173.0982333333333,0.0,0.0,0.0,8600.264000370367,8756.052410370366,9529.880445000004,0.0,0.0,17.309823333333327,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,77,2025-03-20 12:50:00,2025-03-20 13:00:00,0.8279,6351.38,7525.8,6254.85,8001.8625,-291.16874999999993,0.0,-291.16874999999993,base,base,28,,0.0,195.73666666666668,0.0,0.0,0.0,8756.052410370366,8932.215410370367,9791.932320000002,0.0,0.0,19.573666666666664,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,78,2025-03-20 13:00:00,2025-03-20 13:10:00,0.8636,6510.6216,7339.075,6422.854,7962.5924,-256.62306666666666,0.0,-256.62306666666666,base,base,28,,0.0,138.07556666666656,0.0,0.0,0.0,8932.215410370367,9056.483420370369,10022.893080000002,0.0,0.0,13.807556666666652,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,79,2025-03-20 13:10:00,2025-03-20 13:20:00,0.8416,6358.8315,6900.6338,6403.1925,7741.4555,-223.0438333333333,0.0,-223.0438333333333,base,base,28,,0.0,90.30038333333324,0.0,0.0,0.0,9056.483420370369,9137.753765370366,10223.63253,0.0,0.0,9.030038333333323,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,80,2025-03-20 13:20:00,2025-03-20 13:30:00,0.8618,6039.3,6610.0125,6313.29,7413.1875,-183.31625,0.0,-183.31625,base,base,28,,0.0,95.11874999999992,0.0,0.0,0.0,9137.753765370366,9223.360640370363,10388.617155,0.0,0.0,9.51187499999999,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,81,2025-03-20 13:30:00,2025-03-20 13:40:00,0.8623,6028.9848,6642.1795,6396.8916,7383.0511,-164.3599166666666,0.0,-164.3599166666666,base,base,28,,0.0,102.19911666666668,0.0,0.0,0.0,9223.360640370363,9315.339845370365,10536.54108,0.0,0.0,10.219911666666667,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,82,2025-03-20 13:40:00,2025-03-20 13:50:00,0.9026,6177.7813,6806.5377,6299.9773,7147.3017,-141.22073333333338,0.0,-141.22073333333338,base,base,28,,0.0,104.79273333333336,0.0,0.0,0.0,9315.339845370365,9409.653305370364,10663.63974,0.0,0.0,10.479273333333333,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,83,2025-03-20 13:50:00,2025-03-20 14:00:00,0.9754,6280.02,6799.95,6106.75,6693.1875,-97.73958333333331,0.0,-97.73958333333331,base,base,28,,0.0,86.65499999999989,0.0,0.0,0.0,9409.653305370364,9487.642805370364,10751.605365,0.0,0.0,8.665499999999987,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,84,2025-03-20 14:00:00,2025-03-20 14:10:00,1.0002,6283.4823,6453.6137,6255.132,6523.1977,-44.67761666666668,0.0,-44.67761666666668,base,base,28,,0.0,28.355233333333366,0.0,0.0,0.0,9487.642805370364,9513.162515370364,10791.81522,0.0,0.0,2.835523333333336,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,85,2025-03-20 14:10:00,2025-03-20 14:20:00,0.9978,6314.912,6203.5886,6265.1371,6319.7023,-9.0942,0.0,-9.0942,base,base,28,,0.0,0.0,18.553900000000034,0.0,0.0,9513.162515370364,9492.54707092592,10800.0,0.0,0.0,2.0615444444444493,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,86,2025-03-20 14:20:00,2025-03-20 14:30:00,1.0271,6352.79,6115.6875,6109.64,5933.475,29.360833333333325,0.0,29.360833333333325,base,base,28,,0.0,0.0,39.517083333333325,0.0,0.0,9492.54707092592,9448.63920055555,10767.376851851852,0.0,0.0,4.390787037037038,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,87,2025-03-20 14:30:00,2025-03-20 14:40:00,1.0906,6259.4213,5837.6616,6254.7096,5577.5788,112.85513333333331,0.0,112.85513333333331,base,base,28,,0.0,0.0,70.29328333333326,0.0,0.0,9448.63920055555,9370.535552407402,10641.98225925926,0.0,0.0,7.81036481481481,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,88,2025-03-20 14:40:00,2025-03-20 14:50:00,0.9376,6190.1146,5431.9635,6398.0053,5382.184,169.30354999999992,0.0,169.30354999999992,base,base,28,,0.0,0.0,126.35851666666667,0.0,0.0,9370.535552407402,9230.13720055555,10453.867203703703,0.0,0.0,14.039835185185192,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,89,2025-03-20 14:50:00,2025-03-20 15:00:00,0.6694,6156.64,5072.775,6358.98,5305.2375,175.6237499999999,0.0,175.6237499999999,base,base,28,,175.6237499999999,0.0,5.020416666666876,0.0,0.0,9230.13720055555,9224.558959814807,10453.867203703703,117.56253824999992,0.0,0.5578240740740976,117.56253824999992,0.0,117.56253824999992,0.0
T_base_6000,2025-03-20,2025-03-20,90,2025-03-20 15:00:00,2025-03-20 15:10:00,0.66,6039.3659,4855.4545,6262.9226,5169.4135,182.2515166666667,0.0,182.2515166666667,base,base,28,,566.843512551441,369.5249458847744,0.0,0.0,0.0,9224.558959814807,9557.131411111106,10800.0,374.1167182839511,0.0,36.952494588477435,374.11671828395106,0.0,374.11671828395106,0.0
T_base_6000,2025-03-20,2025-03-20,91,2025-03-20 15:10:00,2025-03-20 15:20:00,0.7217,6054.6789,4561.8383,6174.0028,4854.5331,219.9116166666668,0.0,219.9116166666668,base,base,28,,219.9116166666668,0.0,28.89514999999983,0.0,0.0,9557.131411111106,9525.025688888883,10800.0,158.71021374833342,0.0,3.2105722222222046,158.71021374833342,0.0,158.71021374833342,0.0
T_base_6000,2025-03-20,2025-03-20,92,2025-03-20 15:20:00,2025-03-20 15:30:00,0.7308,6187.68,4146.825,6169.43,4461.1125,284.71958333333333,0.0,284.71958333333333,base,base,28,,284.71958333333333,0.0,55.42291666666671,0.0,0.0,9525.025688888883,9463.444670370363,10800.0,208.0730715,0.0,6.1581018518518595,208.0730715,0.0,208.0730715,0.0
T_base_6000,2025-03-20,2025-03-20,93,2025-03-20 15:30:00,2025-03-20 15:40:00,0.7534,6195.3721,3778.6785,6264.8243,4216.6751,341.35819999999995,0.0,341.35819999999995,base,base,28,,341.35819999999995,0.0,61.42406666666665,0.0,0.0,9463.444670370363,9395.195707407402,10800.0,257.17926787999994,0.0,6.824896296296298,257.17926787999994,0.0,257.17926787999994,0.0
T_base_6000,2025-03-20,2025-03-20,94,2025-03-20 15:40:00,2025-03-20 15:50:00,0.7823,6186.1376,3471.4229,6126.1485,4038.9704,347.8630166666667,0.0,347.8630166666667,base,base,28,,347.8630166666667,0.0,104.58943333333332,0.0,0.0,9395.195707407402,9278.98522592592,10800.0,272.13323793833337,0.0,11.621048148148152,272.13323793833337,0.0,272.13323793833337,0.0
T_base_6000,2025-03-20,2025-03-20,95,2025-03-20 15:50:00,2025-03-20 16:00:00,0.8055,6200.17,3156.225,5880.11,3796.9125,347.1995833333333,0.0,347.1995833333333,base,base,28,,347.1995833333333,0.0,160.12458333333336,0.0,0.0,9278.98522592592,9101.069022222217,10800.0,279.66926437499995,0.0,17.79162037037038,279.66926437499995,0.0,279.66926437499995,0.0
T_base_6000,2025-03-20,2025-03-20,96,2025-03-20 16:00:00,2025-03-20 16:10:00,0.8271,6153.3743,2779.805,5993.8657,3419.8851,428.9967666666667,0.0,428.9967666666667,base,base,28,,428.9967666666667,0.0,133.26478333333336,0.0,0.0,9101.069022222217,8952.997040740735,10800.0,354.82322571000003,0.0,14.807198148148156,354.82322571000003,0.0,354.82322571000003,0.0
T_base_6000,2025-03-20,2025-03-20,97,2025-03-20 16:10:00,2025-03-20 16:20:00,0.8519,6101.7592,2507.3559,6119.1519,2957.1473,527.0007666666666,0.0,527.0007666666666,base,base,28,,527.0007666666666,0.0,72.06645000000015,0.0,0.0,8952.997040740735,8872.9232074074,10800.0,448.9519531233332,0.0,8.007383333333353,448.9519531233332,0.0,448.9519531233332,0.0
T_base_6000,2025-03-20,2025-03-20,98,2025-03-20 16:20:00,2025-03-20 16:30:00,0.8791,6118.95,2334.4125,6080.34,2520.1125,593.3712499999999,0.0,593.3712499999999,base,base,28,,593.3712499999999,0.0,37.38499999999999,0.0,0.0,8872.9232074074,8831.384318518512,10800.0,521.6326658749999,0.0,4.15388888888889,521.6326658749999,0.0,521.6326658749999,0.0
T_base_6000,2025-03-20,2025-03-20,99,2025-03-20 16:30:00,2025-03-20 16:40:00,0.9024,6209.4949,2077.0816,6051.7025,2207.5327,640.6949666666667,0.0,640.6949666666667,base,base,28,,640.6949666666667,0.0,48.0405833333333,0.0,0.0,8831.384318518512,8778.005892592586,10800.0,578.16313792,0.0,5.337842592592591,578.16313792,0.0,578.16313792,0.0
T_base_6000,2025-03-20,2025-03-20,100,2025-03-20 16:40:00,2025-03-20 16:50:00,0.9163,6190.199,1733.8533,6078.2733,1939.6319,689.7735666666665,0.0,689.7735666666665,base,base,28,,689.7735666666665,0.0,52.95071666666672,0.0,0.0,8778.005892592586,8719.171762962957,10800.0,632.0395191366665,0.0,5.8834129629629714,632.0395191366665,0.0,632.0395191366665,0.0
T_base_6000,2025-03-20,2025-03-20,101,2025-03-20 16:50:00,2025-03-20 17:00:00,0.9264,6102.19,1377.7125,6196.49,1642.05,759.0733333333333,0.0,759.0733333333333,base,base,28,,759.0733333333333,0.0,28.339583333333167,0.0,0.0,8719.171762962957,8687.683337037031,10800.0,703.2055359999999,0.0,3.1488425925925756,703.2055359999999,0.0,703.2055359999999,0.0
T_base_6000,2025-03-20,2025-03-20,102,2025-03-20 17:00:00,2025-03-20 17:10:00,0.9462,6143.2969,1083.9022,6367.7307,1304.9072,843.8039166666667,0.0,843.8039166666667,base,base,28,,843.8039166666667,0.5714666666666517,0.0,0.0,0.0,8687.683337037031,8688.197657037032,10800.0,798.4072659500001,0.0,0.05714666666666516,798.4072659500001,0.0,798.4072659500001,0.0
T_base_6000,2025-03-20,2025-03-20,103,2025-03-20 17:10:00,2025-03-20 17:20:00,0.9742,6075.0134,831.8823,6177.7386,973.3083,867.40505,0.0,867.40505,base,base,28,,867.40505,0.0,6.4501333333332695,0.0,0.0,8688.197657037032,8681.030842222217,10800.0,845.02599971,0.0,0.7166814814814747,845.02599971,0.0,845.02599971,0.0
T_base_6000,2025-03-20,2025-03-20,104,2025-03-20 17:20:00,2025-03-20 17:30:00,0.9862,6025.68,597.3375,5943.23,675.5625,877.9445833333332,0.0,877.9445833333332,base,base,28,,877.9445833333332,0.0,26.779166666666924,0.0,0.0,8681.030842222217,8651.276212592587,10800.0,865.8289480833331,0.0,2.9754629629629927,865.8289480833331,0.0,865.8289480833331,0.0
T_base_6000,2025-03-20,2025-03-20,105,2025-03-20 17:30:00,2025-03-20 17:40:00,0.976,6213.4416,374.8971,6260.5833,408.3651,975.3697,0.0,975.3697,base,base,28,,975.3697,2.278950000000009,0.0,0.0,0.0,8651.276212592587,8653.327267592587,10800.0,951.9608272,0.0,0.22789500000000085,951.9608271999999,0.0,951.9608271999999,0.0
T_base_6000,2025-03-20,2025-03-20,106,2025-03-20 17:40:00,2025-03-20 17:50:00,1.0742,5394.1467,156.1276,5643.5605,164.6811,913.1465666666666,0.0,913.1465666666666,base,base,28,,913.1465666666666,40.14338333333319,0.0,0.0,0.0,8653.327267592587,8689.456312592587,10800.0,980.9020419133332,0.0,4.014338333333318,980.9020419133333,0.0,980.9020419133333,0.0
T_base_6000,2025-03-20,2025-03-20,107,2025-03-20 17:50:00,2025-03-20 18:00:00,1.2313,4094.12,0.0,4339.62,0.0,723.27,0.0,723.27,base,base,28,,723.27,40.91666666666674,0.0,0.0,0.0,8689.456312592587,8726.281312592588,10800.0,890.562351,0.0,4.091666666666673,890.562351,0.0,890.562351,0.0
T_base_6000,2025-03-20,2025-03-20,108,2025-03-20 18:00:00,2025-03-20 18:10:00,1.2561,4187.9837,0.0,4184.4013,0.0,697.4002166666667,0.0,697.4002166666667,base,base,28,,697.4002166666667,0.0,0.597066666666592,0.0,0.0,8726.281312592588,8725.61790518518,10800.0,876.004412155,0.0,0.06634074074073247,876.004412155,0.0,876.004412155,0.0
T_base_6000,2025-03-20,2025-03-20,109,2025-03-20 18:10:00,2025-03-20 18:20:00,1.2447,4441.4267,5.5774,4355.2005,5.7982,724.9003833333333,0.0,724.9003833333333,base,base,28,,724.9003833333333,0.0,14.407833333333317,0.0,0.0,8725.61790518518,8709.609201481477,10800.0,902.2835071349998,0.0,1.6008703703703693,902.2835071349998,0.0,902.2835071349998,0.0
T_base_6000,2025-03-20,2025-03-20,110,2025-03-20 18:20:00,2025-03-20 18:30:00,1.2545,4255.45,0.0,4309.15,0.0,718.1916666666666,0.0,718.1916666666666,base,base,28,,718.1916666666666,8.950000000000045,0.0,0.0,0.0,8709.609201481477,8717.664201481477,10800.0,900.9714458333332,0.0,0.8950000000000043,900.9714458333332,0.0,900.9714458333332,0.0
T_base_6000,2025-03-20,2025-03-20,111,2025-03-20 18:30:00,2025-03-20 18:40:00,1.2522,4286.5369,0.0,4354.2603,0.0,725.7100499999999,0.0,725.7100499999999,base,base,28,,725.7100499999999,11.287233333333234,0.0,0.0,0.0,8717.664201481477,8727.822711481476,10800.0,908.73412461,0.0,1.128723333333323,908.7341246099999,0.0,908.7341246099999,0.0
T_base_6000,2025-03-20,2025-03-20,112,2025-03-20 18:40:00,2025-03-20 18:50:00,1.2881,4470.2464,0.4004,4338.3067,0.4163,722.9817333333333,0.0,722.9817333333333,base,base,28,,189.68660000000023,0.0,555.287733333333,0.0,0.0,8727.822711481476,8110.836341111106,10207.449851851852,244.3353094600003,0.0,61.698637037037024,244.3353094600003,0.0,244.3353094600003,0.0
T_base_6000,2025-03-20,2025-03-20,113,2025-03-20 18:50:00,2025-03-20 19:00:00,1.3466,4579.24,0.0,4288.92,0.0,714.8199999999999,0.0,714.8199999999999,base,base,28,,0.0,0.0,763.2066666666666,0.0,0.0,8110.836341111106,7262.828933703699,9413.205407407408,0.0,0.0,84.80074074074076,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,114,2025-03-20 19:00:00,2025-03-20 19:10:00,1.3523,4480.3082,0.0,4415.0451,0.0,735.84085,0.0,735.84085,base,base,28,,0.0,0.0,746.7180333333333,0.0,0.0,7262.828933703699,6433.142229999995,8595.604462962963,0.0,0.0,82.9686703703704,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,115,2025-03-20 19:10:00,2025-03-20 19:20:00,1.3445,4285.5618,0.0288,4447.7655,0.0299,741.2892666666667,0.0,741.2892666666667,base,base,28,,0.0,0.0,714.2555,0.0,0.0,6433.142229999995,5639.525007777773,7771.949722222222,0.0,0.0,79.36172222222226,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,116,2025-03-20 19:20:00,2025-03-20 19:30:00,1.3483,4196.78,0.0,4430.96,0.0,738.4933333333333,0.0,738.4933333333333,base,base,28,,0.0,0.0,699.4633333333333,0.0,0.0,5639.525007777773,4862.343526296291,6951.401574074073,0.0,0.0,77.71814814814817,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,117,2025-03-20 19:30:00,2025-03-20 19:40:00,1.349,4330.8684,0.0,4648.3362,0.0,774.7226999999999,0.0,774.7226999999999,base,base,28,,0.0,0.0,721.8114,0.0,0.0,4862.343526296291,4060.3308596296247,6090.598574074073,0.0,0.0,80.20126666666671,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,118,2025-03-20 19:40:00,2025-03-20 19:50:00,1.3473,4370.9481,0.0021,4630.751,0.0021,771.7914833333334,0.0,771.7914833333334,base,base,28,,0.0,0.0,728.491,0.0,0.0,4060.3308596296247,3250.896415185181,5233.052481481481,0.0,0.0,80.94344444444448,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,119,2025-03-20 19:50:00,2025-03-20 20:00:00,1.3482,4358.21,0.0,4405.57,0.0,734.2616666666665,0.0,734.2616666666665,base,base,28,,0.0,0.0,726.3683333333333,0.0,0.0,3250.896415185181,2443.820489259255,4417.206185185185,0.0,0.0,80.70759259259263,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,120,2025-03-20 20:00:00,2025-03-20 20:10:00,1.3513,4586.0191,0.0,4459.9096,0.0,743.3182666666667,0.0,743.3182666666667,base,base,28,,0.0,0.0,764.3365166666667,0.0,0.0,2443.820489259255,1594.5576929629583,3591.297,0.0,0.0,84.92627962962968,0.0,0.0,0.0,0.0
T_base_6000,2025-03-20,2025-03-20,121,2025-03-20 20:10:00,2025-03-20 20:20:00,1.34,4523.6629,0.0,4389.7527,0.0,731.62545,0.0,731.62545,base,base,28,,0.0,0.0,355.1019236666627,398.841893000004,0.0,1594.5576929629583,1200.0,2778.379833333333,0.0,2672.2406831000267,39.45576929629587,0.0,2672.240683100027,2672.240683100027,0.0
T_base_6000,2025-03-20,2025-03-20,122,2025-03-20 20:20:00,2025-03-20 20:30:00,1.3489,4215.37,0.0,4195.37,0.0,699.2283333333332,0.0,699.2283333333332,base,base,28,,0.0,0.0,0.0,702.5616666666666,0.0,1200.0,1200.0,2001.4594629629628,0.0,4738.427160833333,0.0,0.0,4738.427160833333,4738.427160833333,0.0
T_base_6000,2025-03-20,2025-03-20,123,2025-03-20 20:30:00,2025-03-20 20:40:00,1.3952,4256.2469,0.0,4327.8811,0.0,721.3135166666666,0.0,721.3135166666666,base,base,28,,0.0,0.0,0.0,709.3744833333333,0.0,1200.0,1200.0,1200.0,0.0,4948.596395733332,0.0,0.0,4948.596395733333,4948.596395733333,0.0
T_base_6000,2025-03-20,2025-03-20,124,2025-03-20 20:40:00,2025-03-20 20:50:00,1.2226,4319.0159,0.0,4512.0344,0.0,752.0057333333332,0.0,752.0057333333332,base,base,28,,752.0057333333332,32.169749999999794,0.0,0.0,0.0,1200.0,1228.9527749999995,1200.0,919.402209573333,0.0,3.216974999999979,919.402209573333,0.0,919.402209573333,0.0
T_base_6000,2025-03-20,2025-03-20,125,2025-03-20 20:50:00,2025-03-20 21:00:00,0.9332,4257.25,0.0,4484.87,0.0,747.4783333333332,0.0,747.4783333333332,base,base,28,,747.4783333333332,37.93666666666661,0.0,0.0,0.0,1228.9527749999995,1263.0957749999998,1200.0,697.5467806666666,0.0,3.79366666666666,697.5467806666666,0.0,697.5467806666666,0.0
