strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
G3_joint_gate,2025-06-30,6,3948.0135312723955,0.0,658.0022552120658,3693.8178,0.0,615.6362999999999,-42.365955212065955,2025-07-01,1
G3_joint_gate,2025-06-30,7,3931.8935116044013,0.0,655.3155852674001,3539.3575,0.0,589.8929166666667,-65.42266860073346,2025-07-01,1
G3_joint_gate,2025-06-30,8,3923.763202376131,0.0,653.9605337293551,3781.31,0.0,630.2183333333332,-23.74220039602187,2025-07-01,1
G3_joint_gate,2025-06-30,9,3963.6022874629357,0.0,660.6003812438225,3924.2046,0.0,654.0341,-6.566281243822573,2025-07-01,1
G3_joint_gate,2025-06-30,10,3941.281597416296,0.0,656.8802662360492,3884.699,0.0,647.4498333333333,-9.430432902715893,2025-07-01,1
G3_joint_gate,2025-06-30,11,3816.2356891073296,0.0,636.0392815178882,3789.71,0.0,631.6183333333333,-4.420948184554845,2025-07-01,1
G3_joint_gate,2025-06-30,12,3693.5898069045334,0.0,615.5983011507556,3802.1326,0.0,633.6887666666667,18.09046551591109,2025-07-01,1
G3_joint_gate,2025-06-30,13,3810.2098019368477,0.0,635.0349669894746,3832.7221,0.0,638.7870166666667,3.752049677192076,2025-07-01,1
G3_joint_gate,2025-06-30,14,3977.428461462125,0.0,662.9047435770208,3699.13,0.0,616.5216666666666,-46.383076910354134,2025-07-01,1
G3_joint_gate,2025-06-30,15,3778.6475704552636,0.0,629.7745950758772,3371.6114,0.0,561.9352333333333,-67.83936174254393,2025-07-01,1
G3_joint_gate,2025-06-30,16,3688.7114665235904,0.0,614.7852444205984,3502.9587,0.0,583.82645,-30.958794420598338,2025-07-01,1
G3_joint_gate,2025-06-30,17,3819.5169707890036,0.0,636.5861617981673,3920.15,0.0,653.3583333333333,16.77217153516608,2025-07-01,1
G3_joint_gate,2025-06-30,18,3818.5303026930114,0.0,636.4217171155019,3793.7201,0.0016,632.2864166666666,-4.1353004488353236,2025-07-01,1
G3_joint_gate,2025-06-30,19,3827.2478671272493,0.0,637.8746445212082,3628.3061,0.0,604.7176833333333,-33.15696118787491,2025-07-01,1
G3_joint_gate,2025-06-30,20,3853.705691479663,0.0,642.2842819132771,3654.33,0.0,609.055,-33.22928191327719,2025-07-01,1
G3_joint_gate,2025-06-30,21,3744.444290438442,0.0,624.074048406407,3604.2306,0.0217,600.7014833333333,-23.3725650730737,2025-07-01,1
G3_joint_gate,2025-06-30,22,3738.09912447682,0.0,623.0165207461366,3675.4998,0.0,612.5833,-10.433220746136612,2025-07-01,1
G3_joint_gate,2025-06-30,23,3815.5889402101184,0.0,635.9314900350197,3784.04,0.0,630.6733333333333,-5.258156701686403,2025-07-01,1
G3_joint_gate,2025-06-30,24,3732.1820364927667,0.0,622.0303394154611,3615.491,0.302,602.5314999999999,-19.498839415461134,2025-07-01,1
G3_joint_gate,2025-06-30,25,3756.2989553301877,6.078850198503531,625.036684188614,3536.4931,0.0,589.4155166666667,-35.621167521947314,2025-07-01,1
G3_joint_gate,2025-06-30,26,3861.178782078818,13.545037494184001,641.2722907641057,3711.71,0.0,618.6183333333333,-22.65395743077238,2025-07-01,1
G3_joint_gate,2025-06-30,27,3742.153390092014,25.728206376199534,619.4041972859691,3909.4707,4.2057,650.8774999999999,31.473302714030865,2025-07-01,1
G3_joint_gate,2025-06-30,28,3675.451381754559,31.659151847256638,607.2987049845503,3836.7252,0.0,639.4541999999999,32.15549501544956,2025-07-01,1
G3_joint_gate,2025-06-30,29,3697.8551498518473,47.164167808477075,608.4484970072283,3582.12,1.275,596.8074999999999,-11.640997007228407,2025-07-01,1
G3_joint_gate,2025-06-30,30,3591.8209322814178,175.05107944046148,569.4616421401594,3528.7139,120.6802,568.0056166666667,-1.456025473492673,2025-07-01,1
G3_joint_gate,2025-06-30,31,3654.9333741227983,343.1657681382904,551.9612676640846,3658.8329,276.6865,563.6910666666665,11.729799002581899,2025-07-01,1
G3_joint_gate,2025-06-30,32,3748.2869212804876,513.7403410241559,539.0910967093886,3696.17,443.175,542.1658333333332,3.074736623944659,2025-07-01,1
G3_joint_gate,2025-06-30,33,3520.8420013118293,702.8227872522834,469.6698690099243,3482.411,648.6259,472.29751666666664,2.62764765674234,2025-07-01,1
G3_joint_gate,2025-06-30,34,3981.6737033844565,899.0062308453256,513.7779120898551,3892.2993,811.3241,513.4958666666666,-0.28204542318849235,2025-07-01,1
G3_joint_gate,2025-06-30,35,4903.795145515008,1084.276337113883,636.5864680668541,4799.21,953.7,640.9183333333333,4.3318652664792126,2025-07-01,1
G3_joint_gate,2025-06-30,36,4957.858589088597,1256.8649375985515,616.8322752483409,5103.9317,1174.8575,654.8457,38.013424751659045,2025-07-01,1
G3_joint_gate,2025-06-30,37,4710.165850775013,1472.237310782933,539.6547566653466,4866.7972,1357.0597,584.95625,45.3014933346534,2025-07-01,1
G3_joint_gate,2025-06-30,38,4665.392255462185,1707.8218353190853,492.9284033571833,4556.22,1484.25,511.995,19.066596642816705,2025-07-01,1
G3_joint_gate,2025-06-30,39,4752.857286024604,1892.8163727777567,476.67348554114125,4587.7015,1655.0097,488.7819666666667,12.10848112552543,2025-07-01,1
G3_joint_gate,2025-06-30,40,4815.940297915964,2126.69878441835,448.206918916269,4755.6792,1800.6884,492.49846666666656,44.29154775039757,2025-07-01,1
G3_joint_gate,2025-06-30,41,4768.462920438189,2412.8727143791657,392.59836767650387,4878.4,1891.1625,497.8729166666666,105.27454899016271,2025-07-01,1
G3_joint_gate,2025-06-30,42,4657.865576390486,2650.1713158484426,334.6157100903406,4950.496,1995.1715,492.5540833333333,157.93837324299272,2025-07-01,1
G3_joint_gate,2025-06-30,43,4704.552999602538,2874.251088797173,305.0503184675608,4948.253,2241.3247,451.15471666666656,146.10439819910573,2025-07-01,1
G3_joint_gate,2025-06-30,44,4759.323689273639,3076.229835006576,280.51564237784373,4773.15,2605.65,361.2499999999999,80.73435762215615,2025-07-01,1
G3_joint_gate,2025-06-30,45,4604.474578876112,3213.901285822117,231.76221550899913,4526.3472,2943.1824,263.8608,32.09858449100085,2025-07-01,1
G3_joint_gate,2025-06-30,46,5318.064623877402,3424.70570022131,315.55982060934855,5298.9135,3288.7058,335.0346166666666,19.47479605731803,2025-07-01,1
G3_joint_gate,2025-06-30,47,6535.610531958743,3705.912397140835,471.6163558029847,6569.78,3658.5,485.21333333333325,13.596977530348568,2025-07-01,1
G3_joint_gate,2025-06-30,48,6700.120215233871,3914.8255122375226,464.2157838327247,6625.9786,3991.0033,439.16255000000007,-25.05323383272463,2025-07-01,1
G3_joint_gate,2025-06-30,49,6534.792770495173,4090.765578572683,407.33786532041495,6385.8209,4182.4875,367.22223333333324,-40.11563198708171,2025-07-01,1
G3_joint_gate,2025-06-30,50,6583.180770265005,4275.532278441807,384.608081970533,6477.13,4303.875,362.20916666666665,-22.398915303866374,2025-07-01,1
G3_joint_gate,2025-06-30,51,6645.96653045853,4456.61956893125,364.8911602545466,6606.9097,4526.6497,346.71000000000004,-18.18116025454657,2025-07-01,1
G3_joint_gate,2025-06-30,52,6632.37530977147,4590.483795167254,340.31525243403587,6674.2051,4697.6157,329.43156666666664,-10.88368576736923,2025-07-01,1
G3_joint_gate,2025-06-30,53,6564.54968050981,4760.828012161423,300.6202780580644,6643.74,4830.075,302.2775,1.6572219419355747,2025-07-01,1
G3_joint_gate,2025-06-30,54,6525.201369837142,5085.625288948328,239.9293468148024,6512.0428,5138.8567,228.86434999999997,-11.064996814802413,2025-07-01,1
G3_joint_gate,2025-06-30,55,6528.79608018895,5297.146659633452,205.27490342591636,6374.1089,5638.6287,122.58003333333332,-82.69487009258305,2025-07-01,1
G3_joint_gate,2025-06-30,56,6544.453884237784,5376.983202656162,194.57844693027042,6334.49,6120.8625,35.60458333333327,-158.97386359693715,2025-07-01,1
G3_joint_gate,2025-06-30,57,6525.934575433834,5569.644230487964,159.38172415764498,6442.872,6276.5461,27.720983333333454,-131.66074082431152,2025-07-01,1
G3_joint_gate,2025-06-30,58,6476.8308639443685,5786.767246841411,115.01060285049289,6587.7916,6081.8495,84.32368333333321,-30.68691951715968,2025-07-01,1
G3_joint_gate,2025-06-30,59,6448.4297868079475,5951.9553004592235,82.74574772478732,6580.78,5710.575,145.03416666666664,62.288418941879314,2025-07-01,1
G3_joint_gate,2025-06-30,60,6479.898998971659,6109.626970850322,61.712004686889486,6323.0841,5446.9302,146.02565000000004,84.31364531311056,2025-07-01,1
G3_joint_gate,2025-06-30,61,6431.259411515548,6382.254017738822,8.167565629454353,6205.2369,5506.6939,116.42383333333328,108.25626770387892,2025-07-01,1
G3_joint_gate,2025-06-30,62,6323.742252129645,6701.144002835242,-62.900291784266145,6351.26,5809.725,90.2558333333333,153.15612511759946,2025-07-01,1
G3_joint_gate,2025-06-30,63,6329.426905299051,6857.3543361026705,-87.98790513393654,6522.1227,6110.1893,68.65556666666664,156.64347180060318,2025-07-01,1
G3_joint_gate,2025-06-30,64,6399.446348397761,6917.173368865174,-86.28783674456886,6587.0598,6589.4189,-0.3931833333332785,85.89465341123558,2025-07-01,1
G3_joint_gate,2025-06-30,65,6454.337641062346,6969.659431437363,-85.8869650625029,6526.79,7087.2375,-93.4079166666667,-7.520951604163798,2025-07-01,1
G3_joint_gate,2025-06-30,66,6461.7627990452265,7034.78418065085,-95.50356360093731,6413.696,7206.5351,-132.13985000000002,-36.63628639906271,2025-07-01,1
G3_joint_gate,2025-06-30,67,6467.791664166838,7053.374252595996,-97.59709807152633,6360.9094,7376.8945,-169.3308500000001,-71.73375192847378,2025-07-01,1
G3_joint_gate,2025-06-30,68,6481.871609429419,7034.332786558596,-92.07686285486291,6369.17,7534.9875,-194.30291666666668,-102.22605381180377,2025-07-01,1
G3_joint_gate,2025-06-30,69,6453.706491625921,7055.157399728773,-100.24181801714197,6346.8427,7165.0759,-136.37219999999994,-36.13038198285797,2025-07-01,1
G3_joint_gate,2025-06-30,70,6323.200246792181,7116.083753653559,-132.14725114356298,6311.9311,6739.2955,-71.22740000000006,60.91985114356292,2025-07-01,1
G3_joint_gate,2025-06-30,71,6152.628917540694,7144.448487987994,-165.30326174121666,6137.08,6514.4625,-62.897083333333285,102.40617840788337,2025-07-01,1
G3_joint_gate,2025-06-30,72,6081.820636060494,7060.680484854453,-163.14330813232664,5730.4574,6341.0634,-101.76766666666663,61.37564146566001,2025-07-01,1
G3_joint_gate,2025-06-30,73,6065.472082183742,6962.534954525155,-149.5104787235688,5792.2254,6313.3546,-86.85486666666657,62.65561205690224,2025-07-01,1
G3_joint_gate,2025-06-30,74,6044.497227559847,6866.68796706761,-137.03178991796054,6164.02,6340.725,-29.45083333333332,107.58095658462722,2025-07-01,1
G3_joint_gate,2025-06-30,75,6034.0079659212415,6717.557406957207,-113.92490683932752,6025.5312,6216.1626,-31.77189999999988,82.15300683932765,2025-07-01,1
G3_joint_gate,2025-06-30,76,6198.388859638073,6665.731126540742,-77.89037781711143,6096.4363,6250.0906,-25.609050000000025,52.2813278171114,2025-07-01,1
G3_joint_gate,2025-06-30,77,6464.65300670789,6715.584426437886,-41.82190328833258,6447.05,6410.4375,6.102083333333363,47.92398662166594,2025-07-01,1
G3_joint_gate,2025-06-30,78,6574.633952697023,6698.577433342712,-20.657246774281397,6374.717,6327.647,7.844999999999951,28.502246774281346,2025-07-01,1
G3_joint_gate,2025-06-30,79,6622.333660771721,6556.064640873392,11.044836649721521,6250.6012,6180.0566,11.757433333333362,0.7125966836118405,2025-07-01,1
G3_joint_gate,2025-06-30,80,6693.109537583107,6372.749864606713,53.393278829398994,6310.27,6274.3125,5.992916666666739,-47.40036216273226,2025-07-01,1
G3_joint_gate,2025-06-30,81,6755.85235079805,6281.7177827356145,79.02242801040589,6406.263,6704.3881,-49.687516666666696,-128.7099446770726,2025-07-01,1
G3_joint_gate,2025-06-30,82,6718.522921017098,6162.114000609868,92.73482006787177,6516.7026,6802.7022,-47.66660000000002,-140.40142006787178,2025-07-01,1
G3_joint_gate,2025-06-30,83,6614.448367478919,5994.122232627003,103.38768914198604,6553.5,6476.1375,12.89375000000003,-90.49393914198602,2025-07-01,1
G3_joint_gate,2025-06-30,84,6596.621541940618,5876.901782025645,119.95329331916219,6419.3093,6279.4085,23.316800000000057,-96.63649331916213,2025-07-01,1
G3_joint_gate,2025-06-30,85,6728.677176735908,5727.640975284116,166.8393669086319,6377.4967,6285.248,15.37478333333335,-151.46458357529855,2025-07-01,1
G3_joint_gate,2025-06-30,86,6822.650632849232,5534.82436114128,214.6377119513254,6533.6,6107.4,71.03333333333345,-143.60437861799196,2025-07-01,1
G3_joint_gate,2025-06-30,87,6634.06175321737,5382.575700347061,208.58100881171822,6720.5463,5384.7205,222.63763333333327,14.05662452161505,2025-07-01,1
G3_joint_gate,2025-06-30,88,6581.494803790855,5261.802283849744,219.9487533235186,6691.9268,5116.4431,262.58061666666663,42.63186334314804,2025-07-01,1
G3_joint_gate,2025-06-30,89,6756.269732227936,5108.508915320569,274.62680281789454,6516.15,5270.7,207.57499999999996,-67.05180281789458,2025-07-01,1
G3_joint_gate,2025-06-30,90,6841.046859807989,4877.136378315097,327.31841358214854,6485.9062,4846.8355,273.17845,-54.13996358214854,2025-07-01,1
G3_joint_gate,2025-06-30,91,6861.814381603782,4707.199145292767,359.10253938516917,6478.0164,4436.0258,340.3317666666667,-18.770772718502485,2025-07-01,1
G3_joint_gate,2025-06-30,92,6841.060474088789,4560.711998817443,380.0580792118911,6595.16,4307.5125,381.27458333333334,1.2165041214422558,2025-07-01,1
G3_joint_gate,2025-06-30,93,6742.567853052695,4275.731094841223,411.1394597019119,7025.5381,4110.2526,485.8809166666666,74.74145696475472,2025-07-01,1
G3_joint_gate,2025-06-30,94,6672.636040016236,4076.7456128503554,432.6484045276467,7014.681,3943.3307,511.8917166666666,79.2433121390199,2025-07-01,1
G3_joint_gate,2025-06-30,95,6733.910799403742,3965.7122517721677,461.3664246052624,6686.58,3827.6625,476.48625,15.119825394737575,2025-07-01,1
G3_joint_gate,2025-06-30,96,6934.476409737596,3699.4533949319134,539.1705024676138,6882.5165,3626.7409,542.6292666666666,3.45876419905278,2025-07-01,1
G3_joint_gate,2025-06-30,97,7073.527369602513,3340.616154735306,622.1518691445345,6884.4952,3368.8713,585.9373166666667,-36.21455247786787,2025-07-01,1
G3_joint_gate,2025-06-30,98,7081.843496080499,3030.6527628335916,675.1984555411511,6544.62,3111.8625,572.1262499999999,-103.07220554115122,2025-07-01,1
G3_joint_gate,2025-06-30,99,7048.236062353728,2848.0523020400346,700.030626718949,6503.8994,2881.6535,603.7076500000001,-96.3229767189489,2025-07-01,1
G3_joint_gate,2025-06-30,100,6964.539016422562,2632.6657677057774,721.9788747861307,6671.5397,2633.5803,672.9932333333334,-48.98564145279738,2025-07-01,1
G3_joint_gate,2025-06-30,101,6895.380630721291,2357.455091153771,756.3209232612533,6794.62,2335.95,743.1116666666667,-13.209256594586577,2025-07-01,1
G3_joint_gate,2025-06-30,102,6947.458668065541,2146.508675532236,800.1583320888842,6731.5309,2008.9822,787.0914499999999,-13.066882088884313,2025-07-01,1
G3_joint_gate,2025-06-30,103,7007.873666863799,1959.008714969578,841.4774919823701,6658.8678,1754.6852,817.3637666666666,-24.113725315703505,2025-07-01,1
G3_joint_gate,2025-06-30,104,7097.457625886703,1747.6020609220602,891.6425941607737,6809.33,1604.55,867.4633333333333,-24.17926082744043,2025-07-01,1
G3_joint_gate,2025-06-30,105,7202.150774924929,1512.49084828408,948.2766544401413,7085.4956,1497.046,931.4082666666666,-16.86838777347475,2025-07-01,1
G3_joint_gate,2025-06-30,106,6473.83011913052,1294.7913182730479,863.1731334762453,6256.0799,1362.3865,815.6155666666666,-47.5575668095787,2025-07-01,1
G3_joint_gate,2025-06-30,107,5318.451647235848,1098.3646299721668,703.3478362106135,4950.08,1159.5375,631.7570833333333,-71.59075287728024,2025-07-01,1
G3_joint_gate,2025-06-30,108,5123.9139252176565,892.3965415325163,705.2528972808566,5083.2869,900.5526,697.1223833333333,-8.13051394752324,2025-07-01,1
G3_joint_gate,2025-06-30,109,5367.905870034859,694.754961891085,778.8584846906289,5220.8672,685.5352,755.8886666666665,-22.969818023962375,2025-07-01,1
G3_joint_gate,2025-06-30,110,5506.245605788433,514.7670745726,831.9130885359721,4799.66,522.1875,712.9120833333333,-119.0010052026388,2025-07-01,1
G3_joint_gate,2025-06-30,111,5488.474615928181,341.9341997066964,857.756736036914,4762.8277,330.0063,738.8035666666666,-118.95316937024745,2025-07-01,1
G3_joint_gate,2025-06-30,112,5354.972416631429,173.24505547569197,863.6212268592895,5134.6051,132.8618,833.6238833333333,-29.99734352595624,2025-07-01,1
G3_joint_gate,2025-06-30,113,5233.081042706904,50.47540167570654,863.7676068385327,5401.85,1.3875,900.0770833333333,36.309476494800606,2025-07-01,1
G3_joint_gate,2025-06-30,114,5269.302943522069,34.707231743250574,872.4326186298031,5095.8741,0.0,849.3123499999999,-23.12026862980315,2025-07-01,1
G3_joint_gate,2025-06-30,115,5405.624556808621,27.94777698037421,896.2794633047076,5036.3687,4.451,838.6529499999999,-57.626513304707714,2025-07-01,1
G3_joint_gate,2025-06-30,116,5454.617208824703,15.399730602396815,906.5362463703843,5370.76,0.0,895.1266666666667,-11.409579703717668,2025-07-01,1
G3_joint_gate,2025-06-30,117,5292.939814714087,7.373545538427223,880.9277115292766,5413.7359,0.0,902.2893166666665,21.361605137389915,2025-07-01,1
G3_joint_gate,2025-06-30,118,5337.894125789766,0.6352064318447166,889.5431532263202,5146.4548,0.3196,857.6892,-31.853953226320186,2025-07-01,1
G3_joint_gate,2025-06-30,119,5555.826235503525,0.0,925.9710392505874,4893.67,0.0,815.6116666666667,-110.35937258392073,2025-07-01,1
G3_joint_gate,2025-06-30,120,5506.17628017233,0.0,917.6960466953883,4984.4898,0.0,830.7483,-86.94774669538833,2025-07-01,1
G3_joint_gate,2025-06-30,121,5453.147379601739,0.0,908.8578966002898,5117.0332,0.0229,852.8350499999999,-56.02284660028988,2025-07-01,1
G3_joint_gate,2025-06-30,122,5491.2580529177785,0.0,915.2096754862964,5185.94,0.0,864.3233333333333,-50.88634215296315,2025-07-01,1
G3_joint_gate,2025-06-30,123,5441.455538942705,0.0,906.9092564904508,5329.3045,0.0,888.2174166666666,-18.69183982378422,2025-07-01,1
G3_joint_gate,2025-06-30,124,5430.658049880394,0.0,905.1096749800656,5256.9897,0.0016,876.1646833333334,-28.944991646732205,2025-07-01,1
G3_joint_gate,2025-06-30,125,5460.326762991211,0.0,910.054460498535,5075.67,0.0,845.9449999999999,-64.1094604985351,2025-07-01,1
G3_joint_gate,2025-06-30,126,5402.960379422108,0.0,900.4933965703514,5211.2246,0.0,868.5374333333332,-31.95596323701818,2025-07-01,1
G3_joint_gate,2025-06-30,127,5428.455462930678,0.0,904.7425771551129,5352.4052,0.0,892.0675333333334,-12.675043821779582,2025-07-01,1
G3_joint_gate,2025-06-30,128,5554.9360993157325,0.0,925.8226832192887,5389.0,0.0,898.1666666666666,-27.656016552622077,2025-07-01,1
G3_joint_gate,2025-06-30,129,5528.151437543199,0.0,921.3585729238664,5414.8289,0.0,902.4714833333334,-18.887089590533037,2025-07-01,1
G3_joint_gate,2025-06-30,130,4954.119202517069,0.0,825.6865337528449,4825.8707,0.0,804.3117833333333,-21.374750419511543,2025-07-01,1
G3_joint_gate,2025-06-30,131,4230.741339542174,0.0,705.1235565903622,3968.27,0.0,661.3783333333333,-43.7452232570289,2025-07-01,1
G3_joint_gate,2025-06-30,132,4204.439728935269,0.0,700.7399548225449,3915.8733,0.0,652.64555,-48.0944048225449,2025-07-01,1
G3_joint_gate,2025-06-30,133,4251.727155696982,0.0,708.6211926161636,4157.876,0.0,692.9793333333333,-15.641859282830296,2025-07-01,1
G3_joint_gate,2025-06-30,134,4128.751440962944,0.0,688.1252401604906,4235.12,0.0,705.8533333333332,17.72809317284259,2025-07-01,1
G3_joint_gate,2025-06-30,135,4192.171861872501,0.0,698.6953103120834,4198.3417,0.0,699.7236166666667,1.0283063545832647,2025-07-01,1
G3_joint_gate,2025-06-30,136,4193.2352377121615,0.0,698.8725396186935,4279.3317,0.0,713.2219499999999,14.34941038130637,2025-07-01,1
G3_joint_gate,2025-06-30,137,4115.393191947286,0.0,685.8988653245476,4348.22,0.0,724.7033333333334,38.80446800878576,2025-07-01,1
G3_joint_gate,2025-06-30,138,4208.977095925596,0.0,701.4961826542659,4065.0262,0.0,677.5043666666666,-23.991815987599352,2025-07-01,1
