date,publication_hour,n,a_pv_mae_kW,a_pv_bias_kW,a_net_mae_kWh,a_shortfall_kWh,b_pv_mae_kW,b_pv_bias_kW,b_net_mae_kWh,b_shortfall_kWh,delta_pv_mae_kW,delta_pv_bias_kW,delta_net_mae_kWh,delta_shortfall_kWh
2025-09-11,6,109,118.47361055045872,69.178419266055,38.801332090399754,3.3323626020966586,102.64292333988641,93.42932970729574,33.70008341953751,3.464340736648898,-15.830687210572307,24.250910441240734,-5.10124867086224,0.13197813455223928
2025-09-11,12,73,73.02553447488584,-23.506569863013656,45.15148839099232,2.523668199028571,54.35586110567515,38.35417925636014,38.41799750692611,2.4999051868082676,-18.66967336921069,61.86074911937379,-6.733490884066207,-0.023763012220303636
2025-09-11,18,37,9.368874324324326,8.255327027027027,42.700459241374034,1.851408032337657,1.4595637548262541,-0.12454314671814602,42.516334000061285,2.069001762822234,-7.909310569498071,-8.379870173745173,-0.1841252413127492,0.21759373048457697
2025-09-12,0,144,251.8831825231481,190.17227847222213,56.1454982355402,16.388302563915293,292.9713529679232,275.5475810019841,65.33991019142461,19.109635011956698,41.08817044477513,85.37530252976197,9.194411955884405,2.721332448041405
2025-09-12,6,109,279.829168501529,276.8966568807339,55.13506062108628,20.007717976913654,292.63424955766703,291.70002294670155,58.61454097145932,18.52455824029625,12.805081056138022,14.80336606596768,3.479480350373038,-1.4831597366174023
2025-09-12,12,73,194.09185936073075,-92.62561506849322,57.073948586097636,5.523924120429445,156.3419119292239,-33.795960013046376,51.84520444993608,5.139617448500396,-37.749947431506854,58.82965505544684,-5.228744136161559,-0.3843066719290489
2025-09-12,18,37,8.14941981981982,6.68269189189189,39.41123715852794,2.1308221231961553,1.2534021557271557,-0.3758013191763193,40.098081704859986,1.984550293851784,-6.896017664092665,-7.0584932110682095,0.686844546332047,-0.14627182934437122
2025-09-13,0,144,153.6783537037037,105.01231111111107,37.453910223849874,4.706858050646064,168.23869943783066,167.2499534928902,39.516131798205166,4.704608431813766,14.560345734126969,62.237642381779125,2.0622215743552914,-0.002249618832297351
2025-09-13,6,109,186.3389336391437,-95.51116422018346,46.31190940182005,4.005120512921479,173.55834681902573,-95.6582649655963,45.293527763078075,3.17523891030006,-12.780586820117975,-0.14710074541284257,-1.0183816387419782,-0.8298816026214193
2025-09-13,12,73,67.31271598173512,-35.75660273972593,33.045633529030624,4.828810984690911,75.93769012149382,24.741850786855885,31.666762853189944,4.505622890586872,8.624974139758692,60.49845352658181,-1.3788706758406803,-0.32318809410403926
2025-09-13,18,37,7.984094594594595,7.820797297297296,29.150681225284508,2.179668859526249,1.663631475225225,0.42352220881595853,30.04390336036602,2.1313673478504067,-6.32046311936937,-7.397275088481337,0.8932221350815119,-0.04830151167584207
2025-09-14,0,144,272.86635613425926,-258.9001340277778,66.03388372464883,1.8734308799209802,223.00425483837634,-213.66390746734456,59.84446409317215,1.8913683929884446,-49.86210129588292,45.236226560433266,-6.189419631476682,0.017937513067464383
2025-09-14,6,109,120.87250688073397,9.01051559633016,34.197522114446365,3.229205347134909,129.26081006989952,14.334473673001245,37.797735133011706,2.796071412092993,8.388303189165555,5.323958076671085,3.6002130185653414,-0.4331339350419161
2025-09-14,12,73,105.74887260273975,-88.62437945205485,39.63673398583503,3.9759428154246113,64.62176017204824,-29.905996832191846,34.13667046503792,4.359647542930202,-41.12711243069151,58.71838261986301,-5.500063520797106,0.3837047275055907
2025-09-14,18,37,7.440759459459459,7.436624324324325,34.10176752401992,5.994453838232228,1.6736021959459466,0.6231265202702708,33.92354548456325,6.351161914537977,-5.767157263513512,-6.813497804054054,-0.1782220394566707,0.3567080763057495
2025-09-15,0,144,176.77666504629627,170.1836145833333,45.41267315593756,9.214231781219087,222.56702532035385,218.04587110408406,49.4508648669917,7.308791223367812,45.790360274057576,47.86225652075075,4.038191711054139,-1.9054405578512759
2025-09-15,6,109,150.50169633027522,101.4037743119266,44.80364446069029,9.260430790287355,124.46610771625167,101.03277123197908,37.61332842899658,8.376967493105209,-26.035588614023553,-0.37100307994751347,-7.190316031693712,-0.8834632971821463
2025-09-15,12,73,40.95191438356169,-7.865931506849353,30.61299439397835,3.8398159707876007,52.60735735078277,51.43201036774298,25.47920713668537,3.9215698879168053,11.655442967221077,59.29794187459234,-5.13378725729298,0.08175391712920455
2025-09-15,18,37,4.844731531531531,4.401048648648649,25.721813128825136,5.119695007554101,0.9288460344272849,0.52458116956242,26.03959136107524,5.0146882233547565,-3.915885497104246,-3.876467479086229,0.3177782322501024,-0.10500678419934406
2025-09-16,0,144,321.6384243055555,-290.4181451388888,67.36122621649267,3.223992344073435,265.5820744254298,-249.86221432291657,58.37143001804883,3.113481492157011,-56.05634988012565,40.55593081597223,-8.989796198443841,-0.11051085191642418
2025-09-16,6,109,206.01558960244648,-163.74522477064224,45.91815955469535,1.7798389635274827,185.07161278942775,-172.28851018457846,44.94496374328296,1.6739463397984764,-20.943976813018736,-8.543285413936218,-0.9731958114123884,-0.10589262372900632
2025-09-16,12,73,101.52605022831045,-91.1974246575342,34.33901010238133,3.3655760077536967,70.75879774543378,-33.36726552103711,29.906683685042868,3.577976631758051,-30.76725248287667,57.83015913649709,-4.432326417338462,0.2124006240043541
2025-09-16,18,37,4.725654054054054,4.725421621621622,22.850726701637385,4.544651636865103,1.0092923503861007,0.8046328909266411,23.248392262287314,4.905889465343501,-3.7163617036679533,-3.9207887306949805,0.39766556064992997,0.3612378284783979
2025-09-17,0,144,254.58411944444444,-62.5881166666666,56.00598396649127,4.733892191094306,213.1024150008267,-10.285925801917895,48.62933826800858,4.7029559063388255,-41.48170444361773,52.30219086474871,-7.37664569848269,-0.03093628475548016
2025-09-17,6,109,217.0118302752294,14.053326605504624,47.23638372252441,5.61509034589257,181.5918737330713,13.08731251638279,42.811650219285916,4.675523465668161,-35.419956542158104,-0.9660140891218347,-4.4247335032384925,-0.939566880224409
2025-09-17,12,73,71.44407077625576,-41.23407945205476,30.30407344130388,4.787248568292462,46.265106637312485,17.798551736790667,24.838088805982345,4.428882642967117,-25.17896413894327,59.03263118884543,-5.4659846353215364,-0.3583659253253453
2025-09-17,18,37,3.0463635135135134,2.5842216216216216,25.822585554874678,4.913538704578154,0.6696001447876453,0.5820433880308886,25.70056008029296,4.910312996727449,-2.376763368725868,-2.002178233590733,-0.12202547458171864,-0.003225707850704751
2025-09-18,0,144,256.32875960648147,221.46841874999998,54.51395259646846,17.11839420441786,277.0450639839616,273.84976866319437,58.5432270630719,15.262721820009975,20.716304377480128,52.381349913194384,4.029274466603447,-1.8556723844078853
2025-09-18,6,109,274.21335688073407,-219.3705311926606,57.87719796520376,2.9588881363760655,225.85079408584542,-218.43265039318484,50.81483341335335,2.850243937034566,-48.362562794888646,0.9378807994757494,-7.062364551850415,-0.10864419934149971
2025-09-18,12,73,136.600447260274,-134.26257397260278,40.302693064071725,4.979534854320115,86.2094671599805,-72.87143994210706,32.9158710832342,4.7039837489746255,-50.39098010029349,61.39113403049572,-7.386821980837524,-0.27555110534548977
2025-09-18,18,37,2.403090540540541,2.2094702702702707,25.456673516477544,7.645496791562295,0.8035614462676969,0.5739938787001292,25.361398582963396,7.513520402043346,-1.5995290942728442,-1.6354763915701414,-0.09527493351414762,-0.1319763895189494
2025-09-19,0,144,128.86323368055557,45.518543749999964,38.24745611997158,1.8452105039157516,109.348337838955,86.50611267361109,32.31875755842264,1.7375946236785025,-19.514895841600563,40.98756892361112,-5.928698561548941,-0.1076158802372491
2025-09-19,6,109,165.61252110091743,2.1268220183485784,41.473658470794945,1.5160346835324812,124.21368275993885,12.462196756225397,34.32061476601314,1.428423201712624,-41.398838340978585,10.335374737876819,-7.153043704781801,-0.08761148181985723
2025-09-19,12,73,61.22754383561643,-31.43530273972602,34.14062756274569,3.2373206934026353,49.882937585616446,34.96572883643184,31.40987795583774,3.044027467916003,-11.344606249999984,66.40103157615786,-2.7307496069079527,-0.1932932254866322
2025-09-19,18,37,1.080594144144144,0.9776297297297294,32.688479774897885,1.0101379448078938,0.8519673182110685,0.5795943452380956,32.49153797819045,1.0732597075064687,-0.22862682593307548,-0.3980353844916338,-0.19694179670743495,0.06312176269857495
2025-09-20,0,144,271.49332685185186,136.11707083333346,61.70929162346786,16.704132051043914,238.7594751570768,172.7815946015213,55.92155620245457,14.09444929382623,-32.73385169477507,36.66452376818785,-5.787735421013295,-2.6096827572176835
2025-09-20,6,109,237.74507461773698,-90.1597009174312,54.573274678456315,6.989799397739471,174.81976600043683,-72.8069856705985,44.05697118084597,6.310352383124865,-62.925308617300146,17.3527152468327,-10.516303497610345,-0.6794470146146061
2025-09-20,12,73,109.01412899543377,-62.49814657534242,37.50113253894064,10.536572696028173,119.07534582925638,5.065094019080245,36.421759798532676,10.850260003595752,10.061216833822613,67.56324059442267,-1.0793727404079618,0.31368730756757834
2025-09-20,18,37,0.3119432432432433,0.12355675675675676,32.458400837286675,7.937126823008698,0.9654041264478769,0.5936311534749039,32.6048927305192,8.095096067440336,0.6534608832046336,0.47007439671814716,0.14649189323252187,0.15796924443163807
2025-09-21,0,144,169.81174699074072,-127.2576625,42.75572082617486,2.7083540137909936,152.67788441840278,-92.64606047247025,41.011890731112494,2.8996377025143456,-17.133862572337932,34.61160202752974,-1.7438300950623642,0.191283688723352
2025-09-21,6,109,274.8545888379205,-227.5549247706422,56.417098838632946,2.2278130288435767,209.1638313810616,-199.78713096057223,46.162819272063395,2.2627300144072637,-65.6907574568589,27.767793810069975,-10.25427956656955,0.03491698556368705
2025-09-21,12,73,124.7744675799087,-90.34795890410955,42.18124945902449,7.961716183452315,106.48873794846705,-20.541757208088708,38.260941538152295,8.442675117010626,-18.285729631441654,69.80620169602084,-3.9203079208721974,0.48095893355831176
2025-09-21,18,37,0.19724864864864866,-0.19724864864864866,28.656164205435694,5.932897398888169,0.9162185006435013,0.5237428249678254,28.536086797670787,6.184257984639344,0.7189698519948526,0.7209914736164741,-0.1200774077649065,0.2513605857511747
2025-09-22,0,144,314.6146770833333,-220.02126875000002,63.7007324930884,4.155124879849134,219.11268934358463,-181.79725919725533,48.61874999556499,4.176773486656773,-95.50198773974864,38.22400955274469,-15.081982497523413,0.02164860680763958
2025-09-22,6,109,237.4333371559633,26.46302568807337,49.6058409945072,11.685495635334622,186.64537529488862,68.38736815749236,43.23866839755191,13.132303497747206,-50.78796186107468,41.92434246941899,-6.367172596955285,1.4468078624125837
2025-09-22,12,73,80.56232739726028,-59.449632876712386,31.39616618607587,9.113227850982685,60.87191774298755,8.925670181017576,31.229686021925268,9.159851944112802,-19.690409654272727,68.37530305772997,-0.1664801641506024,0.046624093130116506
2025-09-22,18,37,0.1800810810810811,-0.1800810810810811,28.65784694139105,9.12247136572599,0.7753785231660235,0.41706500965251,28.558406923694783,9.156830596120045,0.5952974420849424,0.597146090733591,-0.09944001769626709,0.03435923039405431
2025-09-23,0,144,156.4227097222222,-88.73759791666666,39.338954441413684,2.078534267848455,91.13916903935186,-64.12671960565474,28.035302833817923,2.492538425297423,-65.28354068287035,24.610878311011916,-11.30365160759576,0.41400415744896835
2025-09-23,6,109,154.37950519877674,-50.53995229357794,37.45061261044328,3.7566986587053504,83.08754692551335,-11.809994866754009,25.788669911837733,4.211482940506795,-71.29195827326339,38.72995742682393,-11.661942698605547,0.4547842818014449
2025-09-23,12,73,69.23294794520558,-60.962426027397335,27.155363682608474,5.702490903707938,58.06749844259626,7.545286839530251,27.42772303272913,6.358010402931964,-11.16544950260932,68.50771286692759,0.2723593501206558,0.6555194992240265
2025-09-23,18,37,0.12879459459459458,-0.12879459459459458,28.441969104399,6.724037119143135,0.6978957528957531,0.44162548262548296,28.347175796805693,8.050492084067136,0.5691011583011585,0.5704200772200776,-0.09479330759330651,1.3264549649240003
2025-09-24,0,144,304.4898645833334,304.35065763888883,64.16985166138949,31.267798627330237,352.07111615616736,333.6732400111607,70.9718938256901,27.40392586919386,47.58125157283399,29.32258237227188,6.802042164300616,-3.8638727581363774
2025-09-24,6,109,143.04895030581042,130.19248990825687,35.96862124474961,9.716413885345384,180.02629909895148,166.21101493556142,40.27967904766452,12.0744694929027,36.97734879314106,36.01852502730455,4.31105780291491,2.3580556075573167
2025-09-24,12,73,62.02985570776249,-30.899943835616384,29.928506368394167,3.90793029911174,62.776730022831096,35.15101358447496,26.736131853489557,3.945258424176295,0.7468743150686024,66.05095742009135,-3.1923745149046105,0.03732812506455474
2025-09-24,18,37,0.1320324324324324,-0.1320324324324324,24.019780081511563,2.275013008693119,0.6397558558558561,0.37704601029601054,23.935752786359263,2.1730543125484387,0.5077234234234238,0.5090784427284429,-0.08402729515229979,-0.10195869614468034
2025-09-25,0,144,133.42017013888884,-4.199768749999923,40.34459279418262,7.746562740775813,132.42829006283065,17.97809151785722,40.428628296808014,7.592725285985261,-0.9918800760581803,22.17786026785714,0.08403550262539738,-0.1538374547905521
2025-09-25,6,109,247.10078914373082,-204.70909999999986,57.76842695459887,4.935605040978913,205.10931541339,-183.32119296363027,50.17161096690275,4.860442596590744,-41.99147373034083,21.387907036369597,-7.596815987696125,-0.07516244438816955
2025-09-25,12,73,139.12841210045667,-131.78014109589049,43.35758066374312,6.506907215426548,87.2452980104371,-69.92338123776916,35.4795017568021,6.526574225450195,-51.883114090019575,61.85675985812132,-7.87807890694102,0.019667010023646903
2025-09-25,18,37,0.09753513513513513,-0.09753513513513513,36.81780057914589,11.551927188851977,0.5763853764478766,0.38231510617760633,36.89673369529776,11.690360006645564,0.47885024131274145,0.47985024131274145,0.07893311615187315,0.1384328177935874
2025-09-26,0,144,249.7500782407408,-179.20937152777782,58.64220046179495,1.5716696557589118,167.29965177124672,-149.12606582961314,44.65831751431345,1.5163933043000108,-82.45042646949409,30.08330569816468,-13.983882947481497,-0.055276351458900974
2025-09-26,6,109,102.41433302752291,6.545050458715571,30.009438844082087,2.713154865341174,112.14144142638712,32.17421748580168,28.184397871949486,2.4291509820169166,9.727108398864203,25.629167027086105,-1.8250409721326015,-0.2840038833242575
2025-09-26,12,73,38.38516461187211,11.504447945205385,25.038340624034774,4.411852069518176,76.87326139921713,74.15780538975855,25.68530802700593,4.290291342629363,38.488096787345015,62.653357444553166,0.646967402971157,-0.12156072688881281
2025-09-26,18,37,0.09004054054054053,-0.09004054054054053,25.959509707164898,4.42666815279262,0.5235202863577865,0.3442778153153155,25.887123314522256,4.42666815279262,0.4334797458172459,0.434318355855856,-0.0723863926426418,0.0
2025-09-27,0,144,295.18570868055554,294.76484166666665,68.85296893312449,29.398218418494153,321.1172241381448,320.9026732576885,71.35223635800149,25.652659519258016,25.931515457589285,26.137831591021836,2.4992674248770044,-3.745558899236137
