strategy_id,date,slot,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,load_kW,pv_kW,net_actual_kWh,residual_kWh,residual_available_at,valid
R2_pv_ridge,2025-08-09,1,3561.1217,15.797786497086433,590.8873189171522,3554.1814,0.0,592.3635666666667,1.476247749514414,2025-08-10,1
R2_pv_ridge,2025-08-09,2,3539.53,15.757246767349663,587.2954588721084,3536.09,0.0,589.3483333333334,2.052874461224974,2025-08-10,1
R2_pv_ridge,2025-08-09,3,3345.7818,15.676885310448005,555.017485781592,3606.6636,0.0,601.1106,46.093114218408004,2025-08-10,1
R2_pv_ridge,2025-08-09,4,3165.013,15.55791468954897,524.9091808850751,3609.572,0.0,601.5953333333333,76.68615244825821,2025-08-10,1
R2_pv_ridge,2025-08-09,5,3109.43,15.40208031970073,515.6713199467165,3444.51,0.0,574.085,58.41368005328354,2025-08-10,1
R2_pv_ridge,2025-08-09,6,3193.6717,15.211645585226101,529.7433424024623,3215.7162,0.0,535.9526999999999,6.2093575975376325,2025-08-10,1
R2_pv_ridge,2025-08-09,7,3568.9752,14.989372563126802,592.3309712394788,3272.5383,0.0,545.42305,-46.90792123947881,2025-08-10,1
R2_pv_ridge,2025-08-09,8,3817.55,14.738498503108424,633.8019169161486,3417.56,0.0,569.5933333333332,-64.20858358281532,2025-08-10,1
R2_pv_ridge,2025-08-09,9,3344.1,14.462708247984189,554.9395486253359,3164.3577,0.0,527.3929499999999,-27.546598625335946,2025-08-10,1
R2_pv_ridge,2025-08-09,10,3204.1311,14.166102809955293,531.6608328650075,3248.5167,0.0,541.41945,9.758617134992505,2025-08-10,1
R2_pv_ridge,2025-08-09,11,3553.83,13.85316434835533,589.9961392752741,3622.92,0.0,603.8199999999999,13.823860724725819,2025-08-10,1
R2_pv_ridge,2025-08-09,12,3517.673,13.528717822653565,584.0240470295577,3478.1986,0.0,579.6997666666666,-4.324280362891045,2025-08-10,1
R2_pv_ridge,2025-08-09,13,3354.1141,13.197889620622815,556.8193683965628,3310.8042,0.0,551.8007,-5.018668396562816,2025-08-10,1
R2_pv_ridge,2025-08-09,14,3304.74,12.866063485389803,548.6456560857682,3394.88,0.0,565.8133333333333,17.167677247565052,2025-08-10,1
R2_pv_ridge,2025-08-09,15,3298.5664,12.53883408641806,547.671260985597,3470.2973,0.0,578.3828833333333,30.711622347736352,2025-08-10,1
R2_pv_ridge,2025-08-09,16,3277.2192,12.221958598161047,544.1662069003064,3389.939,0.0,564.9898333333333,20.823626433026902,2025-08-10,1
R2_pv_ridge,2025-08-09,17,3268.22,11.921306666022797,542.7164488889962,3198.5,0.0,533.0833333333333,-9.633115555662926,2025-08-10,1
R2_pv_ridge,2025-08-09,18,3341.0065,11.642809152252497,554.8939484746245,3072.6263,0.0,512.1043833333333,-42.78956514129118,2025-08-10,1
R2_pv_ridge,2025-08-09,19,3415.4152,11.392593221109314,567.3371011298151,3079.1188,0.0,513.1864666666667,-54.150634463148435,2025-08-10,1
R2_pv_ridge,2025-08-09,20,3369.97,11.175994075673787,559.7990009873877,3072.14,0.0,512.0233333333333,-47.77566765405436,2025-08-10,1
R2_pv_ridge,2025-08-09,21,3189.8982,10.999374050908049,529.8164709915153,2889.9468,0.0,481.6578,-48.158670991515294,2025-08-10,1
R2_pv_ridge,2025-08-09,22,3269.8431,10.880850626288119,543.1603748956186,3005.3214,0.0079,500.8855833333333,-42.274791562285316,2025-08-10,1
R2_pv_ridge,2025-08-09,23,3434.33,10.787922809145321,570.5903461984758,3240.84,0.0,540.14,-30.450346198475813,2025-08-10,1
R2_pv_ridge,2025-08-09,24,3124.1882,10.763750339869755,518.904074943355,2960.9351,0.0,493.48918333333336,-25.41489161002164,2025-08-10,1
R2_pv_ridge,2025-08-09,25,2908.936,10.976819875595282,482.9931966874008,2897.7062,0.1103,482.93265,-0.0605466874008016,2025-08-10,1
R2_pv_ridge,2025-08-09,26,3043.67,10.903002369487972,505.46116627175195,3151.91,0.0,525.3183333333333,19.857167061581322,2025-08-10,1
R2_pv_ridge,2025-08-09,27,3200.2524,11.07516639605719,531.5295389339904,3079.4085,0.0,513.23475,-18.29478893399039,2025-08-10,1
R2_pv_ridge,2025-08-09,28,3146.7158,13.775646655615597,522.156692224064,2965.9482,1.5369,494.06854999999996,-28.088142224064086,2025-08-10,1
R2_pv_ridge,2025-08-09,29,2981.36,11.643267129944775,494.9527888116759,2903.36,0.0,483.8933333333333,-11.059455478342556,2025-08-10,1
R2_pv_ridge,2025-08-09,30,2999.8977,12.045261741885781,497.97540637635234,2723.4084,0.0,453.90139999999997,-44.07400637635237,2025-08-10,1
R2_pv_ridge,2025-08-09,31,3090.6341,54.149956431375124,506.0806905947709,2925.678,26.9908,483.11453333333327,-22.966157261437615,2025-08-10,1
R2_pv_ridge,2025-08-09,32,3066.12,213.68874648417463,475.4052089193042,3257.07,150.7875,517.71375,42.30854108069582,2025-08-10,1
R2_pv_ridge,2025-08-09,33,2875.1288,441.2666290332451,405.64369516112583,2940.5092,367.3581,428.8585166666667,23.21482150554084,2025-08-10,1
R2_pv_ridge,2025-08-09,34,2873.4107,683.4861524105147,364.98742459824746,2760.8248,604.4867,359.3896833333333,-5.597741264914134,2025-08-10,1
R2_pv_ridge,2025-08-09,35,3055.08,938.1882246386242,352.8152958935626,2994.32,835.2,359.8533333333333,7.038037439770676,2025-08-10,1
R2_pv_ridge,2025-08-09,36,3071.613,1231.2181957284356,306.73246737859404,3112.5745,1087.725,337.4749166666667,30.742449288072635,2025-08-10,1
R2_pv_ridge,2025-08-09,37,3047.4069,1486.0774781073521,260.2215703154413,3009.0539,1355.9485,275.51756666666665,15.29599635122537,2025-08-10,1
R2_pv_ridge,2025-08-09,38,3030.94,1718.826083809847,218.68565269835884,2786.8,1660.8375,187.66041666666666,-31.025236031692174,2025-08-10,1
R2_pv_ridge,2025-08-09,39,2948.5142,2019.8890362472034,154.7708606254661,2667.9531,2025.8495,107.01726666666669,-47.753593958799414,2025-08-10,1
R2_pv_ridge,2025-08-09,40,3021.1694,2308.923051486183,118.70772475230288,2953.4761,2343.2074,101.71145000000001,-16.996274752302867,2025-08-10,1
R2_pv_ridge,2025-08-09,41,3238.49,2615.448677010316,103.84022049828066,3482.62,2569.3875,152.20541666666668,48.36519616838602,2025-08-10,1
R2_pv_ridge,2025-08-09,42,3356.073,3044.6377830806177,51.90586948656369,3707.6515,2777.1669,155.08076666666662,103.17489718010293,2025-08-10,1
R2_pv_ridge,2025-08-09,43,3418.0213,3400.2360971958988,2.964200467350186,3470.5012,3107.3886,60.51876666666665,57.55456619931646,2025-08-10,1
R2_pv_ridge,2025-08-09,44,3433.29,3668.54617160534,-39.20936193422335,3081.33,3550.9875,-78.27625000000003,-39.06688806577668,2025-08-10,1
R2_pv_ridge,2025-08-09,45,3361.3169,4010.7724924326008,-108.24259873876682,3054.4355,3956.7762,-150.39011666666661,-42.1475179278998,2025-08-10,1
R2_pv_ridge,2025-08-09,46,3391.7266,4261.7084097397765,-144.99696828996275,3259.4193,4275.8207,-169.40023333333335,-24.403265043370595,2025-08-10,1
R2_pv_ridge,2025-08-09,47,3446.43,4453.799012568853,-167.8948354281422,3421.15,4653.3,-205.35833333333335,-37.46349790519116,2025-08-10,1
R2_pv_ridge,2025-08-09,48,3297.2216,4808.462164767172,-251.87342746119535,3372.9148,5212.5704,-306.6092666666666,-54.73583920547125,2025-08-10,1
R2_pv_ridge,2025-08-09,49,3388.3212,5181.725414085305,-298.9007023475508,3291.4761,5365.9881,-345.75199999999995,-46.85129765244915,2025-08-10,1
R2_pv_ridge,2025-08-09,50,3584.52,5497.778502562234,-318.8764170937057,3248.85,5329.125,-346.7125,-27.83608290629428,2025-08-10,1
R2_pv_ridge,2025-08-09,51,3387.3432,5818.75998954463,-405.2361315907717,3232.8105,5922.5362,-448.28761666666657,-43.051485075894846,2025-08-10,1
R2_pv_ridge,2025-08-09,52,3778.0919,6111.520852502807,-388.9048254171346,3624.9998,6490.0027,-477.5004833333333,-88.59565791619872,2025-08-10,1
R2_pv_ridge,2025-08-09,53,4486.17,6393.694953394581,-317.92082556576344,4208.66,6779.8875,-428.53791666666666,-110.61709110090322,2025-08-10,1
R2_pv_ridge,2025-08-09,54,4209.3014,6740.721072979313,-421.9032788298855,4296.0716,7171.8541,-479.2970833333332,-57.39380450344771,2025-08-10,1
R2_pv_ridge,2025-08-09,55,3978.9901,7149.653280985414,-528.443863497569,4105.3762,7445.5158,-556.6899333333333,-28.246069835764274,2025-08-10,1
R2_pv_ridge,2025-08-09,56,4065.76,7505.270094746032,-573.2516824576719,3949.34,7518.75,-594.9016666666666,-21.649984208994738,2025-08-10,1
R2_pv_ridge,2025-08-09,57,3787.0996,7680.311495295594,-648.8686492159322,3950.1121,7615.4099,-610.8829666666666,37.985682549265675,2025-08-10,1
R2_pv_ridge,2025-08-09,58,4029.0471,7859.279184764376,-638.3720141273959,4026.6569,7975.3091,-658.1087,-19.736685872604085,2025-08-10,1
R2_pv_ridge,2025-08-09,59,4522.67,8136.309933529879,-602.2733222549798,4076.0,8376.0,-716.6666666666666,-114.39334441168683,2025-08-10,1
R2_pv_ridge,2025-08-09,60,4063.5273,8425.28495348718,-726.95960891453,4061.7727,8318.1799,-709.4011999999999,17.558408914530105,2025-08-10,1
R2_pv_ridge,2025-08-09,61,3883.0206,8602.033455862464,-786.5021426437439,4097.988,8047.1161,-658.1880166666666,128.3141259770773,2025-08-10,1
R2_pv_ridge,2025-08-09,62,4236.23,8664.671521057482,-738.0735868429138,4182.56,8000.0625,-636.2504166666665,101.82317017624723,2025-08-10,1
R2_pv_ridge,2025-08-09,63,4158.9656,8726.565423948883,-761.2666373248137,4190.9513,8395.9183,-700.8278333333333,60.43880399148043,2025-08-10,1
R2_pv_ridge,2025-08-09,64,4180.0281,8837.451978622292,-776.2373131037152,4123.0526,8605.3169,-747.04405,29.193263103715253,2025-08-10,1
R2_pv_ridge,2025-08-09,65,4315.39,8918.852369064614,-767.2437281774356,4026.53,8427.825,-733.5491666666667,33.69456151076895,2025-08-10,1
R2_pv_ridge,2025-08-09,66,3992.9438,8881.67700525918,-814.7888675431966,3969.8546,8262.3092,-715.4090999999999,99.37976754319675,2025-08-10,1
R2_pv_ridge,2025-08-09,67,3865.0403,9018.488803970811,-858.908083995135,4035.2527,8332.7508,-716.2496833333332,142.6584006618018,2025-08-10,1
R2_pv_ridge,2025-08-09,68,4036.4,9276.554053369304,-873.359008894884,4091.41,8629.1625,-756.2920833333334,117.06692556155065,2025-08-10,1
R2_pv_ridge,2025-08-09,69,3982.3551,9304.467596900393,-887.0187494833987,3955.9667,8915.2186,-826.5419833333333,60.47676615006537,2025-08-10,1
R2_pv_ridge,2025-08-09,70,4090.5976,9315.338019320245,-870.7900698867074,4077.766,8807.4828,-788.2861333333333,82.50393655337416,2025-08-10,1
R2_pv_ridge,2025-08-09,71,4422.46,9474.555094824436,-842.015849137406,4340.66,8466.3,-687.6066666666666,154.40918247073944,2025-08-10,1
R2_pv_ridge,2025-08-09,72,4543.1633,9707.53570887131,-860.7287348118849,4142.4041,8461.5622,-719.8596833333334,140.86905147855157,2025-08-10,1
R2_pv_ridge,2025-08-09,73,4306.6858,9767.926525432265,-910.2067875720442,3829.9174,8682.755,-808.8062666666665,101.40052090537768,2025-08-10,1
R2_pv_ridge,2025-08-09,74,4042.29,9671.322996139847,-938.1721660233077,3832.8,8742.5625,-818.2937499999999,119.87841602330775,2025-08-10,1
R2_pv_ridge,2025-08-09,75,4231.5471,9628.243686053396,-899.4494310088994,4225.0041,8367.1767,-690.3620999999999,209.08733100889947,2025-08-10,1
R2_pv_ridge,2025-08-09,76,4401.3371,9433.085529294127,-838.6247382156878,4343.8906,8107.2081,-627.2195833333333,211.4051548823545,2025-08-10,1
R2_pv_ridge,2025-08-09,77,4373.85,9119.56072262675,-790.9517871044582,4156.34,8015.5875,-643.2079166666665,147.74387043779166,2025-08-10,1
R2_pv_ridge,2025-08-09,78,4412.6263,8984.749821962976,-762.0205869938293,4249.3887,7708.5156,-576.5211499999998,185.49943699382948,2025-08-10,1
R2_pv_ridge,2025-08-09,79,4402.8093,8992.84347600936,-765.0056960015601,4446.6843,7833.4633,-564.4631666666667,200.5425293348934,2025-08-10,1
R2_pv_ridge,2025-08-09,80,4346.87,9028.439757558937,-780.2616262598228,4452.05,8362.6125,-651.7604166666665,128.50120959315632,2025-08-10,1
R2_pv_ridge,2025-08-09,81,4393.6357,9000.168547795216,-767.755474632536,4173.4677,8542.559,-728.1818833333332,39.5735912992028,2025-08-10,1
R2_pv_ridge,2025-08-09,82,4413.1079,8886.625437740295,-745.586256290049,4000.3205,8469.4396,-744.8531833333333,0.7330729567157732,2025-08-10,1
R2_pv_ridge,2025-08-09,83,4365.24,8765.579180632032,-733.389863438672,4089.82,8199.9375,-685.0195833333333,48.37028010533868,2025-08-10,1
R2_pv_ridge,2025-08-09,84,4338.7418,8687.605565321119,-724.8106275535198,4232.02,7696.8045,-577.4640833333333,147.3465442201865,2025-08-10,1
R2_pv_ridge,2025-08-09,85,4295.3633,8294.17665996938,-666.46889332823,4172.6086,7558.7237,-564.3525166666666,102.11637666156344,2025-08-10,1
R2_pv_ridge,2025-08-09,86,4304.97,7731.536704058506,-571.0944506764176,4052.51,7703.175,-608.4441666666667,-37.349715990249024,2025-08-10,1
R2_pv_ridge,2025-08-09,87,4487.0655,7501.639575183252,-502.4290125305421,4242.6081,7427.4866,-530.8130833333332,-28.384070802791143,2025-08-10,1
R2_pv_ridge,2025-08-09,88,4605.2312,7126.977122305821,-420.29098705097005,4436.1881,6916.5284,-413.39005,6.900937050970072,2025-08-10,1
R2_pv_ridge,2025-08-09,89,4607.18,6549.282927799889,-323.68382129998145,4435.21,6492.6375,-342.9045833333333,-19.220762033351832,2025-08-10,1
R2_pv_ridge,2025-08-09,90,4614.1806,6230.614048283517,-269.4055747139196,4368.4211,6315.2772,-324.4760166666668,-55.07044195274722,2025-08-10,1
R2_pv_ridge,2025-08-09,91,4371.0156,6035.307613681301,-277.3820022802168,4520.1827,6264.8951,-290.78539999999987,-13.403397719783072,2025-08-10,1
R2_pv_ridge,2025-08-09,92,4161.46,5765.044659091958,-267.2641098486597,4720.45,6101.9625,-230.2520833333333,37.0120265153264,2025-08-10,1
R2_pv_ridge,2025-08-09,93,4542.589,5375.101254782894,-138.75204246381568,4533.5727,5657.554,-187.33021666666673,-48.578174202851045,2025-08-10,1
R2_pv_ridge,2025-08-09,94,4667.121,5049.184760951583,-63.67729349193041,4401.4639,5236.081,-139.10285000000005,-75.42555650806963,2025-08-10,1
R2_pv_ridge,2025-08-09,95,4398.3,4813.968282023418,-69.27804700390303,4516.78,4940.4375,-70.60958333333338,-1.3315363294303495,2025-08-10,1
R2_pv_ridge,2025-08-09,96,4432.4715,4514.623085939471,-13.691930989911876,4606.6451,4598.1343,1.4184666666666694,15.110397656578545,2025-08-10,1
R2_pv_ridge,2025-08-09,97,4538.9516,4126.856785705504,68.6824690490827,4452.3636,4216.0029,39.39344999999987,-29.289019049082825,2025-08-10,1
R2_pv_ridge,2025-08-09,98,4584.53,3754.88126837006,138.27478860498996,4312.94,3830.8875,80.34208333333329,-57.93270527165667,2025-08-10,1
R2_pv_ridge,2025-08-09,99,4646.5041,3517.918605482917,188.09758241951386,4587.4227,3457.4785,188.32403333333332,0.22645091381946258,2025-08-10,1
R2_pv_ridge,2025-08-09,100,4313.5509,3230.8182914498643,180.45543475835598,4450.5744,3094.4894,226.01416666666674,45.55873190831076,2025-08-10,1
R2_pv_ridge,2025-08-09,101,3804.8,2851.991837664979,158.8013603891702,3933.67,2720.475,202.19916666666668,43.39780627749647,2025-08-10,1
R2_pv_ridge,2025-08-09,102,3823.8707,2520.156334918696,217.28572751355068,3920.9304,2330.3219,265.1014166666667,47.81568915311601,2025-08-10,1
R2_pv_ridge,2025-08-09,103,4002.8936,2214.556141101249,298.0562431497918,4054.3257,2041.3585,335.49453333333327,37.43829018354148,2025-08-10,1
R2_pv_ridge,2025-08-09,104,4061.16,1918.4250246903578,357.12249588494035,4027.17,1811.775,369.23249999999996,12.11000411505961,2025-08-10,1
R2_pv_ridge,2025-08-09,105,4072.3733,1642.4482155288488,404.98751407852524,3931.2324,1476.6541,409.09638333333334,4.1088692548080985,2025-08-10,1
R2_pv_ridge,2025-08-09,106,4073.9997,1326.1020875951328,457.98293540081113,3942.6414,1134.1611,468.08005,10.097114599188899,2025-08-10,1
R2_pv_ridge,2025-08-09,107,4078.88,984.2021375342874,515.7796437442854,4015.39,854.7375,526.7754166666666,10.995772922381207,2025-08-10,1
R2_pv_ridge,2025-08-09,108,4105.1833,697.994265817841,567.8648390303597,3960.2235,610.8401,558.2305666666666,-9.634272363693071,2025-08-10,1
R2_pv_ridge,2025-08-09,109,4227.8157,442.0326235694387,630.9638460717601,3960.7944,367.956,598.8063999999999,-32.157446071760205,2025-08-10,1
R2_pv_ridge,2025-08-09,110,4288.65,212.8969801380619,679.2921699769896,4056.95,150.975,650.9958333333333,-28.296336643656332,2025-08-10,1
R2_pv_ridge,2025-08-09,111,4070.1431,54.65827218114853,669.2474713031418,4092.9812,27.0992,677.6469999999999,8.39952869685817,2025-08-10,1
R2_pv_ridge,2025-08-09,112,4074.8279,12.941092657866122,676.9811345570223,4089.9071,0.0,681.6511833333333,4.670048776310978,2025-08-10,1
R2_pv_ridge,2025-08-09,113,4268.19,12.336121488335648,709.308979751944,4122.66,0.0,687.1099999999999,-22.19897975194408,2025-08-10,1
R2_pv_ridge,2025-08-09,114,4116.8106,14.233852793491,683.7627912010848,4203.4742,1.5442,700.3216666666665,16.55887546558165,2025-08-10,1
R2_pv_ridge,2025-08-09,115,3954.8112,11.379707938119294,657.2385820103134,4082.4165,0.0,680.40275,23.164167989686575,2025-08-10,1
R2_pv_ridge,2025-08-09,116,3977.58,11.024872430949348,661.0925212615084,3831.03,0.0,638.505,-22.587521261508414,2025-08-10,1
R2_pv_ridge,2025-08-09,117,4055.766,10.922668925328306,674.140555179112,3812.9368,0.1109,635.4709833333333,-38.669571845778705,2025-08-10,1
R2_pv_ridge,2025-08-09,118,4207.6338,10.549313980270643,699.5140810032882,4007.0174,0.0,667.8362333333333,-31.677847669954872,2025-08-10,1
R2_pv_ridge,2025-08-09,119,4320.84,10.42200270550169,718.402999549083,4185.41,0.0,697.5683333333333,-20.834666215749735,2025-08-10,1
R2_pv_ridge,2025-08-09,120,4222.9571,10.375660354706023,702.0969066075488,4109.5096,0.008,684.9169333333334,-17.1799732742154,2025-08-10,1
R2_pv_ridge,2025-08-09,121,4173.3418,10.368421238309539,693.8288964602817,3921.1198,0.0,653.5199666666666,-40.30892979361511,2025-08-10,1
R2_pv_ridge,2025-08-09,122,4224.83,10.4329902630426,702.3995016228262,3816.65,0.0,636.1083333333333,-66.29116828949282,2025-08-10,1
R2_pv_ridge,2025-08-09,123,4203.7216,10.55207728114827,698.8615871198086,3897.7426,0.0,649.6237666666666,-49.237820453142035,2025-08-10,1
R2_pv_ridge,2025-08-09,124,4277.6241,10.719465630281094,711.1507723949532,4057.1921,0.0,676.1986833333333,-34.95208906161986,2025-08-10,1
R2_pv_ridge,2025-08-09,125,4294.56,10.930425921046675,713.9382623464923,4217.09,0.0,702.8483333333334,-11.089929013158894,2025-08-10,1
R2_pv_ridge,2025-08-09,126,3949.2861,11.178912610317646,656.3511978982804,4363.4506,0.0,727.2417666666666,70.89056876838629,2025-08-10,1
R2_pv_ridge,2025-08-09,127,3914.1028,11.4590428178763,650.4406261970206,4415.1679,0.0,735.8613166666667,85.42069046964605,2025-08-10,1
R2_pv_ridge,2025-08-09,128,4133.11,11.764863283186228,686.8908561194689,4305.13,0.0,717.5216666666666,30.63081054719771,2025-08-10,1
R2_pv_ridge,2025-08-09,129,3845.0886,12.0904029473624,638.8330328421063,4041.8325,0.0,673.63875,34.805717157893696,2025-08-10,1
R2_pv_ridge,2025-08-09,130,3371.1546,12.42972533229724,559.7874791112838,3803.3461,0.0,633.8910166666667,74.1035375553829,2025-08-10,1
R2_pv_ridge,2025-08-09,131,3207.1,12.776980305103312,532.3871699491494,3668.83,0.0,611.4716666666666,79.08449671751714,2025-08-10,1
R2_pv_ridge,2025-08-09,132,3523.1808,13.126454821380449,585.00905752977,3608.5897,0.0,601.4316166666666,16.422559136896666,2025-08-10,1
R2_pv_ridge,2025-08-09,133,3645.7684,13.472622249279897,605.38262962512,3708.8666,0.0,618.1444333333333,12.761803708213279,2025-08-10,1
R2_pv_ridge,2025-08-09,134,3412.19,13.81018988785447,566.3966350186909,3802.52,0.0,633.7533333333333,67.35669831464247,2025-08-10,1
R2_pv_ridge,2025-08-09,135,3289.3244,14.134144307662995,545.8650426153895,3613.5957,0.0,602.26595,56.40090738461049,2025-08-10,1
R2_pv_ridge,2025-08-09,136,3371.8741,14.439794158927851,559.5723843068454,3543.2161,0.0,590.5360166666667,30.963632359821304,2025-08-10,1
R2_pv_ridge,2025-08-09,137,3486.04,14.722810112592475,578.5528649812345,3634.09,0.0,605.6816666666666,27.12880168543211,2025-08-10,1
R2_pv_ridge,2025-08-09,138,3433.5376,14.979261622237827,569.7597230629603,3530.1821,0.0,588.3636833333333,18.60396027037291,2025-08-10,1
R2_pv_ridge,2025-08-09,139,3561.2446,15.205650219818978,591.0064916300302,3395.4298,0.0,565.9049666666666,-25.101524963363545,2025-08-10,1
R2_pv_ridge,2025-08-09,140,3738.96,15.398939085383448,620.593510152436,3341.56,0.0,556.9266666666666,-63.66684348576939,2025-08-10,1
R2_pv_ridge,2025-08-09,141,3583.0271,15.556578660123408,594.5784202233127,3391.3849,0.0,565.2308166666667,-29.34760355664605,2025-08-10,1
R2_pv_ridge,2025-08-09,142,4082.9252,15.676528103070032,677.8747786494883,3927.4439,0.0,654.5739833333333,-23.300795316155018,2025-08-10,1
R2_pv_ridge,2025-08-09,143,4897.42,15.75727242422364,813.6104545959627,4587.96,0.0,764.66,-48.9504545959627,2025-08-10,1
R2_pv_ridge,2025-08-10,0,4594.9993,15.031842058336562,763.327909656944,4538.6607,0.0,756.44345,-6.8844596569440455,2025-08-11,1
R2_pv_ridge,2025-08-10,1,4074.1836,15.064493704894598,676.5198510491841,4372.4353,0.0,728.7392166666666,52.21936561748248,2025-08-11,1
R2_pv_ridge,2025-08-10,2,4108.94,15.054651315893576,682.3142247806843,4408.62,0.0,734.77,52.45577521931568,2025-08-11,1
R2_pv_ridge,2025-08-10,3,4581.7257,15.002500192712109,761.1205333012146,4419.813,0.0,736.6355,-24.48503330121457,2025-08-11,1
