group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan 
PUBLIC_JAN,2025-01-20 15:30:00,2025-01-20 15:30:00,2025-01-20,public_January,0.9261,6341.25,2691.8625,608.2312499999999,1469.0804166666667,1469.0804166666667,299.0100654321011,0.0,0.0,561.8391012345656,10530.890941111109,10800.0,1360.515373875,0.0,0.0
PUBLIC_JAN,2025-01-20 15:40:00,2025-01-20 15:40:00,2025-01-20,public_January,0.9616,6484.7993,2451.2359,672.2605666666666,1222.111146707819,1222.111146707819,0.0,0.0,0.0,549.8505800411524,10800.0,10800.0,1175.1820786742387,0.0,0.0
PUBLIC_JAN,2025-01-20 15:50:00,2025-01-20 15:50:00,2025-01-20,public_January,0.9743,6421.8996,2195.542,704.3929333333332,728.22385,728.22385,0.0,0.0,0.0,23.83091666666678,10800.0,10800.0,709.508497055,0.0,0.0
PUBLIC_JAN,2025-01-20 16:00:00,2025-01-20 16:00:00,2025-01-20,public_January,0.9724,6182.62,1880.0625,717.0929166666666,743.5520833333333,743.5520833333333,0.0,0.0,0.0,26.459166666666647,10800.0,10800.0,723.0300458333332,0.0,0.0
PUBLIC_JAN,2025-01-20 16:10:00,2025-01-20 16:10:00,2025-01-20,public_January,1.0199,6336.9512,1533.5123,800.5731499999999,829.2096166666666,829.2096166666666,0.0,0.0,0.0,28.636466666666706,10800.0,10800.0,845.7108880383333,0.0,0.0
PUBLIC_JAN,2025-01-20 16:20:00,2025-01-20 16:20:00,2025-01-20,public_January,1.0643,6492.9202,1231.2846,876.9392666666665,895.8428666666665,895.8428666666665,0.0,0.0,0.0,18.903599999999983,10800.0,10800.0,953.4455629933332,0.0,0.0
PUBLIC_JAN,2025-01-20 16:30:00,2025-01-20 16:30:00,2025-01-20,public_January,1.0807,6381.01,974.2125,901.1329166666667,911.8245833333333,911.8245833333333,0.0,0.0,0.0,10.691666666666606,10800.0,10800.0,985.4088272083333,0.0,0.0
PUBLIC_JAN,2025-01-20 16:40:00,2025-01-20 16:40:00,2025-01-20,public_January,1.0949,6154.3729,695.3692,909.83395,934.6551000000001,934.6551000000001,0.0,0.0,0.0,24.821150000000102,10800.0,10800.0,1023.35386899,0.0,0.0
PUBLIC_JAN,2025-01-20 16:50:00,2025-01-20 16:50:00,2025-01-20,public_January,1.1047,6152.5289,400.6707,958.6430333333334,973.6523166666667,973.6523166666667,0.0,0.0,0.0,15.009283333333315,10800.0,10800.0,1075.5937142216667,0.0,0.0
PUBLIC_JAN,2025-01-20 17:00:00,2025-01-20 17:00:00,2025-01-20,public_January,1.1188,6347.14,152.3625,1032.4629166666666,1003.6958333333333,1003.6958333333333,0.0,28.76708333333329,0.0,0.0,10800.0,10768.036574074074,1122.9348983333334,0.0,0.0
PUBLIC_JAN,2025-01-20 17:10:00,2025-01-20 17:10:00,2025-01-20,public_January,1.1494,6376.1497,24.8617,1058.5479999999998,998.1527333333333,998.1527333333333,0.0,60.39526666666643,0.0,0.0,10768.036574074074,10700.930722222223,1147.2767516933334,0.0,0.0
PUBLIC_JAN,2025-01-20 17:20:00,2025-01-20 17:20:00,2025-01-20,public_January,1.1513,6197.0538,0.0,1032.8422999999998,1006.0283999999999,1006.0283999999999,0.0,26.813899999999876,0.0,0.0,10700.930722222223,10671.1375,1158.24049692,0.0,0.0
PUBLIC_JAN,2025-01-20 17:30:00,2025-01-20 17:30:00,2025-01-20,public_January,1.1168,6146.52,0.0,1024.42,1049.5233333333333,1049.5233333333333,25.10333333333324,0.0,0.0,0.0,10671.1375,10693.730500000001,1172.1076586666666,0.0,0.0
PUBLIC_JAN,2025-01-20 17:40:00,2025-01-20 17:40:00,2025-01-20,public_January,1.0933,6425.6454,1.3798,1070.7109333333333,1070.0665833333333,1070.0665833333333,0.0,0.6443500000000313,0.0,0.0,10693.730500000001,10693.014555555557,1169.9037955583333,0.0,0.0
PUBLIC_JAN,2025-01-20 17:50:00,2025-01-20 17:50:00,2025-01-20,public_January,1.1354,5616.9772,0.0,936.1628666666667,934.62385,934.62385,0.0,1.5390166666667255,0.0,0.0,10693.014555555557,10691.304537037038,1061.17191929,0.0,0.0
PUBLIC_JAN,2025-01-20 18:00:00,2025-01-20 18:00:00,2025-01-20,public_January,1.2152,4234.64,0.0,705.7733333333333,737.3799999999999,737.3799999999999,31.60666666666657,0.0,0.0,0.0,10691.304537037038,10719.750537037038,896.0641759999999,0.0,0.0
PUBLIC_JAN,2025-01-20 18:10:00,2025-01-20 18:10:00,2025-01-20,public_January,1.2531,4287.1209,0.0991,714.5036333333333,722.3582166666666,722.3582166666666,7.85458333333338,0.0,0.0,0.0,10719.750537037038,10726.819662037038,905.187081305,0.0,0.0
PUBLIC_JAN,2025-01-20 18:20:00,2025-01-20 18:20:00,2025-01-20,public_January,1.295,4472.9208,0.0,745.4867999999999,752.2923166666666,752.2923166666666,6.805516666666676,0.0,0.0,0.0,10726.819662037038,10732.944627037039,974.2185500833332,0.0,0.0
PUBLIC_JAN,2025-01-20 18:30:00,2025-01-20 18:30:00,2025-01-20,public_January,1.3213,4238.55,0.0,706.425,732.48,732.48,26.055000000000064,0.0,0.0,0.0,10732.944627037039,10756.39412703704,967.825824,0.0,0.0
PUBLIC_JAN,2025-01-20 18:40:00,2025-01-20 18:40:00,2025-01-20,public_January,1.2823,4360.7371,0.0071,726.7883333333334,705.1062666666667,705.1062666666667,0.0,21.682066666666742,0.0,0.0,10756.39412703704,10732.302941851854,904.1577657466667,0.0,0.0
PUBLIC_JAN,2025-01-20 18:50:00,2025-01-20 18:50:00,2025-01-20,public_January,1.3838,4548.0595,0.0,758.0099166666666,139.92926666666574,139.92926666666574,0.0,618.0806500000009,0.0,0.0,10732.302941851854,10045.546664074076,193.63411921333204,0.0,0.0
PUBLIC_JAN,2025-01-20 19:00:00,2025-01-20 19:00:00,2025-01-20,public_January,1.5695,4584.62,0.0,764.1033333333332,0.0,0.0,0.0,764.1033333333332,0.0,0.0,10045.546664074076,9196.542960370372,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 19:10:00,2025-01-20 19:10:00,2025-01-20,public_January,1.5624,4569.2367,0.0,761.53945,0.0,0.0,0.0,761.53945,0.0,0.0,9196.542960370372,8350.388015925928,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 19:20:00,2025-01-20 19:20:00,2025-01-20,public_January,1.5036,4427.1702,0.0,737.8616999999999,0.0,0.0,0.0,737.8616999999999,0.0,0.0,8350.388015925928,7530.541682592595,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 19:30:00,2025-01-20 19:30:00,2025-01-20,public_January,1.4899,4223.26,0.0,703.8766666666667,0.0,0.0,0.0,703.8766666666667,0.0,0.0,7530.541682592595,6748.45649740741,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 19:40:00,2025-01-20 19:40:00,2025-01-20,public_January,1.4792,4173.3123,0.0,695.5520499999999,0.0,0.0,0.0,695.5520499999999,0.0,0.0,6748.45649740741,5975.620886296299,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 19:50:00,2025-01-20 19:50:00,2025-01-20,public_January,1.4831,4338.3468,0.0,723.0578,0.0,0.0,0.0,723.0578,0.0,0.0,5975.620886296299,5172.223330740744,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 20:00:00,2025-01-20 20:00:00,2025-01-20,public_January,1.5007,4489.58,0.0,748.2633333333333,0.0,0.0,0.0,748.2633333333333,0.0,0.0,5172.223330740744,4340.819627037041,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 20:10:00,2025-01-20 20:10:00,2025-01-20,public_January,1.5048,4336.8665,0.0,722.8110833333333,0.0,0.0,0.0,722.8110833333333,0.0,0.0,4340.819627037041,3537.696201111115,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 20:20:00,2025-01-20 20:20:00,2025-01-20,public_January,1.4804,4316.1857,0.0,719.3642833333333,0.0,0.0,0.0,719.3642833333333,0.0,0.0,3537.696201111115,2738.402552962967,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 20:30:00,2025-01-20 20:30:00,2025-01-20,public_January,1.4885,4487.34,0.0,747.89,0.0,0.0,0.0,747.89,0.0,0.0,2738.402552962967,1907.4136640740783,0.0,0.0,0.0
PUBLIC_JAN,2025-01-20 20:40:00,2025-01-20 20:40:00,2025-01-20,public_January,1.5591,4476.1721,0.0,746.0286833333332,0.0,0.0,0.0,636.6722976666705,109.35638566666273,0.0,1907.4136640740783,1200.0,0.0,0.0,852.4877044644693
PUBLIC_JAN,2025-01-20 20:50:00,2025-01-20 20:50:00,2025-01-20,public_January,1.3362,4408.4853,0.0,734.74755,720.4999166666666,720.4999166666666,0.0,0.0,14.247633333333397,0.0,1200.0,1200.0,962.7319886500001,0.0,95.18843830000043
PUBLIC_JAN,2025-01-20 21:00:00,2025-01-20 21:00:00,2025-01-20,public_January,0.9556,4405.14,0.0,734.19,729.8433333333334,729.8433333333334,0.0,0.0,4.346666666666692,0.0,1200.0,1200.0,697.4382893333334,0.0,20.768373333333457
PUBLIC_JAN,2025-01-20 21:10:00,2025-01-20 21:10:00,2025-01-20,public_January,0.9349,4434.1847,0.0,739.0307833333333,795.8265166666666,795.8265166666666,56.795733333333374,0.0,0.0,0.0,1200.0,1251.11616,744.0182104316666,0.0,0.0
PUBLIC_JAN,2025-01-20 21:20:00,2025-01-20 21:20:00,2025-01-20,public_January,0.9768,4406.5007,0.0,734.4167833333332,798.6658,798.6658,64.24901666666676,0.0,0.0,0.0,1251.11616,1308.9402750000002,780.13675344,0.0,0.0
PUBLIC_JAN,2025-01-20 21:30:00,2025-01-20 21:30:00,2025-01-20,public_January,0.9545,4441.14,0.0,740.19,759.0166666666667,759.0166666666667,18.826666666666597,0.0,0.0,0.0,1308.9402750000002,1325.8842750000001,724.4814083333333,0.0,0.0
PUBLIC_JAN,2025-01-20 21:40:00,2025-01-20 21:40:00,2025-01-20,public_January,1.0007,4634.0719,0.0,772.3453166666666,796.3102166666665,796.3102166666665,23.964899999999943,0.0,0.0,0.0,1325.8842750000001,1347.452685,796.8676338183332,0.0,0.0
PUBLIC_JAN,2025-01-20 21:50:00,2025-01-20 21:50:00,2025-01-20,public_January,0.7867,4163.7447,0.0,693.95745,717.7106166666667,717.7106166666667,23.753166666666743,0.0,0.0,0.0,1347.452685,1368.830535,564.6229421316667,0.0,0.0
PUBLIC_JAN,2025-01-20 22:00:00,2025-01-20 22:00:00,2025-01-20,public_January,0.426,3311.77,0.0,551.9616666666666,1393.8166666666666,1393.8166666666666,833.3333333333334,0.0,0.0,8.521666666666647,1368.830535,2118.830535,593.7659,0.0,0.0
PUBLIC_JAN,2025-01-20 22:10:00,2025-01-20 22:10:00,2025-01-20,public_January,0.4008,3256.7039,0.0,542.7839833333333,1400.7758166666667,1400.7758166666667,833.3333333333334,0.0,0.0,24.658500000000117,2118.830535,2868.830535,561.43094732,0.0,0.0
PUBLIC_JAN,2025-01-20 22:20:00,2025-01-20 22:20:00,2025-01-20,public_January,0.4369,3449.9969,0.0,574.9994833333333,572.8720166666667,572.8720166666667,0.0,2.127466666666578,0.0,0.0,2868.830535,2866.466683148148,250.28778408166667,0.0,0.0
PUBLIC_JAN,2025-01-20 22:30:00,2025-01-20 22:30:00,2025-01-20,public_January,0.3857,3465.47,0.0,577.5783333333333,1363.405,1363.405,785.8266666666667,0.0,0.0,0.0,2866.466683148148,3573.7106831481483,525.8653085,0.0,0.0
PUBLIC_JAN,2025-01-20 22:40:00,2025-01-20 22:40:00,2025-01-20,public_January,0.383,3414.6001,0.0,569.1000166666666,1400.4819,1400.4819,831.3818833333333,0.0,0.0,0.0,3573.7106831481483,4321.954378148148,536.3845677,0.0,0.0
PUBLIC_JAN,2025-01-20 22:50:00,2025-01-20 22:50:00,2025-01-20,public_January,0.4209,3291.8243,0.0,548.6373833333333,1448.8672833333335,1448.8672833333335,833.3333333333334,0.0,0.0,66.89656666666679,4321.954378148148,5071.954378148148,609.8282395550001,0.0,0.0
PUBLIC_JAN,2025-01-20 23:00:00,2025-01-20 23:00:00,2025-01-20,public_January,0.4465,3229.07,0.0,538.1783333333333,607.8116666666666,607.8116666666666,69.63333333333333,0.0,0.0,0.0,5071.954378148148,5134.624378148148,271.38790916666665,0.0,0.0
PUBLIC_JAN,2025-01-20 23:10:00,2025-01-20 23:10:00,2025-01-20,public_January,0.4264,3404.4809,0.0,567.4134833333333,889.91795,889.91795,322.50446666666676,0.0,0.0,0.0,5134.624378148148,5424.878398148148,379.46101388,0.0,0.0
PUBLIC_JAN,2025-01-20 23:20:00,2025-01-20 23:20:00,2025-01-20,public_January,0.4195,3505.7869,0.0,584.2978166666667,1409.78195,1409.78195,825.4841333333334,0.0,0.0,0.0,5424.878398148148,6167.814118148149,591.403528025,0.0,0.0
PUBLIC_JAN,2025-01-20 23:30:00,2025-01-20 23:30:00,2025-01-20,public_January,0.4422,3476.72,0.0,579.4533333333333,649.3583333333333,649.3583333333333,69.90500000000009,0.0,0.0,0.0,6167.814118148149,6230.728618148149,287.146255,0.0,0.0
PUBLIC_JAN,2025-01-20 23:40:00,2025-01-20 23:40:00,2025-01-20,public_January,0.4529,3561.1085,0.0,593.5180833333333,644.1870833333332,644.1870833333332,50.66899999999998,0.0,0.0,0.0,6230.728618148149,6276.330718148149,291.75233004166665,0.0,0.0
PUBLIC_JAN,2025-01-20 23:50:00,2025-01-20 23:50:00,2025-01-20,public_January,0.4428,3682.4426,0.0,613.7404333333333,606.2678999999999,606.2678999999999,0.0,7.472533333333331,0.0,0.0,6276.330718148149,6268.027903333334,268.45542611999997,0.0,0.0
PUBLIC_JAN,2025-01-21 00:00:00,2025-01-21 00:00:00,2025-01-21,public_January,0.422,3709.51,0.0,618.2516666666667,1427.08,1427.08,808.8283333333333,0.0,0.0,0.0,6268.027903333334,6995.973403333333,602.22776,0.0,0.0
PUBLIC_JAN,2025-01-21 00:10:00,2025-01-21 00:10:00,2025-01-21,public_January,0.4109,3614.2576,0.0,602.3762666666667,1449.66265,1449.66265,833.3333333333334,0.0,0.0,13.953049999999962,6995.973403333333,7745.973403333333,595.666382885,0.0,0.0
PUBLIC_JAN,2025-01-21 00:20:00,2025-01-21 00:20:00,2025-01-21,public_January,0.4304,3646.3504,0.0,607.7250666666666,1457.9405333333334,1457.9405333333334,833.3333333333334,0.0,0.0,16.8821333333334,7745.973403333333,8495.973403333333,627.4976055466667,0.0,0.0
PUBLIC_JAN,2025-01-21 00:30:00,2025-01-21 00:30:00,2025-01-21,public_January,0.4477,3745.44,0.0,624.24,611.875,611.875,0.0,12.365000000000009,0.0,0.0,8495.973403333333,8482.234514444444,273.9364375,0.0,0.0
PUBLIC_JAN,2025-01-21 00:40:00,2025-01-21 00:40:00,2025-01-21,public_January,0.4073,3625.0196,0.0,604.1699333333333,1447.92065,1447.92065,833.3333333333334,0.0,0.0,10.417383333333305,8482.234514444444,9232.234514444444,589.738080745,0.0,0.0
PUBLIC_JAN,2025-01-21 00:50:00,2025-01-21 00:50:00,2025-01-21,public_January,0.3764,3591.6057,0.0,598.60095,1448.4490666666666,1448.4490666666666,833.3333333333334,0.0,0.0,16.514783333333185,9232.234514444444,9982.234514444444,545.1962286933333,0.0,0.0
PUBLIC_JAN,2025-01-21 01:00:00,2025-01-21 01:00:00,2025-01-21,public_January,0.4017,3676.01,0.0,612.6683333333333,1454.9083333333333,1454.9083333333333,833.3333333333334,0.0,0.0,8.906666666666638,9982.234514444444,10732.234514444444,584.4366775,0.0,0.0
PUBLIC_JAN,2025-01-21 01:10:00,2025-01-21 01:10:00,2025-01-21,public_January,0.4631,3632.2788,0.0,605.3797999999999,657.8858333333333,657.8858333333333,52.506033333333335,0.0,0.0,0.0,10732.234514444444,10779.489944444444,304.6669294166666,0.0,0.0
PUBLIC_JAN,2025-01-21 01:20:00,2025-01-21 01:20:00,2025-01-21,public_January,0.4824,3794.3598,0.0,632.3933,656.1048666666666,656.1048666666666,22.78895061728488,0.0,0.0,0.9226160493817339,10779.489944444444,10800.0,316.50498767999994,0.0,0.0
PUBLIC_JAN,2025-01-21 01:30:00,2025-01-21 01:30:00,2025-01-21,public_January,0.4628,4064.71,0.0,677.4516666666666,626.7583333333333,626.7583333333333,0.0,50.69333333333327,0.0,0.0,10800.0,10743.674074074073,290.0637566666667,0.0,0.0
PUBLIC_JAN,2025-01-21 01:40:00,2025-01-21 01:40:00,2025-01-21,public_January,0.4714,3961.8912,0.0,660.3152,649.6088833333333,649.6088833333333,0.0,10.70631666666668,0.0,0.0,10743.674074074073,10731.778166666665,306.2256276033333,0.0,0.0
PUBLIC_JAN,2025-01-21 01:50:00,2025-01-21 01:50:00,2025-01-21,public_January,0.456,3782.5416,0.0,630.4236,676.2656833333333,676.2656833333333,45.842083333333335,0.0,0.0,0.0,10731.778166666665,10773.036041666664,308.3771516,0.0,0.0
PUBLIC_JAN,2025-01-21 02:00:00,2025-01-21 02:00:00,2025-01-21,public_January,0.4341,3773.33,0.0,628.8883333333333,715.237885185185,715.237885185185,29.959953703706155,0.0,0.0,56.389598148145474,10773.036041666664,10800.0,310.4847659588888,0.0,0.0
PUBLIC_JAN,2025-01-21 02:10:00,2025-01-21 02:10:00,2025-01-21,public_January,0.4783,3895.5826,0.0,649.2637666666667,680.6354833333332,680.6354833333332,0.0,0.0,0.0,31.371716666666543,10800.0,10800.0,325.5479516783333,0.0,0.0
PUBLIC_JAN,2025-01-21 02:20:00,2025-01-21 02:20:00,2025-01-21,public_January,0.4854,3979.3714,0.0,663.2285666666667,673.19935,673.19935,0.0,0.0,0.0,9.970783333333316,10800.0,10800.0,326.77096449,0.0,0.0
PUBLIC_JAN,2025-01-21 02:30:00,2025-01-21 02:30:00,2025-01-21,public_January,0.4463,3975.22,0.0,662.5366666666666,663.005,663.005,0.0,0.0,0.0,0.46833333333336213,10800.0,10800.0,295.89913149999995,0.0,0.0
PUBLIC_JAN,2025-01-21 02:40:00,2025-01-21 02:40:00,2025-01-21,public_January,0.4572,3958.4907,0.0,659.7484499999999,666.9908499999999,666.9908499999999,0.0,0.0,0.0,7.242399999999975,10800.0,10800.0,304.94821662,0.0,0.0
PUBLIC_JAN,2025-01-21 02:50:00,2025-01-21 02:50:00,2025-01-21,public_January,0.4823,3905.134,0.0,650.8556666666666,673.3498166666666,673.3498166666666,0.0,0.0,0.0,22.49414999999999,10800.0,10800.0,324.7566165783333,0.0,0.0
PUBLIC_JAN,2025-01-21 03:00:00,2025-01-21 03:00:00,2025-01-21,public_January,0.4959,3838.97,0.0,639.8283333333333,675.2933333333333,675.2933333333333,0.0,0.0,0.0,35.46500000000003,10800.0,10800.0,334.87796399999996,0.0,0.0
PUBLIC_JAN,2025-01-21 03:10:00,2025-01-21 03:10:00,2025-01-21,public_January,0.5081,3860.9548,0.0,643.4924666666666,680.1736666666666,680.1736666666666,0.0,0.0,0.0,36.68119999999999,10800.0,10800.0,345.5962400333333,0.0,0.0
PUBLIC_JAN,2025-01-21 03:20:00,2025-01-21 03:20:00,2025-01-21,public_January,0.4963,4068.6401,0.0,678.1066833333333,700.90325,700.90325,0.0,0.0,0.0,22.79656666666665,10800.0,10800.0,347.858282975,0.0,0.0
PUBLIC_JAN,2025-01-21 03:30:00,2025-01-21 03:30:00,2025-01-21,public_January,0.4769,4229.33,0.0,704.8883333333333,720.6316666666667,720.6316666666667,0.0,0.0,0.0,15.74333333333334,10800.0,10800.0,343.66924183333333,0.0,0.0
PUBLIC_JAN,2025-01-21 03:40:00,2025-01-21 03:40:00,2025-01-21,public_January,0.4936,4021.461,0.0,670.2434999999999,708.8697166666667,708.8697166666667,0.0,0.0,0.0,38.62621666666678,10800.0,10800.0,349.89809214666667,0.0,0.0
PUBLIC_JAN,2025-01-21 03:50:00,2025-01-21 03:50:00,2025-01-21,public_January,0.5093,4047.5328,0.0,674.5888,702.7655500000001,702.7655500000001,0.0,0.0,0.0,28.176750000000084,10800.0,10800.0,357.91849461500004,0.0,0.0
PUBLIC_JAN,2025-01-21 04:00:00,2025-01-21 04:00:00,2025-01-21,public_January,0.5109,4353.37,0.0,725.5616666666666,714.0983333333334,714.0983333333334,0.0,11.463333333333253,0.0,0.0,10800.0,10787.262962962963,364.83283850000004,0.0,0.0
PUBLIC_JAN,2025-01-21 04:10:00,2025-01-21 04:10:00,2025-01-21,public_January,0.5177,4383.1813,0.0,730.5302166666667,713.7702833333333,713.7702833333333,0.0,16.75993333333338,0.0,0.0,10787.262962962963,10768.640814814815,369.51887568166666,0.0,0.0
PUBLIC_JAN,2025-01-21 04:20:00,2025-01-21 04:20:00,2025-01-21,public_January,0.5029,4325.1586,0.0,720.8597666666666,682.0052,682.0052,0.0,38.85456666666664,0.0,0.0,10768.640814814815,10725.469074074073,342.98041508,0.0,0.0
PUBLIC_JAN,2025-01-21 04:30:00,2025-01-21 04:30:00,2025-01-21,public_January,0.4659,4226.46,0.0,704.41,655.3499999999999,655.3499999999999,0.0,49.06000000000006,0.0,0.0,10725.469074074073,10670.957962962962,305.32756499999994,0.0,0.0
PUBLIC_JAN,2025-01-21 04:40:00,2025-01-21 04:40:00,2025-01-21,public_January,0.446,3952.9142,0.0,658.8190333333333,692.9606166666667,692.9606166666667,34.141583333333415,0.0,0.0,0.0,10670.957962962962,10701.685387962963,309.06043503333336,0.0,0.0
PUBLIC_JAN,2025-01-21 04:50:00,2025-01-21 04:50:00,2025-01-21,public_January,0.4855,3960.4556,0.0,660.0759333333333,732.4730500000001,732.4730500000001,72.39711666666676,0.0,0.0,0.0,10701.685387962963,10766.842792962963,355.615665775,0.0,0.0
PUBLIC_JAN,2025-01-21 05:00:00,2025-01-21 05:00:00,2025-01-21,public_January,0.54,4231.08,0.0,705.18,729.27,729.27,24.090000000000032,0.0,0.0,0.0,10766.842792962963,10788.523792962964,393.80580000000003,0.0,0.0
PUBLIC_JAN,2025-01-21 05:10:00,2025-01-21 05:10:00,2025-01-21,public_January,0.5231,4298.6545,0.0,716.4424166666665,698.7895833333333,698.7895833333333,0.0,17.652833333333206,0.0,0.0,10788.523792962964,10768.909533703705,365.5368310416667,0.0,0.0
PUBLIC_JAN,2025-01-21 05:20:00,2025-01-21 05:20:00,2025-01-21,public_January,0.5207,4384.5715,0.0077,730.7606333333333,698.16365,698.16365,0.0,32.596983333333355,0.0,0.0,10768.909533703705,10732.690663333335,363.533812555,0.0,0.0
PUBLIC_JAN,2025-01-21 05:30:00,2025-01-21 05:30:00,2025-01-21,public_January,0.5164,4420.85,0.0,736.8083333333334,711.0,711.0,0.0,25.808333333333394,0.0,0.0,10732.690663333335,10704.01473740741,367.1604,0.0,0.0
PUBLIC_JAN,2025-01-21 05:40:00,2025-01-21 05:40:00,2025-01-21,public_January,0.4565,4200.5332,0.0,700.0888666666666,687.6035666666667,687.6035666666667,0.0,12.485299999999938,0.0,0.0,10704.01473740741,10690.142181851854,313.89102818333333,0.0,0.0
PUBLIC_JAN,2025-01-21 05:50:00,2025-01-21 05:50:00,2025-01-21,public_January,0.6965,4755.9807,0.1072,792.6455833333332,768.556,768.556,0.0,24.089583333333167,0.0,0.0,10690.142181851854,10663.37597814815,535.299254,0.0,0.0
PUBLIC_JAN,2025-01-21 06:00:00,2025-01-21 06:00:00,2025-01-21,public_January,1.0798,5676.45,0.0,946.0749999999999,910.935,910.935,0.0,35.139999999999986,0.0,0.0,10663.37597814815,10624.331533703706,983.627613,0.0,0.0
PUBLIC_JAN,2025-01-21 06:10:00,2025-01-21 06:10:00,2025-01-21,public_January,1.062,5454.6926,0.0,909.1154333333334,915.5560166666667,915.5560166666667,6.440583333333279,0.0,0.0,0.0,10624.331533703706,10630.128058703705,972.3204897,0.0,0.0
PUBLIC_JAN,2025-01-21 06:20:00,2025-01-21 06:20:00,2025-01-21,public_January,0.9954,5177.7596,1.4928,862.7111333333334,882.8476166666666,882.8476166666666,20.136483333333217,0.0,0.0,0.0,10630.128058703705,10648.250893703706,878.7865176299998,0.0,0.0
PUBLIC_JAN,2025-01-21 06:30:00,2025-01-21 06:30:00,2025-01-21,public_January,1.0497,5418.09,0.0,903.015,904.085,904.085,1.07000000000005,0.0,0.0,0.0,10648.250893703706,10649.213893703705,949.0180245000001,0.0,0.0
