group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-12-21,0,plan,62111.06102600964,0.0,0.04408299992792308,7.958078640513122e-13,144,B2 2025-12-21 00:00 plan
B2,2025-12-21,6,revision,46887.304375110434,0.0,0.023703699931502342,3.515706244646329e-12,109,B2 2025-12-21 06:00
B2,2025-12-21,12,revision,34595.94125446462,0.0,0.017679299926385283,6.31050767196939e-13,73,B2 2025-12-21 12:00
B2,2025-12-21,18,revision,13018.15350589289,0.0,0.013543599983677268,1.3642420526593924e-12,37,B2 2025-12-21 18:00
B2,2025-12-22,0,plan,61682.72310225558,0.0,0.02450880012474954,8.526512829121202e-13,144,B2 2025-12-22 00:00 plan
B2,2025-12-22,6,revision,47052.9829936473,0.0,0.023825099924579263,1.6061804505109479e-09,109,B2 2025-12-22 06:00
B2,2025-12-22,12,revision,32889.13162761337,0.0,0.029557700036093593,1.1013412404281553e-12,73,B2 2025-12-22 12:00
B2,2025-12-22,18,revision,13008.215560918097,0.0,0.013008699985221028,1.9453081121254298e-12,37,B2 2025-12-22 18:00
B2,2025-12-23,0,plan,63496.14486203089,0.0,0.023660399951040745,9.094947017729282e-13,144,B2 2025-12-23 00:00 plan
B2,2025-12-23,6,revision,47699.14666796282,0.0,0.013398499926552176,9.094947017729282e-13,109,B2 2025-12-23 06:00
B2,2025-12-23,12,revision,32988.17471324034,0.0,0.017542700050398707,1.0231815394945443e-12,73,B2 2025-12-23 12:00
B2,2025-12-23,18,revision,13304.596133383133,0.0,0.009539799997583032,6.821210263296962e-13,37,B2 2025-12-23 18:00
B2,2025-12-24,0,plan,62893.91063857081,0.0,0.018996499944478273,8.526512829121202e-13,144,B2 2025-12-24 00:00 plan
B2,2025-12-24,6,revision,48134.40639769701,0.0,0.02433199994266033,2.7625901566352695e-11,109,B2 2025-12-24 06:00
B2,2025-12-24,12,revision,33175.855122461755,0.0,0.01483680005185306,9.094947017729282e-13,73,B2 2025-12-24 12:00
B2,2025-12-24,18,revision,13012.271121253252,0.0,0.008674100041389465,1.2505552149377763e-12,37,B2 2025-12-24 18:00
B2,2025-12-25,0,plan,59926.57780861414,0.0,0.03078619996085763,7.958078640513122e-13,144,B2 2025-12-25 00:00 plan
B2,2025-12-25,6,revision,45414.48572843765,0.0,0.025431199930608273,8.615330671091215e-13,109,B2 2025-12-25 06:00
B2,2025-12-25,12,revision,33933.13687055206,2.1442042455254605e-16,0.018450000090524554,9.094947017729282e-13,73,B2 2025-12-25 12:00
B2,2025-12-25,18,revision,12951.542762019011,0.0,0.008111599832773209,4.547473508864641e-13,37,B2 2025-12-25 18:00
B2,2025-12-26,0,plan,26291.3682114372,0.0,0.03140809992328286,2.7755575615628914e-12,144,B2 2025-12-26 00:00 plan
B2,2025-12-26,6,revision,14722.716499963715,0.0,0.025268600089475513,2.6227812149201885e-12,109,B2 2025-12-26 06:00
B2,2025-12-26,12,revision,12277.846587419996,0.0,0.018097100080922246,8.511709855459534e-12,73,B2 2025-12-26 12:00
B2,2025-12-26,18,revision,4946.2598899633795,0.0,0.0089372000657022,4.547473508864641e-13,37,B2 2025-12-26 18:00
B2,2025-12-27,0,plan,26738.00558816986,0.0,0.03072110004723072,9.094947017729282e-13,144,B2 2025-12-27 00:00 plan
B2,2025-12-27,6,revision,14894.401540346615,0.0,0.037740400061011314,8.339995360984176e-13,109,B2 2025-12-27 06:00
B2,2025-12-27,12,revision,12145.276220686506,0.0,0.018548300024122,8.952838470577262e-13,73,B2 2025-12-27 12:00
B2,2025-12-27,18,revision,5152.3298882343515,0.0,0.008434099843725562,7.958078640513122e-13,37,B2 2025-12-27 18:00
B2,2025-12-28,0,plan,62443.86491666712,0.0,0.013964699814096093,9.094947017729282e-13,144,B2 2025-12-28 00:00 plan
B2,2025-12-28,6,revision,47424.68232512514,0.0,0.017670399975031614,1.295260195396016e-12,109,B2 2025-12-28 06:00
B2,2025-12-28,12,revision,32964.31181382411,0.0,0.014920700108632445,3.09382149528877e-10,73,B2 2025-12-28 12:00
B2,2025-12-28,18,revision,13204.256004153123,0.0,0.008647399954497814,4.547473508864641e-13,37,B2 2025-12-28 18:00
B2,2025-12-29,0,plan,61762.765282407534,0.0,0.027141400147229433,9.094947017729282e-13,144,B2 2025-12-29 00:00 plan
B2,2025-12-29,6,revision,49173.62638485034,0.0,0.02093799994327128,9.094947017729282e-13,109,B2 2025-12-29 06:00
B2,2025-12-29,12,revision,33698.61533717349,0.0,0.017534299986436963,1.6653345369377348e-12,73,B2 2025-12-29 12:00
B2,2025-12-29,18,revision,13070.732609291188,0.0,0.008146800100803375,2.7284841053187847e-12,37,B2 2025-12-29 18:00
B2,2025-12-30,0,plan,63046.633991420334,0.0,0.01976760011166334,9.094947017729282e-13,144,B2 2025-12-30 00:00 plan
B2,2025-12-30,6,revision,49129.38596910537,0.0,0.021673500072211027,9.094947017729282e-13,109,B2 2025-12-30 06:00
B2,2025-12-30,12,revision,33458.481047066525,0.0,0.017417199909687042,1.6653345369377348e-12,73,B2 2025-12-30 12:00
B2,2025-12-30,18,revision,13234.103158369777,0.0,0.007373000029474497,1.5916157281026244e-12,37,B2 2025-12-30 18:00
B2,2025-12-31,0,plan,63614.66334559105,0.0,0.017122099874541163,9.094947017729282e-13,144,B2 2025-12-31 00:00 plan
B2,2025-12-31,6,revision,48535.55450269588,0.0,0.024856199976056814,8.526512829121202e-13,109,B2 2025-12-31 06:00
B2,2025-12-31,12,revision,33127.30118921941,0.0,0.016187499975785613,2.64603154202329e-11,73,B2 2025-12-31 12:00
B2,2025-12-31,18,revision,12924.22280453287,0.0,0.008006799966096878,1.8189894035458565e-12,37,B2 2025-12-31 18:00
