strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C80,2025-08-09 20:50:00,2025-08-09 21:00:00,2025-08-09,2025-08-09 18:00,1.2226,4057.1921,0.0,676.1986833333333,697.6805126001066,697.6805126001069,21.481829266773616,0.0,0.0,0.0,1856.1244714512702,1875.4581177913665,852.9841947048907,2.0849029169767162e-13,0.0,852.9841947048909
C80,2025-08-09 21:00:00,2025-08-09 21:10:00,2025-08-09,2025-08-09 18:00,0.9332,4217.09,0.0,702.8483333333334,714.6490143191832,714.6490143191832,11.800680985849795,0.0,0.0,0.0,1875.4581177913665,1886.0787306786312,666.9104601626617,0.0,0.0,666.9104601626617
C80,2025-08-09 21:10:00,2025-08-09 21:20:00,2025-08-09,2025-08-09 18:00,0.9068,4363.4506,0.0,727.2417666666666,722.5877621196046,722.5877621196042,0.0,4.654004547062414,0.0,0.0,1886.0787306786312,1880.9076145152285,655.2425826900571,1.5463683666894213e-13,0.0,655.2425826900572
C80,2025-08-09 21:20:00,2025-08-09 21:30:00,2025-08-09,2025-08-09 18:00,0.9371,4415.1679,0.0,735.8613166666667,709.4382066932495,709.4382066932494,0.0,26.42310997341724,0.0,0.0,1880.9076145152285,1851.5486034336539,664.8145434922441,5.3267967814463193e-14,0.0,664.8145434922441
C80,2025-08-09 21:30:00,2025-08-09 21:40:00,2025-08-09,2025-08-09 18:00,0.9371,4305.13,0.0,717.5216666666666,704.5060146867905,704.5060146867905,0.0,13.015651979876111,0.0,0.0,1851.5486034336539,1837.0867679004582,660.1925863629914,0.0,0.0,660.1925863629914
C80,2025-08-09 21:40:00,2025-08-09 21:50:00,2025-08-09,2025-08-09 18:00,0.9871,4041.8325,0.0,673.63875,702.1053571907526,702.1053571907545,28.46660719075453,0.0,0.0,0.0,1837.0867679004582,1862.7067143721372,693.0481980829937,9.53872358877561e-13,0.0,693.0481980829946
C80,2025-08-09 21:50:00,2025-08-09 22:00:00,2025-08-09,2025-08-09 18:00,0.7764,3803.3461,0.0,633.8910166666667,617.4924661971515,617.4924661971522,0.0,16.398550469514475,0.0,0.0,1862.7067143721372,1844.4861027393433,479.421150755469,2.6479938242118807e-13,0.0,479.4211507554693
C80,2025-08-09 22:00:00,2025-08-09 22:10:00,2025-08-09,2025-08-09 18:00,0.4209,3668.83,0.0,611.4716666666666,594.3378535405418,594.3378535405408,0.0,17.1338131261258,0.0,0.0,1844.4861027393433,1825.4485325992036,250.1568025552136,2.1532855498662684e-13,0.0,250.15680255521383
C80,2025-08-09 22:10:00,2025-08-09 22:20:00,2025-08-09,2025-08-09 18:00,0.3859,3608.5897,0.0,601.4316166666666,604.469027083495,604.469027083495,3.0374104168283793,0.0,0.0,0.0,1825.4485325992036,1828.1822019743493,233.26459755152072,0.0,0.0,233.26459755152072
C80,2025-08-09 22:20:00,2025-08-09 22:30:00,2025-08-09,2025-08-09 18:00,0.4368,3708.8666,0.0,618.1444333333333,618.069710137057,618.0697101370572,0.0,0.07472319627606794,0.0,0.0,1828.1822019743493,1828.0991762007093,269.9728493878666,4.9658410716801884e-14,0.0,269.97284938786663
C80,2025-08-09 22:30:00,2025-08-09 22:40:00,2025-08-09,2025-08-09 18:00,0.4198,3802.52,0.0,633.7533333333333,617.1635846963759,617.1635846963759,0.0,16.589748636957438,0.0,0.0,1828.0991762007093,1809.6661221596455,259.0852728555386,0.0,0.0,259.0852728555386
C80,2025-08-09 22:40:00,2025-08-09 22:50:00,2025-08-09,2025-08-09 18:00,0.4186,3613.5957,0.0,602.26595,609.5400244600133,609.5400244600133,7.274074460013367,0.0,0.0,0.0,1809.6661221596455,1816.2127891736575,255.15345423896161,0.0,0.0,255.15345423896161
C80,2025-08-09 22:50:00,2025-08-09 23:00:00,2025-08-09,2025-08-09 18:00,0.4241,3543.2161,0.0,590.5360166666667,617.1194711064975,617.1194711064982,26.583454439831485,0.0,0.0,0.0,1816.2127891736575,1840.137898169506,261.72036769626584,1.4464376363321207e-13,0.0,261.720367696266
C80,2025-08-09 23:00:00,2025-08-09 23:10:00,2025-08-09,2025-08-09 18:00,0.4237,3634.09,0.0,605.6816666666666,627.0969156550638,627.0969156550638,21.41524898839714,0.0,0.0,0.0,1840.137898169506,1859.4116222590633,265.7009631630505,0.0,0.0,265.7009631630505
C80,2025-08-09 23:10:00,2025-08-09 23:20:00,2025-08-09,2025-08-09 18:00,0.4248,3530.1821,0.0,588.3636833333333,606.1464335361582,606.1464335361568,17.782750202823536,0.0,0.0,0.0,1859.4116222590633,1875.4160974416045,257.49100496615944,2.8976501198485493e-13,0.0,257.4910049661597
C80,2025-08-09 23:20:00,2025-08-09 23:30:00,2025-08-09,2025-08-09 18:00,0.424,3395.4298,0.0,565.9049666666666,616.0422462250449,616.0422462250463,50.137279558379646,0.0,0.0,0.0,1875.4160974416045,1920.5396490441462,261.2019123994196,2.892193151637912e-13,0.0,261.2019123994199
C80,2025-08-09 23:30:00,2025-08-09 23:40:00,2025-08-09,2025-08-09 18:00,0.422,3341.56,0.0,556.9266666666666,630.1187223195948,630.1187223195948,73.19205565292816,0.0,0.0,0.0,1920.5396490441462,1986.4124991317815,265.910100818869,0.0,0.0,265.910100818869
C80,2025-08-09 23:40:00,2025-08-09 23:50:00,2025-08-09,2025-08-09 18:00,0.424,3391.3849,0.0,565.2308166666667,609.7836108316842,609.7836108316883,44.55279416502162,0.0,0.0,0.0,1986.4124991317815,2026.510013880301,258.5482509926358,8.676579454913735e-13,0.0,258.54825099263667
C80,2025-08-09 23:50:00,2025-08-10 00:00:00,2025-08-09,2025-08-09 18:00,0.4271,3927.4439,0.0,654.5739833333333,685.7013110943095,685.7013110943099,31.127327760976527,0.0,0.0,0.0,2026.510013880301,2054.5246088651797,292.86302996837975,7.28334725863533e-14,0.0,292.8630299683798
C80,2025-08-10 00:00:00,2025-08-10 00:10:00,2025-08-09,2025-08-09 18:00,0.4276,4587.96,0.0,764.66,812.7433540286164,812.7433540286131,48.083354028613144,0.0,0.0,0.0,2054.5246088651797,2097.7996274909315,347.52905818263497,7.048811312415637e-13,0.0,347.52905818263565
C80,2025-08-10 00:10:00,2025-08-10 00:20:00,2025-08-10,2025-08-10 00:00,0.4248,4538.6607,0.0,756.44345,1631.8334079540286,1631.8334079540286,833.3333333333334,0.0,0.0,42.05662462069529,2097.7996274909315,2847.7996274909315,693.2028316988714,0.0,0.0,693.2028316988714
C80,2025-08-10 00:20:00,2025-08-10 00:30:00,2025-08-10,2025-08-10 00:00,0.4245,4372.4353,0.0,728.7392166666666,1547.928687523823,1547.928687523823,819.1894708571565,0.0,0.0,0.0,2847.7996274909315,3585.0701512623723,657.0957278538629,0.0,0.0,657.0957278538629
C80,2025-08-10 00:30:00,2025-08-10 00:40:00,2025-08-10,2025-08-10 00:00,0.4269,4408.62,0.0,734.77,1559.4033550484535,1559.4033550484535,824.6333550484535,0.0,0.0,0.0,3585.0701512623723,4327.240170805981,665.7092922701848,0.0,0.0,665.7092922701848
C80,2025-08-10 00:40:00,2025-08-10 00:50:00,2025-08-10,2025-08-10 00:00,0.4272,4419.813,0.0,736.6355,1599.0788674459272,1599.0788674459272,833.3333333333334,0.0,0.0,29.110034112593894,4327.240170805981,5077.240170805981,683.1264921729002,0.0,0.0,683.1264921729002
C80,2025-08-10 00:50:00,2025-08-10 01:00:00,2025-08-10,2025-08-10 00:00,0.4271,4532.5885,0.0,755.4314166666666,1635.7121557521532,1635.7121557521532,833.3333333333334,0.0,0.0,46.94740575215326,5077.240170805981,5827.240170805981,698.6126617217446,0.0,0.0,698.6126617217446
C80,2025-08-10 01:00:00,2025-08-10 01:10:00,2025-08-10,2025-08-10 00:00,0.4285,4577.6,0.0,762.9333333333334,1621.6836555850605,1621.6836555850605,833.3333333333334,0.0,0.0,25.416988918393713,5827.240170805981,6577.240170805981,694.8914464181984,0.0,0.0,694.8914464181984
C80,2025-08-10 01:10:00,2025-08-10 01:20:00,2025-08-10,2025-08-10 00:00,0.4311,4253.8792,0.0,708.9798666666667,769.5408758471276,769.5408758471276,60.56100918046093,0.0,0.0,0.0,6577.240170805981,6631.745079068395,331.7490715776967,0.0,0.0,331.7490715776967
C80,2025-08-10 01:20:00,2025-08-10 01:30:00,2025-08-10,2025-08-10 00:00,0.4302,4256.2647,0.0,709.37745,1591.872466457973,1591.872466457973,833.3333333333334,0.0,0.0,49.16168312463958,6631.745079068395,7381.745079068395,684.82353507022,0.0,0.0,684.82353507022
C80,2025-08-10 01:30:00,2025-08-10 01:40:00,2025-08-10,2025-08-10 00:00,0.4279,4543.76,0.0,757.2933333333333,1579.1662622728056,1579.1662622728056,821.8729289394723,0.0,0.0,0.0,7381.745079068395,8121.43071511392,675.7252436265335,0.0,0.0,675.7252436265335
C80,2025-08-10 01:40:00,2025-08-10 01:50:00,2025-08-10,2025-08-10 00:00,0.4312,4381.5178,0.0,730.2529666666666,730.8361513897574,730.8361513897574,0.5831847230908807,0.0,0.0,0.0,8121.43071511392,8121.955581364702,315.1365484792634,0.0,0.0,315.1365484792634
C80,2025-08-10 01:50:00,2025-08-10 02:00:00,2025-08-10,2025-08-10 00:00,0.4333,4192.9393,0.0,698.8232166666667,731.2958734959599,731.2958734959599,32.472656829293214,0.0,0.0,0.0,8121.955581364702,8151.180972511066,316.8705019857994,0.0,0.0,316.8705019857994
C80,2025-08-10 02:00:00,2025-08-10 02:10:00,2025-08-10,2025-08-10 00:00,0.4311,4185.44,0.0,697.5733333333333,1305.1046229092995,1305.1046229092995,607.5312895759662,0.0,0.0,0.0,8151.180972511066,8697.959133129436,562.630602936199,0.0,0.0,562.630602936199
C80,2025-08-10 02:10:00,2025-08-10 02:20:00,2025-08-10,2025-08-10 00:00,0.4293,4118.2526,0.0,686.3754333333333,1560.639776406072,1560.639776406072,833.3333333333334,0.0,0.0,40.931009739405454,8697.959133129436,9447.959133129436,669.9826560111268,0.0,0.0,669.9826560111268
C80,2025-08-10 02:20:00,2025-08-10 02:30:00,2025-08-10,2025-08-10 00:00,0.4324,4027.016,0.0,671.1693333333333,745.1992833325221,745.1992833325221,74.02994999918883,0.0,0.0,0.0,9447.959133129436,9514.586088128706,322.22417011298256,0.0,0.0,322.22417011298256
C80,2025-08-10 02:30:00,2025-08-10 02:40:00,2025-08-10,2025-08-10 00:00,0.4367,4101.04,0.0,683.5066666666667,736.5637608828969,736.5637608828969,53.05709421623021,0.0,0.0,0.0,9514.586088128706,9562.337472923313,321.65739437756105,0.0,0.0,321.65739437756105
C80,2025-08-10 02:40:00,2025-08-10 02:50:00,2025-08-10,2025-08-10 00:00,0.4348,4438.3628,0.0,739.7271333333333,741.8309181726333,741.8309181726333,2.103784839300033,0.0,0.0,0.0,9562.337472923313,9564.230879278683,322.548083221461,0.0,0.0,322.548083221461
C80,2025-08-10 02:50:00,2025-08-10 03:00:00,2025-08-10,2025-08-10 00:00,0.4335,4486.3641,0.0,747.7273499999999,724.4214345488448,724.4214345488448,0.0,23.3059154511551,0.0,0.0,9564.230879278683,9538.335417666289,314.03669187692424,0.0,0.0,314.03669187692424
C80,2025-08-10 03:00:00,2025-08-10 03:10:00,2025-08-10,2025-08-10 00:00,0.4357,4211.54,0.0,701.9233333333333,713.5227552186705,713.5227552186705,11.599421885337165,0.0,0.0,0.0,9538.335417666289,9548.774897363091,310.8818644487747,0.0,0.0,310.8818644487747
C80,2025-08-10 03:10:00,2025-08-10 03:20:00,2025-08-10,2025-08-10 00:00,0.4374,4104.656,0.0,684.1093333333333,708.5891500311797,708.5891500311797,24.47981669784633,0.0,0.0,0.0,9548.774897363091,9570.806732391153,309.936894223638,0.0,0.0,309.936894223638
C80,2025-08-10 03:20:00,2025-08-10 03:30:00,2025-08-10,2025-08-10 00:00,0.4371,4032.8471,0.0,672.1411833333333,721.6913349600187,721.6913349600187,49.55015162668542,0.0,0.0,0.0,9570.806732391153,9615.40186885517,315.45128251102415,0.0,0.0,315.45128251102415
C80,2025-08-10 03:30:00,2025-08-10 03:40:00,2025-08-10,2025-08-10 00:00,0.4356,3924.7,0.0,654.1166666666666,741.3690011326055,741.3690011326055,87.25233446593893,0.0,0.0,0.0,9615.40186885517,9693.928969874514,322.94033689336294,0.0,0.0,322.94033689336294
C80,2025-08-10 03:40:00,2025-08-10 03:50:00,2025-08-10,2025-08-10 00:00,0.4353,3925.2929,0.0,654.2154833333333,760.9620329581345,760.9620329581345,106.74654962480122,0.0,0.0,0.0,9693.928969874514,9790.000864536836,331.24677294667595,0.0,0.0,331.24677294667595
C80,2025-08-10 03:50:00,2025-08-10 04:00:00,2025-08-10,2025-08-10 00:00,0.436,4133.1169,0.0079,688.8515,734.5551887872853,734.5551887872853,45.70368878728527,0.0,0.0,0.0,9790.000864536836,9831.134184445393,320.26606231125635,0.0,0.0,320.26606231125635
C80,2025-08-10 04:00:00,2025-08-10 04:10:00,2025-08-10,2025-08-10 00:00,0.4378,4334.27,0.0,722.3783333333333,715.9941682816014,715.9941682816014,0.0,6.384165051731884,0.0,0.0,9831.134184445393,9824.040667721247,313.4622468736851,0.0,0.0,313.4622468736851
C80,2025-08-10 04:10:00,2025-08-10 04:20:00,2025-08-10,2025-08-10 00:00,0.4401,4188.6283,0.0,698.1047166666667,725.9293056649816,725.9293056649816,27.82458899831488,0.0,0.0,0.0,9824.040667721247,9849.08279781973,319.4814874231584,0.0,0.0,319.4814874231584
C80,2025-08-10 04:20:00,2025-08-10 04:30:00,2025-08-10,2025-08-10 00:00,0.4389,4032.3435,0.1098,672.0389499999999,734.5312711000787,734.5312711000787,62.49232110007881,0.0,0.0,0.0,9849.08279781973,9905.325886809802,322.38577488582456,0.0,0.0,322.38577488582456
C80,2025-08-10 04:30:00,2025-08-10 04:40:00,2025-08-10,2025-08-10 00:00,0.4364,4102.27,0.0,683.7116666666667,714.244002971039,714.244002971039,30.53233630437228,0.0,0.0,0.0,9905.325886809802,9932.804989483737,311.6960828965614,0.0,0.0,311.6960828965614
C80,2025-08-10 04:40:00,2025-08-10 04:50:00,2025-08-10,2025-08-10 00:00,0.4393,4283.5095,0.0,713.91825,732.8986926719871,732.8986926719871,18.980442671987134,0.0,0.0,0.0,9932.804989483737,9949.887387888526,321.96239569080393,0.0,0.0,321.96239569080393
C80,2025-08-10 04:50:00,2025-08-10 05:00:00,2025-08-10,2025-08-10 00:00,0.4422,4168.5005,1.5293,694.4952,732.4023099438164,732.4023099438164,37.90710994381641,0.0,0.0,0.0,9949.887387888526,9984.00378683796,323.8683014571556,0.0,0.0,323.8683014571556
C80,2025-08-10 05:00:00,2025-08-10 05:10:00,2025-08-10,2025-08-10 00:00,0.4395,3911.32,0.0,651.8866666666667,703.0813589018559,703.0813589018559,51.19469223518922,0.0,0.0,0.0,9984.00378683796,10030.07900984963,309.00425723736566,0.0,0.0,309.00425723736566
C80,2025-08-10 05:10:00,2025-08-10 05:20:00,2025-08-10,2025-08-10 00:00,0.4333,4022.928,0.0,670.4879999999999,699.9164513700489,699.9164513700489,29.428451370048947,0.0,0.0,0.0,10030.07900984963,10056.564616082675,303.2737983786422,0.0,0.0,303.2737983786422
C80,2025-08-10 05:20:00,2025-08-10 05:30:00,2025-08-10,2025-08-10 00:00,0.4439,3950.1065,27.0485,653.843,690.1825631439715,690.1825631439715,36.33956314397153,0.0,0.0,0.0,10056.564616082675,10089.27022291225,306.37203977960894,0.0,0.0,306.37203977960894
C80,2025-08-10 05:30:00,2025-08-10 05:40:00,2025-08-10,2025-08-10 00:00,0.4301,3675.79,155.2125,586.7629166666666,1474.103390747266,1474.103390747266,789.6997523197226,0.0,0.0,97.64072176087689,10089.27022291225,10800.0,634.0118683603991,0.0,0.0,634.0118683603991
C80,2025-08-10 05:40:00,2025-08-10 05:50:00,2025-08-10,2025-08-10 00:00,0.3713,3840.7966,389.4738,575.2204666666667,1422.976317197726,1422.976317197726,0.0,0.0,0.0,847.7558505310594,10800.0,10800.0,528.3511065755157,0.0,0.0,528.3511065755157
C80,2025-08-10 05:50:00,2025-08-10 06:00:00,2025-08-10,2025-08-10 00:00,0.5708,4465.1238,665.9968,633.1878333333334,0.0,0.0,0.0,633.1878333333334,0.0,0.0,10800.0,10096.457962962962,0.0,0.0,0.0,0.0
C80,2025-08-10 06:00:00,2025-08-10 06:10:00,2025-08-10,2025-08-10 06:00,0.9099,5045.37,940.2,684.1949999999999,0.0,0.0,0.0,684.1949999999999,0.0,0.0,10096.457962962962,9336.241296296295,0.0,0.0,0.0,0.0
C80,2025-08-10 06:10:00,2025-08-10 06:20:00,2025-08-10,2025-08-10 06:00,0.9368,5013.5822,1210.2968,633.8808999999999,0.0,0.0,0.0,633.8808999999999,0.0,0.0,9336.241296296295,8631.929185185185,0.0,0.0,0.0,0.0
C80,2025-08-10 06:20:00,2025-08-10 06:30:00,2025-08-10,2025-08-10 06:00,0.8758,4950.1885,1492.7718,576.2361166666667,0.0,0.0,0.0,576.2361166666667,0.0,0.0,8631.929185185185,7991.666833333333,0.0,0.0,0.0,0.0
C80,2025-08-10 06:30:00,2025-08-10 06:40:00,2025-08-10,2025-08-10 06:00,0.8759,5030.01,1823.4,534.435,0.0,0.0,0.0,534.435,0.0,0.0,7991.666833333333,7397.850166666666,0.0,0.0,0.0,0.0
C80,2025-08-10 06:40:00,2025-08-10 06:50:00,2025-08-10,2025-08-10 06:00,0.8601,4907.2169,2230.1412,446.1792833333334,0.0,0.0,0.0,446.1792833333334,0.0,0.0,7397.850166666666,6902.095407407407,0.0,0.0,0.0,0.0
C80,2025-08-10 06:50:00,2025-08-10 07:00:00,2025-08-10,2025-08-10 06:00,0.8442,4917.7538,2648.9448,378.13483333333335,0.0,0.0,0.0,378.13483333333335,0.0,0.0,6902.095407407407,6481.945592592592,0.0,0.0,0.0,0.0
C80,2025-08-10 07:00:00,2025-08-10 07:10:00,2025-08-10,2025-08-10 06:00,0.8334,5070.0,2988.675,346.88749999999993,0.0,0.0,0.0,346.88749999999993,0.0,0.0,6481.945592592592,6096.515037037037,0.0,0.0,0.0,0.0
C80,2025-08-10 07:10:00,2025-08-10 07:20:00,2025-08-10,2025-08-10 06:00,0.8092,5016.088,3216.1599,299.98801666666657,0.0,0.0,0.0,299.98801666666657,0.0,0.0,6096.515037037037,5763.195018518518,0.0,0.0,0.0,0.0
C80,2025-08-10 07:20:00,2025-08-10 07:30:00,2025-08-10,2025-08-10 06:00,0.7972,4985.5733,3533.4711,242.0170333333333,0.0,0.0,0.0,242.0170333333333,0.0,0.0,5763.195018518518,5494.287203703703,0.0,0.0,0.0,0.0
C80,2025-08-10 07:30:00,2025-08-10 07:40:00,2025-08-10,2025-08-10 06:00,0.7644,4897.31,3922.1625,162.5245833333334,0.0,0.0,0.0,162.5245833333334,0.0,0.0,5494.287203703703,5313.704333333333,0.0,0.0,0.0,0.0
C80,2025-08-10 07:40:00,2025-08-10 07:50:00,2025-08-10,2025-08-10 06:00,0.6899,4593.9263,4166.907,71.16988333333332,0.0,0.0,0.0,71.16988333333332,0.0,0.0,5313.704333333333,5234.626685185185,0.0,0.0,0.0,0.0
C80,2025-08-10 07:50:00,2025-08-10 08:00:00,2025-08-10,2025-08-10 06:00,0.86,5364.5046,4379.3044,164.20003333333335,0.0,0.0,0.0,164.20003333333335,0.0,0.0,5234.626685185185,5052.182203703704,0.0,0.0,0.0,0.0
C80,2025-08-10 08:00:00,2025-08-10 08:10:00,2025-08-10,2025-08-10 06:00,1.1617,6792.33,4686.7125,350.93625000000003,0.0,0.0,0.0,350.93625000000003,0.0,0.0,5052.182203703704,4662.253037037037,0.0,0.0,0.0,0.0
C80,2025-08-10 08:10:00,2025-08-10 08:20:00,2025-08-10,2025-08-10 06:00,1.1683,7031.1084,5072.0316,326.51279999999997,0.0,0.0,0.0,326.51279999999997,0.0,0.0,4662.253037037037,4299.4610370370365,0.0,0.0,0.0,0.0
C80,2025-08-10 08:20:00,2025-08-10 08:30:00,2025-08-10,2025-08-10 06:00,1.0956,6778.8398,5239.4656,256.56236666666655,0.0,0.0,0.0,256.56236666666655,0.0,0.0,4299.4610370370365,4014.3917407407403,0.0,0.0,0.0,0.0
C80,2025-08-10 08:30:00,2025-08-10 08:40:00,2025-08-10,2025-08-10 06:00,1.0849,6771.81,5346.6375,237.5287500000001,0.0,0.0,0.0,237.5287500000001,0.0,0.0,4014.3917407407403,3750.4709074074067,0.0,0.0,0.0,0.0
C80,2025-08-10 08:40:00,2025-08-10 08:50:00,2025-08-10,2025-08-10 06:00,1.061,6975.8949,5846.5987,188.21603333333343,0.0,0.0,0.0,188.21603333333343,0.0,0.0,3750.4709074074067,3541.3419814814806,0.0,0.0,0.0,0.0
C80,2025-08-10 08:50:00,2025-08-10 09:00:00,2025-08-10,2025-08-10 06:00,1.043,6797.3639,6305.3156,82.00805000000005,0.0,0.0,0.0,82.00805000000005,0.0,0.0,3541.3419814814806,3450.221925925925,0.0,0.0,0.0,0.0
C80,2025-08-10 09:00:00,2025-08-10 09:10:00,2025-08-10,2025-08-10 06:00,1.036,6414.59,6528.45,-18.97666666666661,0.0,0.0,18.97666666666661,0.0,0.0,0.0,3450.221925925925,3467.300925925925,0.0,0.0,0.0,0.0
C80,2025-08-10 09:10:00,2025-08-10 09:20:00,2025-08-10,2025-08-10 06:00,1.0147,6542.3199,6739.0467,-32.787799999999905,0.0,0.0,32.787799999999905,0.0,0.0,0.0,3467.300925925925,3496.809945925925,0.0,0.0,0.0,0.0
C80,2025-08-10 09:20:00,2025-08-10 09:30:00,2025-08-10,2025-08-10 06:00,0.9922,6469.7692,6958.6421,-81.47881666666672,0.0,0.0,81.47881666666672,0.0,0.0,0.0,3496.809945925925,3570.140880925925,0.0,0.0,0.0,0.0
C80,2025-08-10 09:30:00,2025-08-10 09:40:00,2025-08-10,2025-08-10 06:00,0.97,6250.85,7102.9125,-142.01041666666666,0.0,0.0,142.01041666666666,0.0,0.0,0.0,3570.140880925925,3697.950255925925,0.0,0.0,0.0,0.0
C80,2025-08-10 09:40:00,2025-08-10 09:50:00,2025-08-10,2025-08-10 06:00,0.9422,6689.2651,7144.6772,-75.90201666666674,0.0,0.0,75.90201666666674,0.0,0.0,0.0,3697.950255925925,3766.262070925925,0.0,0.0,0.0,0.0
C80,2025-08-10 09:50:00,2025-08-10 10:00:00,2025-08-10,2025-08-10 06:00,0.9569,7091.15,7461.5496,-61.73326666666677,0.0,0.0,61.73326666666677,0.0,0.0,0.0,3766.262070925925,3821.822010925925,0.0,0.0,0.0,0.0
C80,2025-08-10 10:00:00,2025-08-10 10:10:00,2025-08-10,2025-08-10 06:00,0.9977,6998.58,7960.2375,-160.27625000000003,0.0,0.0,160.27625000000003,0.0,0.0,0.0,3821.822010925925,3966.070635925925,0.0,0.0,0.0,0.0
C80,2025-08-10 10:10:00,2025-08-10 10:20:00,2025-08-10,2025-08-10 06:00,0.9919,6658.6701,8143.7723,-247.51703333333322,0.0,0.0,247.51703333333322,0.0,0.0,0.0,3966.070635925925,4188.835965925925,0.0,0.0,0.0,0.0
C80,2025-08-10 10:20:00,2025-08-10 10:30:00,2025-08-10,2025-08-10 06:00,0.9588,6618.0475,8189.96,-261.9854166666667,0.0,0.0,261.9854166666667,0.0,0.0,0.0,4188.835965925925,4424.622840925925,0.0,0.0,0.0,0.0
C80,2025-08-10 10:30:00,2025-08-10 10:40:00,2025-08-10,2025-08-10 06:00,0.9549,6817.9,8425.5375,-267.9395833333334,0.0,0.0,267.9395833333334,0.0,0.0,0.0,4424.622840925925,4665.768465925925,0.0,0.0,0.0,0.0
C80,2025-08-10 10:40:00,2025-08-10 10:50:00,2025-08-10,2025-08-10 06:00,0.9839,6740.4952,8980.1986,-373.2838999999999,0.0,0.0,373.2838999999999,0.0,0.0,0.0,4665.768465925925,5001.723975925925,0.0,0.0,0.0,0.0
C80,2025-08-10 10:50:00,2025-08-10 11:00:00,2025-08-10,2025-08-10 06:00,0.799,6709.8929,9325.6073,-435.95239999999995,0.0,0.0,435.95239999999995,0.0,0.0,0.0,5001.723975925925,5394.081135925924,0.0,0.0,0.0,0.0
C80,2025-08-10 11:00:00,2025-08-10 11:10:00,2025-08-10,2025-08-10 06:00,0.5025,6894.38,9358.8375,-410.7429166666666,0.0,0.0,410.7429166666666,0.0,0.0,0.0,5394.081135925924,5763.749760925924,0.0,0.0,0.0,0.0
C80,2025-08-10 11:10:00,2025-08-10 11:20:00,2025-08-10,2025-08-10 06:00,0.4662,7082.0066,9440.3365,-393.05498333333327,0.0,0.0,393.05498333333327,0.0,0.0,0.0,5763.749760925924,6117.499245925925,0.0,0.0,0.0,0.0
C80,2025-08-10 11:20:00,2025-08-10 11:30:00,2025-08-10,2025-08-10 06:00,0.5007,7049.8532,9435.4145,-397.59355000000016,0.0,0.0,397.59355000000016,0.0,0.0,0.0,6117.499245925925,6475.333440925925,0.0,0.0,0.0,0.0
C80,2025-08-10 11:30:00,2025-08-10 11:40:00,2025-08-10,2025-08-10 06:00,0.4827,6928.84,9304.2375,-395.89958333333317,0.0,0.0,395.89958333333317,0.0,0.0,0.0,6475.333440925925,6831.643065925925,0.0,0.0,0.0,0.0
C80,2025-08-10 11:40:00,2025-08-10 11:50:00,2025-08-10,2025-08-10 06:00,0.4785,7010.1173,9178.9174,-361.4666833333334,0.0,0.0,361.4666833333334,0.0,0.0,0.0,6831.643065925925,7156.963080925925,0.0,0.0,0.0,0.0
C80,2025-08-10 11:50:00,2025-08-10 12:00:00,2025-08-10,2025-08-10 06:00,0.4662,6846.1678,8982.8957,-356.1213166666665,0.0,0.0,356.1213166666665,0.0,0.0,0.0,7156.963080925925,7477.472265925925,0.0,0.0,0.0,0.0
C80,2025-08-10 12:00:00,2025-08-10 12:10:00,2025-08-10,2025-08-10 12:00,0.4432,6490.58,8676.4875,-364.3179166666665,547.3186720837764,0.0,364.3179166666665,0.0,0.0,0.0,7477.472265925925,7805.358390925925,0.0,121.28581773376484,0.0,121.28581773376484
C80,2025-08-10 12:10:00,2025-08-10 12:20:00,2025-08-10,2025-08-10 12:00,0.4411,6492.578,8354.0289,-310.24181666666647,584.4826276956383,455.15230117638185,765.3941178430483,0.0,0.0,0.0,7805.358390925925,8494.21309698467,200.76768004890204,28.523803513822,0.0,229.29148356272404
C80,2025-08-10 12:20:00,2025-08-10 12:30:00,2025-08-10,2025-08-10 12:00,0.4551,6634.2832,8264.8866,-271.7672333333333,490.45335666971243,0.0,271.7672333333333,0.0,0.0,0.0,8494.21309698467,8738.80360698467,0.0,111.60266131019307,0.0,111.60266131019307
C80,2025-08-10 12:30:00,2025-08-10 12:40:00,2025-08-10,2025-08-10 12:00,0.4463,6701.86,8355.0375,-275.52958333333345,582.0535055317409,0.0,275.52958333333345,0.0,0.0,0.0,8738.80360698467,8986.780231984669,0.0,129.885239759408,0.0,129.885239759408
C80,2025-08-10 12:40:00,2025-08-10 12:50:00,2025-08-10,2025-08-10 12:00,0.4113,6718.4967,8314.8814,-266.06411666666673,602.3537171836088,570.4381089195847,833.3333333333334,0.0,0.0,3.168892252917999,8986.780231984669,9736.780231984669,234.62119419862518,6.5634448394965474,0.0,241.18463903812173
