group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-08-26,12,2025-08-26 12:00,73,7475.885447974644,33769.625129588174,482.19384972077137,0.0,34251.81897930895,31508.0414643451,649.4415072086908,0.0,32157.482971553793,-2094.336007755155,True,3818.2943668722014
B2,2025-08-26,18,2025-08-26 18:00,37,10800.0,20502.358921149447,46.4641652929353,0.0,20548.823086442382,20502.358921149447,46.46416529293489,0.0,20548.823086442382,0.0,False,6.821210263296962e-13
B2,2025-08-27,6,2025-08-27 06:00,109,10800.0,32182.017471497755,0.0,46421.80243260741,78603.81990410516,36930.150819539,2374.066674020622,0.0,39304.21749355962,-39299.602410545536,True,8054.121208272756
B2,2025-08-27,12,2025-08-27 12:00,73,8782.159338431244,34361.7021948862,1834.983060699206,0.0,36196.685255585406,31443.324500235605,976.8144482546932,0.0,32420.138948490297,-3776.546307095108,True,5294.875846035726
B2,2025-08-27,18,2025-08-27 18:00,37,10800.0,20030.257970871535,2.969154769909647,0.0,20033.227125641446,20020.774983578627,7.710648416362258,0.0,20028.48563199499,-4.741493646455638,True,7.6115550642492735
B2,2025-08-28,6,2025-08-28 06:00,109,10800.0,30398.990354888276,0.0,45002.415391705115,75401.40574659339,35317.96260886243,2459.486126987079,0.0,37777.44873584951,-37623.95701074388,True,7439.140812887397
B2,2025-08-28,12,2025-08-28 12:00,73,5935.11117456787,33154.113855500684,1853.6796778573355,2.7194106783142926,35010.51294403633,31809.461187049772,1181.3533436318794,0.0,32990.81453068165,-2019.6984133546794,True,1900.6854542815365
B2,2025-08-28,18,2025-08-28 18:00,37,10798.93979453544,19919.74231522799,40.41119948681539,6.6563939886961165,19966.809908703504,19921.020923018255,41.050503381945475,0.0,19962.0714264002,-4.73848230330259,True,0.9541849181046018
B2,2025-08-29,6,2025-08-29 06:00,109,5609.8273051184615,16364.761171054073,0.0,0.0,16364.761171054073,14834.945637478217,764.9077667879283,5.551555659621954e-12,15599.85340426615,-764.9077667879228,True,1718.7138489085974
B2,2025-08-29,12,2025-08-29 12:00,73,10800.0,14834.945637478215,764.9077667879283,6226.768831673644,21826.622235939787,15641.458010679056,361.65158018750935,5.551555659621954e-12,16003.109590866572,-5823.512645073215,True,905.648059981426
B2,2025-08-29,18,2025-08-29 18:00,37,10800.0,11851.071205548571,34.465677984068826,5.551555659621954e-12,11885.536883532646,11851.071205548573,34.46567798406873,6.8620465754065664e-12,11885.536883532648,1.8189894035458565e-12,False,2.2737367544323206e-12
B2,2025-08-30,6,2025-08-30 06:00,109,3897.514293809003,15506.44602995175,0.0,880.5924922111534,16387.038522162904,15252.651505283655,247.8516985913086,0.0,15500.503203874963,-886.5353182879408,True,626.0219145790229
B2,2025-08-30,12,2025-08-30 12:00,73,10800.0,15252.651505283655,247.8516985913086,0.0,15500.503203874963,14920.565876472505,292.9400767396228,0.0,15213.505953212127,-286.99725066283645,True,371.5207273127144
B2,2025-08-30,18,2025-08-30 18:00,37,10754.41615079379,11596.139172228892,13.384164701719456,211.83732235399717,11821.360659284608,11638.939517330027,8.016007848848973,0.0,11646.955525178877,-174.40513410573112,True,34.273145855878
B2,2025-08-31,6,2025-08-31 06:00,109,10010.316666666666,32029.71080748348,0.0,16191.825485299214,48221.53629278269,33368.06277821942,669.1759853679728,0.0,34037.2387635874,-14184.297529195297,True,2930.188942024584
B2,2025-08-31,12,2025-08-31 12:00,73,5701.041292463057,32685.08422835723,327.686710436879,0.0,33012.77093879411,31604.975418789243,212.36769434711573,0.0,31817.343113136358,-1195.427825657749,True,1949.8206043653881
B2,2025-08-31,18,2025-08-31 18:00,37,10800.0,20248.640677493862,14.203558191611283,0.0,20262.844235685472,20244.425875410616,16.310959233232495,9.7224983619526e-14,20260.73683464385,-2.107401041623234,True,3.4230505021103
B2,2025-09-01,6,2025-09-01 06:00,109,10800.0,36710.94517969636,0.0,0.6338043435834406,36711.578984039945,31142.22573304683,2784.4737008977318,0.0,33926.69943394457,-2784.8795500953784,True,9407.922391243583
B2,2025-09-01,12,2025-09-01 12:00,73,8262.397584114857,30462.42504339168,1304.8495930583038,8454.813973884618,40222.0886103346,30320.92934790572,1644.095579621165,0.0,31965.024927526883,-8257.063682807715,True,3943.9112670331397
B2,2025-09-01,18,2025-09-01 18:00,37,10800.0,19944.20835611336,0.0,0.0,19944.20835611336,19919.16226275999,12.523046676685459,4.785078999702818e-13,19931.685309436674,-12.523046676684316,True,20.082695635430014
B2,2025-09-02,6,2025-09-02 06:00,109,10790.579871228156,30038.660725915168,0.0,36049.88943048466,66088.55015639983,33744.27148099942,1852.805377542128,0.0,35597.07685854155,-30491.473297858276,True,6199.643707006857
B2,2025-09-02,12,2025-09-02 12:00,73,8259.717397599969,31893.044930203097,1293.2224653271012,0.0,33186.2673955302,29104.993551391166,721.748289397866,0.0,29826.741840789033,-3359.525554741169,True,4930.714781328657
B2,2025-09-02,18,2025-09-02 18:00,37,10800.0,19563.515111458397,0.0,0.0,19563.515111458397,19550.20796435608,6.6535735511582645,0.0,19556.861537907236,-6.653573551160662,True,10.609641559888587
B2,2025-09-03,6,2025-09-03 06:00,109,10800.0,32765.184701270664,0.0,5418.498679291423,38183.683380562084,32075.813660568845,985.9964013844157,0.0,33061.81006195326,-5121.873318608821,True,3469.1456276068884
B2,2025-09-03,12,2025-09-03 12:00,73,7869.238946246798,31923.749788849676,537.9996097445293,0.0,32461.749398594206,30612.759300991314,866.4659993012394,0.0,31479.225300292554,-982.524098301652,True,2680.255684535356
B2,2025-09-03,18,2025-09-03 18:00,37,10800.0,19509.183618567113,0.0,0.0,19509.183618567113,19489.361419012803,9.911099777156076,0.0,19499.27251878996,-9.91109977715314,True,15.86120120882515
B2,2025-09-04,6,2025-09-04 06:00,109,9159.219230784965,27834.110530083195,0.0,3577.1408893334055,31411.2514194166,27732.865359644587,453.5161792659601,0.0,28186.381538910548,-3224.869880506052,True,1405.3680270660052
B2,2025-09-04,12,2025-09-04 12:00,73,6462.686165229411,27732.865359644587,453.5161792659601,0.0,28186.381538910548,26750.594439112287,541.758045485457,0.0,27292.352484597744,-894.029054312803,True,1260.6263358643673
B2,2025-09-04,18,2025-09-04 18:00,37,10800.0,16917.954560846858,29.098489908401525,0.0,16947.05305075526,16917.954560846854,29.09848990840112,1.4515080692945048e-12,16947.053050755258,-3.637978807091713e-12,False,4.320099833421409e-12
B2,2025-09-05,6,2025-09-05 06:00,109,5650.913708538602,12606.328379274044,0.0,0.0,12606.328379274044,11677.093151378689,464.6176139476773,0.0,12141.710765326367,-464.61761394767746,True,989.9344590429381
B2,2025-09-05,12,2025-09-05 12:00,73,10800.0,11677.09315137869,464.6176139476773,0.0,12141.710765326368,11522.788720571825,541.769829351111,0.0,12064.558549922936,-77.15221540343191,True,170.64711491332037
B2,2025-09-05,18,2025-09-05 18:00,37,10800.0,9083.474597897432,53.004281715159195,0.0,9136.47887961259,9083.474597897432,53.004281715158754,0.0,9136.47887961259,0.0,False,2.3874235921539366e-12
B2,2025-09-06,6,2025-09-06 06:00,109,4275.126434160356,10474.956520994005,0.0,0.0,10474.956520994005,10083.008529025852,195.97399598407623,0.0,10278.982525009927,-195.9739959840772,True,420.40855203115507
B2,2025-09-06,12,2025-09-06 12:00,73,10800.0,10083.00852902585,195.97399598407623,0.0,10278.982525009926,9938.522769635218,268.21687567939307,0.0,10206.73964531461,-72.24287969531542,True,176.1802498727689
B2,2025-09-06,18,2025-09-06 18:00,37,10769.887803103324,7828.57610369965,27.85003867166965,189.05641699608216,8045.482559367402,7862.308690029215,10.983745506887809,0.0,7873.292435536103,-172.1901238312994,True,27.10097720700867
B2,2025-09-07,6,2025-09-07 06:00,109,9033.305766345864,24767.47534939084,0.0,36443.19324920322,61210.66859859406,28005.894857174644,1619.2097538919015,0.0,29625.104611066545,-31585.563987527512,True,6469.194426428863
B2,2025-09-07,12,2025-09-07 12:00,73,6798.948166840602,26677.24244352063,954.8835470648955,85.43358231118005,27717.559572896706,24781.305029453528,117.111458711052,1.0310031939297915e-11,24898.41648816459,-2819.143084732117,True,3843.103962798907
B2,2025-09-07,18,2025-09-07 18:00,37,10763.751790305183,15996.7441502898,0.0,62.60892860759157,16059.353078897391,16008.770521323942,6.013185517072008,0.0,16014.783706841014,-44.56937205637769,True,8.974903756823892
B2,2025-09-08,6,2025-09-08 06:00,109,9833.349344681312,23440.992499388154,0.0,5404.695336760029,28845.687836148183,22705.670219994994,946.2319061734589,3.9653968997299674e-12,23651.902126168457,-5193.785709979726,True,3591.7704345120055
B2,2025-09-08,12,2025-09-08 12:00,73,5531.104530046997,22309.728512277066,405.8843592024891,1312.496534907398,24028.109406386953,22448.38347025862,468.32353308609277,3.9653968997299674e-12,22916.707003344716,-1111.402403042237,True,342.678937445202
B2,2025-09-08,18,2025-09-08 18:00,37,9297.759935416274,12690.247572451059,2.081234255071501,9113.300375306995,21805.629182013126,14444.161163167399,879.0380296132421,0.0,15323.199192780641,-6482.429989232485,True,1325.1561955675559
B2,2025-09-09,6,2025-09-09 06:00,109,10098.047666666667,25751.523715450956,0.0,31986.136066306983,57737.65978175794,29187.553638555,1718.0149615520213,0.0,30905.56860010702,-26832.091181650918,True,5289.462833906091
B2,2025-09-09,12,2025-09-09 12:00,73,7547.906050925926,29187.553638554997,1718.0149615520213,0.0,30905.568600107017,26615.02722800896,583.1945292199811,1.0310031939297915e-11,27198.221757228952,-3707.346842878065,True,4264.13116481742
B2,2025-09-09,18,2025-09-09 18:00,37,10799.092558314209,16744.74216668358,0.0663092753585809,0.0,16744.80847595894,16722.05332993547,11.410727649413694,0.0,16733.464057584883,-11.344418374057568,True,18.268814173309806
B2,2025-09-10,6,2025-09-10 06:00,109,10800.0,32549.126142393474,0.0,95.23491607484637,32644.36105846832,29019.15474819929,1782.1958434092005,0.0,30801.35059160849,-1843.0104668598287,True,5930.37693898289
B2,2025-09-10,12,2025-09-10 12:00,73,6357.3935267453835,27210.690688478324,1005.7022541635604,10772.456041989311,38988.84898463119,28427.92076357408,740.3800925227384,0.0,29168.300856096816,-9820.548128534378,True,1797.618034088998
B2,2025-09-10,18,2025-09-10 18:00,37,10800.0,16856.867620836118,7.323060729172913,0.0,16864.19068156529,16855.570074574847,7.971833859806692,0.0,16863.541908434654,-0.6487731306369824,True,1.0424570268077105
B2,2025-09-11,6,2025-09-11 06:00,109,10800.0,31587.988577706874,0.0,101.78208955109783,31689.770667257973,26244.219608741634,2690.1841452716512,0.0,28934.403754013285,-2755.3669132446885,True,9840.585646333793
B2,2025-09-11,12,2025-09-11 12:00,73,6238.559255925927,26244.219608741634,1859.1821397064896,304.11283955863445,28407.514588006758,25875.790842938164,2040.8324977544594,0.0,27916.623340692622,-490.8912473141354,True,690.7481618425568
B2,2025-09-11,18,2025-09-11 18:00,37,10800.0,16470.273340784956,12.719899611827088,0.0,16482.993240396783,16470.27334078496,12.719899611825888,0.0,16482.993240396783,0.0,False,1.9326762412674725e-12
B2,2025-09-12,6,2025-09-12 06:00,109,5541.969100432619,11515.350191111787,0.0,0.0,11515.350191111787,10892.57587013784,311.3871604869736,3.9653968997299674e-12,11203.963030624818,-311.38716048696915,True,699.921798790484
B2,2025-09-12,12,2025-09-12 12:00,73,10800.0,10892.575870137838,311.3871604869736,4122.708196822991,15326.671227447803,11425.323147285877,45.013521912954516,3.9653968997299674e-12,11470.336669198836,-3856.3345582489674,True,604.8303607889408
B2,2025-09-12,18,2025-09-12 18:00,37,10800.0,8403.20528519098,1.438717782286241,0.0,8404.644002973266,8390.983753660443,7.549483547555827,0.0,8398.533237208,-6.110765765266478,True,9.813527212817007
B2,2025-09-13,6,2025-09-13 06:00,109,5298.850503533999,10605.716414461278,0.0,0.0,10605.716414461278,10379.620161981446,113.04812623991587,1.5861587598919868e-12,10492.668288221363,-113.04812623991529,True,238.5425702751283
B2,2025-09-13,12,2025-09-13 12:00,73,10800.0,10379.620161981446,113.04812623991587,142.53230433712014,10635.200592558482,10380.013029375401,112.85169254293851,1.5861587598919868e-12,10492.86472191834,-142.33587064014137,True,103.59348319399689
B2,2025-09-13,18,2025-09-13 18:00,37,10719.669532960625,7641.4075686876395,9.602902437676935,504.3468042600167,8155.357275385333,7731.3934245448445,35.39002549092599,1.5861587598919868e-12,7766.783450035772,-388.57382534956105,True,72.29742033543755
B2,2025-09-14,6,2025-09-14 06:00,109,10800.0,35293.21672288718,0.0,0.0,35293.21672288718,29970.296499003503,2661.4601119418367,0.0,32631.75661094534,-2661.4601119418367,True,7807.062215934695
B2,2025-09-14,12,2025-09-14 12:00,73,8208.732383094062,27215.536204560733,943.3250674772739,0.0,28158.861272038008,25794.273604193004,1653.9563676611383,0.0,27448.229971854144,-710.6313001838644,True,2749.576748983563
B2,2025-09-14,18,2025-09-14 18:00,37,10800.0,15931.884425299659,12.42715475207566,0.0,15944.311580051733,15931.88442529966,12.42715475207517,0.0,15944.311580051735,1.8189894035458565e-12,False,7.958078640513122e-13
B2,2025-09-15,6,2025-09-15 06:00,109,10670.891334923654,25324.86148758911,0.0,6778.2980151053835,32103.159502694492,25986.61446725934,330.8764898351152,0.0,26317.490957094455,-5785.668545600038,True,1088.8317427535073
B2,2025-09-15,12,2025-09-15 12:00,73,6512.53068,25986.614467259336,330.8764898351152,24.636543718017798,26342.12750081247,25342.282478144225,58.86174899915903,0.0,25401.144227143384,-940.9832736690842,True,1089.5279649939803
B2,2025-09-15,18,2025-09-15 18:00,37,10800.0,15430.522558141,0.0,0.0,15430.522558141,15427.556947550866,1.482805295068545,0.0,15429.039752845934,-1.4828052950651909,True,2.3639781507669113
B2,2025-09-16,6,2025-09-16 06:00,109,10800.0,34375.24832115752,0.0,747.7990008523437,35123.047322009865,30776.912742721757,1899.986747725454,1.1103111319243908e-11,32676.899490447224,-2446.147831562641,True,5523.748665507692
B2,2025-09-16,12,2025-09-16 12:00,73,8475.965231019858,28455.909469777467,1327.8159545968347,0.0,29783.7254243743,25663.247585003806,2693.745229355958,1.1103111319243908e-11,28356.992814359775,-1426.7326100145256,True,5289.436832185616
B2,2025-09-16,18,2025-09-16 18:00,37,10793.853557486464,15948.944339278027,0.0,0.0,15948.944339278027,15937.679910729927,5.632214274048551,1.1103111319243908e-11,15943.312125003986,-5.632214274040962,True,9.059664161925298
B2,2025-09-17,6,2025-09-17 06:00,109,10800.0,31635.95285999009,0.0,12.76274756803555,31648.715607558126,29545.412139612992,1047.8229097021572,0.0,30593.23504931515,-1055.4805582429763,True,3091.7085841277603
B2,2025-09-17,12,2025-09-17 12:00,73,6267.823937037111,27467.618921556546,737.8348509301236,71.56283750792706,28277.016609994596,25471.7663733212,1737.4828100539921,0.0,27209.249183375192,-1067.7674266194044,True,3124.225267836541
B2,2025-09-17,18,2025-09-17 18:00,37,10778.645457979437,15493.072074571897,11.557579658124823,134.0723566219015,15638.702010851923,15521.004710616748,6.682972884102125,0.0,15527.68768350085,-111.014327351073,True,22.126401804802185
B2,2025-09-18,6,2025-09-18 06:00,109,10800.0,26249.982604488534,0.0,45945.11622792245,72195.098832411,30833.640080691173,2291.8287381013206,0.0,33125.46881879249,-39069.6300136185,True,8286.470201226606
B2,2025-09-18,12,2025-09-18 12:00,73,7707.321738399542,28039.223474108632,1103.7322426903909,26.67396354347214,29169.629680342496,25199.523866205738,329.60239194965527,2.2206222638487816e-11,25529.126258155415,-3640.503422187081,True,5063.374267598363
B2,2025-09-18,18,2025-09-18 18:00,37,10800.0,15363.291099309266,2.137117259900992,0.0,15365.428216569167,15362.963875508105,2.300729160482237,0.0,15365.264604668588,-0.16361190057978092,True,0.2657547317164699
B2,2025-09-19,6,2025-09-19 06:00,109,5046.002030803371,11164.451306654235,0.0,2422.017072799705,13586.46837945394,11460.099606970654,147.82415015821027,0.0,11607.923757128865,-1978.5446223250747,True,347.19281433482166
B2,2025-09-19,12,2025-09-19 12:00,73,10800.0,11460.099606970658,147.82415015821027,0.0,11607.923757128869,10660.159499233147,252.14590371054587,0.0,10912.305402943692,-695.6183541851769,True,916.2049345976086
B2,2025-09-19,18,2025-09-19 18:00,37,10781.207391443371,7554.953721026571,12.333807254948619,117.98751356193664,7685.275041843456,7576.005764909963,1.807785313252552,0.0,7577.813550223215,-107.46149162024085,True,16.9133477009658
B2,2025-09-20,6,2025-09-20 06:00,109,4920.628650375805,10656.807835013675,0.0,0.0,10656.807835013675,10337.189236813383,159.80929910014683,5.551555659621954e-12,10496.998535913535,-159.80929910013947,True,367.5266200042335
B2,2025-09-20,12,2025-09-20 12:00,73,10800.0,10337.189236813383,159.80929910014683,18.264249743878484,10515.262785657409,9947.236608506555,354.785613253561,5.551555659621954e-12,10302.022221760122,-213.24056389728685,True,441.05613159422046
B2,2025-09-20,18,2025-09-20 18:00,37,10733.69004769727,6966.185370536448,5.0900310403995555,416.3204045374677,7387.595806114316,7039.668070379765,31.65131888125879,5.551555659621954e-12,7071.319389261029,-316.2764168532867,True,59.67895707245731
B2,2025-09-21,6,2025-09-21 06:00,109,10779.063816852677,31077.275619533535,0.0,1849.958801245913,32927.234420779445,29458.086142146927,1049.4838622495572,0.0,30507.570004396483,-2419.6644163829624,True,2740.132047837443
B2,2025-09-21,12,2025-09-21 12:00,73,8446.047364320908,27060.880296637275,359.3497280260486,13.81114037337256,27434.041165036695,25216.770927628306,1170.5575658936193,0.0,26387.328493521924,-1046.7126715147715,True,3738.1813178398015
B2,2025-09-21,18,2025-09-21 18:00,37,10800.0,15372.660919787064,1.7782458196188082,0.0,15374.439165606682,15368.683507285976,3.7669520701625188,0.0,15372.450459356138,-1.9887062505440554,True,3.19547883111386
