group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan
PUBLIC_JAN,2025-01-19 08:30:00,2025-01-19 08:40:00,2025-01-19,public_January,1.3466,7337.81,2706.825,771.8308333333334,0.0,0.0,0.0,771.8308333333334,0.0,0.0,8058.261592592595,7200.671777777779,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 08:40:00,2025-01-19 08:50:00,2025-01-19,public_January,1.2788,7143.3595,3051.7362,681.9372166666666,0.0,0.0,0.0,681.9372166666666,0.0,0.0,7200.671777777779,6442.963759259261,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 08:50:00,2025-01-19 09:00:00,2025-01-19,public_January,1.2238,6957.9392,3361.2222,599.4528333333333,178.8234333333321,178.8234333333321,0.0,420.62940000000117,0.0,0.0,6442.963759259261,5975.59775925926,218.84411771333183,0.0,0.0
PUBLIC_JAN,2025-01-19 09:00:00,2025-01-19 09:10:00,2025-01-19,public_January,1.2348,7093.26,3619.125,579.0225,0.0,0.0,0.0,579.0225,0.0,0.0,5975.59775925926,5332.239425925926,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 09:10:00,2025-01-19 09:20:00,2025-01-19,public_January,1.2909,7280.2901,3797.3485,580.4902666666667,0.0,0.0,0.0,580.4902666666667,0.0,0.0,5332.239425925926,4687.250240740741,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 09:20:00,2025-01-19 09:30:00,2025-01-19,public_January,1.304,7251.9392,3952.8059,549.85555,0.0,0.0,0.0,549.85555,0.0,0.0,4687.250240740741,4076.2996296296296,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 09:30:00,2025-01-19 09:40:00,2025-01-19,public_January,1.2383,7066.99,4139.2875,487.95041666666657,0.0,0.0,0.0,487.95041666666657,0.0,0.0,4076.2996296296296,3534.1325,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 09:40:00,2025-01-19 09:50:00,2025-01-19,public_January,1.158,7034.6426,4367.4803,444.52705,418.09401666666673,418.09401666666673,0.0,26.433033333333242,0.0,0.0,3534.1325,3504.762462962963,484.1528713,0.0,0.0
PUBLIC_JAN,2025-01-19 09:50:00,2025-01-19 10:00:00,2025-01-19,public_January,1.2372,7180.8558,4576.9472,433.98476666666676,0.0,0.0,0.0,433.98476666666676,0.0,0.0,3504.762462962963,3022.5571666666665,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 10:00:00,2025-01-19 10:10:00,2025-01-19,public_January,1.3916,7258.14,4742.5125,419.27125000000007,0.0,0.0,0.0,419.27125000000007,0.0,0.0,3022.5571666666665,2556.700222222222,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 10:10:00,2025-01-19 10:20:00,2025-01-19,public_January,1.3619,7012.6905,4888.9134,353.9628499999999,0.0,0.0,0.0,353.9628499999999,0.0,0.0,2556.700222222222,2163.408166666666,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 10:20:00,2025-01-19 10:30:00,2025-01-19,public_January,1.324,6936.1501,5031.9686,317.3635833333333,0.0,0.0,0.0,317.3635833333333,0.0,0.0,2163.408166666666,1810.7819629629626,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 10:30:00,2025-01-19 10:40:00,2025-01-19,public_January,1.3867,7121.3,5241.8625,313.2395833333333,0.0,0.0,0.0,313.2395833333333,0.0,0.0,1810.7819629629626,1462.737981481481,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 10:40:00,2025-01-19 10:50:00,2025-01-19,public_January,1.4295,7191.3061,5575.3876,269.31974999999994,0.0,0.0,0.0,236.46418333333293,32.855566666667016,0.0,1462.737981481481,1200.0,0.0,0.0,234.8351627500025
PUBLIC_JAN,2025-01-19 10:50:00,2025-01-19 11:00:00,2025-01-19,public_January,1.152,7229.2641,5817.0501,235.36899999999997,272.93494999999996,272.93494999999996,37.56594999999999,0.0,0.0,0.0,1200.0,1233.809355,314.4210623999999,0.0,0.0
PUBLIC_JAN,2025-01-19 11:00:00,2025-01-19 11:10:00,2025-01-19,public_January,0.7281,7183.59,5909.775,212.30250000000007,1121.1320833333334,1121.1320833333334,833.3333333333334,0.0,0.0,75.49625000000003,1233.809355,1983.809355,816.296269875,0.0,0.0
PUBLIC_JAN,2025-01-19 11:10:00,2025-01-19 11:20:00,2025-01-19,public_January,0.6578,6915.1735,5987.5004,154.61218333333332,1069.90065,1069.90065,833.3333333333334,0.0,0.0,81.95513333333338,1983.809355,2733.8093550000003,703.78064757,0.0,0.0
PUBLIC_JAN,2025-01-19 11:20:00,2025-01-19 11:30:00,2025-01-19,public_January,0.6923,6926.8644,6042.2804,147.43066666666678,1053.84515,1053.84515,833.3333333333334,0.0,0.0,73.08114999999998,2733.8093550000003,3483.8093550000003,729.5769973450001,0.0,0.0
PUBLIC_JAN,2025-01-19 11:30:00,2025-01-19 11:40:00,2025-01-19,public_January,0.6911,7147.69,6085.9125,176.96291666666653,1080.11875,1080.11875,833.3333333333334,0.0,0.0,69.82250000000022,3483.8093550000003,4233.809355,746.4700681250001,0.0,0.0
PUBLIC_JAN,2025-01-19 11:40:00,2025-01-19 11:50:00,2025-01-19,public_January,0.7529,7000.4004,6164.7868,139.26893333333342,1046.376983333333,1046.376983333333,833.3333333333334,0.0,0.0,73.77471666666634,4233.809355,4983.809355,787.8172307516666,0.0,0.0
PUBLIC_JAN,2025-01-19 11:50:00,2025-01-19 12:00:00,2025-01-19,public_January,0.7367,6810.3165,6233.7229,96.09893333333335,984.9462833333331,984.9462833333331,833.3333333333334,0.0,0.0,55.51401666666641,4983.809355,5733.809355,725.6099269316666,0.0,0.0
PUBLIC_JAN,2025-01-19 12:00:00,2025-01-19 12:10:00,2025-01-19,public_January,0.6431,6662.63,6244.425,69.70083333333332,957.1491666666665,957.1491666666665,833.3333333333334,0.0,0.0,54.11499999999978,5733.809355,6483.809355,615.5426290833332,0.0,0.0
PUBLIC_JAN,2025-01-19 12:10:00,2025-01-19 12:20:00,2025-01-19,public_January,0.6314,6341.2557,6189.629,25.271116666666632,987.3374666666666,987.3374666666666,833.3333333333334,0.0,0.0,128.73301666666657,6483.809355,7233.809355,623.4048764533333,0.0,0.0
PUBLIC_JAN,2025-01-19 12:20:00,2025-01-19 12:30:00,2025-01-19,public_January,0.677,6291.189,6138.8574,25.38860000000007,981.7623833333332,981.7623833333332,833.3333333333334,0.0,0.0,123.04044999999974,7233.809355,7983.809355,664.6531335166667,0.0,0.0
PUBLIC_JAN,2025-01-19 12:30:00,2025-01-19 12:40:00,2025-01-19,public_January,0.6874,6461.35,6051.0375,68.38541666666666,926.4074999999999,926.4074999999999,833.3333333333334,0.0,0.0,24.688749999999914,7983.809355,8733.809355000001,636.8125154999999,0.0,0.0
PUBLIC_JAN,2025-01-19 12:40:00,2025-01-19 12:50:00,2025-01-19,public_January,0.633,6378.1893,5826.4359,91.95889999999993,901.78525,901.78525,809.82635,0.0,0.0,0.0,8733.809355000001,9462.653070000002,570.83006325,0.0,0.0
PUBLIC_JAN,2025-01-19 12:50:00,2025-01-19 13:00:00,2025-01-19,public_January,0.7944,6510.9154,5639.5566,145.22646666666665,927.9576666666666,927.9576666666666,782.7312,0.0,0.0,0.0,9462.653070000002,10167.111150000002,737.1695703999999,0.0,0.0
PUBLIC_JAN,2025-01-19 13:00:00,2025-01-19 13:10:00,2025-01-19,public_January,1.0755,6807.93,5521.3125,214.43625000000003,134.17374999999993,134.17374999999993,0.0,80.2625000000001,0.0,0.0,10167.111150000002,10077.930594444446,144.3038681249999,0.0,0.0
PUBLIC_JAN,2025-01-19 13:10:00,2025-01-19 13:20:00,2025-01-19,public_January,1.0872,6718.7444,5351.2885,227.90931666666665,134.15755000000004,134.15755000000004,0.0,93.75176666666661,0.0,0.0,10077.930594444446,9973.761964814816,145.85608836000003,0.0,0.0
PUBLIC_JAN,2025-01-19 13:20:00,2025-01-19 13:30:00,2025-01-19,public_January,1.0719,6722.921,5247.2011,245.95331666666667,142.27716666666657,142.27716666666657,0.0,103.67615000000009,0.0,0.0,9973.761964814816,9858.566242592593,152.50689494999992,0.0,0.0
PUBLIC_JAN,2025-01-19 13:30:00,2025-01-19 13:40:00,2025-01-19,public_January,1.1278,6890.85,5141.7375,291.51875,188.06166666666678,188.06166666666678,0.0,103.45708333333323,0.0,0.0,9858.566242592593,9743.613927777778,212.09594766666677,0.0,0.0
PUBLIC_JAN,2025-01-19 13:40:00,2025-01-19 13:50:00,2025-01-19,public_January,1.1227,6788.8294,4842.8147,324.33578333333327,248.24463333333324,248.24463333333324,0.0,76.09115000000003,0.0,0.0,9743.613927777778,9659.068205555555,278.70424984333323,0.0,0.0
PUBLIC_JAN,2025-01-19 13:50:00,2025-01-19 14:00:00,2025-01-19,public_January,1.2204,6654.7375,4630.9836,337.29231666666675,0.0,0.0,0.0,337.29231666666675,0.0,0.0,9659.068205555555,9284.298964814814,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 14:00:00,2025-01-19 14:10:00,2025-01-19,public_January,1.3957,6620.37,4545.4875,345.8137499999999,0.0,0.0,0.0,345.8137499999999,0.0,0.0,9284.298964814814,8900.061464814815,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 14:10:00,2025-01-19 14:20:00,2025-01-19,public_January,1.4241,6571.3983,4346.0975,370.88346666666666,0.0,0.0,0.0,370.88346666666666,0.0,0.0,8900.061464814815,8487.968724074075,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 14:20:00,2025-01-19 14:30:00,2025-01-19,public_January,1.349,6532.2852,4117.7322,402.42549999999994,0.0,0.0,0.0,402.42549999999994,0.0,0.0,8487.968724074075,8040.829279629631,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 14:30:00,2025-01-19 14:40:00,2025-01-19,public_January,1.343,6513.07,3901.275,435.29916666666657,0.0,0.0,0.0,435.29916666666657,0.0,0.0,8040.829279629631,7557.16353888889,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 14:40:00,2025-01-19 14:50:00,2025-01-19,public_January,1.4928,6502.638,3635.9076,477.78839999999997,0.0,0.0,0.0,477.78839999999997,0.0,0.0,7557.16353888889,7026.28753888889,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 14:50:00,2025-01-19 15:00:00,2025-01-19,public_January,1.3326,6602.1169,3370.9361,538.5301333333333,0.0,0.0,0.0,538.5301333333333,0.0,0.0,7026.28753888889,6427.920724074075,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 15:00:00,2025-01-19 15:10:00,2025-01-19,public_January,0.9298,6668.34,3178.3875,581.65875,1268.3620833333332,1268.3620833333332,686.7033333333331,0.0,0.0,0.0,6427.920724074075,7045.953724074076,1179.3230650833332,0.0,0.0
PUBLIC_JAN,2025-01-19 15:10:00,2025-01-19 15:20:00,2025-01-19,public_January,0.842,6435.7736,3074.6334,560.1900333333333,1322.101583333333,1322.101583333333,761.9115499999998,0.0,0.0,0.0,7045.953724074076,7731.674119074076,1113.2095331666665,0.0,0.0
PUBLIC_JAN,2025-01-19 15:20:00,2025-01-19 15:30:00,2025-01-19,public_January,0.9037,6228.5561,2886.0855,557.0784333333332,1394.7104499999998,1394.7104499999998,833.3333333333334,0.0,0.0,4.2986833333332015,7731.674119074076,8481.674119074076,1260.3998336649997,0.0,0.0
PUBLIC_JAN,2025-01-19 15:30:00,2025-01-19 15:40:00,2025-01-19,public_January,0.9436,6235.14,2567.7375,611.23375,1471.4758333333332,1471.4758333333332,833.3333333333334,0.0,0.0,26.908749999999827,8481.674119074076,9231.674119074076,1388.4845963333332,0.0,0.0
PUBLIC_JAN,2025-01-19 15:40:00,2025-01-19 15:50:00,2025-01-19,public_January,0.9724,6354.3797,2238.7441,685.9392666666668,852.3646973251033,852.3646973251033,166.42543065843654,0.0,0.0,0.0,9231.674119074076,9381.45700666667,828.8394316789305,0.0,0.0
PUBLIC_JAN,2025-01-19 15:50:00,2025-01-19 16:00:00,2025-01-19,public_January,1.0003,6470.7827,1967.4055,750.5628666666667,738.3863166666666,738.3863166666666,0.0,12.17655000000002,0.0,0.0,9381.45700666667,9367.927506666669,738.6078325616666,0.0,0.0
PUBLIC_JAN,2025-01-19 16:00:00,2025-01-19 16:10:00,2025-01-19,public_January,1.023,6460.12,1728.0375,788.6804166666667,760.10375,760.10375,0.0,28.57666666666671,0.0,0.0,9367.927506666669,9336.175654814817,777.5861362499999,0.0,0.0
PUBLIC_JAN,2025-01-19 16:10:00,2025-01-19 16:20:00,2025-01-19,public_January,1.0339,6280.0413,1446.4734,805.59465,832.5961333333335,832.5961333333335,27.001483333333454,0.0,0.0,0.0,9336.175654814817,9360.476989814817,860.8211422533335,0.0,0.0
PUBLIC_JAN,2025-01-19 16:20:00,2025-01-19 16:30:00,2025-01-19,public_January,1.0608,6234.3001,1169.2165,844.1805999999999,895.0710166666668,895.0710166666668,50.89041666666685,0.0,0.0,0.0,9360.476989814817,9406.278364814818,949.4913344800001,0.0,0.0
PUBLIC_JAN,2025-01-19 16:30:00,2025-01-19 16:40:00,2025-01-19,public_January,1.1002,6381.48,911.3625,911.6862499999999,921.0308333333332,921.0308333333332,9.34458333333339,0.0,0.0,0.0,9406.278364814818,9414.688489814818,1013.3181228333333,0.0,0.0
PUBLIC_JAN,2025-01-19 16:40:00,2025-01-19 16:50:00,2025-01-19,public_January,1.115,6456.1181,637.7971,969.7201666666666,946.0615833333333,946.0615833333333,0.0,23.658583333333354,0.0,0.0,9414.688489814818,9388.401175000003,1054.8586654166666,0.0,0.0
PUBLIC_JAN,2025-01-19 16:50:00,2025-01-19 17:00:00,2025-01-19,public_January,1.0982,6242.8068,363.3929,979.9023166666667,991.6494833333333,991.6494833333333,11.747166666666544,0.0,0.0,0.0,9388.401175000003,9398.973625000002,1089.0294625966667,0.0,0.0
PUBLIC_JAN,2025-01-19 17:00:00,2025-01-19 17:10:00,2025-01-19,public_January,1.0762,5976.73,139.875,972.8091666666666,1042.87,1042.87,70.06083333333333,0.0,0.0,0.0,9398.973625000002,9462.028375000002,1122.3366939999999,0.0,0.0
PUBLIC_JAN,2025-01-19 17:10:00,2025-01-19 17:20:00,2025-01-19,public_January,1.0907,6102.608,23.3929,1013.2025166666667,1063.2748333333332,1063.2748333333332,50.07231666666644,0.0,0.0,0.0,9462.028375000002,9507.093460000002,1159.7138607166664,0.0,0.0
PUBLIC_JAN,2025-01-19 17:20:00,2025-01-19 17:30:00,2025-01-19,public_January,1.142,6193.0776,0.0,1032.1796,1058.6055999999999,1058.6055999999999,26.42599999999993,0.0,0.0,0.0,9507.093460000002,9530.876860000002,1208.9275951999998,0.0,0.0
PUBLIC_JAN,2025-01-19 17:30:00,2025-01-19 17:40:00,2025-01-19,public_January,1.1688,6223.58,0.0,1037.2633333333333,1058.2016666666666,1058.2016666666666,20.938333333333276,0.0,0.0,0.0,9530.876860000002,9549.721360000001,1236.826108,0.0,0.0
PUBLIC_JAN,2025-01-19 17:40:00,2025-01-19 17:50:00,2025-01-19,public_January,1.1179,6436.6902,1.3076,1072.5637666666667,1061.5349333333334,1061.5349333333334,0.0,11.028833333333296,0.0,0.0,9549.721360000001,9537.467100740741,1186.6899019733332,0.0,0.0
PUBLIC_JAN,2025-01-19 17:50:00,2025-01-19 18:00:00,2025-01-19,public_January,1.1597,5722.2528,0.0,953.7088,943.06985,943.06985,0.0,10.638950000000023,0.0,0.0,9537.467100740741,9525.646045185185,1093.678105045,0.0,0.0
PUBLIC_JAN,2025-01-19 18:00:00,2025-01-19 18:10:00,2025-01-19,public_January,1.2792,4470.78,0.0,745.1299999999999,757.6983333333333,757.6983333333333,12.568333333333385,0.0,0.0,0.0,9525.646045185185,9536.957545185185,969.2477079999999,0.0,0.0
PUBLIC_JAN,2025-01-19 18:10:00,2025-01-19 18:20:00,2025-01-19,public_January,1.2909,4322.5961,0.0939,720.4170333333333,704.8096333333333,704.8096333333333,0.0,15.607399999999984,0.0,0.0,9536.957545185185,9519.61598962963,909.83875567,0.0,0.0
PUBLIC_JAN,2025-01-19 18:20:00,2025-01-19 18:30:00,2025-01-19,public_January,1.287,4562.1303,0.0,760.3550499999999,714.4143333333333,714.4143333333333,0.0,45.94071666666662,0.0,0.0,9519.61598962963,9468.57074888889,919.4512469999999,0.0,0.0
PUBLIC_JAN,2025-01-19 18:30:00,2025-01-19 18:40:00,2025-01-19,public_January,1.287,4496.01,0.0,749.335,727.9783333333332,727.9783333333332,0.0,21.356666666666797,0.0,0.0,9468.57074888889,9444.84111925926,936.9081149999998,0.0,0.0
PUBLIC_JAN,2025-01-19 18:40:00,2025-01-19 18:50:00,2025-01-19,public_January,1.238,4200.6151,0.0067,700.1014,756.3141666666667,756.3141666666667,56.21276666666665,0.0,0.0,0.0,9444.84111925926,9495.43260925926,936.3169383333333,0.0,0.0
PUBLIC_JAN,2025-01-19 18:50:00,2025-01-19 19:00:00,2025-01-19,public_January,1.3587,4267.6742,0.0,711.2790333333334,764.5870333333334,764.5870333333334,53.30799999999999,0.0,0.0,0.0,9495.43260925926,9543.40980925926,1038.84440219,0.0,0.0
PUBLIC_JAN,2025-01-19 19:00:00,2025-01-19 19:10:00,2025-01-19,public_January,1.5578,4549.95,0.0,758.3249999999999,0.0,0.0,0.0,758.3249999999999,0.0,0.0,9543.40980925926,8700.826475925925,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 19:10:00,2025-01-19 19:20:00,2025-01-19,public_January,1.5072,4355.4232,0.0,725.9038666666667,0.0,0.0,0.0,725.9038666666667,0.0,0.0,8700.826475925925,7894.266624074074,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 19:20:00,2025-01-19 19:30:00,2025-01-19,public_January,1.438,4228.599,0.0,704.7665,0.0,0.0,0.0,704.7665,0.0,0.0,7894.266624074074,7111.192735185185,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 19:30:00,2025-01-19 19:40:00,2025-01-19,public_January,1.4699,4399.96,0.0,733.3266666666666,0.0,0.0,0.0,733.3266666666666,0.0,0.0,7111.192735185185,6296.385327777777,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 19:40:00,2025-01-19 19:50:00,2025-01-19,public_January,1.4923,4519.7149,0.0,753.2858166666666,0.0,0.0,0.0,753.2858166666666,0.0,0.0,6296.385327777777,5459.401087037037,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 19:50:00,2025-01-19 20:00:00,2025-01-19,public_January,1.4979,4453.629,0.0,742.2715,0.0,0.0,0.0,742.2715,0.0,0.0,5459.401087037037,4634.654975925925,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 20:00:00,2025-01-19 20:10:00,2025-01-19,public_January,1.508,4269.25,0.0,711.5416666666666,0.0,0.0,0.0,711.5416666666666,0.0,0.0,4634.654975925925,3844.0531240740734,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 20:10:00,2025-01-19 20:20:00,2025-01-19,public_January,1.5289,4178.8157,0.0,696.4692833333334,0.0,0.0,0.0,696.4692833333334,0.0,0.0,3844.0531240740734,3070.1983648148143,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 20:20:00,2025-01-19 20:30:00,2025-01-19,public_January,1.5141,4390.9036,0.0,731.8172666666666,0.0,0.0,0.0,731.8172666666666,0.0,0.0,3070.1983648148143,2257.068068518518,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 20:30:00,2025-01-19 20:40:00,2025-01-19,public_January,1.5172,4687.26,0.0,781.21,0.0,0.0,0.0,781.21,0.0,0.0,2257.068068518518,1389.0569574074068,0.0,0.0,0.0
PUBLIC_JAN,2025-01-19 20:40:00,2025-01-19 20:50:00,2025-01-19,public_January,1.5934,4598.7682,0.0,766.4613666666667,0.0,0.0,0.0,170.15126166666613,596.3101050000005,0.0,1389.0569574074068,1200.0,0.0,0.0,4750.802606535003
PUBLIC_JAN,2025-01-19 20:50:00,2025-01-19 21:00:00,2025-01-19,public_January,1.3738,4348.0856,0.0,724.6809333333333,122.34941666666566,122.34941666666566,0.0,0.0,602.3315166666677,0.0,1200.0,1200.0,168.08362861666527,0.0,4137.41518798334
PUBLIC_JAN,2025-01-19 21:00:00,2025-01-19 21:10:00,2025-01-19,public_January,0.9834,4284.46,0.0,714.0766666666666,760.51,760.51,46.433333333333394,0.0,0.0,0.0,1200.0,1241.79,747.885534,0.0,0.0
PUBLIC_JAN,2025-01-19 21:10:00,2025-01-19 21:20:00,2025-01-19,public_January,0.9463,4529.1867,0.0,754.86445,731.4806333333332,731.4806333333332,0.0,23.383816666666803,0.0,0.0,1241.79,1215.8079814814812,692.2001233233333,0.0,0.0
PUBLIC_JAN,2025-01-19 21:20:00,2025-01-19 21:30:00,2025-01-19,public_January,0.9945,4530.726,0.0,755.1209999999999,724.0906166666666,724.0906166666666,0.0,14.227183333333073,16.803200000000174,0.0,1215.8079814814812,1200.0,720.108118275,0.0,83.55391200000086
PUBLIC_JAN,2025-01-19 21:30:00,2025-01-19 21:40:00,2025-01-19,public_January,0.9794,4364.1,0.0,727.35,748.8716666666666,748.8716666666666,21.521666666666533,0.0,0.0,0.0,1200.0,1219.3694999999998,733.4449103333333,0.0,0.0
PUBLIC_JAN,2025-01-19 21:40:00,2025-01-19 21:50:00,2025-01-19,public_January,0.9882,4537.1092,0.0,756.1848666666666,755.8918333333332,755.8918333333332,0.0,0.29303333333336923,0.0,0.0,1219.3694999999998,1219.0439074074072,746.9723096999999,0.0,0.0
PUBLIC_JAN,2025-01-19 21:50:00,2025-01-19 22:00:00,2025-01-19,public_January,0.7733,4170.9633,0.0,695.1605500000001,675.1566833333333,675.1566833333333,0.0,17.13951666666651,2.864350000000286,0.0,1219.0439074074072,1200.0,522.0986632216666,0.0,11.075009275001106
PUBLIC_JAN,2025-01-19 22:00:00,2025-01-19 22:10:00,2025-01-19,public_January,0.436,3376.84,0.0,562.8066666666666,1396.4733333333334,1396.4733333333334,833.3333333333334,0.0,0.0,0.33333333333337123,1200.0,1950.0,608.8623733333334,0.0,0.0
PUBLIC_JAN,2025-01-19 22:10:00,2025-01-19 22:20:00,2025-01-19,public_January,0.3757,3254.1161,0.0,542.3526833333333,1387.0451166666667,1387.0451166666667,833.3333333333334,0.0,0.0,11.359100000000012,1950.0,2700.0,521.1128503316667,0.0,0.0
PUBLIC_JAN,2025-01-19 22:20:00,2025-01-19 22:30:00,2025-01-19,public_January,0.4473,3483.6047,0.0,580.6007833333333,903.9501,903.9501,323.3493166666667,0.0,0.0,0.0,2700.0,2991.014385,404.33687972999996,0.0,0.0
PUBLIC_JAN,2025-01-19 22:30:00,2025-01-19 22:40:00,2025-01-19,public_January,0.4843,3604.45,0.0,600.7416666666666,571.2466666666667,571.2466666666667,0.0,29.49499999999989,0.0,0.0,2991.014385,2958.242162777778,276.6547606666667,0.0,0.0
PUBLIC_JAN,2025-01-19 22:40:00,2025-01-19 22:50:00,2025-01-19,public_January,0.4632,3497.738,0.0,582.9563333333333,585.1130666666666,585.1130666666666,2.15673333333325,0.0,0.0,0.0,2958.242162777778,2960.183222777778,271.02437247999995,0.0,0.0
PUBLIC_JAN,2025-01-19 22:50:00,2025-01-19 23:00:00,2025-01-19,public_January,0.4484,3484.7426,0.0,580.7904333333333,582.4459666666667,582.4459666666667,1.6555333333333238,0.0,0.0,0.0,2960.183222777778,2961.673202777778,261.16877145333336,0.0,0.0
PUBLIC_JAN,2025-01-19 23:00:00,2025-01-19 23:10:00,2025-01-19,public_January,0.46,3617.61,0.0,602.935,579.2483333333332,579.2483333333332,0.0,23.686666666666724,0.0,0.0,2961.673202777778,2935.3546842592596,266.4542333333333,0.0,0.0
PUBLIC_JAN,2025-01-19 23:10:00,2025-01-19 23:20:00,2025-01-19,public_January,0.4588,3638.0828,0.0,606.3471333333333,616.8086833333333,616.8086833333333,10.461549999999988,0.0,0.0,0.0,2935.3546842592596,2944.7700792592595,282.9918239133333,0.0,0.0
PUBLIC_JAN,2025-01-19 23:20:00,2025-01-19 23:30:00,2025-01-19,public_January,0.4313,3552.3443,0.0,592.0573833333333,1431.7689166666664,1431.7689166666664,833.3333333333334,0.0,0.0,6.378199999999765,2944.7700792592595,3694.7700792592595,617.5219337583333,0.0,0.0
PUBLIC_JAN,2025-01-19 23:30:00,2025-01-19 23:40:00,2025-01-19,public_January,0.4009,3422.49,0.0,570.415,1387.1833333333332,1387.1833333333332,816.7683333333332,0.0,0.0,0.0,3694.7700792592595,4429.861579259259,556.1217983333332,0.0,0.0
PUBLIC_JAN,2025-01-19 23:40:00,2025-01-19 23:50:00,2025-01-19,public_January,0.4078,3326.1141,0.0,554.3523499999999,1439.4944833333332,1439.4944833333332,833.3333333333334,0.0,0.0,51.808799999999906,4429.861579259259,5179.861579259259,587.0258503033333,0.0,0.0
PUBLIC_JAN,2025-01-19 23:50:00,2025-01-20 00:00:00,2025-01-19,public_January,0.4419,3445.459,0.0,574.2431666666666,1447.8690666666666,1447.8690666666666,833.3333333333334,0.0,0.0,40.29256666666663,5179.861579259259,5929.861579259259,639.81334056,0.0,0.0
