group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q43,2025-07-16 18:00:00,2025-07-17 00:00:00,794.497896207355,794.497896207355,2025-07-16 12:00,794.497896207355,True
Q43,2025-07-17 00:00:00,2025-07-17 00:10:00,787.242799776321,787.242799776321,2025-07-17 00:00,787.242799776321,True
Q43,2025-07-17 00:00:00,2025-07-17 00:20:00,800.6288905342445,800.6288905342445,2025-07-17 00:00,800.6288905342445,True
Q43,2025-07-17 00:00:00,2025-07-17 00:30:00,842.4989846491293,842.4989846491293,2025-07-17 00:00,842.4989846491293,True
Q43,2025-07-17 00:00:00,2025-07-17 00:40:00,788.4281691874701,788.4281691874701,2025-07-17 00:00,788.4281691874701,True
Q43,2025-07-17 00:00:00,2025-07-17 00:50:00,753.8205858687783,753.8205858687783,2025-07-17 00:00,753.8205858687783,True
Q43,2025-07-17 00:00:00,2025-07-17 01:00:00,775.6680178753271,775.6680178753271,2025-07-17 00:00,775.6680178753271,True
Q43,2025-07-17 00:00:00,2025-07-17 01:10:00,768.1944001826772,768.1944001826772,2025-07-17 00:00,768.1944001826772,True
Q43,2025-07-17 00:00:00,2025-07-17 01:20:00,756.7058513991146,756.7058513991146,2025-07-17 00:00,756.7058513991146,True
Q43,2025-07-17 00:00:00,2025-07-17 01:30:00,742.5721413009193,742.5721413009193,2025-07-17 00:00,742.5721413009193,True
Q43,2025-07-17 00:00:00,2025-07-17 01:40:00,774.5721346096226,774.5721346096226,2025-07-17 00:00,774.5721346096226,True
Q43,2025-07-17 00:00:00,2025-07-17 01:50:00,803.947291244011,803.947291244011,2025-07-17 00:00,803.947291244011,True
Q43,2025-07-17 00:00:00,2025-07-17 02:00:00,1637.0612262075206,1637.0612262075206,2025-07-17 00:00,1637.0612262075206,True
Q43,2025-07-17 00:00:00,2025-07-17 02:10:00,1650.876355782643,1650.876355782643,2025-07-17 00:00,1650.876355782643,True
Q43,2025-07-17 00:00:00,2025-07-17 02:20:00,1657.313580810931,1657.313580810931,2025-07-17 00:00,1657.313580810931,True
Q43,2025-07-17 00:00:00,2025-07-17 02:30:00,1591.2645235034888,1591.2645235034888,2025-07-17 00:00,1591.2645235034888,True
Q43,2025-07-17 00:00:00,2025-07-17 02:40:00,1593.6608971189985,1593.6608971189985,2025-07-17 00:00,1593.6608971189985,True
Q43,2025-07-17 00:00:00,2025-07-17 02:50:00,1623.2279976281525,1623.2279976281525,2025-07-17 00:00,1623.2279976281525,True
Q43,2025-07-17 00:00:00,2025-07-17 03:00:00,775.7493147849186,775.7493147849186,2025-07-17 00:00,775.7493147849186,True
Q43,2025-07-17 00:00:00,2025-07-17 03:10:00,738.3750660897954,738.3750660897954,2025-07-17 00:00,738.3750660897954,True
Q43,2025-07-17 00:00:00,2025-07-17 03:20:00,748.5990654602111,748.5990654602111,2025-07-17 00:00,748.5990654602111,True
Q43,2025-07-17 00:00:00,2025-07-17 03:30:00,771.0970934547615,771.0970934547615,2025-07-17 00:00,771.0970934547615,True
Q43,2025-07-17 00:00:00,2025-07-17 03:40:00,765.7886714375181,765.7886714375181,2025-07-17 00:00,765.7886714375181,True
Q43,2025-07-17 00:00:00,2025-07-17 03:50:00,704.6956307905446,704.6956307905446,2025-07-17 00:00,704.6956307905446,True
Q43,2025-07-17 00:00:00,2025-07-17 04:00:00,670.2883376549503,670.2883376549503,2025-07-17 00:00,670.2883376549503,True
Q43,2025-07-17 00:00:00,2025-07-17 04:10:00,1132.6400305230545,1132.6400305230545,2025-07-17 00:00,1132.6400305230545,True
Q43,2025-07-17 00:00:00,2025-07-17 04:20:00,1607.193608191415,1607.193608191415,2025-07-17 00:00,1607.193608191415,True
Q43,2025-07-17 00:00:00,2025-07-17 04:30:00,1574.4447801194049,1574.4447801194049,2025-07-17 00:00,1574.4447801194049,True
Q43,2025-07-17 00:00:00,2025-07-17 04:40:00,736.817540536321,736.817540536321,2025-07-17 00:00,736.817540536321,True
Q43,2025-07-17 00:00:00,2025-07-17 04:50:00,737.8549160323621,737.8549160323621,2025-07-17 00:00,737.8549160323621,True
Q43,2025-07-17 00:00:00,2025-07-17 05:00:00,716.4357851546088,716.4357851546088,2025-07-17 00:00,716.4357851546088,True
Q43,2025-07-17 00:00:00,2025-07-17 05:10:00,728.2285704708564,728.2285704708564,2025-07-17 00:00,728.2285704708564,True
Q43,2025-07-17 00:00:00,2025-07-17 05:20:00,1533.8884639619014,1533.8884639619014,2025-07-17 00:00,1533.8884639619014,True
Q43,2025-07-17 00:00:00,2025-07-17 05:30:00,1442.6962961468207,1442.6962961468207,2025-07-17 00:00,1442.6962961468207,True
Q43,2025-07-17 00:00:00,2025-07-17 05:40:00,1400.0192522326415,1400.0192522326415,2025-07-17 00:00,1400.0192522326415,True
Q43,2025-07-17 00:00:00,2025-07-17 05:50:00,622.584859462772,622.584859462772,2025-07-17 00:00,622.584859462772,True
Q43,2025-07-17 00:00:00,2025-07-17 06:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 06:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 06:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 06:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 06:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 06:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 07:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 07:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 07:20:00,357.6738964700743,357.6738964700743,2025-07-17 00:00,357.6738964700743,True
Q43,2025-07-17 00:00:00,2025-07-17 07:30:00,339.3047163491069,339.3047163491069,2025-07-17 00:00,339.3047163491069,True
Q43,2025-07-17 00:00:00,2025-07-17 07:40:00,249.93424311702512,249.93424311702512,2025-07-17 00:00,249.93424311702512,True
Q43,2025-07-17 00:00:00,2025-07-17 07:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 08:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 08:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 08:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 08:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 08:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 08:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 09:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 09:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 09:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 09:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 09:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 09:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 10:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 10:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 10:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 10:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 10:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 10:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 11:00:00,661.3389570189477,661.3389570189477,2025-07-17 00:00,661.3389570189477,True
Q43,2025-07-17 00:00:00,2025-07-17 11:10:00,640.0032735590802,640.0032735590802,2025-07-17 00:00,640.0032735590802,True
Q43,2025-07-17 00:00:00,2025-07-17 11:20:00,650.1075648403014,650.1075648403014,2025-07-17 00:00,650.1075648403014,True
Q43,2025-07-17 00:00:00,2025-07-17 11:30:00,664.6162288660582,664.6162288660582,2025-07-17 00:00,664.6162288660582,True
Q43,2025-07-17 00:00:00,2025-07-17 11:40:00,253.56672843282536,253.56672843282536,2025-07-17 00:00,253.56672843282536,True
Q43,2025-07-17 00:00:00,2025-07-17 11:50:00,641.5021732953196,641.5021732953196,2025-07-17 00:00,641.5021732953196,True
Q43,2025-07-17 00:00:00,2025-07-17 12:00:00,604.6181470173483,604.6181470173483,2025-07-17 00:00,604.6181470173483,True
Q43,2025-07-17 00:00:00,2025-07-17 12:10:00,597.5819537123919,597.5819537123919,2025-07-17 00:00,597.5819537123919,True
Q43,2025-07-17 00:00:00,2025-07-17 12:20:00,619.7725647153086,619.7725647153086,2025-07-17 00:00,619.7725647153086,True
Q43,2025-07-17 00:00:00,2025-07-17 12:30:00,658.9202293340455,658.9202293340455,2025-07-17 00:00,658.9202293340455,True
Q43,2025-07-17 00:00:00,2025-07-17 12:40:00,636.1786087313958,636.1786087313958,2025-07-17 00:00,636.1786087313958,True
Q43,2025-07-17 00:00:00,2025-07-17 12:50:00,701.0660532217966,701.0660532217966,2025-07-17 00:00,701.0660532217966,True
Q43,2025-07-17 00:00:00,2025-07-17 13:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 13:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 13:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 13:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 13:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 13:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 14:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 14:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 14:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 14:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 14:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 14:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 00:00:00,2025-07-17 15:00:00,241.011210401705,241.011210401705,2025-07-17 00:00,241.011210401705,True
Q43,2025-07-17 00:00:00,2025-07-17 15:10:00,831.2515210874933,831.2515210874933,2025-07-17 00:00,831.2515210874933,True
Q43,2025-07-17 00:00:00,2025-07-17 15:20:00,300.06098728076495,300.06098728076495,2025-07-17 00:00,300.06098728076495,True
Q43,2025-07-17 00:00:00,2025-07-17 15:30:00,380.3945414193875,380.3945414193875,2025-07-17 00:00,380.3945414193875,True
Q43,2025-07-17 00:00:00,2025-07-17 15:40:00,461.43594776913034,461.43594776913034,2025-07-17 00:00,461.43594776913034,True
Q43,2025-07-17 00:00:00,2025-07-17 15:50:00,488.5751580499248,488.5751580499248,2025-07-17 00:00,488.5751580499248,True
Q43,2025-07-17 00:00:00,2025-07-17 16:00:00,534.5558197445647,534.5558197445647,2025-07-17 00:00,534.5558197445647,True
Q43,2025-07-17 00:00:00,2025-07-17 16:10:00,589.2068560596375,589.2068560596375,2025-07-17 00:00,589.2068560596375,True
Q43,2025-07-17 00:00:00,2025-07-17 16:20:00,615.955466451793,615.955466451793,2025-07-17 00:00,615.955466451793,True
Q43,2025-07-17 00:00:00,2025-07-17 16:30:00,671.6577267857169,671.6577267857169,2025-07-17 00:00,671.6577267857169,True
Q43,2025-07-17 00:00:00,2025-07-17 16:40:00,732.4741010571536,732.4741010571536,2025-07-17 00:00,732.4741010571536,True
Q43,2025-07-17 00:00:00,2025-07-17 16:50:00,763.3825212759957,763.3825212759957,2025-07-17 00:00,763.3825212759957,True
Q43,2025-07-17 00:00:00,2025-07-17 17:00:00,800.1302682656187,800.1302682656187,2025-07-17 00:00,800.1302682656187,True
Q43,2025-07-17 00:00:00,2025-07-17 17:10:00,897.1948974538816,897.1948974538816,2025-07-17 00:00,897.1948974538816,True
Q43,2025-07-17 00:00:00,2025-07-17 17:20:00,947.3311218765027,947.3311218765027,2025-07-17 00:00,947.3311218765027,True
Q43,2025-07-17 00:00:00,2025-07-17 17:30:00,1003.6994552754222,1003.6994552754222,2025-07-17 00:00,1003.6994552754222,True
Q43,2025-07-17 00:00:00,2025-07-17 17:40:00,1049.1564764913767,1049.1564764913767,2025-07-17 00:00,1049.1564764913767,True
Q43,2025-07-17 00:00:00,2025-07-17 17:50:00,971.2424490143801,971.2424490143801,2025-07-17 00:00,971.2424490143801,True
Q43,2025-07-17 00:00:00,2025-07-17 18:00:00,784.1618941802531,784.1618941802531,2025-07-17 00:00,784.1618941802531,True
Q43,2025-07-17 00:00:00,2025-07-17 18:10:00,805.7788492556367,805.7788492556367,2025-07-17 00:00,805.7788492556367,True
Q43,2025-07-17 00:00:00,2025-07-17 18:20:00,898.214109063948,898.214109063948,2025-07-17 00:00,898.214109063948,True
Q43,2025-07-17 00:00:00,2025-07-17 18:30:00,914.7463779417587,914.7463779417587,2025-07-17 00:00,914.7463779417587,True
Q43,2025-07-17 00:00:00,2025-07-17 18:40:00,928.7254816912761,928.7254816912761,2025-07-17 00:00,928.7254816912761,True
Q43,2025-07-17 00:00:00,2025-07-17 18:50:00,969.5730841740765,969.5730841740765,2025-07-17 00:00,969.5730841740765,True
Q43,2025-07-17 00:00:00,2025-07-17 19:00:00,191.5016079496687,191.5016079496687,2025-07-17 00:00,191.5016079496687,True
Q43,2025-07-17 00:00:00,2025-07-17 19:10:00,211.6755344392219,211.6755344392219,2025-07-17 00:00,211.6755344392219,True
Q43,2025-07-17 00:00:00,2025-07-17 19:20:00,189.0880279336069,189.0880279336069,2025-07-17 00:00,189.0880279336069,True
Q43,2025-07-17 00:00:00,2025-07-17 19:30:00,205.70014240713533,205.70014240713533,2025-07-17 00:00,205.70014240713533,True
Q43,2025-07-17 00:00:00,2025-07-17 19:40:00,147.05422796985044,147.05422796985044,2025-07-17 00:00,147.05422796985044,True
Q43,2025-07-17 00:00:00,2025-07-17 19:50:00,145.96553412204264,145.96553412204264,2025-07-17 00:00,145.96553412204264,True
Q43,2025-07-17 00:00:00,2025-07-17 20:00:00,177.90981731656439,177.90981731656439,2025-07-17 00:00,177.90981731656439,True
Q43,2025-07-17 00:00:00,2025-07-17 20:10:00,156.45053992061003,156.45053992061003,2025-07-17 00:00,156.45053992061003,True
Q43,2025-07-17 00:00:00,2025-07-17 20:20:00,170.2583973775187,170.2583973775187,2025-07-17 00:00,170.2583973775187,True
Q43,2025-07-17 00:00:00,2025-07-17 20:30:00,730.2854700636528,730.2854700636528,2025-07-17 00:00,730.2854700636528,True
Q43,2025-07-17 00:00:00,2025-07-17 20:40:00,162.23638232093515,162.23638232093515,2025-07-17 00:00,162.23638232093515,True
Q43,2025-07-17 00:00:00,2025-07-17 20:50:00,1000.9484833745327,1000.9484833745327,2025-07-17 00:00,1000.9484833745327,True
Q43,2025-07-17 00:00:00,2025-07-17 21:00:00,1048.0862597503938,1048.0862597503938,2025-07-17 00:00,1048.0862597503938,True
Q43,2025-07-17 00:00:00,2025-07-17 21:10:00,990.4914400905285,990.4914400905285,2025-07-17 00:00,990.4914400905285,True
Q43,2025-07-17 00:00:00,2025-07-17 21:20:00,980.7620746013953,980.7620746013953,2025-07-17 00:00,980.7620746013953,True
Q43,2025-07-17 00:00:00,2025-07-17 21:30:00,1023.7531921314792,1023.7531921314792,2025-07-17 00:00,1023.7531921314792,True
Q43,2025-07-17 00:00:00,2025-07-17 21:40:00,1007.4884616974437,1007.4884616974437,2025-07-17 00:00,1007.4884616974437,True
Q43,2025-07-17 00:00:00,2025-07-17 21:50:00,955.7037407864422,955.7037407864422,2025-07-17 00:00,955.7037407864422,True
Q43,2025-07-17 00:00:00,2025-07-17 22:00:00,867.7075428399148,867.7075428399148,2025-07-17 00:00,867.7075428399148,True
Q43,2025-07-17 00:00:00,2025-07-17 22:10:00,1671.6283958627037,1671.6283958627037,2025-07-17 00:00,1671.6283958627037,True
Q43,2025-07-17 00:00:00,2025-07-17 22:20:00,835.5803455022716,835.5803455022716,2025-07-17 00:00,835.5803455022716,True
Q43,2025-07-17 00:00:00,2025-07-17 22:30:00,809.8999328021351,809.8999328021351,2025-07-17 00:00,809.8999328021351,True
Q43,2025-07-17 00:00:00,2025-07-17 22:40:00,798.9216512474513,798.9216512474513,2025-07-17 00:00,798.9216512474513,True
Q43,2025-07-17 00:00:00,2025-07-17 22:50:00,807.1090022659318,807.1090022659318,2025-07-17 00:00,807.1090022659318,True
Q43,2025-07-17 00:00:00,2025-07-17 23:00:00,821.1424868856508,821.1424868856508,2025-07-17 00:00,821.1424868856508,True
Q43,2025-07-17 00:00:00,2025-07-17 23:10:00,814.1058594337652,814.1058594337652,2025-07-17 00:00,814.1058594337652,True
Q43,2025-07-17 00:00:00,2025-07-17 23:20:00,784.6283276077681,784.6283276077681,2025-07-17 00:00,784.6283276077681,True
Q43,2025-07-17 00:00:00,2025-07-17 23:30:00,778.4927899489545,778.4927899489545,2025-07-17 00:00,778.4927899489545,True
Q43,2025-07-17 00:00:00,2025-07-17 23:40:00,109.85476983207116,109.85476983207116,2025-07-17 00:00,109.85476983207116,True
Q43,2025-07-17 00:00:00,2025-07-17 23:50:00,721.7837307320383,721.7837307320383,2025-07-17 00:00,721.7837307320383,True
Q43,2025-07-17 00:00:00,2025-07-18 00:00:00,621.2904140324692,621.2904140324692,2025-07-17 00:00,621.2904140324692,True
Q43,2025-07-17 06:00:00,2025-07-17 06:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 06:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 06:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 06:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 06:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 06:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 07:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 07:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 07:20:00,357.6738964700743,357.6738964700743,2025-07-17 00:00,353.43709785896317,True
Q43,2025-07-17 06:00:00,2025-07-17 07:30:00,339.3047163491069,339.3047163491069,2025-07-17 00:00,330.85423043291325,True
Q43,2025-07-17 06:00:00,2025-07-17 07:40:00,249.93424311702512,249.93424311702512,2025-07-17 00:00,249.93424311702512,True
Q43,2025-07-17 06:00:00,2025-07-17 07:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 08:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 08:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 08:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 08:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 08:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 08:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 09:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 09:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 09:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 09:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 09:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 09:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 10:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 10:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 10:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 10:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 10:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 10:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 11:00:00,661.3389570189477,661.3389570189477,2025-07-17 00:00,571.7863501268846,True
Q43,2025-07-17 06:00:00,2025-07-17 11:10:00,640.0032735590802,640.0032735590802,2025-07-17 00:00,589.5377603522785,True
Q43,2025-07-17 06:00:00,2025-07-17 11:20:00,650.1075648403014,650.1075648403014,2025-07-17 00:00,629.7601835526192,True
Q43,2025-07-17 06:00:00,2025-07-17 11:30:00,664.6162288660582,664.6162288660582,2025-07-17 00:00,664.6162288660582,True
Q43,2025-07-17 06:00:00,2025-07-17 11:40:00,253.56672843282536,253.56672843282536,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 11:50:00,641.5021732953196,641.5021732953196,2025-07-17 00:00,641.5021732953196,True
Q43,2025-07-17 06:00:00,2025-07-17 12:00:00,604.6181470173483,604.6181470173483,2025-07-17 00:00,604.6181470173483,True
Q43,2025-07-17 06:00:00,2025-07-17 12:10:00,597.5819537123919,597.5819537123919,2025-07-17 00:00,597.5819537123919,True
Q43,2025-07-17 06:00:00,2025-07-17 12:20:00,619.7725647153086,619.7725647153086,2025-07-17 00:00,619.7725647153086,True
Q43,2025-07-17 06:00:00,2025-07-17 12:30:00,658.9202293340455,658.9202293340455,2025-07-17 00:00,658.9202293340455,True
Q43,2025-07-17 06:00:00,2025-07-17 12:40:00,636.1786087313958,636.1786087313958,2025-07-17 00:00,636.1786087313958,True
Q43,2025-07-17 06:00:00,2025-07-17 12:50:00,701.0660532217966,701.0660532217966,2025-07-17 00:00,242.1913260566248,True
Q43,2025-07-17 06:00:00,2025-07-17 13:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 13:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 13:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 13:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 13:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 13:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 14:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 14:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 14:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 14:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 14:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 14:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
Q43,2025-07-17 06:00:00,2025-07-17 15:00:00,241.011210401705,241.011210401705,2025-07-17 00:00,777.6229807434183,True
Q43,2025-07-17 06:00:00,2025-07-17 15:10:00,831.2515210874933,831.2515210874933,2025-07-17 00:00,1236.5081562367518,True
Q43,2025-07-17 06:00:00,2025-07-17 15:20:00,300.06098728076495,300.06098728076495,2025-07-17 00:00,425.04332219959326,True
Q43,2025-07-17 06:00:00,2025-07-17 15:30:00,380.3945414193875,380.3945414193875,2025-07-17 00:00,439.5542497527208,True
