group,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
Q42,2025-07-15,2025-07-15 04:10:00,1526.0483150663522,1526.0483150663522,2025-07-15 00:00,1526.0483150663522,True
Q42,2025-07-15,2025-07-15 04:20:00,1534.255076653431,1534.255076653431,2025-07-15 00:00,1534.255076653431,True
Q42,2025-07-15,2025-07-15 04:30:00,716.6490798464037,716.6490798464037,2025-07-15 00:00,716.6490798464037,True
Q42,2025-07-15,2025-07-15 04:40:00,706.8322291359113,706.8322291359113,2025-07-15 00:00,706.8322291359113,True
Q42,2025-07-15,2025-07-15 04:50:00,1569.31735856508,1569.31735856508,2025-07-15 00:00,1569.31735856508,True
Q42,2025-07-15,2025-07-15 05:00:00,1624.786100290387,1624.786100290387,2025-07-15 00:00,1624.786100290387,True
Q42,2025-07-15,2025-07-15 05:10:00,1566.6901120172256,1566.6901120172256,2025-07-15 00:00,1566.6901120172256,True
Q42,2025-07-15,2025-07-15 05:20:00,1513.1743625010804,1513.1743625010804,2025-07-15 00:00,1513.1743625010804,True
Q42,2025-07-15,2025-07-15 05:30:00,1459.9513675218072,1459.9513675218072,2025-07-15 00:00,1459.9513675218072,True
Q42,2025-07-15,2025-07-15 05:40:00,1419.0485235551791,1419.0485235551791,2025-07-15 00:00,1419.0485235551791,True
Q42,2025-07-15,2025-07-15 05:50:00,616.9754179258225,616.9754179258225,2025-07-15 00:00,616.9754179258225,True
Q42,2025-07-15,2025-07-15 06:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 06:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 06:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 06:30:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 06:40:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 06:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 07:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 07:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 07:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 07:30:00,314.2761699606962,314.2761699606962,2025-07-15 00:00,314.2761699606962,True
Q42,2025-07-15,2025-07-15 07:40:00,1098.430230389758,1098.430230389758,2025-07-15 00:00,1098.430230389758,True
Q42,2025-07-15,2025-07-15 07:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 08:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 08:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 08:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 08:30:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 08:40:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 08:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 09:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 09:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 09:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 09:30:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 09:40:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 09:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 10:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 10:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 10:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 10:30:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 10:40:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 10:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 11:00:00,760.8168873571808,760.8168873571808,2025-07-15 00:00,760.8168873571808,True
Q42,2025-07-15,2025-07-15 11:10:00,711.629022414383,711.629022414383,2025-07-15 00:00,711.629022414383,True
Q42,2025-07-15,2025-07-15 11:20:00,718.16565135012,718.16565135012,2025-07-15 00:00,718.16565135012,True
Q42,2025-07-15,2025-07-15 11:30:00,735.4791417012506,735.4791417012506,2025-07-15 00:00,735.4791417012506,True
Q42,2025-07-15,2025-07-15 11:40:00,723.4619572152513,723.4619572152513,2025-07-15 00:00,723.4619572152513,True
Q42,2025-07-15,2025-07-15 11:50:00,309.4510572117119,309.4510572117119,2025-07-15 00:00,309.4510572117119,True
Q42,2025-07-15,2025-07-15 12:00:00,573.7662057595307,573.7662057595307,2025-07-15 00:00,573.7662057595307,True
Q42,2025-07-15,2025-07-15 12:10:00,588.9854085484315,588.9854085484315,2025-07-15 00:00,588.9854085484315,True
Q42,2025-07-15,2025-07-15 12:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 12:30:00,639.8131549623644,639.8131549623644,2025-07-15 00:00,639.8131549623644,True
Q42,2025-07-15,2025-07-15 12:40:00,639.3948580070322,639.3948580070322,2025-07-15 00:00,639.3948580070322,True
Q42,2025-07-15,2025-07-15 12:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 13:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 13:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 13:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 13:30:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 13:40:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 13:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 14:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 14:10:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 14:20:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 14:30:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 14:40:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 14:50:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 15:00:00,352.0784112705595,352.0784112705595,2025-07-15 00:00,352.0784112705595,True
Q42,2025-07-15,2025-07-15 15:10:00,1146.6694262156866,1146.6694262156866,2025-07-15 00:00,1146.6694262156866,True
Q42,2025-07-15,2025-07-15 15:20:00,312.0814751259397,312.0814751259397,2025-07-15 00:00,312.0814751259397,True
Q42,2025-07-15,2025-07-15 15:30:00,362.9329321958989,362.9329321958989,2025-07-15 00:00,362.9329321958989,True
Q42,2025-07-15,2025-07-15 15:40:00,424.7796244555287,424.7796244555287,2025-07-15 00:00,424.7796244555287,True
Q42,2025-07-15,2025-07-15 15:50:00,507.65053610084476,507.65053610084476,2025-07-15 00:00,507.65053610084476,True
Q42,2025-07-15,2025-07-15 16:00:00,555.6863530003019,555.6863530003019,2025-07-15 00:00,555.6863530003019,True
Q42,2025-07-15,2025-07-15 16:10:00,599.5759616555544,599.5759616555544,2025-07-15 00:00,599.5759616555544,True
Q42,2025-07-15,2025-07-15 16:20:00,614.3817128820705,614.3817128820705,2025-07-15 00:00,614.3817128820705,True
Q42,2025-07-15,2025-07-15 16:30:00,671.1934945996893,671.1934945996893,2025-07-15 00:00,671.1934945996893,True
Q42,2025-07-15,2025-07-15 16:40:00,718.8722094142736,718.8722094142736,2025-07-15 00:00,718.8722094142736,True
Q42,2025-07-15,2025-07-15 16:50:00,738.5846469090075,738.5846469090075,2025-07-15 00:00,738.5846469090075,True
Q42,2025-07-15,2025-07-15 17:00:00,807.3899429774103,807.3899429774103,2025-07-15 00:00,807.3899429774103,True
Q42,2025-07-15,2025-07-15 17:10:00,886.1156205304678,886.1156205304678,2025-07-15 00:00,886.1156205304678,True
Q42,2025-07-15,2025-07-15 17:20:00,946.1641216655559,946.1641216655559,2025-07-15 00:00,946.1641216655559,True
Q42,2025-07-15,2025-07-15 17:30:00,947.4767856003571,947.4767856003571,2025-07-15 00:00,947.4767856003571,True
Q42,2025-07-15,2025-07-15 17:40:00,1057.071706322799,1057.071706322799,2025-07-15 00:00,1057.071706322799,True
Q42,2025-07-15,2025-07-15 17:50:00,1007.2591221338486,1007.2591221338486,2025-07-15 00:00,1007.2591221338486,True
Q42,2025-07-15,2025-07-15 18:00:00,801.1967476811626,801.1967476811626,2025-07-15 00:00,801.1967476811626,True
Q42,2025-07-15,2025-07-15 18:10:00,795.7249525055313,795.7249525055313,2025-07-15 00:00,795.7249525055313,True
Q42,2025-07-15,2025-07-15 18:20:00,882.3041289158759,882.3041289158759,2025-07-15 00:00,882.3041289158759,True
Q42,2025-07-15,2025-07-15 18:30:00,958.3700975557258,958.3700975557258,2025-07-15 00:00,958.3700975557258,True
Q42,2025-07-15,2025-07-15 18:40:00,942.7840295780485,942.7840295780485,2025-07-15 00:00,942.7840295780485,True
Q42,2025-07-15,2025-07-15 18:50:00,984.3682603634395,984.3682603634395,2025-07-15 00:00,984.3682603634395,True
Q42,2025-07-15,2025-07-15 19:00:00,192.41305880919901,192.41305880919901,2025-07-15 00:00,192.41305880919901,True
Q42,2025-07-15,2025-07-15 19:10:00,186.68048099635712,186.68048099635712,2025-07-15 00:00,186.68048099635712,True
Q42,2025-07-15,2025-07-15 19:20:00,152.62657573981528,152.62657573981528,2025-07-15 00:00,152.62657573981528,True
Q42,2025-07-15,2025-07-15 19:30:00,192.92200400525564,192.92200400525564,2025-07-15 00:00,192.92200400525564,True
Q42,2025-07-15,2025-07-15 19:40:00,176.96687522793297,176.96687522793297,2025-07-15 00:00,176.96687522793297,True
Q42,2025-07-15,2025-07-15 19:50:00,188.08155490760817,188.08155490760817,2025-07-15 00:00,188.08155490760817,True
Q42,2025-07-15,2025-07-15 20:00:00,193.89830938395596,193.89830938395596,2025-07-15 00:00,193.89830938395596,True
Q42,2025-07-15,2025-07-15 20:10:00,164.32629407979664,164.32629407979664,2025-07-15 00:00,164.32629407979664,True
Q42,2025-07-15,2025-07-15 20:20:00,163.57890103881311,163.57890103881311,2025-07-15 00:00,163.57890103881311,True
Q42,2025-07-15,2025-07-15 20:30:00,738.55620552916,738.55620552916,2025-07-15 00:00,738.55620552916,True
Q42,2025-07-15,2025-07-15 20:40:00,205.82810565894636,205.82810565894636,2025-07-15 00:00,205.82810565894636,True
Q42,2025-07-15,2025-07-15 20:50:00,1015.7358467179467,1015.7358467179467,2025-07-15 00:00,1015.7358467179467,True
Q42,2025-07-15,2025-07-15 21:00:00,990.9525912942195,990.9525912942195,2025-07-15 00:00,990.9525912942195,True
Q42,2025-07-15,2025-07-15 21:10:00,1008.0477101049352,1008.0477101049352,2025-07-15 00:00,1008.0477101049352,True
Q42,2025-07-15,2025-07-15 21:20:00,1023.4394759217431,1023.4394759217431,2025-07-15 00:00,1023.4394759217431,True
Q42,2025-07-15,2025-07-15 21:30:00,1041.368013264228,1041.368013264228,2025-07-15 00:00,1041.368013264228,True
Q42,2025-07-15,2025-07-15 21:40:00,1036.458414930586,1036.458414930586,2025-07-15 00:00,1036.458414930586,True
Q42,2025-07-15,2025-07-15 21:50:00,965.5518536056694,965.5518536056694,2025-07-15 00:00,965.5518536056694,True
Q42,2025-07-15,2025-07-15 22:00:00,816.0590535106769,816.0590535106769,2025-07-15 00:00,816.0590535106769,True
Q42,2025-07-15,2025-07-15 22:10:00,798.7057300512799,798.7057300512799,2025-07-15 00:00,798.7057300512799,True
Q42,2025-07-15,2025-07-15 22:20:00,812.4434358933456,812.4434358933456,2025-07-15 00:00,812.4434358933456,True
Q42,2025-07-15,2025-07-15 22:30:00,1009.203783801698,1009.203783801698,2025-07-15 00:00,1009.203783801698,True
Q42,2025-07-15,2025-07-15 22:40:00,1653.824964702333,1653.824964702333,2025-07-15 00:00,1653.824964702333,True
Q42,2025-07-15,2025-07-15 22:50:00,811.4923922845995,811.4923922845995,2025-07-15 00:00,811.4923922845995,True
Q42,2025-07-15,2025-07-15 23:00:00,0.0,0.0,2025-07-15 00:00,0.0,True
Q42,2025-07-15,2025-07-15 23:10:00,830.6888569493433,830.6888569493433,2025-07-15 00:00,830.6888569493433,True
Q42,2025-07-15,2025-07-15 23:20:00,813.1509201513683,813.1509201513683,2025-07-15 00:00,813.1509201513683,True
Q42,2025-07-15,2025-07-15 23:30:00,789.6172412935144,789.6172412935144,2025-07-15 00:00,789.6172412935144,True
Q42,2025-07-15,2025-07-15 23:40:00,771.2266485674362,771.2266485674362,2025-07-15 00:00,771.2266485674362,True
Q42,2025-07-15,2025-07-15 23:50:00,805.6025013091844,805.6025013091844,2025-07-15 00:00,805.6025013091844,True
Q42,2025-07-15,2025-07-16 00:00:00,811.5296660085186,811.5296660085186,2025-07-15 00:00,811.5296660085186,True
Q42,2025-07-16,2025-07-16 00:10:00,775.763489050324,775.763489050324,2025-07-16 00:00,775.763489050324,True
Q42,2025-07-16,2025-07-16 00:20:00,784.6655740396324,784.6655740396324,2025-07-16 00:00,784.6655740396324,True
Q42,2025-07-16,2025-07-16 00:30:00,825.7746368705853,825.7746368705853,2025-07-16 00:00,825.7746368705853,True
Q42,2025-07-16,2025-07-16 00:40:00,813.4775132697563,813.4775132697563,2025-07-16 00:00,813.4775132697563,True
Q42,2025-07-16,2025-07-16 00:50:00,791.6603759681686,791.6603759681686,2025-07-16 00:00,791.6603759681686,True
Q42,2025-07-16,2025-07-16 01:00:00,810.1325826032547,810.1325826032547,2025-07-16 00:00,810.1325826032547,True
Q42,2025-07-16,2025-07-16 01:10:00,824.5249988713267,824.5249988713267,2025-07-16 00:00,824.5249988713267,True
Q42,2025-07-16,2025-07-16 01:20:00,824.3851954251767,824.3851954251767,2025-07-16 00:00,824.3851954251767,True
Q42,2025-07-16,2025-07-16 01:30:00,815.4281483833852,815.4281483833852,2025-07-16 00:00,815.4281483833852,True
Q42,2025-07-16,2025-07-16 01:40:00,793.7416763164005,793.7416763164005,2025-07-16 00:00,793.7416763164005,True
Q42,2025-07-16,2025-07-16 01:50:00,804.9769924794151,804.9769924794151,2025-07-16 00:00,804.9769924794151,True
Q42,2025-07-16,2025-07-16 02:00:00,817.1168776855321,817.1168776855321,2025-07-16 00:00,817.1168776855321,True
Q42,2025-07-16,2025-07-16 02:10:00,781.4184204123405,781.4184204123405,2025-07-16 00:00,781.4184204123405,True
Q42,2025-07-16,2025-07-16 02:20:00,779.6935966373718,779.6935966373718,2025-07-16 00:00,779.6935966373718,True
Q42,2025-07-16,2025-07-16 02:30:00,792.9850889820083,792.9850889820083,2025-07-16 00:00,792.9850889820083,True
Q42,2025-07-16,2025-07-16 02:40:00,815.2120386373285,815.2120386373285,2025-07-16 00:00,815.2120386373285,True
Q42,2025-07-16,2025-07-16 02:50:00,775.6480900842764,775.6480900842764,2025-07-16 00:00,775.6480900842764,True
Q42,2025-07-16,2025-07-16 03:00:00,796.3774733679329,796.3774733679329,2025-07-16 00:00,796.3774733679329,True
Q42,2025-07-16,2025-07-16 03:10:00,1595.3972977200565,1595.3972977200565,2025-07-16 00:00,1595.3972977200565,True
Q42,2025-07-16,2025-07-16 03:20:00,1569.9506195016902,1569.9506195016902,2025-07-16 00:00,1569.9506195016902,True
Q42,2025-07-16,2025-07-16 03:30:00,1578.1857386157694,1578.1857386157694,2025-07-16 00:00,1578.1857386157694,True
Q42,2025-07-16,2025-07-16 03:40:00,1587.5974966034823,1587.5974966034823,2025-07-16 00:00,1587.5974966034823,True
Q42,2025-07-16,2025-07-16 03:50:00,1574.8757296170438,1574.8757296170438,2025-07-16 00:00,1574.8757296170438,True
Q42,2025-07-16,2025-07-16 04:00:00,1565.832508148171,1565.832508148171,2025-07-16 00:00,1565.832508148171,True
Q42,2025-07-16,2025-07-16 04:10:00,718.8245836193267,718.8245836193267,2025-07-16 00:00,718.8245836193267,True
Q42,2025-07-16,2025-07-16 04:20:00,723.472688279049,723.472688279049,2025-07-16 00:00,723.472688279049,True
Q42,2025-07-16,2025-07-16 04:30:00,1552.7479564097002,1552.7479564097002,2025-07-16 00:00,1552.7479564097002,True
Q42,2025-07-16,2025-07-16 04:40:00,1568.0695487097923,1568.0695487097923,2025-07-16 00:00,1568.0695487097923,True
Q42,2025-07-16,2025-07-16 04:50:00,1555.6367188475815,1555.6367188475815,2025-07-16 00:00,1555.6367188475815,True
Q42,2025-07-16,2025-07-16 05:00:00,708.8530321471345,708.8530321471345,2025-07-16 00:00,708.8530321471345,True
Q42,2025-07-16,2025-07-16 05:10:00,717.0015872907081,717.0015872907081,2025-07-16 00:00,717.0015872907081,True
Q42,2025-07-16,2025-07-16 05:20:00,698.6333434087426,698.6333434087426,2025-07-16 00:00,698.6333434087426,True
Q42,2025-07-16,2025-07-16 05:30:00,1457.1387488334592,1457.1387488334592,2025-07-16 00:00,1457.1387488334592,True
Q42,2025-07-16,2025-07-16 05:40:00,1407.9813045792087,1407.9813045792087,2025-07-16 00:00,1407.9813045792087,True
Q42,2025-07-16,2025-07-16 05:50:00,605.0670094639839,605.0670094639839,2025-07-16 00:00,605.0670094639839,True
Q42,2025-07-16,2025-07-16 06:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 06:10:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 06:20:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 06:30:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 06:40:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 06:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 07:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 07:10:00,393.95072795507554,393.95072795507554,2025-07-16 00:00,393.95072795507554,True
Q42,2025-07-16,2025-07-16 07:20:00,326.2088952258929,326.2088952258929,2025-07-16 00:00,326.2088952258929,True
Q42,2025-07-16,2025-07-16 07:30:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 07:40:00,211.00983110928314,211.00983110928314,2025-07-16 00:00,211.00983110928314,True
Q42,2025-07-16,2025-07-16 07:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 08:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 08:10:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 08:20:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 08:30:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 08:40:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 08:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 09:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 09:10:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 09:20:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 09:30:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 09:40:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 09:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 10:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 10:10:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 10:20:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 10:30:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 10:40:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 10:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 11:00:00,25.765261242296475,25.765261242296475,2025-07-16 00:00,25.765261242296475,True
Q42,2025-07-16,2025-07-16 11:10:00,747.0963788329846,747.0963788329846,2025-07-16 00:00,747.0963788329846,True
Q42,2025-07-16,2025-07-16 11:20:00,703.8357449421364,703.8357449421364,2025-07-16 00:00,703.8357449421364,True
Q42,2025-07-16,2025-07-16 11:30:00,691.2939257485477,691.2939257485477,2025-07-16 00:00,691.2939257485477,True
Q42,2025-07-16,2025-07-16 11:40:00,795.8501728207088,795.8501728207088,2025-07-16 00:00,795.8501728207088,True
Q42,2025-07-16,2025-07-16 11:50:00,800.3395196247096,800.3395196247096,2025-07-16 00:00,800.3395196247096,True
Q42,2025-07-16,2025-07-16 12:00:00,679.1395740500901,679.1395740500901,2025-07-16 00:00,679.1395740500901,True
Q42,2025-07-16,2025-07-16 12:10:00,676.8743015220509,676.8743015220509,2025-07-16 00:00,676.8743015220509,True
Q42,2025-07-16,2025-07-16 12:20:00,725.9324888714902,725.9324888714902,2025-07-16 00:00,725.9324888714902,True
Q42,2025-07-16,2025-07-16 12:30:00,783.5090622869492,783.5090622869492,2025-07-16 00:00,783.5090622869492,True
Q42,2025-07-16,2025-07-16 12:40:00,736.4996574276101,736.4996574276101,2025-07-16 00:00,736.4996574276101,True
Q42,2025-07-16,2025-07-16 12:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 13:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 13:10:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 13:20:00,24.39393894360697,24.39393894360697,2025-07-16 00:00,24.39393894360697,True
Q42,2025-07-16,2025-07-16 13:30:00,31.73788961645782,31.73788961645782,2025-07-16 00:00,31.73788961645782,True
Q42,2025-07-16,2025-07-16 13:40:00,21.97406336862953,21.97406336862953,2025-07-16 00:00,21.97406336862953,True
Q42,2025-07-16,2025-07-16 13:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 14:00:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 14:10:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 14:20:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 14:30:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 14:40:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 14:50:00,0.0,0.0,2025-07-16 00:00,0.0,True
Q42,2025-07-16,2025-07-16 15:00:00,254.901119022232,254.901119022232,2025-07-16 00:00,254.901119022232,True
Q42,2025-07-16,2025-07-16 15:10:00,1122.6680305128516,1122.6680305128516,2025-07-16 00:00,1122.6680305128516,True
Q42,2025-07-16,2025-07-16 15:20:00,361.4880739641545,361.4880739641545,2025-07-16 00:00,361.4880739641545,True
Q42,2025-07-16,2025-07-16 15:30:00,347.7617630387297,347.7617630387297,2025-07-16 00:00,347.7617630387297,True
Q42,2025-07-16,2025-07-16 15:40:00,408.63529730775974,408.63529730775974,2025-07-16 00:00,408.63529730775974,True
Q42,2025-07-16,2025-07-16 15:50:00,505.86681249621085,505.86681249621085,2025-07-16 00:00,505.86681249621085,True
Q42,2025-07-16,2025-07-16 16:00:00,549.3496235189589,549.3496235189589,2025-07-16 00:00,549.3496235189589,True
Q42,2025-07-16,2025-07-16 16:10:00,606.3447164005813,606.3447164005813,2025-07-16 00:00,606.3447164005813,True
