group,published_at,interval_start,q_kWh,c_kWh,d_kWh,w_kWh,state_start_kWh,state_end_kWh,price_yuan_kWh,protected_net_kWh
Q43,2025-08-11 00:00:00,2025-08-11 07:30:00,0.0,0.0,198.7851446230474,0.0,4884.868883850326,4663.996500935828,0.7582,198.7851446230474
Q43,2025-08-11 00:00:00,2025-08-11 07:40:00,0.0,0.0,147.61593049108507,0.0,4663.996500935828,4499.978800390179,0.6659,147.61593049108507
Q43,2025-08-11 00:00:00,2025-08-11 07:50:00,0.0,0.0,240.09403903083057,0.0,4499.978800390179,4233.207645911478,0.8186,240.09403903083057
Q43,2025-08-11 00:00:00,2025-08-11 08:00:00,0.0,0.0,389.7541778365397,0.0,4233.207645911478,3800.1474483153224,1.1251,389.7541778365397
Q43,2025-08-11 00:00:00,2025-08-11 08:10:00,0.0,0.0,378.6845282685948,0.0,3800.1474483153224,3379.3868613502173,1.1479,378.6845282685948
Q43,2025-08-11 00:00:00,2025-08-11 08:20:00,0.0,0.0,326.04517828907774,0.0,3379.3868613502173,3017.11444102902,1.0761,326.04517828907774
Q43,2025-08-11 00:00:00,2025-08-11 08:30:00,0.0,0.0,301.9789578517117,0.0,3017.11444102902,2681.5822656382293,1.0704,301.9789578517117
Q43,2025-08-11 00:00:00,2025-08-11 08:40:00,0.0,0.0,275.246254558864,0.0,2681.5822656382293,2375.753093906158,1.0975,275.246254558864
Q43,2025-08-11 00:00:00,2025-08-11 08:50:00,0.0,0.0,249.70010622979117,0.0,2375.753093906158,2098.3085314286122,1.11,249.70010622979117
Q43,2025-08-11 00:00:00,2025-08-11 09:00:00,0.0,0.0,195.5713784296472,0.0,2098.3085314286122,1881.0069998401154,1.0816,195.5713784296472
Q43,2025-08-11 00:00:00,2025-08-11 09:10:00,0.0,0.0,156.93491326968933,0.0,1881.0069998401154,1706.634873984905,1.023,156.93491326968933
Q43,2025-08-11 00:00:00,2025-08-11 09:20:00,0.0,0.0,130.07091181331285,0.0,1706.634873984905,1562.1116386367796,1.0017,130.07091181331285
Q43,2025-08-11 00:00:00,2025-08-11 09:30:00,0.0,0.0,119.27592048898558,0.0,1562.1116386367796,1429.5828380934622,0.9954,119.27592048898558
Q43,2025-08-11 00:00:00,2025-08-11 09:40:00,0.0,0.0,100.24275558031377,0.0,1429.5828380934622,1318.2019985597803,0.9379,100.24275558031377
Q43,2025-08-11 00:00:00,2025-08-11 09:50:00,0.0,0.0,101.33999751765107,0.0,1318.2019985597803,1205.602001317946,0.993,101.33999751765107
Q43,2025-08-11 00:00:00,2025-08-11 10:00:00,0.0,0.0,5.041801186151325,0.0,1205.602001317946,1200.0,1.1403,5.041801186151325
Q43,2025-08-11 00:00:00,2025-08-11 10:10:00,0.0,70.56035809895054,0.0,0.0,1200.0,1263.5043222890554,1.1686,-70.56035809895054
Q43,2025-08-11 00:00:00,2025-08-11 10:20:00,0.0,90.19027442504145,0.0,0.0,1263.5043222890554,1344.6755692715926,1.078,-90.19027442504145
Q43,2025-08-11 00:00:00,2025-08-11 10:30:00,0.0,120.01243071695185,0.0,0.0,1344.6755692715926,1452.6867569168494,1.0021,-120.01243071695185
Q43,2025-08-11 00:00:00,2025-08-11 10:40:00,0.0,179.55168699395318,0.0,0.0,1452.6867569168494,1614.2832752114073,1.0335,-179.55168699395318
Q43,2025-08-11 00:00:00,2025-08-11 10:50:00,0.0,265.78203692704346,0.0,0.0,1614.2832752114073,1853.4871084457463,0.8124,-265.78203692704346
Q43,2025-08-11 00:00:00,2025-08-11 11:00:00,557.9992031779959,833.3333333333334,0.0,0.0,1853.4871084457463,2603.4871084457463,0.4574,-275.3341301553375
Q43,2025-08-11 00:00:00,2025-08-11 11:10:00,477.342321168486,724.221432817248,0.0,0.0,2603.4871084457463,3255.2863979812696,0.4688,-246.87911164876198
Q43,2025-08-11 00:00:00,2025-08-11 11:20:00,0.0,267.27537135500086,0.0,0.0,3255.2863979812696,3495.83423220077,0.5236,-267.27537135500086
Q43,2025-08-11 00:00:00,2025-08-11 11:30:00,537.518597967804,833.3333333333334,0.0,0.0,3495.83423220077,4245.83423220077,0.4624,-295.8147353655293
Q43,2025-08-11 00:00:00,2025-08-11 11:40:00,523.6490735058997,833.3333333333334,0.0,0.0,4245.83423220077,4995.83423220077,0.4472,-309.6842598274338
Q43,2025-08-11 00:00:00,2025-08-11 11:50:00,506.3506014775572,833.3333333333334,0.0,0.0,4995.83423220077,5745.83423220077,0.427,-326.9827318557762
Q43,2025-08-11 00:00:00,2025-08-11 12:00:00,471.42251469593214,833.3333333333334,0.0,0.0,5745.83423220077,6495.83423220077,0.3929,-361.91081863740123
Q43,2025-08-11 00:00:00,2025-08-11 12:10:00,526.0826564405824,833.3333333333334,0.0,0.0,6495.83423220077,7245.83423220077,0.4104,-307.250676892751
Q43,2025-08-11 00:00:00,2025-08-11 12:20:00,550.3896414164265,833.3333333333334,0.0,0.0,7245.83423220077,7995.83423220077,0.4443,-282.94369191690686
Q43,2025-08-11 00:00:00,2025-08-11 12:30:00,584.150717778389,833.3333333333334,0.0,0.0,7995.83423220077,8745.83423220077,0.4261,-249.1826155549444
Q43,2025-08-11 00:00:00,2025-08-11 12:40:00,609.1563048506564,833.3333333333334,0.0,0.0,8745.83423220077,9495.83423220077,0.3636,-224.17702848267692
Q43,2025-08-11 00:00:00,2025-08-11 12:50:00,0.0,161.22121551825694,0.0,0.0,9495.83423220077,9640.933326167202,0.5717,-161.22121551825694
Q43,2025-08-11 00:00:00,2025-08-11 13:00:00,0.0,90.02137155147452,0.0,0.0,9640.933326167202,9721.952560563528,0.8992,-90.02137155147452
Q43,2025-08-11 00:00:00,2025-08-11 13:10:00,0.0,94.24474721788191,0.0,0.0,9721.952560563528,9806.772833059622,0.8629,-94.24474721788191
Q43,2025-08-11 00:00:00,2025-08-11 13:20:00,0.0,132.07364638833735,0.0,0.0,9806.772833059622,9925.639114809126,0.8094,-132.07364638833735
Q43,2025-08-11 00:00:00,2025-08-11 13:30:00,0.0,118.69881335013406,0.0,0.0,9925.639114809126,10032.468046824246,0.8718,-118.69881335013406
Q43,2025-08-11 00:00:00,2025-08-11 13:40:00,0.0,171.8606975466846,0.0,0.0,10032.468046824246,10187.142674616262,0.8478,-171.8606975466846
Q43,2025-08-11 00:00:00,2025-08-11 13:50:00,0.0,177.39108467495527,0.0,0.0,10187.142674616262,10346.794650823722,0.8876,-177.39108467495527
Q43,2025-08-11 00:00:00,2025-08-11 14:00:00,0.0,123.69006183660423,0.0,0.0,10346.794650823722,10458.115706476665,1.0269,-123.69006183660423
Q43,2025-08-11 00:00:00,2025-08-11 14:10:00,0.0,125.62202362018039,0.0,0.0,10458.115706476665,10571.175527734827,1.1195,-125.62202362018039
Q43,2025-08-11 00:00:00,2025-08-11 14:20:00,0.0,137.27601532237486,0.0,0.0,10571.175527734827,10694.723941524964,1.1246,-137.27601532237486
Q43,2025-08-11 00:00:00,2025-08-11 14:30:00,0.0,69.11267694587119,0.0,0.0,10694.723941524964,10756.925350776248,1.1432,-69.11267694587119
Q43,2025-08-11 00:00:00,2025-08-11 14:40:00,0.0,47.82758054939859,0.0,0.0,10756.925350776248,10799.970173270707,1.2605,-47.82758054939859
Q43,2025-08-11 00:00:00,2025-08-11 14:50:00,0.0,0.03314081032630156,0.0,0.0,10799.970173270707,10800.0,1.0747,-0.03314081032630156
Q43,2025-08-11 00:00:00,2025-08-11 15:00:00,107.47477976332401,0.0,-0.0,0.0,10800.0,10800.0,0.7068,107.47477976332401
Q43,2025-08-11 00:00:00,2025-08-11 15:10:00,130.9927651487733,0.0,-0.0,0.0,10800.0,10800.0,0.7092,130.9927651487733
Q43,2025-08-11 00:00:00,2025-08-11 15:20:00,161.54037918158653,0.0,-0.0,0.0,10800.0,10800.0,0.7946,161.54037918158653
Q43,2025-08-11 00:00:00,2025-08-11 15:30:00,284.8143451689011,0.0,0.0,0.0,10800.0,10800.0,0.7944,284.8143451689011
Q43,2025-08-11 00:00:00,2025-08-11 15:40:00,323.7273753609429,0.0,-0.0,0.0,10800.0,10800.0,0.8304,323.7273753609429
Q43,2025-08-11 00:00:00,2025-08-11 15:50:00,352.6293264140468,0.0,-0.0,0.0,10800.0,10800.0,0.8458,352.6293264140468
Q43,2025-08-11 00:00:00,2025-08-11 16:00:00,411.55089778176927,0.0,0.0,0.0,10800.0,10800.0,0.8374,411.55089778176927
Q43,2025-08-11 00:00:00,2025-08-11 16:10:00,491.44572212556,0.0,-0.0,0.0,10800.0,10800.0,0.8731,491.44572212556
Q43,2025-08-11 00:00:00,2025-08-11 16:20:00,542.4494482444502,0.0,-0.0,0.0,10800.0,10800.0,0.9016,542.4494482444502
Q43,2025-08-11 00:00:00,2025-08-11 16:30:00,606.0389673992488,0.0,-0.0,0.0,10800.0,10800.0,0.9038,606.0389673992488
Q43,2025-08-11 00:00:00,2025-08-11 16:40:00,641.5625166719376,0.0,-0.0,0.0,10800.0,10800.0,0.9176,641.5625166719376
Q43,2025-08-11 00:00:00,2025-08-11 16:50:00,707.0767374992585,0.0,0.0,0.0,10800.0,10800.0,0.9576,707.0767374992585
Q43,2025-08-11 00:00:00,2025-08-11 17:00:00,758.3558454154195,0.0,0.0,0.0,10800.0,10800.0,1.0033,758.3558454154195
Q43,2025-08-11 00:00:00,2025-08-11 17:10:00,884.6141549088293,0.0,-0.0,0.0,10800.0,10800.0,1.0224,884.6141549088293
Q43,2025-08-11 00:00:00,2025-08-11 17:20:00,899.6496857734983,0.0,-0.0,0.0,10800.0,10800.0,1.0471,899.6496857734983
Q43,2025-08-11 00:00:00,2025-08-11 17:30:00,926.9835726798833,0.0,-0.0,0.0,10800.0,10800.0,1.0844,926.9835726798833
Q43,2025-08-11 00:00:00,2025-08-11 17:40:00,1042.436726641702,0.0,-0.0,0.0,10800.0,10800.0,1.1215,1042.436726641702
Q43,2025-08-11 00:00:00,2025-08-11 17:50:00,977.9437065012914,0.0,0.0,0.0,10800.0,10800.0,1.2246,977.9437065012914
Q43,2025-08-11 00:00:00,2025-08-11 18:00:00,821.0457230220168,0.0,-0.0,0.0,10800.0,10800.0,1.3377,821.0457230220168
Q43,2025-08-11 00:00:00,2025-08-11 18:10:00,837.2306948864389,0.0,0.0,0.0,10800.0,10800.0,1.3347,837.2306948864389
Q43,2025-08-11 00:00:00,2025-08-11 18:20:00,864.1409543510262,0.0,0.0,0.0,10800.0,10800.0,1.3651,864.1409543510262
Q43,2025-08-11 00:00:00,2025-08-11 18:30:00,884.877919964027,0.0,0.0,0.0,10800.0,10800.0,1.4037,884.877919964027
Q43,2025-08-11 00:00:00,2025-08-11 18:40:00,946.2538902031552,0.0,0.0,0.0,10800.0,10800.0,1.3082,946.2538902031552
Q43,2025-08-11 00:00:00,2025-08-11 18:50:00,984.0797007879572,0.0,0.0,0.0,10800.0,10800.0,1.4232,984.0797007879572
Q43,2025-08-11 00:00:00,2025-08-11 19:00:00,136.15511617636662,0.0,833.3333333333334,0.0,10800.0,9874.074074074075,1.685,969.4884495097
Q43,2025-08-11 00:00:00,2025-08-11 19:10:00,121.47937702189824,0.0,833.3333333333334,0.0,9874.074074074075,8948.14814814815,1.6777,954.8127103552316
Q43,2025-08-11 00:00:00,2025-08-11 19:20:00,111.00434563174474,0.0,833.3333333333334,0.0,8948.14814814815,8022.2222222222235,1.6907,944.3376789650781
Q43,2025-08-11 00:00:00,2025-08-11 19:30:00,127.64462250966312,0.0,833.3333333333334,0.0,8022.2222222222235,7096.296296296297,1.7686,960.9779558429965
Q43,2025-08-11 00:00:00,2025-08-11 19:40:00,126.74707403980074,0.0,833.3333333333334,0.0,7096.296296296297,6170.370370370371,1.6547,960.0804073731341
Q43,2025-08-11 00:00:00,2025-08-11 19:50:00,660.28571100461,0.0,306.6666666666668,0.0,6170.370370370371,5829.6296296296305,1.5836,966.9523776712768
Q43,2025-08-11 00:00:00,2025-08-11 20:00:00,142.1788845711493,0.0,833.3333333333334,0.0,5829.6296296296305,4903.703703703704,1.6406,975.5122179044827
Q43,2025-08-11 00:00:00,2025-08-11 20:10:00,136.52898985041134,0.0,833.3333333333334,0.0,4903.703703703704,3977.7777777777783,1.6691,969.8623231837447
Q43,2025-08-11 00:00:00,2025-08-11 20:20:00,135.72096245180649,0.0,833.3333333333334,0.0,3977.7777777777783,3051.851851851852,1.6562,969.0542957851399
Q43,2025-08-11 00:00:00,2025-08-11 20:30:00,151.22969463309596,0.0,833.3333333333334,0.0,3051.851851851852,2125.925925925926,1.67,984.5630279664293
Q43,2025-08-11 00:00:00,2025-08-11 20:40:00,146.2162750847168,0.0,833.3333333333334,0.0,2125.925925925926,1200.0,1.7234,979.5496084180502
Q43,2025-08-11 00:00:00,2025-08-11 20:50:00,977.7633512700208,0.0,0.0,0.0,1200.0,1200.0,1.4702,977.7633512700208
Q43,2025-08-11 00:00:00,2025-08-11 21:00:00,975.4225467648648,0.0,0.0,0.0,1200.0,1200.0,1.0571,975.4225467648648
Q43,2025-08-11 00:00:00,2025-08-11 21:10:00,1009.7995291167788,0.0,0.0,0.0,1200.0,1200.0,1.0126,1009.7995291167788
Q43,2025-08-11 00:00:00,2025-08-11 21:20:00,1009.0107867843323,0.0,0.0,0.0,1200.0,1200.0,1.0755,1009.0107867843323
Q43,2025-08-11 00:00:00,2025-08-11 21:30:00,994.8899563605346,0.0,0.0,0.0,1200.0,1200.0,1.0936,994.8899563605346
Q43,2025-08-11 00:00:00,2025-08-11 21:40:00,1001.427924484628,0.0,-0.0,0.0,1200.0,1200.0,1.1352,1001.427924484628
Q43,2025-08-11 00:00:00,2025-08-11 21:50:00,912.1272285099635,0.0,-0.0,0.0,1200.0,1200.0,0.9203,912.1272285099635
Q43,2025-08-11 00:00:00,2025-08-11 22:00:00,778.2423024992023,0.0,0.0,0.0,1200.0,1200.0,0.5664,778.2423024992023
Q43,2025-08-11 00:00:00,2025-08-11 22:10:00,778.4396758511714,0.0,0.0,0.0,1200.0,1200.0,0.5173,778.4396758511714
Q43,2025-08-11 00:00:00,2025-08-11 22:20:00,820.2171450650486,0.0,0.0,0.0,1200.0,1200.0,0.577,820.2171450650486
Q43,2025-08-11 00:00:00,2025-08-11 22:30:00,815.3768764664891,0.0,0.0,0.0,1200.0,1200.0,0.5687,815.3768764664891
Q43,2025-08-11 00:00:00,2025-08-11 22:40:00,803.708424930945,0.0,0.0,0.0,1200.0,1200.0,0.5203,803.708424930945
Q43,2025-08-11 00:00:00,2025-08-11 22:50:00,770.0206866157072,0.0,0.0,0.0,1200.0,1200.0,0.5335,770.0206866157072
Q43,2025-08-11 00:00:00,2025-08-11 23:00:00,778.7679013832332,0.0,-0.0,0.0,1200.0,1200.0,0.5877,778.7679013832332
Q43,2025-08-11 00:00:00,2025-08-11 23:10:00,789.0632059398615,0.0,0.0,0.0,1200.0,1200.0,0.5685,789.0632059398615
Q43,2025-08-11 00:00:00,2025-08-11 23:20:00,808.720536895122,0.0,0.0,0.0,1200.0,1200.0,0.5417,808.720536895122
Q43,2025-08-11 00:00:00,2025-08-11 23:30:00,780.003170521251,0.0,0.0,0.0,1200.0,1200.0,0.5517,780.003170521251
Q43,2025-08-11 00:00:00,2025-08-11 23:40:00,785.1784529164905,0.0,-0.0,0.0,1200.0,1200.0,0.569,785.1784529164905
Q43,2025-08-11 00:00:00,2025-08-11 23:50:00,791.9117778499109,0.0,-0.0,0.0,1200.0,1200.0,0.5407,791.9117778499109
Q43,2025-08-11 00:00:00,2025-08-12 00:00:00,818.3795936296814,0.0,-0.0,0.0,1200.0,1200.0,0.4811,818.3795936296814
Q43,2025-08-11 06:00:00,2025-08-11 06:00:00,0.0,0.0,741.157819275338,0.0,10344.351689325484,9520.843001241774,0.9024,741.157819275338
Q43,2025-08-11 06:00:00,2025-08-11 06:10:00,0.0,0.0,677.6043635865984,0.0,9520.843001241774,8767.94926392333,0.9105,677.6043635865984
Q43,2025-08-11 06:00:00,2025-08-11 06:20:00,0.0,0.0,606.5564268838747,0.0,8767.94926392333,8093.997678496803,0.8298,606.5564268838747
Q43,2025-08-11 06:00:00,2025-08-11 06:30:00,0.0,0.0,600.0730572595235,0.0,8093.997678496803,7427.249837097333,0.8221,600.0730572595235
Q43,2025-08-11 06:00:00,2025-08-11 06:40:00,0.0,0.0,556.4863064822391,0.0,7427.249837097333,6808.931718783733,0.8431,556.4863064822391
Q43,2025-08-11 06:00:00,2025-08-11 06:50:00,0.0,0.0,488.4531570002241,0.0,6808.931718783733,6266.205988783484,0.8248,488.4531570002241
Q43,2025-08-11 06:00:00,2025-08-11 07:00:00,0.0,0.0,448.2613767879273,0.0,6266.205988783484,5768.137792352453,0.7721,448.2613767879273
Q43,2025-08-11 06:00:00,2025-08-11 07:10:00,0.0,0.0,376.50749211440024,0.0,5768.137792352453,5349.796134447564,0.7525,376.50749211440024
Q43,2025-08-11 06:00:00,2025-08-11 07:20:00,0.0,0.0,301.91336107165074,0.0,5349.796134447564,5014.336844367952,0.7727,301.91336107165074
Q43,2025-08-11 06:00:00,2025-08-11 07:30:00,0.0,0.0,206.45556796790302,0.0,5014.336844367952,4784.94176884806,0.7582,206.45556796790302
Q43,2025-08-11 06:00:00,2025-08-11 07:40:00,0.0,0.0,175.11057817679253,0.0,4784.94176884806,4590.374459762735,0.6659,175.11057817679253
Q43,2025-08-11 06:00:00,2025-08-11 07:50:00,0.0,0.0,264.60872048835745,0.0,4590.374459762735,4296.364770331226,0.8186,264.60872048835745
Q43,2025-08-11 06:00:00,2025-08-11 08:00:00,0.0,0.0,396.8002236874534,0.0,4296.364770331226,3855.4756329007223,1.1251,396.8002236874534
Q43,2025-08-11 06:00:00,2025-08-11 08:10:00,0.0,0.0,393.7619264991881,0.0,3855.4756329007223,3417.962381234958,1.1479,393.7619264991881
Q43,2025-08-11 06:00:00,2025-08-11 08:20:00,0.0,0.0,343.4474019001888,0.0,3417.962381234958,3036.3541569014146,1.0761,343.4474019001888
Q43,2025-08-11 06:00:00,2025-08-11 08:30:00,0.0,0.0,318.3470088448359,0.0,3036.3541569014146,2682.6352581849305,1.0704,318.3470088448359
Q43,2025-08-11 06:00:00,2025-08-11 08:40:00,0.0,0.0,301.326241363211,0.0,2682.6352581849305,2347.8283233369184,1.0975,301.326241363211
Q43,2025-08-11 06:00:00,2025-08-11 08:50:00,0.0,0.0,244.54434789645768,0.0,2347.8283233369184,2076.1123812297433,1.11,244.54434789645768
Q43,2025-08-11 06:00:00,2025-08-11 09:00:00,0.0,0.0,191.55377009631363,0.0,2076.1123812297433,1863.274858900506,1.0816,191.55377009631363
Q43,2025-08-11 06:00:00,2025-08-11 09:10:00,0.0,0.0,172.26767975661974,0.0,1863.274858900506,1671.866325837595,1.023,172.26767975661974
Q43,2025-08-11 06:00:00,2025-08-11 09:20:00,0.0,0.0,121.92747794693331,0.0,1671.866325837595,1536.3913503410024,1.0017,121.92747794693331
Q43,2025-08-11 06:00:00,2025-08-11 09:30:00,0.0,0.0,86.18194548898573,0.0,1536.3913503410024,1440.6336331310183,0.9954,86.18194548898573
Q43,2025-08-11 06:00:00,2025-08-11 09:40:00,0.0,0.0,52.96772641364729,0.0,1440.6336331310183,1381.7806037825212,0.9379,52.96772641364729
Q43,2025-08-11 06:00:00,2025-08-11 09:50:00,0.0,0.0,23.477947729130236,0.0,1381.7806037825212,1355.6939951945988,0.993,23.477947729130236
Q43,2025-08-11 06:00:00,2025-08-11 10:00:00,0.0,48.000532541820725,0.0,0.0,1355.6939951945988,1398.8944744822375,1.1403,-48.000532541820725
Q43,2025-08-11 06:00:00,2025-08-11 10:10:00,0.0,93.98570601056554,0.0,0.0,1398.8944744822375,1483.4816098917465,1.1686,-93.98570601056554
Q43,2025-08-11 06:00:00,2025-08-11 10:20:00,0.0,77.0687859822267,0.0,0.0,1483.4816098917465,1552.8435172757506,1.078,-77.0687859822267
Q43,2025-08-11 06:00:00,2025-08-11 10:30:00,0.0,77.30554145886634,0.0,0.0,1552.8435172757506,1622.4185045887302,1.0021,-77.30554145886634
Q43,2025-08-11 06:00:00,2025-08-11 10:40:00,0.0,172.27637742044263,0.0,0.0,1622.4185045887302,1777.4672442671285,1.0335,-172.27637742044263
Q43,2025-08-11 06:00:00,2025-08-11 10:50:00,0.0,229.53734485560233,0.0,0.0,1777.4672442671285,1984.0508546371707,0.8124,-229.53734485560233
Q43,2025-08-11 06:00:00,2025-08-11 11:00:00,566.4586569929248,786.7803190927068,0.0,0.0,1984.0508546371707,2692.153141820607,0.4574,-220.32166209978197
Q43,2025-08-11 06:00:00,2025-08-11 11:10:00,477.342321168486,648.1460865854112,0.0,0.0,2692.153141820607,3275.4846197474767,0.4688,-170.80376541692522
Q43,2025-08-11 06:00:00,2025-08-11 11:20:00,0.0,212.3184959653252,0.0,0.0,3275.4846197474767,3466.5712661162693,0.5236,-212.3184959653252
Q43,2025-08-11 06:00:00,2025-08-11 11:30:00,537.518597967804,758.5268664164498,0.0,0.0,3466.5712661162693,4149.245445891074,0.4624,-221.00826844864577
Q43,2025-08-11 06:00:00,2025-08-11 11:40:00,596.0652827334138,833.3333333333334,0.0,0.0,4149.245445891074,4899.245445891074,0.4472,-237.26805059991955
Q43,2025-08-11 06:00:00,2025-08-11 11:50:00,580.9202095156859,833.3333333333334,0.0,0.0,4899.245445891074,5649.245445891074,0.427,-252.41312381764754
Q43,2025-08-11 06:00:00,2025-08-11 12:00:00,539.567104937422,833.3333333333334,0.0,0.0,5649.245445891074,6399.245445891074,0.3929,-293.7662283959114
Q43,2025-08-11 06:00:00,2025-08-11 12:10:00,563.8942420461949,833.3333333333334,0.0,0.0,6399.245445891074,7149.245445891074,0.4104,-269.4390912871385
Q43,2025-08-11 06:00:00,2025-08-11 12:20:00,616.9256586500246,833.3333333333334,0.0,0.0,7149.245445891074,7899.245445891074,0.4443,-216.40767468330873
Q43,2025-08-11 06:00:00,2025-08-11 12:30:00,596.0924297108866,833.3333333333334,0.0,0.0,7899.245445891074,8649.245445891074,0.4261,-237.24090362244687
Q43,2025-08-11 06:00:00,2025-08-11 12:40:00,620.7985678064324,833.3333333333334,0.0,0.0,8649.245445891074,9399.245445891074,0.3636,-212.5347655269009
Q43,2025-08-11 06:00:00,2025-08-11 12:50:00,0.0,163.05787756506152,0.0,0.0,9399.245445891074,9545.99753569963,0.5717,-163.05787756506152
Q43,2025-08-11 06:00:00,2025-08-11 13:00:00,0.0,110.06072765037955,0.0,0.0,9545.99753569963,9645.052190584971,0.8992,-110.06072765037955
Q43,2025-08-11 06:00:00,2025-08-11 13:10:00,0.0,114.2697263600806,0.0,0.0,9645.052190584971,9747.894944309044,0.8629,-114.2697263600806
Q43,2025-08-11 06:00:00,2025-08-11 13:20:00,0.0,127.06018834548391,0.0,0.0,9747.894944309044,9862.24911381998,0.8094,-127.06018834548391
Q43,2025-08-11 06:00:00,2025-08-11 13:30:00,0.0,116.25953137082935,0.0,0.0,9862.24911381998,9966.882692053727,0.8718,-116.25953137082935
Q43,2025-08-11 06:00:00,2025-08-11 13:40:00,0.0,217.99634554616853,0.0,0.0,9966.882692053727,10163.079403045278,0.8478,-217.99634554616853
Q43,2025-08-11 06:00:00,2025-08-11 13:50:00,0.0,250.36559479931674,0.0,0.0,10163.079403045278,10388.408438364662,0.8876,-250.36559479931674
Q43,2025-08-11 06:00:00,2025-08-11 14:00:00,0.0,181.20799183334125,0.0,0.0,10388.408438364662,10551.49563101467,1.0269,-181.20799183334125
Q43,2025-08-11 06:00:00,2025-08-11 14:10:00,0.0,162.32568357416858,0.0,0.0,10551.49563101467,10697.588746231422,1.1195,-162.32568357416858
Q43,2025-08-11 06:00:00,2025-08-11 14:20:00,0.0,107.22317530231385,0.0,0.0,10697.588746231422,10794.089604003504,1.1246,-107.22317530231385
Q43,2025-08-11 06:00:00,2025-08-11 14:30:00,0.0,6.567106662773462,0.0,0.0,10794.089604003504,10800.0,1.1432,-6.567106662773462
Q43,2025-08-11 06:00:00,2025-08-11 14:40:00,0.0,0.0,38.60171849659142,0.0,10800.0,10757.109201670453,1.2605,38.60171849659142
Q43,2025-08-11 06:00:00,2025-08-11 14:50:00,0.0,0.0,92.50298520905335,0.0,10757.109201670453,10654.328106993727,1.0747,92.50298520905335
Q43,2025-08-11 06:00:00,2025-08-11 15:00:00,316.2263192164934,161.85765889585835,0.0,0.0,10654.328106993727,10800.0,0.7068,154.368660320635
Q43,2025-08-11 06:00:00,2025-08-11 15:10:00,192.77634138346198,0.0,0.0,0.0,10800.0,10800.0,0.7092,192.77634138346198
Q43,2025-08-11 06:00:00,2025-08-11 15:20:00,241.9204155443426,0.0,0.0,0.0,10800.0,10800.0,0.7946,241.9204155443426
Q43,2025-08-11 06:00:00,2025-08-11 15:30:00,305.72053220518154,0.0,0.0,0.0,10800.0,10800.0,0.7944,305.72053220518154
Q43,2025-08-11 06:00:00,2025-08-11 15:40:00,370.37426902812484,0.0,0.0,0.0,10800.0,10800.0,0.8304,370.37426902812484
Q43,2025-08-11 06:00:00,2025-08-11 15:50:00,412.30125829156106,0.0,0.0,0.0,10800.0,10800.0,0.8458,412.30125829156106
Q43,2025-08-11 06:00:00,2025-08-11 16:00:00,484.71449523694383,0.0,0.0,0.0,10800.0,10800.0,0.8374,484.71449523694383
Q43,2025-08-11 06:00:00,2025-08-11 16:10:00,538.8759004679753,0.0,-0.0,0.0,10800.0,10800.0,0.8731,538.8759004679753
Q43,2025-08-11 06:00:00,2025-08-11 16:20:00,579.5341240516796,0.0,-0.0,0.0,10800.0,10800.0,0.9016,579.5341240516796
Q43,2025-08-11 06:00:00,2025-08-11 16:30:00,664.3756785797311,0.0,-0.0,0.0,10800.0,10800.0,0.9038,664.3756785797311
Q43,2025-08-11 06:00:00,2025-08-11 16:40:00,692.8960041719376,0.0,-0.0,0.0,10800.0,10800.0,0.9176,692.8960041719376
Q43,2025-08-11 06:00:00,2025-08-11 16:50:00,774.5640298227736,0.0,-0.0,0.0,10800.0,10800.0,0.9576,774.5640298227736
Q43,2025-08-11 06:00:00,2025-08-11 17:00:00,832.0731392978479,0.0,-0.0,0.0,10800.0,10800.0,1.0033,832.0731392978479
Q43,2025-08-11 06:00:00,2025-08-11 17:10:00,923.6193702863238,0.0,0.0,0.0,10800.0,10800.0,1.0224,923.6193702863238
Q43,2025-08-11 06:00:00,2025-08-11 17:20:00,941.6042555369884,0.0,0.0,0.0,10800.0,10800.0,1.0471,941.6042555369884
Q43,2025-08-11 06:00:00,2025-08-11 17:30:00,994.0564701475352,0.0,-0.0,0.0,10800.0,10800.0,1.0844,994.0564701475352
