group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
B2,2025-12-21,0,plan,63408.54117845284,0.0,0.01126800011843443,7.958078640513122e-13,144,B2 2025-12-21 00:00 plan
B2,2025-12-21,6,revision,47941.57587028657,0.0,0.02970770001411438,9.663381206337363e-13,109,B2 2025-12-21 06:00
B2,2025-12-21,12,revision,34453.60163461265,0.0,0.017509799916297197,9.094947017729282e-13,73,B2 2025-12-21 12:00
B2,2025-12-21,18,revision,13173.485680617057,0.0,0.007905300008133054,1.8189894035458565e-12,37,B2 2025-12-21 18:00
B2,2025-12-22,0,plan,63071.175277386115,0.0,0.023974699899554253,8.526512829121202e-13,144,B2 2025-12-22 00:00 plan
B2,2025-12-22,6,revision,47965.20681869223,0.0,0.026440500048920512,1.5916157281026244e-12,109,B2 2025-12-22 06:00
B2,2025-12-22,12,revision,33235.88572351682,0.0,0.015505499904975295,1.3304172578424794e-10,73,B2 2025-12-22 12:00
B2,2025-12-22,18,revision,13171.622654875768,0.0,0.007759199943393469,3.637978807091713e-12,37,B2 2025-12-22 18:00
B2,2025-12-23,0,plan,64875.11163943292,1.1215329623819704e-16,0.049461100017651916,9.094947017729282e-13,144,B2 2025-12-23 00:00 plan
B2,2025-12-23,6,revision,48707.12238509215,0.0,0.02219259995035827,1.8810508706224027e-12,109,B2 2025-12-23 06:00
B2,2025-12-23,12,revision,33382.58244967666,0.0,0.014971299795433879,9.094947017729282e-13,73,B2 2025-12-23 12:00
B2,2025-12-23,18,revision,13439.267986263954,0.0,0.008153999922797084,9.094947017729282e-13,37,B2 2025-12-23 18:00
B2,2025-12-24,0,plan,64160.49151219628,0.0,0.019790499936789274,9.094947017729282e-13,144,B2 2025-12-24 00:00 plan
B2,2025-12-24,6,revision,49084.037717110215,0.0,0.01215080008842051,8.589795541524836e-13,109,B2 2025-12-24 06:00
B2,2025-12-24,12,revision,33514.74950134104,0.0,0.014729599934071302,8.526512829121202e-13,73,B2 2025-12-24 12:00
B2,2025-12-24,18,revision,13170.173556102094,0.0,0.007095599779859185,2.7284841053187847e-12,37,B2 2025-12-24 18:00
B2,2025-12-25,0,plan,61258.53802549573,0.0,0.023023199988529086,9.475786269980965e-13,144,B2 2025-12-25 00:00 plan
B2,2025-12-25,6,revision,46252.89006924412,0.0,0.026467599906027317,1.8189894035458565e-12,109,B2 2025-12-25 06:00
B2,2025-12-25,12,revision,33715.312083156954,0.0,0.015119499992579222,9.094947017729282e-13,73,B2 2025-12-25 12:00
B2,2025-12-25,18,revision,13117.778263011776,0.0,0.006944800028577447,2.9558577807620168e-12,37,B2 2025-12-25 18:00
B2,2025-12-26,0,plan,27214.701166555365,0.0,0.023868100019171834,1.0231815394945443e-12,144,B2 2025-12-26 00:00 plan
B2,2025-12-26,6,revision,15226.208514467742,0.0,0.028035099850967526,8.242295734817162e-13,109,B2 2025-12-26 06:00
B2,2025-12-26,12,revision,12468.258463747798,0.0,0.015965500148013234,9.094947017729282e-13,73,B2 2025-12-26 12:00
B2,2025-12-26,18,revision,5064.412352944338,0.0,0.008044099900871515,2.1032064978498966e-12,37,B2 2025-12-26 18:00
B2,2025-12-27,0,plan,27632.50808929451,0.0,0.05252869985997677,1.3642420526593924e-12,144,B2 2025-12-27 00:00 plan
B2,2025-12-27,6,revision,15571.599111860758,0.0,0.03419109992682934,3.637978807091713e-12,109,B2 2025-12-27 06:00
B2,2025-12-27,12,revision,12569.681774642053,0.0,0.01625480013899505,4.884981308350689e-11,73,B2 2025-12-27 12:00
B2,2025-12-27,18,revision,5159.876365825488,0.0,0.007862899918109179,7.958078640513122e-13,37,B2 2025-12-27 18:00
B2,2025-12-28,0,plan,63288.3149647447,0.0,0.017896800069138408,9.094947017729282e-13,144,B2 2025-12-28 00:00 plan
B2,2025-12-28,6,revision,48062.21969946452,0.0,0.02861399995163083,5.7980287238024175e-12,109,B2 2025-12-28 06:00
B2,2025-12-28,12,revision,33235.77504304372,0.0,0.013780999928712845,3.904284303265134e-10,73,B2 2025-12-28 12:00
B2,2025-12-28,18,revision,13369.142394848266,0.0,0.012114000041037798,9.094947017729282e-13,37,B2 2025-12-28 18:00
B2,2025-12-29,0,plan,62672.17268852807,0.0,0.030123900156468153,9.094947017729282e-13,144,B2 2025-12-29 00:00 plan
B2,2025-12-29,6,revision,49516.15863714679,0.0,0.019208000041544437,8.185674360561279e-13,109,B2 2025-12-29 06:00
B2,2025-12-29,12,revision,33963.8246535111,0.0,0.01627689995802939,5.736152293896643e-12,73,B2 2025-12-29 12:00
B2,2025-12-29,18,revision,13246.323102469158,0.0,0.00751030002720654,1.8189894035458565e-12,37,B2 2025-12-29 18:00
B2,2025-12-30,0,plan,63878.23622810797,0.0,0.03661229996941984,9.663381206337363e-13,144,B2 2025-12-30 00:00 plan
B2,2025-12-30,6,revision,49382.67116972497,0.0,0.027840600116178393,1.3642420526593924e-12,109,B2 2025-12-30 06:00
B2,2025-12-30,12,revision,33757.92002767587,0.0,0.011128999991342425,9.094947017729282e-13,73,B2 2025-12-30 12:00
B2,2025-12-30,18,revision,13414.16517596009,0.0,0.008386899949982762,9.094947017729282e-13,37,B2 2025-12-30 18:00
B2,2025-12-31,0,plan,64284.789914146604,0.0,0.018971099983900785,9.094947017729282e-13,144,B2 2025-12-31 00:00 plan
B2,2025-12-31,6,revision,49066.480064151816,0.0,0.020314499968662858,3.754959306453051e-09,109,B2 2025-12-31 06:00
B2,2025-12-31,12,revision,33478.03191179431,0.0,0.025903900153934956,9.480995511881762e-13,73,B2 2025-12-31 12:00
B2,2025-12-31,18,revision,13094.37107918898,0.0,0.007766899885609746,3.183231456205249e-12,37,B2 2025-12-31 18:00
