strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
L75,2025-08-17 02:00:00,2025-08-17 02:10:00,2025-08-17,2025-08-17 00:00,0.4311,4078.44,0.0,679.74,1525.3253894412155,1525.3253894412155,833.3333333333334,0.0,0.0,12.25205610788214,7903.04149232064,8653.04149232064,657.567775388108,0.0,0.0,657.567775388108
L75,2025-08-17 02:10:00,2025-08-17 02:20:00,2025-08-17,2025-08-17 00:00,0.4293,4263.9805,0.0,710.6634166666665,1533.2655880022248,1533.2655880022248,822.6021713355583,0.0,0.0,0.0,8653.04149232064,9393.383446522643,658.2309169293551,0.0,0.0,658.2309169293551
L75,2025-08-17 02:20:00,2025-08-17 02:30:00,2025-08-17,2025-08-17 00:00,0.4324,4424.8517,0.0,737.4752833333333,700.3380323033967,700.3380323033967,0.0,37.13725102993658,0.0,0.0,9393.383446522643,9352.119834267158,302.82616516798873,0.0,0.0,302.82616516798873
L75,2025-08-17 02:30:00,2025-08-17 02:40:00,2025-08-17,2025-08-17 00:00,0.4367,4455.77,0.0,742.6283333333333,693.0656819797555,693.0656819797555,0.0,49.56265135357785,0.0,0.0,9352.119834267158,9297.05022165207,302.6617833205592,0.0,0.0,302.6617833205592
L75,2025-08-17 02:40:00,2025-08-17 02:50:00,2025-08-17,2025-08-17 00:00,0.4348,4436.6675,0.0,739.4445833333332,743.8050521930865,743.8050521930865,4.360468859753269,0.0,0.0,0.0,9297.05022165207,9300.974643625848,323.406436693554,0.0,0.0,323.406436693554
L75,2025-08-17 02:50:00,2025-08-17 03:00:00,2025-08-17,2025-08-17 00:00,0.4335,4281.4979,0.0,713.5829833333333,736.5959423857136,736.5959423857136,23.01295905238021,0.0,0.0,0.0,9300.974643625848,9321.68630677299,319.31434102420684,0.0,0.0,319.31434102420684
L75,2025-08-17 03:00:00,2025-08-17 03:10:00,2025-08-17,2025-08-17 00:00,0.4357,4152.95,0.0,692.1583333333333,691.373326326987,691.373326326987,0.0,0.7850070063462908,0.0,0.0,9321.68630677299,9320.814076765939,301.23135828066825,0.0,0.0,301.23135828066825
L75,2025-08-17 03:10:00,2025-08-17 03:20:00,2025-08-17,2025-08-17 00:00,0.4374,4312.6878,0.0,718.7812999999999,700.8889509891435,700.8889509891435,0.0,17.89234901085638,0.0,0.0,9320.814076765939,9300.933688976098,306.56882716265136,0.0,0.0,306.56882716265136
L75,2025-08-17 03:20:00,2025-08-17 03:30:00,2025-08-17,2025-08-17 00:00,0.4371,4279.2698,0.0,713.2116333333333,684.5809484496262,684.5809484496262,0.0,28.63068488370709,0.0,0.0,9300.933688976098,9269.12181688309,299.23033256733163,0.0,0.0,299.23033256733163
L75,2025-08-17 03:30:00,2025-08-17 03:40:00,2025-08-17,2025-08-17 00:00,0.4356,4110.68,0.0,685.1133333333333,673.0860538272343,673.0860538272343,0.0,12.027279506099035,0.0,0.0,9269.12181688309,9255.758172987424,293.19628504714325,0.0,0.0,293.19628504714325
L75,2025-08-17 03:40:00,2025-08-17 03:50:00,2025-08-17,2025-08-17 00:00,0.4353,4292.4457,0.0,715.4076166666666,700.2413097870759,700.2413097870759,0.0,15.166306879590707,0.0,0.0,9255.758172987424,9238.906720898989,304.8150421503142,0.0,0.0,304.8150421503142
L75,2025-08-17 03:50:00,2025-08-17 04:00:00,2025-08-17,2025-08-17 00:00,0.436,4151.8761,0.0,691.9793500000001,698.3293205597146,698.3293205597146,6.349970559714507,0.0,0.0,0.0,9238.906720898989,9244.621694402733,304.47158376403553,0.0,0.0,304.47158376403553
L75,2025-08-17 04:00:00,2025-08-17 04:10:00,2025-08-17,2025-08-17 00:00,0.4378,3748.91,0.0,624.8183333333333,709.2300862492993,709.2300862492993,84.41175291596608,0.0,0.0,0.0,9244.621694402733,9320.592272027103,310.5009317599433,0.0,0.0,310.5009317599433
L75,2025-08-17 04:10:00,2025-08-17 04:20:00,2025-08-17,2025-08-17 00:00,0.4401,3859.0795,0.0111,643.1780666666666,691.3761925567078,691.3761925567078,48.19812589004118,0.0,0.0,0.0,9320.592272027103,9363.97058532814,304.2746623442071,0.0,0.0,304.2746623442071
L75,2025-08-17 04:20:00,2025-08-17 04:30:00,2025-08-17,2025-08-17 00:00,0.4389,4022.7772,0.0,670.4628666666666,702.8516081938145,702.8516081938145,32.388741527147886,0.0,0.0,0.0,9363.97058532814,9393.120452702573,308.4815708362652,0.0,0.0,308.4815708362652
L75,2025-08-17 04:30:00,2025-08-17 04:40:00,2025-08-17,2025-08-17 00:00,0.4364,3989.0,0.0,664.8333333333333,700.2978009445453,700.2978009445453,35.46446761121206,0.0,0.0,0.0,9393.120452702573,9425.038473552664,305.6099603321996,0.0,0.0,305.6099603321996
L75,2025-08-17 04:40:00,2025-08-17 04:50:00,2025-08-17,2025-08-17 00:00,0.4393,3982.4694,0.1545,663.7191499999999,727.1080186042088,727.1080186042088,63.38886860420894,0.0,0.0,0.0,9425.038473552664,9482.088455296453,319.41855257282896,0.0,0.0,319.41855257282896
L75,2025-08-17 04:50:00,2025-08-17 05:00:00,2025-08-17,2025-08-17 00:00,0.4422,4016.8092,0.0,669.4682,700.2645211505564,700.2645211505564,30.796321150556423,0.0,0.0,0.0,9482.088455296453,9509.805144331953,309.65697125277603,0.0,0.0,309.65697125277603
L75,2025-08-17 05:00:00,2025-08-17 05:10:00,2025-08-17,2025-08-17 00:00,0.4395,4066.26,0.0,677.71,678.6942386998744,678.6942386998744,0.9842386998743677,0.0,0.0,0.0,9509.805144331953,9510.69095916184,298.2861179085948,0.0,0.0,298.2861179085948
L75,2025-08-17 05:10:00,2025-08-17 05:20:00,2025-08-17,2025-08-17 00:00,0.4333,4097.5213,2.1525,682.5614666666667,687.5189905460554,687.5189905460554,4.957523879388759,0.0,0.0,0.0,9510.69095916184,9515.15273065329,297.9019786036058,0.0,0.0,297.9019786036058
L75,2025-08-17 05:20:00,2025-08-17 05:30:00,2025-08-17,2025-08-17 00:00,0.4439,3979.6844,0.0,663.2807333333333,679.6328548321976,679.6328548321976,16.352121498864335,0.0,0.0,0.0,9515.15273065329,9529.869640002267,301.6890242600125,0.0,0.0,301.6890242600125
L75,2025-08-17 05:30:00,2025-08-17 05:40:00,2025-08-17,2025-08-17 00:00,0.4301,3770.28,32.2875,622.99875,1477.4505462961479,1477.4505462961479,833.3333333333334,0.0,0.0,21.118462962814533,9529.869640002267,10279.869640002267,635.4514799619732,0.0,0.0,635.4514799619732
L75,2025-08-17 05:40:00,2025-08-17 05:50:00,2025-08-17,2025-08-17 00:00,0.3713,3748.4421,193.1817,592.5434,1432.6661193335335,1432.6661193335335,577.922622219703,0.0,0.0,262.20009711383045,10279.869640002267,10800.0,531.948930108541,0.0,0.0,531.948930108541
L75,2025-08-17 05:50:00,2025-08-17 06:00:00,2025-08-17,2025-08-17 00:00,0.5708,4203.0331,423.0175,630.0025999999999,672.8675900218351,672.8675900218351,0.0,0.0,0.0,42.86499002183518,10800.0,10800.0,384.07282038446345,0.0,0.0,384.07282038446345
L75,2025-08-17 06:00:00,2025-08-17 06:10:00,2025-08-17,2025-08-17 06:00,0.9099,4866.23,670.9875,699.2070833333332,0.0,0.0,0.0,699.2070833333332,0.0,0.0,10800.0,10023.10324074074,0.0,0.0,0.0,0.0
L75,2025-08-17 06:10:00,2025-08-17 06:20:00,2025-08-17,2025-08-17 06:00,0.9368,5080.8593,926.1013,692.4596666666666,0.0,0.0,0.0,692.4596666666666,0.0,0.0,10023.10324074074,9253.70361111111,0.0,0.0,0.0,0.0
L75,2025-08-17 06:20:00,2025-08-17 06:30:00,2025-08-17,2025-08-17 06:00,0.8758,4868.9596,1179.0493,614.98505,0.0,0.0,0.0,614.98505,0.0,0.0,9253.70361111111,8570.386888888888,0.0,0.0,0.0,0.0
L75,2025-08-17 06:30:00,2025-08-17 06:40:00,2025-08-17,2025-08-17 06:00,0.8759,4644.83,1433.25,535.2633333333333,0.0,0.0,0.0,535.2633333333333,0.0,0.0,8570.386888888888,7975.649851851851,0.0,0.0,0.0,0.0
L75,2025-08-17 06:40:00,2025-08-17 06:50:00,2025-08-17,2025-08-17 06:00,0.8601,4816.1977,1699.1128,519.51415,0.0,0.0,0.0,519.51415,0.0,0.0,7975.649851851851,7398.411907407407,0.0,0.0,0.0,0.0
L75,2025-08-17 06:50:00,2025-08-17 07:00:00,2025-08-17,2025-08-17 06:00,0.8442,4926.2256,1966.2011,493.33741666666657,0.0,0.0,0.0,493.33741666666657,0.0,0.0,7398.411907407407,6850.259222222222,0.0,0.0,0.0,0.0
L75,2025-08-17 07:00:00,2025-08-17 07:10:00,2025-08-17,2025-08-17 06:00,0.8334,4915.59,2267.8125,441.29625,0.0,0.0,0.0,441.29625,0.0,0.0,6850.259222222222,6359.930055555556,0.0,0.0,0.0,0.0
L75,2025-08-17 07:10:00,2025-08-17 07:20:00,2025-08-17,2025-08-17 06:00,0.8092,5149.1698,2646.9171,417.0421166666666,0.0,0.0,0.0,417.0421166666666,0.0,0.0,6359.930055555556,5896.549925925926,0.0,0.0,0.0,0.0
L75,2025-08-17 07:20:00,2025-08-17 07:30:00,2025-08-17,2025-08-17 06:00,0.7972,5239.0736,2994.7312,374.05706666666657,0.0,0.0,0.0,374.05706666666657,0.0,0.0,5896.549925925926,5480.930962962963,0.0,0.0,0.0,0.0
L75,2025-08-17 07:30:00,2025-08-17 07:40:00,2025-08-17,2025-08-17 06:00,0.7644,4933.46,3298.2375,272.53708333333327,0.0,0.0,0.0,272.53708333333327,0.0,0.0,5480.930962962963,5178.111981481482,0.0,0.0,0.0,0.0
L75,2025-08-17 07:40:00,2025-08-17 07:50:00,2025-08-17,2025-08-17 06:00,0.6899,4574.093,3672.3528,150.29003333333327,0.0,0.0,0.0,150.29003333333327,0.0,0.0,5178.111981481482,5011.123055555556,0.0,0.0,0.0,0.0
L75,2025-08-17 07:50:00,2025-08-17 08:00:00,2025-08-17,2025-08-17 06:00,0.86,5453.0434,4198.5211,209.08704999999992,0.0,0.0,0.0,209.08704999999992,0.0,0.0,5011.123055555556,4778.8041111111115,0.0,0.0,0.0,0.0
L75,2025-08-17 08:00:00,2025-08-17 08:10:00,2025-08-17,2025-08-17 06:00,1.1617,6819.82,4761.0,343.1366666666666,0.0,0.0,0.0,343.1366666666666,0.0,0.0,4778.8041111111115,4397.541148148149,0.0,0.0,0.0,0.0
L75,2025-08-17 08:10:00,2025-08-17 08:20:00,2025-08-17,2025-08-17 06:00,1.1683,6592.6275,5117.479,245.8580833333332,0.0,0.0,0.0,245.8580833333332,0.0,0.0,4397.541148148149,4124.365500000001,0.0,0.0,0.0,0.0
L75,2025-08-17 08:20:00,2025-08-17 08:30:00,2025-08-17,2025-08-17 06:00,1.0956,6384.5969,5274.8566,184.95671666666658,0.0,0.0,0.0,184.95671666666658,0.0,0.0,4124.365500000001,3918.858037037038,0.0,0.0,0.0,0.0
L75,2025-08-17 08:30:00,2025-08-17 08:40:00,2025-08-17,2025-08-17 06:00,1.0849,6804.23,5443.425,226.80083333333323,0.0,0.0,0.0,226.80083333333323,0.0,0.0,3918.858037037038,3666.857111111112,0.0,0.0,0.0,0.0
L75,2025-08-17 08:40:00,2025-08-17 08:50:00,2025-08-17,2025-08-17 06:00,1.061,6846.0164,5850.2301,165.96438333333344,0.0,0.0,0.0,165.96438333333344,0.0,0.0,3666.857111111112,3482.452240740741,0.0,0.0,0.0,0.0
L75,2025-08-17 08:50:00,2025-08-17 09:00:00,2025-08-17,2025-08-17 06:00,1.043,6834.2227,6241.7732,98.74158333333344,0.0,0.0,0.0,98.74158333333344,0.0,0.0,3482.452240740741,3372.7393703703706,0.0,0.0,0.0,0.0
L75,2025-08-17 09:00:00,2025-08-17 09:10:00,2025-08-17,2025-08-17 06:00,1.036,6817.19,6437.8875,63.21708333333329,0.0,0.0,0.0,63.21708333333329,0.0,0.0,3372.7393703703706,3302.4981666666667,0.0,0.0,0.0,0.0
L75,2025-08-17 09:10:00,2025-08-17 09:20:00,2025-08-17,2025-08-17 06:00,1.0147,6474.6695,6514.9493,-6.713300000000041,0.0,0.0,6.713300000000041,0.0,0.0,0.0,3302.4981666666667,3308.540136666667,0.0,0.0,0.0,0.0
L75,2025-08-17 09:20:00,2025-08-17 09:30:00,2025-08-17,2025-08-17 06:00,0.9922,6488.2002,6776.4646,-48.044066666666666,0.0,0.0,48.044066666666666,0.0,0.0,0.0,3308.540136666667,3351.779796666667,0.0,0.0,0.0,0.0
L75,2025-08-17 09:30:00,2025-08-17 09:40:00,2025-08-17,2025-08-17 06:00,0.97,6814.02,7146.9375,-55.48624999999993,0.0,0.0,55.48624999999993,0.0,0.0,0.0,3351.779796666667,3401.717421666667,0.0,0.0,0.0,0.0
L75,2025-08-17 09:40:00,2025-08-17 09:50:00,2025-08-17,2025-08-17 06:00,0.9422,6724.9364,7273.7288,-91.46540000000005,0.0,0.0,91.46540000000005,0.0,0.0,0.0,3401.717421666667,3484.036281666667,0.0,0.0,0.0,0.0
L75,2025-08-17 09:50:00,2025-08-17 10:00:00,2025-08-17,2025-08-17 06:00,0.9569,6662.1123,7415.7955,-125.61386666666672,0.0,0.0,125.61386666666672,0.0,0.0,0.0,3484.036281666667,3597.088761666667,0.0,0.0,0.0,0.0
L75,2025-08-17 10:00:00,2025-08-17 10:10:00,2025-08-17,2025-08-17 06:00,0.9977,6718.9,7662.2625,-157.22708333333335,0.0,0.0,157.22708333333335,0.0,0.0,0.0,3597.088761666667,3738.593136666667,0.0,0.0,0.0,0.0
L75,2025-08-17 10:10:00,2025-08-17 10:20:00,2025-08-17,2025-08-17 06:00,0.9919,6531.6686,7847.3173,-219.2747833333333,0.0,0.0,219.2747833333333,0.0,0.0,0.0,3738.593136666667,3935.9404416666666,0.0,0.0,0.0,0.0
L75,2025-08-17 10:20:00,2025-08-17 10:30:00,2025-08-17,2025-08-17 06:00,0.9588,6486.7084,8093.858,-267.8582666666666,0.0,0.0,267.8582666666666,0.0,0.0,0.0,3935.9404416666666,4177.0128816666665,0.0,0.0,0.0,0.0
L75,2025-08-17 10:30:00,2025-08-17 10:40:00,2025-08-17,2025-08-17 06:00,0.9549,6597.64,8565.8625,-328.03708333333316,0.0,0.0,328.03708333333316,0.0,0.0,0.0,4177.0128816666665,4472.246256666666,0.0,0.0,0.0,0.0
L75,2025-08-17 10:40:00,2025-08-17 10:50:00,2025-08-17,2025-08-17 06:00,0.9839,6505.0027,9250.9105,-457.6513,0.0,0.0,457.6513,0.0,0.0,0.0,4472.246256666666,4884.132426666666,0.0,0.0,0.0,0.0
L75,2025-08-17 10:50:00,2025-08-17 11:00:00,2025-08-17,2025-08-17 06:00,0.799,6595.713,9597.187,-500.2456666666667,0.0,0.0,500.2456666666667,0.0,0.0,0.0,4884.132426666666,5334.353526666666,0.0,0.0,0.0,0.0
L75,2025-08-17 11:00:00,2025-08-17 11:10:00,2025-08-17,2025-08-17 06:00,0.5025,6755.64,9542.025,-464.39749999999987,0.0,0.0,464.39749999999987,0.0,0.0,0.0,5334.353526666666,5752.311276666665,0.0,0.0,0.0,0.0
L75,2025-08-17 11:10:00,2025-08-17 11:20:00,2025-08-17,2025-08-17 06:00,0.4662,6478.1339,9512.4392,-505.71755000000013,628.6828901414681,0.0,505.71755000000013,0.0,0.0,0.0,5752.311276666665,6207.457071666666,0.0,146.5459816919762,0.0,146.5459816919762
L75,2025-08-17 11:20:00,2025-08-17 11:30:00,2025-08-17,2025-08-17 06:00,0.5007,6425.0576,9411.2524,-497.6991333333332,0.0,0.0,497.6991333333332,0.0,0.0,0.0,6207.457071666666,6655.386291666666,0.0,0.0,0.0,0.0
L75,2025-08-17 11:30:00,2025-08-17 11:40:00,2025-08-17,2025-08-17 06:00,0.4827,6718.22,9265.9125,-424.61541666666665,505.92074599327447,0.0,424.61541666666665,0.0,0.0,0.0,6655.386291666666,7037.540166666666,0.0,122.1039720454768,0.0,122.1039720454768
L75,2025-08-17 11:40:00,2025-08-17 11:50:00,2025-08-17,2025-08-17 06:00,0.4785,6794.5315,9267.4082,-412.1461166666666,685.4794399547784,0.0,412.1461166666666,0.0,0.0,0.0,7037.540166666666,7408.471671666665,0.0,164.00095600918073,0.0,164.00095600918073
L75,2025-08-17 11:50:00,2025-08-17 12:00:00,2025-08-17,2025-08-17 06:00,0.4662,6705.2789,9222.1834,-419.4840833333333,711.1268141657902,84.95865420585045,504.4427375391837,0.0,0.0,0.0,7408.471671666665,7862.470135451931,39.60772459076748,145.95979808666195,0.0,185.56752267742942
L75,2025-08-17 12:00:00,2025-08-17 12:10:00,2025-08-17,2025-08-17 12:00,0.4432,6544.94,9097.0125,-425.34541666666684,675.5771246274282,0.0,425.34541666666684,0.0,0.0,0.0,7862.470135451931,8245.281010451932,0.0,149.70789081743808,0.0,149.70789081743808
L75,2025-08-17 12:10:00,2025-08-17 12:20:00,2025-08-17,2025-08-17 12:00,0.4411,6350.9716,9031.8294,-446.8096333333334,687.4614687326537,0.0,446.8096333333334,0.0,0.0,0.0,8245.281010451932,8647.409680451932,0.0,151.61962692898675,0.0,151.61962692898675
L75,2025-08-17 12:20:00,2025-08-17 12:30:00,2025-08-17,2025-08-17 12:00,0.4551,6389.2662,8835.0287,-407.6270833333334,697.3644205117689,0.0,407.6270833333334,0.0,0.0,0.0,8647.409680451932,9014.274055451933,0.0,158.685273887453,0.0,158.685273887453
L75,2025-08-17 12:30:00,2025-08-17 12:40:00,2025-08-17,2025-08-17 12:00,0.4463,6483.45,8530.2375,-341.1312499999999,713.2470649934153,0.0,341.1312499999999,0.0,0.0,0.0,9014.274055451933,9321.292180451934,0.0,159.1610825532806,0.0,159.1610825532806
L75,2025-08-17 12:40:00,2025-08-17 12:50:00,2025-08-17,2025-08-17 12:00,0.4113,6246.5164,8360.5834,-352.3444999999998,732.3916907518651,0.0,352.3444999999998,0.0,0.0,0.0,9321.292180451934,9638.402230451933,0.0,150.61635120312107,0.0,150.61635120312107
L75,2025-08-17 12:50:00,2025-08-17 13:00:00,2025-08-17,2025-08-17 12:00,0.5682,6404.4814,8254.0846,-308.26720000000006,0.0,0.0,308.26720000000006,0.0,0.0,0.0,9638.402230451933,9915.842710451932,0.0,0.0,0.0,0.0
L75,2025-08-17 13:00:00,2025-08-17 13:10:00,2025-08-17,2025-08-17 12:00,0.8279,6893.18,8301.4125,-234.70541666666668,0.0,0.0,234.70541666666668,0.0,0.0,0.0,9915.842710451932,10127.077585451932,0.0,0.0,0.0,0.0
L75,2025-08-17 13:10:00,2025-08-17 13:20:00,2025-08-17,2025-08-17 12:00,0.8636,6907.4551,8668.0823,-293.43786666666665,0.0,0.0,293.43786666666665,0.0,0.0,0.0,10127.077585451932,10391.171665451933,0.0,0.0,0.0,0.0
L75,2025-08-17 13:20:00,2025-08-17 13:30:00,2025-08-17,2025-08-17 12:00,0.8416,6943.3498,8861.2148,-319.6441666666666,0.0,0.0,319.6441666666666,0.0,0.0,0.0,10391.171665451933,10678.851415451933,0.0,0.0,0.0,0.0
L75,2025-08-17 13:30:00,2025-08-17 13:40:00,2025-08-17,2025-08-17 12:00,0.8618,7138.08,8702.55,-260.7449999999999,0.0,0.0,134.6095383867416,0.0,0.0,126.13546161325829,10678.851415451933,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 13:40:00,2025-08-17 13:50:00,2025-08-17,2025-08-17 12:00,0.8623,7101.819,8493.2559,-231.90614999999994,0.0,0.0,0.0,0.0,0.0,231.90614999999994,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 13:50:00,2025-08-17 14:00:00,2025-08-17,2025-08-17 12:00,0.9026,7100.9217,8506.5348,-234.26884999999993,0.0,0.0,0.0,0.0,0.0,234.26884999999993,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 14:00:00,2025-08-17 14:10:00,2025-08-17,2025-08-17 12:00,0.9754,7132.95,8592.675,-243.2874999999999,0.0,0.0,0.0,0.0,0.0,243.2874999999999,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 14:10:00,2025-08-17 14:20:00,2025-08-17,2025-08-17 12:00,1.0002,6927.9429,8384.0964,-242.69225000000006,0.0,0.0,0.0,0.0,0.0,242.69225000000006,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 14:20:00,2025-08-17 14:30:00,2025-08-17,2025-08-17 12:00,0.9978,6883.3199,8260.0339,-229.4523333333333,0.0,0.0,0.0,0.0,0.0,229.4523333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 14:30:00,2025-08-17 14:40:00,2025-08-17,2025-08-17 12:00,1.0271,7011.41,8239.95,-204.7566666666668,0.0,0.0,0.0,0.0,0.0,204.7566666666668,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 14:40:00,2025-08-17 14:50:00,2025-08-17,2025-08-17 12:00,1.0906,6938.4915,7915.8208,-162.88821666666672,0.0,0.0,0.0,0.0,0.0,162.88821666666672,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 14:50:00,2025-08-17 15:00:00,2025-08-17,2025-08-17 12:00,0.9376,6956.4593,7373.9911,-69.58863333333329,0.0,0.0,0.0,0.0,0.0,69.58863333333329,10800.0,10800.0,0.0,0.0,0.0,0.0
L75,2025-08-17 15:00:00,2025-08-17 15:10:00,2025-08-17,2025-08-17 12:00,0.6694,7136.5,6838.6125,49.64791666666663,116.12089510533663,34.30421094300317,0.0,15.343705723663462,0.0,0.0,10800.0,10782.951438084818,22.963238805246323,27.384044189133007,0.0,50.34728299437933
L75,2025-08-17 15:10:00,2025-08-17 15:20:00,2025-08-17,2025-08-17 12:00,0.66,7217.3261,6478.3069,123.16986666666676,272.92087593559154,121.54385624104133,0.0,1.626010425625438,0.0,0.0,10782.951438084818,10781.144759834122,80.21894511908728,49.95441649920157,0.0,130.17336161828885
L75,2025-08-17 15:20:00,2025-08-17 15:30:00,2025-08-17,2025-08-17 12:00,0.7217,7184.2884,6207.9966,162.71529999999998,211.0103068999321,179.24479523710443,16.52949523710444,0.0,0.0,0.0,10781.144759834122,10796.021305547516,129.36096872261825,11.462584883531362,0.0,140.8235536061496
L75,2025-08-17 15:30:00,2025-08-17 15:40:00,2025-08-17,2025-08-17 12:00,0.7308,7170.87,5903.175,211.28249999999994,321.45602020135505,255.34772638671467,4.420771613871087,0.0,0.0,39.64445477284364,10796.021305547516,10800.0,186.6081184434111,24.155970559869594,0.0,210.76408900328067
L75,2025-08-17 15:40:00,2025-08-17 15:50:00,2025-08-17,2025-08-17 12:00,0.7534,7265.747,5506.3197,293.23788333333334,346.0214565974545,318.63009752191596,0.0,0.0,0.0,25.392214188582614,10800.0,10800.0,240.05591547301148,10.318324963755375,0.0,250.37424043676685
L75,2025-08-17 15:50:00,2025-08-17 16:00:00,2025-08-17,2025-08-17 12:00,0.7823,7084.9095,5125.0528,326.6427833333332,374.636923268573,378.08930388337546,0.0,0.0,0.0,51.44652055004224,10800.0,10800.0,295.7792624279646,1.3503986774799785,0.0,297.1296611054446
L75,2025-08-17 16:00:00,2025-08-17 16:10:00,2025-08-17,2025-08-17 12:00,0.8055,6924.95,4761.2625,360.6145833333333,465.68917271499095,469.32149408564976,0.0,0.0,0.0,108.70691075231645,10800.0,10800.0,378.03846348599086,1.4629174320328378,0.0,379.5013809180237
L75,2025-08-17 16:10:00,2025-08-17 16:20:00,2025-08-17,2025-08-17 12:00,0.8271,7419.2502,4327.4266,515.3039333333334,475.42828755871824,484.9493159441039,0.0,30.354617389229475,0.0,0.0,10800.0,10766.2726473453,401.1015792173683,3.9374212887762345,0.0,405.03900050614453
L75,2025-08-17 16:20:00,2025-08-17 16:30:00,2025-08-17,2025-08-17 12:00,0.8519,7422.5972,3957.8311,577.4610166666666,525.0917308621582,538.9111960640324,0.0,38.54982060263421,0.0,0.0,10766.2726473453,10723.439513342373,459.09844792694923,5.88640120273832,0.0,464.9848491296876
L75,2025-08-17 16:30:00,2025-08-17 16:40:00,2025-08-17,2025-08-17 12:00,0.8791,6996.06,3671.55,554.085,552.003785264505,616.7581916179435,62.67319161794342,0.0,0.0,0.0,10723.439513342373,10779.845385798522,542.1921262513341,28.462799312653853,0.0,570.654925563988
L75,2025-08-17 16:40:00,2025-08-17 16:50:00,2025-08-17,2025-08-17 12:00,0.9024,7297.5328,3352.2417,657.5485166666666,609.2413410063779,667.8200091543191,10.271492487652495,0.0,0.0,0.0,10779.845385798522,10789.089729037409,602.6407762608576,26.43069506835109,0.0,629.0714713292086
L75,2025-08-17 16:50:00,2025-08-17 17:00:00,2025-08-17,2025-08-17 12:00,0.9163,7301.5168,3028.2064,712.2184,672.0544126425624,738.7220792031699,12.122523291768124,0.0,0.0,14.381155911401772,10789.089729037409,10800.0,676.8910411738646,30.543791434742314,0.0,707.4348326086068
L75,2025-08-17 17:00:00,2025-08-17 17:10:00,2025-08-17,2025-08-17 12:00,0.9264,6969.45,2702.025,711.2374999999998,726.1540399495977,801.9205067552679,0.0,0.0,0.0,90.68300675526802,10800.0,10800.0,742.8991574580801,35.0950274243864,0.0,777.9941848824666
L75,2025-08-17 17:10:00,2025-08-17 17:20:00,2025-08-17,2025-08-17 12:00,0.9462,7306.5142,2340.2416,827.7121,781.1822975522653,849.4051674510946,0.0,0.0,0.0,21.693067451094635,10800.0,10800.0,803.7071694422258,32.27623974913617,0.0,835.983409191362
L75,2025-08-17 17:20:00,2025-08-17 17:30:00,2025-08-17,2025-08-17 12:00,0.9742,7355.2306,2014.7961,890.0724166666665,841.4048497319521,893.3276296492157,0.0,0.0,0.0,3.25521298254921,10800.0,10800.0,870.2797768042659,25.291586097699096,0.0,895.571362901965
L75,2025-08-17 17:30:00,2025-08-17 17:40:00,2025-08-17,2025-08-17 12:00,0.9862,7162.36,1698.4125,910.6579166666667,899.9634783476027,961.2482055927388,0.0,0.0,0.0,50.59028892607216,10800.0,10800.0,947.982980355559,30.2194990045766,0.0,978.2024793601356
L75,2025-08-17 17:40:00,2025-08-17 17:50:00,2025-08-17,2025-08-17 12:00,0.976,7597.239,1301.4622,1049.2961333333333,1008.323673530894,1049.305832736313,0.0,0.0,0.0,0.009699402979777005,10800.0,10800.0,1024.1224927506414,19.999293692244503,0.0,1044.1217864428859
L75,2025-08-17 17:50:00,2025-08-17 18:00:00,2025-08-17,2025-08-17 12:00,1.0742,6892.3335,981.1973,985.1893666666666,959.582226817736,991.4724549401176,0.0,0.0,0.0,6.283088273450971,10800.0,10800.0,1065.0397110966744,17.128241524531152,0.0,1082.1679526212056
L75,2025-08-17 18:00:00,2025-08-17 18:10:00,2025-08-17,2025-08-17 12:00,1.2313,5348.43,758.475,764.9925,807.0256239895505,822.6927522463251,0.0,0.0,0.0,57.700252246325135,10800.0,10800.0,1012.9815858409002,9.645467511283293,0.0,1022.6270533521835
