问题编号,方案名称,账本类型,评价阶段,自然日,时段开始,时段结束,价格_元每千瓦时,实际负载_千瓦,光伏功率_千瓦,净负荷_千瓦时,计划购电量_千瓦时,最终有效购电量_千瓦时,充电量_千瓦时,放电量_千瓦时,应急购电量_千瓦时,弃电量_千瓦时,储能期初_千瓦时,储能期末_千瓦时,普通购电费_元,调整购电费_元,应急购电费_元,总费用_元,原始策略,原始时段序号,原始来源
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 17:40:00,2025-06-14 17:50:00,0.6876,3489.1585,1385.1571,350.6669,462.2841145553625,462.2841145553625,0.0,0.0,0.0,111.61721455536252,10800.0,10800.0,317.86655716826726,0.0,0.0,317.86655716826726,Q42,19258,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 17:50:00,2025-06-14 18:00:00,0.8538,3482.0899,1182.8834,383.2010833333334,436.0455479779096,436.0455479779096,0.0,0.0,0.0,52.84446464457619,10800.0,10800.0,372.2956888635392,0.0,0.0,372.2956888635392,Q42,19259,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 18:00:00,2025-06-14 18:10:00,1.145,3497.41,981.6375,419.29541666666665,441.2608725890684,441.2608725890684,0.0,0.0,0.0,21.96545592240176,10800.0,10800.0,505.2436991144833,0.0,0.0,505.2436991144833,Q42,19260,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 18:10:00,2025-06-14 18:20:00,1.1825,3573.5938,823.0727,458.4201833333333,0.0,0.0,0.0,458.4201833333333,0.0,0.0,10800.0,10290.64424074074,0.0,0.0,0.0,0.0,Q42,19261,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 18:20:00,2025-06-14 18:30:00,1.1453,3613.6869,663.2941,491.7321333333333,538.378553418604,538.378553418604,46.646420085270734,0.0,0.0,0.0,10290.64424074074,10332.626018817486,616.6049572303272,0.0,0.0,616.6049572303272,Q42,19262,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 18:30:00,2025-06-14 18:40:00,1.1592,3620.91,484.65,522.7099999999999,200.95290360584949,200.95290360584949,0.0,321.75709639415044,0.0,0.0,10332.626018817486,9975.118133935095,232.94460585990072,0.0,0.0,232.94460585990072,Q42,19263,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 18:40:00,2025-06-14 18:50:00,1.1651,3681.3967,309.8132,561.9305833333333,0.0,0.0,0.0,561.9305833333333,0.0,0.0,9975.118133935095,9350.75081912028,0.0,0.0,0.0,0.0,Q42,19264,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 18:50:00,2025-06-14 19:00:00,1.1574,3682.0144,133.3904,591.4373333333333,645.2346424506036,645.2346424506036,53.79730911727029,0.0,0.0,0.0,9350.75081912028,9399.168397325824,746.7945751723286,0.0,0.0,746.7945751723286,Q42,19265,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 19:00:00,2025-06-14 19:10:00,1.1686,3671.85,3.45,611.4,0.0,0.0,0.0,611.4,0.0,0.0,9399.168397325824,8719.83506399249,0.0,0.0,0.0,0.0,Q42,19266,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 19:10:00,2025-06-14 19:20:00,1.2236,3806.9784,0.0,634.4964,0.0,0.0,0.0,634.4964,0.0,0.0,8719.83506399249,8014.83906399249,0.0,0.0,0.0,0.0,Q42,19267,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 19:20:00,2025-06-14 19:30:00,1.2334,3830.7687,4.2987,637.745,0.0,0.0,0.0,637.745,0.0,0.0,8014.83906399249,7306.233508436934,0.0,0.0,0.0,0.0,Q42,19268,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 19:30:00,2025-06-14 19:40:00,1.2017,3686.48,0.0,614.4133333333333,0.0,0.0,0.0,614.4133333333333,0.0,0.0,7306.233508436934,6623.552026955453,0.0,0.0,0.0,0.0,Q42,19269,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 19:40:00,2025-06-14 19:50:00,1.2174,3569.6441,0.0,594.9406833333333,0.0,0.0,0.0,594.9406833333333,0.0,0.0,6623.552026955453,5962.506823251749,0.0,0.0,0.0,0.0,Q42,19270,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 19:50:00,2025-06-14 20:00:00,1.2254,3471.128,0.3086,578.4699,0.0,0.0,0.0,578.4699,0.0,0.0,5962.506823251749,5319.762489918416,0.0,0.0,0.0,0.0,Q42,19271,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 20:00:00,2025-06-14 20:10:00,1.2162,3506.94,0.0,584.49,0.0,0.0,0.0,584.49,0.0,0.0,5319.762489918416,4670.329156585082,0.0,0.0,0.0,0.0,Q42,19272,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 20:10:00,2025-06-14 20:20:00,1.238,3809.9315,0.0,634.9885833333333,0.0,0.0,0.0,634.9885833333333,0.0,0.0,4670.329156585082,3964.786286214712,0.0,0.0,0.0,0.0,Q42,19273,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 20:20:00,2025-06-14 20:30:00,1.2377,3890.9938,0.0222,648.4952666666667,0.0,0.0,0.0,648.4952666666667,0.0,0.0,3964.786286214712,3244.235989918416,0.0,0.0,0.0,0.0,Q42,19274,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 20:30:00,2025-06-14 20:40:00,1.2212,3770.6,0.0,628.4333333333333,0.0,0.0,0.0,628.4333333333333,0.0,0.0,3244.235989918416,2545.9767306591566,0.0,0.0,0.0,0.0,Q42,19275,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 20:40:00,2025-06-14 20:50:00,1.2347,3932.4898,0.0,655.4149666666666,0.0,0.0,0.0,655.4149666666666,0.0,0.0,2545.9767306591566,1817.7378788073047,0.0,0.0,0.0,0.0,Q42,19276,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 20:50:00,2025-06-14 21:00:00,1.1528,4058.333,0.0016,676.3885666666666,668.6334833683327,668.6334833683327,0.0,7.755083298333943,0.0,0.0,1817.7378788073047,1809.1211195869337,770.800679627014,0.0,0.0,770.800679627014,Q42,19277,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 21:00:00,2025-06-14 21:10:00,0.9836,3918.77,0.0,653.1283333333333,633.3010818905627,633.3010818905627,0.0,19.827251442770603,0.0,0.0,1809.1211195869337,1787.0908402060777,622.9149441475575,0.0,0.0,622.9149441475575,Q42,19278,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 21:10:00,2025-06-14 21:20:00,0.8804,3614.0096,0.0,602.3349333333333,622.0327049132208,622.0327049132208,19.697771579887444,0.0,0.0,0.0,1787.0908402060777,1804.818834627976,547.6375934055995,0.0,0.0,547.6375934055995,Q42,19279,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 21:20:00,2025-06-14 21:30:00,0.8677,3370.7921,0.0,561.7986833333333,629.231583468525,629.231583468525,67.43290013519163,0.0,0.0,0.0,1804.818834627976,1865.5084447496488,545.9842449756391,0.0,0.0,545.9842449756391,Q42,19280,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 21:30:00,2025-06-14 21:40:00,0.911,3342.58,0.0,557.0966666666666,646.3006602272773,646.3006602272773,89.20399356061068,0.0,0.0,0.0,1865.5084447496488,1945.7920389541985,588.7799014670496,0.0,0.0,588.7799014670496,Q42,19281,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 21:40:00,2025-06-14 21:50:00,0.924,3493.8805,0.0,582.3134166666666,625.5318685811085,625.5318685811085,43.21845191444186,0.0,0.0,0.0,1945.7920389541985,1984.688645677196,577.9914465689443,0.0,0.0,577.9914465689443,Q42,19282,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 21:50:00,2025-06-14 22:00:00,0.7237,3460.6218,0.0,576.7702999999999,589.6622421923572,589.6622421923572,12.891942192357304,0.0,0.0,0.0,1984.688645677196,1996.2913936503176,426.73856467460894,0.0,0.0,426.73856467460894,Q42,19283,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 22:00:00,2025-06-14 22:10:00,0.4294,3267.44,0.0,544.5733333333333,562.4574780042541,562.4574780042541,17.88414467092082,0.0,0.0,0.0,1996.2913936503176,2012.3871238541465,241.5192410550267,0.0,0.0,241.5192410550267,Q42,19284,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 22:10:00,2025-06-14 22:20:00,0.3675,3261.2988,0.0,543.5498,1387.219242108884,1387.219242108884,833.3333333333334,0.0,0.0,10.336108775550542,2012.3871238541465,2762.387123854146,509.8030714750148,0.0,0.0,509.8030714750148,Q42,19285,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 22:20:00,2025-06-14 22:30:00,0.396,3218.1699,0.0,536.3616499999999,549.501902815855,549.501902815855,13.140252815855092,0.0,0.0,0.0,2762.387123854146,2774.2133513884155,217.6027535150786,0.0,0.0,217.6027535150786,Q42,19286,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 22:30:00,2025-06-14 22:40:00,0.4115,3190.19,0.0,531.6983333333333,548.4734131971525,548.4734131971525,16.7750798638192,0.0,0.0,0.0,2774.2133513884155,2789.3109232658526,225.69680953062823,0.0,0.0,225.69680953062823,Q42,19287,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 22:40:00,2025-06-14 22:50:00,0.451,3472.9639,0.0,578.8273166666667,573.3836228198805,573.3836228198805,0.0,5.443693846786118,0.0,0.0,2789.3109232658526,2783.262374547201,258.5960138917661,0.0,0.0,258.5960138917661,Q42,19288,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 22:50:00,2025-06-14 23:00:00,0.4804,3653.9269,0.0,608.9878166666666,0.0,0.0,0.0,608.9878166666666,0.0,0.0,2783.262374547201,2106.609244917572,0.0,0.0,0.0,0.0,Q42,19289,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 23:00:00,2025-06-14 23:10:00,0.4684,3463.23,0.0,577.2049999999999,436.5713223683586,436.5713223683586,0.0,140.63367763164132,0.0,0.0,2106.609244917572,1950.3496031046373,204.4900073973392,0.0,0.0,204.4900073973392,Q42,19290,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 23:10:00,2025-06-14 23:20:00,0.4179,3048.478,0.0,508.0796666666666,500.2192321518969,500.2192321518969,0.0,7.860434514769736,0.0,0.0,1950.3496031046373,1941.6157869771152,209.0416171162777,0.0,0.0,209.0416171162777,Q42,19291,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 23:20:00,2025-06-14 23:30:00,0.3747,2905.5899,0.0,484.2649833333333,1364.766615679035,1364.766615679035,833.3333333333334,0.0,0.0,47.16829901236872,1941.6157869771152,2691.615786977115,511.3780508949345,0.0,0.0,511.3780508949345,Q42,19292,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 23:30:00,2025-06-14 23:40:00,0.376,3071.94,0.0,511.99,1377.0455710713984,1377.0455710713984,833.3333333333334,0.0,0.0,31.72223773806502,2691.615786977115,3441.615786977115,517.7691347228458,0.0,0.0,517.7691347228458,Q42,19293,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 23:40:00,2025-06-14 23:50:00,0.4275,3193.2655,0.0,532.2109166666667,553.4213325608001,553.4213325608001,21.21041589413346,0.0,0.0,0.0,3441.615786977115,3460.705161281835,236.58761966974205,0.0,0.0,236.58761966974205,Q42,19294,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-14 23:50:00,2025-06-15 00:00:00,0.4875,3497.8213,0.0,582.9702166666666,0.0,0.0,0.0,582.9702166666666,0.0,0.0,3460.705161281835,2812.96047609665,0.0,0.0,0.0,0.0,Q42,19295,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-14,2025-06-15 00:00:00,2025-06-15 00:10:00,0.5036,3929.38,0.0,654.8966666666666,0.0,0.0,0.0,654.8966666666666,0.0,0.0,2812.96047609665,2085.297513133687,0.0,0.0,0.0,0.0,Q42,19296,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 00:10:00,2025-06-15 00:20:00,0.4587,4104.4483,0.0,684.0747166666666,718.2022446502601,718.2022446502601,34.127527983593495,0.0,0.0,0.0,2085.297513133687,2116.012288318921,329.4393696210743,0.0,0.0,329.4393696210743,Q42,19297,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 00:20:00,2025-06-15 00:30:00,0.4652,4073.2932,0.0,678.8822,704.7694482158491,704.7694482158491,25.887248215849127,0.0,0.0,0.0,2116.012288318921,2139.310811713185,327.85874731001303,0.0,0.0,327.85874731001303,Q42,19298,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 00:30:00,2025-06-15 00:40:00,0.5084,3966.46,0.0,661.0766666666666,736.4695190741611,736.4695190741611,75.3928524074945,0.0,0.0,0.0,2139.310811713185,2207.16437887993,374.4211034973035,0.0,0.0,374.4211034973035,Q42,19299,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 00:40:00,2025-06-15 00:50:00,0.4712,3873.2135,0.0,645.5355833333333,700.5573390860037,700.5573390860037,55.0217557526704,0.0,0.0,0.0,2207.16437887993,2256.6839590573336,330.1026181773249,0.0,0.0,330.1026181773249,Q42,19300,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 00:50:00,2025-06-15 01:00:00,0.459,3844.8132,0.0,640.8022,693.4940716181584,693.4940716181584,52.691871618158416,0.0,0.0,0.0,2256.6839590573336,2304.1066435136763,318.3137788727347,0.0,0.0,318.3137788727347,Q42,19301,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 01:00:00,2025-06-15 01:10:00,0.4795,3816.48,0.0,636.0799999999999,708.4121525123105,708.4121525123105,72.33215251231059,0.0,0.0,0.0,2304.1066435136763,2369.205580774756,339.6836271296529,0.0,0.0,339.6836271296529,Q42,19302,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 01:10:00,2025-06-15 01:20:00,0.4392,3690.4241,0.0,615.0706833333334,1525.3673662355309,1525.3673662355309,833.3333333333334,0.0,0.0,76.96334956886415,2369.205580774756,3119.205580774756,669.9413472506451,0.0,0.0,669.9413472506451,Q42,19303,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 01:20:00,2025-06-15 01:30:00,0.4513,3656.0584,0.0,609.3430666666666,660.0029108201998,660.0029108201998,50.65984415353319,0.0,0.0,0.0,3119.205580774756,3164.799440512936,297.85931365315616,0.0,0.0,297.85931365315616,Q42,19304,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 01:30:00,2025-06-15 01:40:00,0.5063,3785.78,0.0,630.9633333333334,678.0932015596026,678.0932015596026,47.1298682262692,0.0,0.0,0.0,3164.799440512936,3207.216321916578,343.3185879496268,0.0,0.0,343.3185879496268,Q42,19305,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 01:40:00,2025-06-15 01:50:00,0.4755,3947.7195,0.0,657.95325,663.135146826251,663.135146826251,5.181896826250977,0.0,0.0,0.0,3207.216321916578,3211.880029060204,315.32076231588235,0.0,0.0,315.32076231588235,Q42,19306,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 01:50:00,2025-06-15 02:00:00,0.4505,3960.7672,0.0,660.1278666666666,1264.7271616792525,1264.7271616792525,604.5992950125857,0.0,0.0,0.0,3211.880029060204,3756.019394571531,569.7595863365032,0.0,0.0,569.7595863365032,Q42,19307,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 02:00:00,2025-06-15 02:10:00,0.4632,3812.38,0.0,635.3966666666666,672.1359669504805,672.1359669504805,36.739300283813805,0.0,0.0,0.0,3756.019394571531,3789.0847648269632,311.3333798914625,0.0,0.0,311.3333798914625,Q42,19308,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 02:10:00,2025-06-15 02:20:00,0.4533,3687.4872,0.0,614.5812,645.0199653198955,645.0199653198955,30.438765319895538,0.0,0.0,0.0,3789.0847648269632,3816.479653614869,292.3875502795086,0.0,0.0,292.3875502795086,Q42,19309,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 02:20:00,2025-06-15 02:30:00,0.4567,3825.0955,0.0,637.5159166666666,648.0033405728663,648.0033405728663,10.487423906199638,0.0,0.0,0.0,3816.479653614869,3825.918335130449,295.943125639628,0.0,0.0,295.943125639628,Q42,19310,results/q4_price_transfer/Q42/dispatch.csv
问题四-4-2,Q42：问题二配置迁移至附件4波动电价,波动电价滚动调度账本,正式评价期,2025-06-15,2025-06-15 02:30:00,2025-06-15 02:40:00,0.4772,4005.91,0.0,667.6516666666666,686.206396495412,686.206396495412,18.554729828745398,0.0,0.0,0.0,3825.918335130449,3842.61759197632,327.45769240761064,0.0,0.0,327.45769240761064,Q42,19311,results/q4_price_transfer/Q42/dispatch.csv
