strategy_id,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
C75,2025-07-08 12:10:00,2025-07-08 12:20:00,2025-07-08,2025-07-08 12:00,0.4411,6685.8281,9275.7425,-431.65240000000006,822.3849401668058,526.2070147337655,833.3333333333334,0.0,0.0,124.52608140043219,8438.276111136165,9188.276111136165,232.10991419906395,65.32204145425703,0.0,297.431955653321
C75,2025-07-08 12:20:00,2025-07-08 12:30:00,2025-07-08,2025-07-08 12:00,0.4551,6877.1469,9384.2706,-417.85395,830.0366273570936,0.0,417.85395,0.0,0.0,0.0,9188.276111136165,9564.344666136165,0.0,188.87483455510664,0.0,188.87483455510664
C75,2025-07-08 12:30:00,2025-07-08 12:40:00,2025-07-08,2025-07-08 12:00,0.4463,6756.69,9259.0125,-417.05375000000015,854.1595119360094,0.0,417.05375000000015,0.0,0.0,0.0,9564.344666136165,9939.693041136165,0.0,190.6056950885205,0.0,190.6056950885205
C75,2025-07-08 12:40:00,2025-07-08 12:50:00,2025-07-08,2025-07-08 12:00,0.4113,6847.4379,9098.9923,-375.2590666666666,823.2859123947767,554.5168306775824,833.3333333333334,0.0,0.0,96.4425640109157,9939.693041136165,10689.693041136165,228.07277245768967,55.272361655141,0.0,283.3451341128307
C75,2025-07-08 12:50:00,2025-07-08 13:00:00,2025-07-08,2025-07-08 12:00,0.5682,7135.5358,8855.9423,-286.7344166666668,902.0843847600248,0.0,122.56328762648384,0.0,0.0,164.17112904018296,10689.693041136165,10800.0,0.0,256.2821737103231,0.0,256.2821737103231
C75,2025-07-08 13:00:00,2025-07-08 13:10:00,2025-07-08,2025-07-08 12:00,0.8279,7340.87,8626.6875,-214.30291666666668,164.71745850276784,0.0,0.0,0.0,0.0,214.30291666666668,10800.0,10800.0,0.0,68.18479194722075,0.0,68.18479194722075
C75,2025-07-08 13:10:00,2025-07-08 13:20:00,2025-07-08,2025-07-08 12:00,0.8636,7192.8245,8571.607,-229.79708333333338,208.72591136177653,0.0,0.0,0.0,0.0,229.79708333333338,10800.0,10800.0,0.0,90.1278485260151,0.0,90.1278485260151
C75,2025-07-08 13:20:00,2025-07-08 13:30:00,2025-07-08,2025-07-08 12:00,0.8416,6947.7872,8291.8626,-224.01256666666677,240.17598789668105,0.0,0.0,0.0,0.0,224.01256666666677,10800.0,10800.0,0.0,101.0660557069234,0.0,101.0660557069234
C75,2025-07-08 13:30:00,2025-07-08 13:40:00,2025-07-08,2025-07-08 12:00,0.8618,6903.79,7889.4375,-164.27458333333334,218.1249324445377,5.098331743025625,0.0,0.0,0.0,169.37291507635896,10800.0,10800.0,4.393742296139484,91.79316224228155,0.0,96.18690453842103
C75,2025-07-08 13:40:00,2025-07-08 13:50:00,2025-07-08,2025-07-08 12:00,0.8623,7134.7888,7866.2146,-121.90429999999999,244.67379403219894,22.694319772350667,0.0,0.0,0.0,144.59861977235067,10800.0,10800.0,19.56931193969798,95.70645032713358,0.0,115.27576226683156
C75,2025-07-08 13:50:00,2025-07-08 14:00:00,2025-07-08,2025-07-08 12:00,0.9026,7207.3186,7774.4018,-94.51386666666667,0.0,0.0,0.0,0.0,0.0,94.51386666666667,10800.0,10800.0,0.0,0.0,0.0,0.0
C75,2025-07-08 14:00:00,2025-07-08 14:10:00,2025-07-08,2025-07-08 12:00,0.9754,7086.19,7433.175,-57.83083333333343,0.0,0.0,0.0,0.0,0.0,57.83083333333343,10800.0,10800.0,0.0,0.0,0.0,0.0
C75,2025-07-08 14:10:00,2025-07-08 14:20:00,2025-07-08,2025-07-08 12:00,1.0002,7151.0131,7066.7037,14.051566666666682,0.0,0.0,0.0,14.051566666666682,0.0,0.0,10800.0,10784.387148148147,0.0,0.0,0.0,0.0
C75,2025-07-08 14:20:00,2025-07-08 14:30:00,2025-07-08,2025-07-08 12:00,0.9978,7343.9366,6497.634,141.05043333333333,0.0,0.0,0.0,141.05043333333333,0.0,0.0,10784.387148148147,10627.664444444443,0.0,0.0,0.0,0.0
C75,2025-07-08 14:30:00,2025-07-08 14:40:00,2025-07-08,2025-07-08 12:00,1.0271,7488.41,5995.575,248.80583333333334,0.0,0.0,0.0,248.80583333333334,0.0,0.0,10627.664444444443,10351.213518518516,0.0,0.0,0.0,0.0
C75,2025-07-08 14:40:00,2025-07-08 14:50:00,2025-07-08,2025-07-08 12:00,1.0906,7457.3246,6062.6916,232.4388333333333,0.0,0.0,0.0,232.4388333333333,0.0,0.0,10351.213518518516,10092.948148148145,0.0,0.0,0.0,0.0
C75,2025-07-08 14:50:00,2025-07-08 15:00:00,2025-07-08,2025-07-08 12:00,0.9376,7336.0718,5957.2485,229.80388333333332,0.0,0.0,0.0,229.80388333333332,0.0,0.0,10092.948148148145,9837.610499999997,0.0,0.0,0.0,0.0
C75,2025-07-08 15:00:00,2025-07-08 15:10:00,2025-07-08,2025-07-08 12:00,0.6694,7273.12,5478.8625,299.0429166666666,1315.9273348677125,1288.4774837445252,833.3333333333334,0.0,0.0,156.1012337445253,9837.610499999997,10587.610499999997,862.5068276185851,9.18746517093078,0.0,871.6942927895159
C75,2025-07-08 15:10:00,2025-07-08 15:20:00,2025-07-08,2025-07-08 12:00,0.66,7345.9815,5141.3247,367.4427999999999,1345.932102171198,1345.932102171198,235.9883333333366,0.0,0.0,742.5009688378615,10587.610499999997,10800.0,888.3151874329908,0.0,0.0,888.3151874329908
C75,2025-07-08 15:20:00,2025-07-08 15:30:00,2025-07-08,2025-07-08 12:00,0.7217,7322.4596,4888.0652,405.7324,1388.6892331406016,707.9579014427086,0.0,0.0,0.0,302.2255014427086,10800.0,10800.0,510.9332174712028,245.64190104318467,0.0,756.5751185143874
C75,2025-07-08 15:30:00,2025-07-08 15:40:00,2025-07-08,2025-07-08 12:00,0.7308,7206.0,4659.7125,424.38125,780.4302661115898,606.4945031405861,0.0,0.0,0.0,182.11325314058604,10800.0,10800.0,443.2261828951403,63.55612778960478,0.0,506.7823106847451
C75,2025-07-08 15:40:00,2025-07-08 15:50:00,2025-07-08,2025-07-08 12:00,0.7534,7239.0544,4475.1701,460.64738333333327,550.3510819126395,627.0563426200472,0.0,0.0,0.0,166.40895928671392,10800.0,10800.0,472.42424852994355,28.894871708480466,0.0,501.31912023842403
C75,2025-07-08 15:50:00,2025-07-08 16:00:00,2025-07-08,2025-07-08 12:00,0.7823,7366.781,4087.2708,546.5850333333333,611.8586810514557,651.1116425863479,0.0,0.0,0.0,104.52660925301461,10800.0,10800.0,509.3646379953,15.35379590437307,0.0,524.7184338996731
C75,2025-07-08 16:00:00,2025-07-08 16:10:00,2025-07-08,2025-07-08 12:00,0.8055,7442.9,3583.8,643.1833333333332,692.8278323372085,721.2747841112786,0.0,0.0,0.0,78.0914507779454,10800.0,10800.0,580.9868386016349,11.45700982700671,0.0,592.4438484286416
C75,2025-07-08 16:10:00,2025-07-08 16:20:00,2025-07-08,2025-07-08 12:00,0.8271,7388.5999,3350.1585,673.0735666666667,764.2949365873319,791.1265757746302,0.0,0.0,0.0,118.05300910796348,10800.0,10800.0,654.3407908231966,11.096224385907197,0.0,665.4370152091038
C75,2025-07-08 16:20:00,2025-07-08 16:30:00,2025-07-08,2025-07-08 12:00,0.8519,7433.6533,3343.3962,681.7095166666666,788.6662034638476,833.8047099968256,0.0,0.0,0.0,152.09519333015908,10800.0,10800.0,710.3182324462957,19.226746857721977,0.0,729.5449793040177
C75,2025-07-08 16:30:00,2025-07-08 16:40:00,2025-07-08,2025-07-08 12:00,0.8791,7521.56,3264.15,709.5683333333333,800.8116297751319,829.0313139023976,0.0,0.0,0.0,119.46298056906437,10800.0,10800.0,728.8014280515978,12.403962158139654,0.0,741.2053902097374
C75,2025-07-08 16:40:00,2025-07-08 16:50:00,2025-07-08,2025-07-08 12:00,0.9024,7376.4823,2853.581,753.8168833333332,862.5138550583505,896.1076011836608,0.0,0.0,0.0,142.2907178503276,10800.0,10800.0,808.6474993081355,15.157498251740009,0.0,823.8049975598755
C75,2025-07-08 16:50:00,2025-07-08 17:00:00,2025-07-08,2025-07-08 12:00,0.9163,7289.2896,2569.2152,786.6790666666666,904.4731442443422,932.6092814552459,0.0,0.0,0.0,145.9302147885793,10800.0,10800.0,854.5498845974417,12.890571263175536,0.0,867.4404558606172
C75,2025-07-08 17:00:00,2025-07-08 17:10:00,2025-07-08,2025-07-08 12:00,0.9264,7464.06,2473.35,831.7850000000001,894.1636580334196,929.3078146519607,0.0,0.0,0.0,97.52281465196063,10800.0,10800.0,860.9107594935764,16.278773345708267,0.0,877.1895328392847
C75,2025-07-08 17:10:00,2025-07-08 17:20:00,2025-07-08,2025-07-08 12:00,0.9462,7759.4557,2199.4372,926.66975,957.6734759074479,992.8928696766087,0.0,0.0,0.0,66.22311967660869,10800.0,10800.0,939.4752332880072,16.662295192189962,0.0,956.1375284801971
C75,2025-07-08 17:20:00,2025-07-08 17:30:00,2025-07-08,2025-07-08 12:00,0.9742,7627.2191,1955.6922,945.2544833333334,1015.2082424782343,1043.5623997730459,0.0,0.0,0.0,98.30791643971247,10800.0,10800.0,1016.6384898589013,13.81131001830271,0.0,1030.449799877204
C75,2025-07-08 17:30:00,2025-07-08 17:40:00,2025-07-08,2025-07-08 12:00,0.9862,7441.11,1793.175,941.3224999999999,1039.312403935587,1073.9682717180672,0.0,0.0,0.0,132.6457717180673,10800.0,10800.0,1059.147509568358,17.088808403540924,0.0,1076.2363179718989
C75,2025-07-08 17:40:00,2025-07-08 17:50:00,2025-07-08,2025-07-08 12:00,0.976,7923.8422,1520.57,1067.2120333333332,1105.1264981979873,1133.028171616206,0.0,0.0,0.0,65.81613828287277,10800.0,10800.0,1105.835495497417,13.616016628090728,0.0,1119.4515121255076
C75,2025-07-08 17:50:00,2025-07-08 18:00:00,2025-07-08,2025-07-08 12:00,1.0742,7229.7737,1203.9636,1004.3016833333332,1030.2378068156345,1072.4357223126117,0.0,0.0,0.0,68.13403897927844,10800.0,10800.0,1152.0104529082075,22.664500413426456,0.0,1174.674953321634
C75,2025-07-08 18:00:00,2025-07-08 18:10:00,2025-07-08,2025-07-08 18:00,1.2313,5603.56,936.2625,777.8829166666667,852.9207885440559,888.3824302603261,0.0,0.0,0.0,110.49951359365946,10800.0,10800.0,1093.8652863795396,21.83195972262179,0.0,1115.6972461021614
C75,2025-07-08 18:10:00,2025-07-08 18:20:00,2025-07-08,2025-07-08 18:00,1.2561,5316.1321,753.2914,760.47345,826.1581164588267,853.8381606552568,0.0,0.0,0.0,93.36471065525689,10800.0,10800.0,1072.5061135990682,17.384451757567934,0.0,1089.890565356636
C75,2025-07-08 18:20:00,2025-07-08 18:30:00,2025-07-08,2025-07-08 18:00,1.2447,5785.0907,625.5137,859.9294999999998,898.8127929749768,930.5341211495811,0.0,0.0,0.0,70.60462114958125,10800.0,10800.0,1158.2358205948835,19.74176858946499,0.0,1177.9775891843485
C75,2025-07-08 18:30:00,2025-07-08 18:40:00,2025-07-08,2025-07-08 18:00,1.2545,6048.61,492.5625,926.0079166666666,981.1448709509274,997.2380477862448,0.0,0.0,0.0,71.23013111957823,10800.0,10800.0,1251.035130947844,10.094445169952852,0.0,1261.129576117797
C75,2025-07-08 18:40:00,2025-07-08 18:50:00,2025-07-08,2025-07-08 18:00,1.2522,5798.6301,305.0186,915.6019166666666,1024.012566109493,1025.967978609493,0.0,0.0,0.0,110.36606194282638,10800.0,10800.0,1284.717102814807,1.2242837662499786,0.0,1285.941386581057
C75,2025-07-08 18:50:00,2025-07-08 19:00:00,2025-07-08,2025-07-08 18:00,1.2881,5836.3144,116.6908,953.2706,1018.8390428254485,1020.4464449087812,0.0,0.0,0.0,67.1758449087813,10800.0,10800.0,1314.4370656870012,1.035247311770472,0.0,1315.4723129987717
C75,2025-07-08 19:00:00,2025-07-08 19:10:00,2025-07-08,2025-07-08 18:00,1.3466,6107.34,0.0,1017.89,191.41229827231984,191.41229827231962,0.0,826.4777017276804,0.0,0.0,10800.0,9881.6914425248,257.7558008535056,1.5309069567592815e-13,0.0,257.7558008535058
C75,2025-07-08 19:10:00,2025-07-08 19:20:00,2025-07-08,2025-07-08 18:00,1.3523,5812.2975,0.0,968.71625,240.21403067434414,240.21403067434414,0.0,728.5022193256558,0.0,0.0,9881.6914425248,9072.24453216296,324.8414336809156,0.0,0.0,324.8414336809156
C75,2025-07-08 19:20:00,2025-07-08 19:30:00,2025-07-08,2025-07-08 18:00,1.3445,5648.951,3.9944,940.8261,248.55518914486458,248.55518914486413,0.0,692.2709108551359,0.0,0.0,9072.24453216296,8303.05463121281,334.1824518052698,3.057039066334255e-13,0.0,334.1824518052701
C75,2025-07-08 19:30:00,2025-07-08 19:40:00,2025-07-08,2025-07-08 18:00,1.3483,5845.28,0.0,974.2133333333333,215.51582539379126,215.52592261601364,0.0,758.6874107173196,0.0,0.0,8303.05463121281,7460.068619304677,290.5936014631712,0.006807042361220522,0.0,290.6004085055324
C75,2025-07-08 19:40:00,2025-07-08 19:50:00,2025-07-08,2025-07-08 18:00,1.349,5915.387,0.0,985.8978333333332,232.79986288571047,232.7998628857107,0.0,753.0979704476225,0.0,0.0,7460.068619304677,6623.2930965850965,314.0470150328237,1.5336354408646002e-13,0.0,314.0470150328239
C75,2025-07-08 19:50:00,2025-07-08 20:00:00,2025-07-08,2025-07-08 18:00,1.3473,5935.8248,0.2868,989.2563333333334,256.92329928798165,256.924326668934,0.0,732.3320066643994,0.0,0.0,6623.2930965850965,5809.590866957986,346.1541453210547,0.0006920951785417515,0.0,346.15483741623325
C75,2025-07-08 20:00:00,2025-07-08 20:10:00,2025-07-08,2025-07-08 18:00,1.3482,5951.82,0.0,991.9699999999999,247.4530518451926,247.4530518451926,0.0,744.5169481548073,0.0,0.0,5809.590866957986,4982.349813452644,333.61620449768867,0.0,0.0,333.61620449768867
C75,2025-07-08 20:10:00,2025-07-08 20:20:00,2025-07-08,2025-07-08 18:00,1.3513,5894.2778,0.0,982.3796333333332,222.12301766333314,222.12301766333314,0.0,760.2566156700001,0.0,0.0,4982.349813452644,4137.620240485978,300.1548337684621,0.0,0.0,300.1548337684621
C75,2025-07-08 20:20:00,2025-07-08 20:30:00,2025-07-08,2025-07-08 18:00,1.34,5951.6746,0.0206,991.9423333333334,760.7291857993082,760.7291857993081,0.0,231.21314753402532,0.0,0.0,4137.620240485978,3880.71674322595,1019.3771089710729,7.617018127348274e-14,0.0,1019.377108971073
C75,2025-07-08 20:30:00,2025-07-08 20:40:00,2025-07-08,2025-07-08 18:00,1.3489,6139.01,0.0,1023.1683333333333,269.77120037824864,269.77120037824864,0.0,753.3971329550847,0.0,0.0,3880.71674322595,3043.6088177203,363.8943721902196,0.0,0.0,363.8943721902196
C75,2025-07-08 20:40:00,2025-07-08 20:50:00,2025-07-08,2025-07-08 18:00,1.3952,6222.3881,0.0,1037.0646833333333,248.5941893456021,248.5941893456021,0.0,788.4704939877312,0.0,0.0,3043.6088177203,2167.5304910672653,346.8386129749841,0.0,0.0,346.8386129749841
C75,2025-07-08 20:50:00,2025-07-08 21:00:00,2025-07-08,2025-07-08 18:00,1.2226,5955.4093,0.0015,992.5679666666666,1076.894910226118,1076.894910226118,84.32694355945148,0.0,0.0,0.0,2167.5304910672653,2243.4247402707715,1316.611717242452,0.0,0.0,1316.611717242452
C75,2025-07-08 21:00:00,2025-07-08 21:10:00,2025-07-08,2025-07-08 18:00,0.9332,5628.67,0.0,938.1116666666667,1100.5142481929781,1100.5142481929781,162.40258152631145,0.0,0.0,0.0,2243.4247402707715,2389.587063644452,1026.999896413687,0.0,0.0,1026.999896413687
C75,2025-07-08 21:10:00,2025-07-08 21:20:00,2025-07-08,2025-07-08 18:00,0.9068,5805.6602,0.0,967.6100333333334,1110.7999677607472,1110.7999677607472,143.18993442741385,0.0,0.0,0.0,2389.587063644452,2518.4580046291244,1007.2734107654456,0.0,0.0,1007.2734107654456
C75,2025-07-08 21:20:00,2025-07-08 21:30:00,2025-07-08,2025-07-08 18:00,0.9371,6015.8234,0.0,1002.6372333333334,1092.1988120916321,1092.1988120916321,89.56157875829877,0.0,0.0,0.0,2518.4580046291244,2599.0634255115933,1023.4995068110685,0.0,0.0,1023.4995068110685
C75,2025-07-08 21:30:00,2025-07-08 21:40:00,2025-07-08,2025-07-08 18:00,0.9371,6077.55,0.0,1012.925,1072.34618602029,1072.34618602029,59.42118602028995,0.0,0.0,0.0,2599.0634255115933,2652.5424929298542,1004.8956109196138,0.0,0.0,1004.8956109196138
C75,2025-07-08 21:40:00,2025-07-08 21:50:00,2025-07-08,2025-07-08 18:00,0.9871,6157.7016,0.0,1026.2836,1115.1253375265612,1115.1253375265612,88.84173752656125,0.0,0.0,0.0,2652.5424929298542,2732.5000567037596,1100.7402206724685,0.0,0.0,1100.7402206724685
C75,2025-07-08 21:50:00,2025-07-08 22:00:00,2025-07-08,2025-07-08 18:00,0.7764,5649.7091,0.0,941.6181833333333,1038.7027907709996,1038.7027907709996,97.08460743766636,0.0,0.0,0.0,2732.5000567037596,2819.876203397659,806.4488467546041,0.0,0.0,806.4488467546041
C75,2025-07-08 22:00:00,2025-07-08 22:10:00,2025-07-08,2025-07-08 18:00,0.4209,4797.33,0.0,799.555,861.3944109419375,861.3944109419375,61.83941094193756,0.0,0.0,0.0,2819.876203397659,2875.531673245403,362.5609075654615,0.0,0.0,362.5609075654615
C75,2025-07-08 22:10:00,2025-07-08 22:20:00,2025-07-08,2025-07-08 18:00,0.3859,4570.3749,0.0,761.7291499999999,860.7143462820621,860.7143462820621,98.98519628206225,0.0,0.0,0.0,2875.531673245403,2964.618349899259,332.1496662302478,0.0,0.0,332.1496662302478
C75,2025-07-08 22:20:00,2025-07-08 22:30:00,2025-07-08,2025-07-08 18:00,0.4368,4658.3323,0.0,776.3887166666666,903.166402359636,903.166402359636,126.77768569296938,0.0,0.0,0.0,2964.618349899259,3078.7182670229317,394.50308455068904,0.0,0.0,394.50308455068904
C75,2025-07-08 22:30:00,2025-07-08 22:40:00,2025-07-08,2025-07-08 18:00,0.4198,4749.55,0.0,791.5916666666667,911.740963962838,911.740963962838,120.14929729617131,0.0,0.0,0.0,3078.7182670229317,3186.852634589486,382.7488566715994,0.0,0.0,382.7488566715994
C75,2025-07-08 22:40:00,2025-07-08 22:50:00,2025-07-08,2025-07-08 18:00,0.4186,4836.3883,0.0,806.0647166666665,914.5570518419341,914.5570518419341,108.49233517526761,0.0,0.0,0.0,3186.852634589486,3284.495736247227,382.83358190103365,0.0,0.0,382.83358190103365
C75,2025-07-08 22:50:00,2025-07-08 23:00:00,2025-07-08,2025-07-08 18:00,0.4241,4815.4206,0.0,802.5701,870.6127190378342,870.6127190378342,68.04261903783413,0.0,0.0,0.0,3284.495736247227,3345.7340933812775,369.22685414394545,0.0,0.0,369.22685414394545
C75,2025-07-08 23:00:00,2025-07-08 23:10:00,2025-07-08,2025-07-08 18:00,0.4237,4784.62,0.0,797.4366666666666,819.4968110726496,819.4968110726496,22.06014440598301,0.0,0.0,0.0,3345.7340933812775,3365.5882233466623,347.2207988514817,0.0,0.0,347.2207988514817
C75,2025-07-08 23:10:00,2025-07-08 23:20:00,2025-07-08,2025-07-08 18:00,0.4248,4906.6991,0.0,817.7831833333332,879.1344085893883,879.1344085893883,61.351225256055045,0.0,0.0,0.0,3365.5882233466623,3420.804326077112,373.4562967687721,0.0,0.0,373.4562967687721
C75,2025-07-08 23:20:00,2025-07-08 23:30:00,2025-07-08,2025-07-08 18:00,0.424,4721.3185,0.0,786.8864166666667,899.7332872416031,899.7332872416031,112.84687057493636,0.0,0.0,0.0,3420.804326077112,3522.366509594555,381.4869137904397,0.0,0.0,381.4869137904397
C75,2025-07-08 23:30:00,2025-07-08 23:40:00,2025-07-08,2025-07-08 18:00,0.422,4381.15,0.0,730.1916666666666,895.6858977283474,895.6858977283474,165.4942310616808,0.0,0.0,0.0,3522.366509594555,3671.3113175500675,377.97944884136257,0.0,0.0,377.97944884136257
C75,2025-07-08 23:40:00,2025-07-08 23:50:00,2025-07-08,2025-07-08 18:00,0.424,4537.5105,0.0,756.25175,855.6483733868378,855.6483733868378,99.39662338683775,0.0,0.0,0.0,3671.3113175500675,3760.7682785982215,362.7949103160192,0.0,0.0,362.7949103160192
C75,2025-07-08 23:50:00,2025-07-09 00:00:00,2025-07-08,2025-07-08 18:00,0.4271,4765.3653,0.0,794.2275500000001,870.0796509426249,870.0796509426249,75.85210094262482,0.0,0.0,0.0,3760.7682785982215,3829.035169446584,371.61101891759506,0.0,0.0,371.61101891759506
C75,2025-07-09 00:00:00,2025-07-09 00:10:00,2025-07-08,2025-07-08 18:00,0.4276,4685.77,0.0,780.9616666666667,911.6595889803513,904.7930327580757,123.831366091409,0.0,0.0,0.0,3829.035169446584,3940.4833989288522,386.88950080735316,1.4680697203225153,0.0,388.35757052767565
C75,2025-07-09 00:10:00,2025-07-09 00:20:00,2025-07-09,2025-07-09 00:00,0.4248,4380.512,0.0,730.0853333333332,1629.3211041324435,1629.3211041324435,833.3333333333334,0.0,0.0,65.90243746577687,3940.4833989288522,4690.483398928853,692.135605035462,0.0,0.0,692.135605035462
C75,2025-07-09 00:20:00,2025-07-09 00:30:00,2025-07-09,2025-07-09 00:00,0.4245,4442.9455,0.0,740.4909166666666,1622.6969720178386,1622.6969720178386,833.3333333333334,0.0,0.0,48.872722017838555,4690.483398928853,5440.483398928853,688.8348646215725,0.0,0.0,688.8348646215725
C75,2025-07-09 00:30:00,2025-07-09 00:40:00,2025-07-09,2025-07-09 00:00,0.4269,4754.84,0.0,792.4733333333334,1619.216055934734,1619.216055934734,826.7427226014006,0.0,0.0,0.0,5440.483398928853,6184.551849270113,691.243334278538,0.0,0.0,691.243334278538
C75,2025-07-09 00:40:00,2025-07-09 00:50:00,2025-07-09,2025-07-09 00:00,0.4272,4644.2128,0.0,774.0354666666667,1595.7425432663586,1595.7425432663586,821.7070765996918,0.0,0.0,0.0,6184.551849270113,6924.088218209836,681.7012144833884,0.0,0.0,681.7012144833884
C75,2025-07-09 00:50:00,2025-07-09 01:00:00,2025-07-09,2025-07-09 00:00,0.4271,4546.139,0.0,757.6898333333334,1603.9287337074968,1603.9287337074968,833.3333333333334,0.0,0.0,12.905567040830078,6924.088218209836,7674.088218209836,685.0379621664719,0.0,0.0,685.0379621664719
C75,2025-07-09 01:00:00,2025-07-09 01:10:00,2025-07-09,2025-07-09 00:00,0.4285,4689.87,0.0,781.645,1607.3556449363514,1607.3556449363514,825.7106449363514,0.0,0.0,0.0,7674.088218209836,8417.227798652551,688.7518938552265,0.0,0.0,688.7518938552265
C75,2025-07-09 01:10:00,2025-07-09 01:20:00,2025-07-09,2025-07-09 00:00,0.4311,4828.8756,0.0,804.8126,781.2866223900785,781.2866223900785,0.0,23.525977609921483,0.0,0.0,8417.227798652551,8391.087823530417,336.81266291236284,0.0,0.0,336.81266291236284
C75,2025-07-09 01:20:00,2025-07-09 01:30:00,2025-07-09,2025-07-09 00:00,0.4302,4789.2611,0.0,798.2101833333332,782.4790442323649,782.4790442323649,0.0,15.731139100968335,0.0,0.0,8391.087823530417,8373.608780084896,336.6224848287634,0.0,0.0,336.6224848287634
C75,2025-07-09 01:30:00,2025-07-09 01:40:00,2025-07-09,2025-07-09 00:00,0.4279,4617.76,0.0,769.6266666666667,1617.4775608654593,1617.4775608654593,833.3333333333334,0.0,0.0,14.517560865459245,8373.608780084896,9123.608780084896,692.11864829433,0.0,0.0,692.11864829433
C75,2025-07-09 01:40:00,2025-07-09 01:50:00,2025-07-09,2025-07-09 00:00,0.4312,4533.0315,0.0,755.5052499999999,798.3288804550515,798.3288804550515,42.82363045505156,0.0,0.0,0.0,9123.608780084896,9162.150047494442,344.23941325221824,0.0,0.0,344.23941325221824
C75,2025-07-09 01:50:00,2025-07-09 02:00:00,2025-07-09,2025-07-09 00:00,0.4333,4639.3807,0.0,773.2301166666666,802.598023374799,802.598023374799,29.36790670813241,0.0,0.0,0.0,9162.150047494442,9188.581163531762,347.76572352830044,0.0,0.0,347.76572352830044
C75,2025-07-09 02:00:00,2025-07-09 02:10:00,2025-07-09,2025-07-09 00:00,0.4311,4696.51,0.0,782.7516666666667,777.368497438352,777.368497438352,0.0,5.383169228314614,0.0,0.0,9188.581163531762,9182.59986438919,335.12355924567356,0.0,0.0,335.12355924567356
